證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4498529,"2,879",150369062,33.70,33.75,33.30,33.30,-,0.5,33.30,134,33.35,192,18.71,
亞泥,7469022,"3,881",224460311,30.00,30.45,29.85,30.00,-,0.65,30.00,165,30.05,8,15.31,
嘉泥,205092,99,2064170,10.10,10.20,10.00,10.10,,0.0,10.05,1,10.10,105,0.00,
環泥,87691,76,2001686,22.80,23.20,22.60,22.85,+,0.1,22.75,9,22.85,10,11.37,
幸福,287000,109,2891200,10.00,10.10,10.00,10.05,-,0.05,10.05,55,10.10,5,8.45,
信大,32225,12,322410,10.00,10.05,10.00,10.00,,0.0,10.00,4,10.05,4,250.00,
東泥,17000,15,257350,15.10,15.20,15.05,15.20,-,0.1,15.05,1,15.20,9,89.41,
味全,815862,367,15666589,19.40,19.45,19.00,19.15,-,0.45,19.15,17,19.20,1,0.00,
味王,341504,132,7603538,22.10,23.10,21.80,22.70,+,0.8,22.65,2,22.70,7,13.93,
大成,589044,313,11136686,18.80,19.10,18.65,18.95,-,0.15,18.95,76,19.05,7,21.78,
大飲,26000,14,405950,15.60,15.70,15.60,15.70,,0.0,15.40,6,15.70,3,35.68,
卜蜂,363673,225,8027064,22.05,22.25,21.95,22.25,-,0.05,22.20,125,22.25,1,8.49,
統一,11213423,"6,634",603582500,53.50,54.70,53.10,54.20,+,0.6,54.20,354,54.30,8,21.25,
愛之味,1413619,433,9419967,6.46,6.77,6.46,6.68,+,0.17,6.67,28,6.72,20,74.22,
泰山,240646,108,2470349,10.30,10.35,10.20,10.20,-,0.15,10.20,37,10.25,46,48.57,
福壽,28404,18,416797,14.60,14.75,14.60,14.65,-,0.1,14.60,10,14.65,22,37.56,
台榮,34002,27,344970,10.00,10.45,10.00,10.25,+,0.15,10.20,1,10.30,12,21.81,
福懋油,5,5,120,--,--,--,--,,0.0,24.55,2,25.00,7,32.93,
佳格,1486514,"1,278",113595661,74.40,77.90,74.40,76.80,+,2.0,76.80,11,76.90,43,22.86,
聯華,268043,174,5136965,19.25,19.30,19.10,19.15,-,0.15,19.15,42,19.20,18,11.47,
聯華食,116455,88,3229498,28.05,28.05,27.55,27.75,+,0.25,27.65,1,27.75,14,11.01,
大統益,42106,32,3130634,74.40,74.50,74.10,74.50,+,0.1,74.30,2,74.50,1,10.88,
天仁,9000,8,339100,37.90,37.90,37.60,37.60,-,0.2,37.65,1,37.90,2,18.43,
黑松,67157,44,2158624,32.10,32.25,32.00,32.00,-,0.1,32.00,32,32.25,16,19.88,
興泰,12000,8,217900,18.05,18.40,18.05,18.20,,0.0,18.10,2,18.20,5,0.00,
宏亞,23118,28,482478,21.15,21.20,20.65,21.20,+,0.2,20.85,1,21.50,11,23.82,
綠悅-KY,150100,140,18769600,123.00,126.50,123.00,126.00,+,0.5,126.00,2,126.50,9,11.20,
台塑,4664490,"2,490",341035660,73.30,74.60,72.80,72.90,-,0.4,72.90,50,73.00,28,18.94,
南亞,5478363,"2,833",329298703,60.50,60.60,59.50,60.00,-,0.6,59.90,242,60.00,44,14.15,
台聚,1595216,638,20525179,12.85,13.00,12.70,13.00,-,0.05,12.95,1,13.00,14,18.57,
華夏,9605422,"3,261",149244559,14.80,16.20,14.60,15.50,+,0.7,15.50,11,15.55,46,16.49,
三芳,344449,274,13164283,37.50,38.60,37.40,38.45,+,0.5,38.45,2,38.50,2,13.68,
亞聚,545817,262,9736113,18.00,18.00,17.70,17.80,-,0.45,17.80,33,17.85,4,17.98,
台達化,2645428,694,20148869,7.60,7.78,7.56,7.68,-,0.72,7.66,13,7.68,6,0.00,
台苯,1830373,498,24179686,13.00,13.40,13.00,13.35,-,0.05,13.30,147,13.40,74,20.54,
國喬,3803054,"1,785",54931227,14.45,14.65,14.25,14.45,-,0.35,14.45,161,14.50,14,10.78,
國喬特,9000,6,192050,21.35,21.50,21.30,21.35,-,0.25,21.30,9,21.50,1,0.00,
聯成,919111,418,8124795,8.90,8.92,8.78,8.82,-,0.1,8.82,1,8.83,42,441.00,
中石化,5405607,"1,694",43463352,8.10,8.10,8.00,8.06,-,0.05,8.05,25,8.06,30,13.00,
達新,25845,18,605356,23.40,23.70,23.30,23.50,-,0.2,23.30,1,23.50,2,15.67,
上曜,41000,16,410200,10.05,10.05,10.00,10.00,-,0.05,10.00,26,10.05,4,0.00,
東陽,5657490,"3,032",211033767,35.80,38.00,35.80,37.65,+,1.35,37.60,2,37.65,18,21.15,
大洋,76000,44,2139500,28.05,28.40,28.05,28.05,-,0.15,28.05,35,28.30,3,350.63,
永裕,60201,50,1562004,26.20,26.20,25.80,25.85,-,0.45,25.95,1,26.00,1,10.06,
地球,90002,43,964820,10.85,11.00,10.60,10.80,-,0.3,10.70,8,10.80,13,16.36,
恆大,86000,41,1761600,20.55,20.55,20.45,20.55,,0.0,20.50,28,20.55,176,20.35,
台化,3568040,"2,424",248626873,69.50,70.20,69.20,69.50,-,0.5,69.50,347,69.60,10,26.33,
再生-KY,3295893,"1,682",67775589,20.80,20.90,20.10,20.55,-,0.7,20.55,3,20.60,19,12.38,
廣華-KY,1266376,887,157736752,122.00,127.50,121.50,127.00,+,1.0,126.50,23,127.00,2,14.32,
昭輝,474050,350,30574360,62.60,66.00,62.60,65.60,+,1.1,65.50,1,65.60,17,15.01,
勝悅-KY,584810,466,41184491,71.00,71.20,69.00,70.70,-,1.3,70.70,1,70.80,3,8.90,
遠東新,5501503,"2,849",152474066,27.80,27.95,27.55,27.70,-,0.4,27.65,477,27.70,120,16.59,
新纖,679484,326,5953684,8.76,8.81,8.70,8.78,-,0.03,8.78,89,8.81,57,15.68,
南染,4007,9,96368,24.05,24.05,24.05,24.05,+,0.1,23.45,3,24.10,5,14.49,
宏洲,34045,13,277049,8.00,8.30,8.00,8.30,-,0.04,8.30,3,8.39,2,0.00,
東和,69505,27,468588,6.70,6.81,6.70,6.77,+,0.02,6.74,10,6.76,4,84.63,
廣豐,218398,98,3819677,17.60,17.65,17.30,17.65,-,0.05,17.55,11,17.65,3,15.90,
嘉裕,645084,190,3454336,5.44,5.44,5.32,5.32,-,0.15,5.32,98,5.34,10,0.00,
東華,48000,6,240000,5.00,5.00,5.00,5.00,,0.0,5.00,10,5.05,10,0.00,
新紡,79006,56,2947423,36.00,37.90,36.00,37.35,-,1.15,37.20,1,37.40,9,116.72,
利華,105005,30,741445,7.08,7.14,7.00,7.10,-,0.05,7.00,5,7.10,6,0.00,
大魯閣,554005,205,10627246,19.05,19.50,19.05,19.20,-,0.5,19.15,5,19.20,12,0.00,
福懋,1869122,971,56317913,30.30,30.65,29.90,30.25,-,0.75,30.25,17,30.30,40,17.69,
中福,44005,26,205510,4.53,4.94,4.53,4.92,-,0.01,4.90,3,4.92,2,0.00,
華友聯,34210,10,1417897,41.50,41.50,41.20,41.40,-,0.3,41.40,1,41.45,1,0.00,
勤益控,170485,80,2040720,12.20,12.20,11.85,12.10,-,0.05,12.00,3,12.10,7,29.51,
裕豐,2000,2,9940,4.97,4.97,4.97,4.97,+,0.28,4.59,2,4.89,2,22.59,
中和,23008,13,290051,12.70,12.70,12.50,12.60,-,0.2,12.50,12,12.60,14,420.00,
南紡,1027439,333,14637773,14.40,14.40,14.15,14.25,-,0.35,14.20,338,14.25,1,21.59,
大東,137244,62,983555,7.09,7.35,7.09,7.25,-,0.24,7.22,1,7.25,1,0.00,
名軒,93013,61,1712737,18.15,18.75,18.00,18.45,-,0.15,18.25,1,18.45,1,7.69,
立益,18000,7,87510,4.81,4.93,4.81,4.93,+,0.22,4.93,2,5.00,19,25.95,
力麗,897784,232,7972383,8.97,9.00,8.80,9.00,+,0.01,9.00,135,9.02,1,20.93,
大宇,176005,82,1633235,9.31,9.41,9.22,9.31,-,0.13,9.30,1,9.31,16,16.63,
宏和,7000,7,143850,20.50,20.65,20.50,20.65,,0.0,20.40,7,20.65,1,0.00,
力鵬,761826,268,6435631,8.55,8.64,8.40,8.41,-,0.24,8.41,28,8.43,44,140.17,
佳和,31847,20,213757,6.70,7.09,6.70,6.71,-,0.02,6.71,1,6.88,1,0.00,
