證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4552838,"2,321",169118217,37.20,37.40,36.85,37.30,+,0.6,37.30,8,37.35,189,15.54,
亞泥,2807123,"1,506",97081188,34.60,34.65,34.50,34.60,,0.0,34.55,30,34.60,746,13.62,
嘉泥,73016,56,782362,10.65,10.80,10.65,10.80,+,0.15,10.70,73,10.80,18,0.00,
環泥,414988,250,9582424,23.00,23.30,22.85,23.10,+,0.2,23.10,34,23.15,5,10.79,
幸福,428828,151,4433228,10.40,10.40,10.25,10.40,+,0.1,10.35,17,10.40,62,8.97,
東泥,12000,9,186050,15.60,15.65,15.40,15.60,+,0.1,15.40,2,15.50,5,91.76,
味全,1622322,510,32698419,20.25,20.40,20.10,20.10,-,0.1,20.10,250,20.20,46,0.00,
味王,63531,40,1344725,21.25,21.25,21.10,21.15,-,0.1,21.15,7,21.20,12,15.90,
大成,492748,305,9862060,20.15,20.15,19.95,20.00,-,0.1,19.95,130,20.00,165,18.35,
大飲,64012,36,1000286,15.80,15.95,15.50,15.60,+,0.1,15.50,4,15.60,7,41.05,
卜蜂,586825,386,12818025,22.00,22.00,21.75,21.75,-,0.1,21.75,17,21.95,31,7.82,
統一,7393105,"3,175",418635071,56.90,57.20,56.30,56.40,-,0.5,56.40,67,56.50,32,24.52,
愛之味,726413,269,5027402,6.92,7.00,6.89,6.89,-,0.02,6.89,9,6.92,12,0.00,
泰山,234553,113,2450544,10.35,10.50,10.35,10.45,+,0.15,10.45,8,10.50,15,80.38,
福壽,18243,12,269645,14.85,14.85,14.75,14.85,-,0.05,14.80,1,14.85,95,45.00,
台榮,23002,16,226349,9.85,9.90,9.80,9.85,,0.0,9.85,1,9.88,2,41.04,
福懋油,33222,18,775577,23.40,23.40,23.20,23.20,-,0.3,23.20,12,23.35,11,100.87,
佳格,1082923,869,84941376,78.00,79.00,78.00,78.50,+,1.0,78.50,3,78.60,64,22.49,
聯華,516619,411,10280007,19.85,19.95,19.85,19.95,+,0.1,19.90,26,19.95,151,10.73,
聯華食,123071,94,3478631,28.50,28.65,28.00,28.65,+,0.15,28.40,1,28.70,2,13.77,
大統益,46123,44,3349790,72.10,73.10,72.00,72.90,-,0.6,72.80,3,72.90,1,12.03,
天仁,32100,25,1239440,38.70,39.00,38.50,38.50,-,0.3,38.50,1,39.00,12,18.25,
黑松,30234,38,977141,32.50,32.50,32.25,32.30,,0.0,32.30,1,32.40,4,23.41,
興泰,19005,11,345191,18.10,18.20,18.10,18.20,-,0.1,18.15,2,18.25,4,0.00,
宏亞,3004,6,65434,21.80,21.80,21.75,21.75,-,0.05,21.60,3,21.80,4,23.90,
綠悅-KY,438320,335,55215000,124.00,128.00,123.50,125.50,+,3.5,125.00,5,125.50,26,11.63,
台塑,13950770,"6,830",1091102168,77.50,78.50,77.40,78.50,+,1.5,78.20,22,78.50,"1,936",23.22,
南亞,6013048,"2,466",401786075,66.60,67.80,66.40,66.70,+,0.3,66.60,222,66.70,361,16.07,
台聚,2568890,"1,552",34573019,13.45,13.60,13.35,13.40,,0.0,13.40,197,13.45,5,16.75,
華夏,9067237,"3,311",125325281,14.10,14.15,13.55,13.95,-,0.25,13.90,76,13.95,64,16.22,
