證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4867925,"2,449",178046134,36.70,36.95,36.25,36.90,+,0.65,36.75,25,36.90,159,15.38,
亞泥,2968352,"2,001",101459116,34.20,34.40,34.00,34.00,+,0.15,34.00,6,34.15,32,13.39,
嘉泥,222391,83,2393931,10.75,10.85,10.75,10.80,+,0.1,10.75,21,10.80,38,0.00,
環泥,173419,130,3760289,21.55,21.80,21.55,21.70,,0.0,21.55,9,21.70,40,10.14,
幸福,320133,113,3305876,10.35,10.40,10.25,10.35,,0.0,10.35,4,10.40,62,8.92,
信大,76010,32,792205,10.50,10.55,10.35,10.45,-,0.05,10.45,16,10.50,4,52.25,
東泥,26010,16,397504,15.25,15.30,15.20,15.30,,0.0,15.05,1,15.30,22,90.00,
味全,1233936,404,24753820,20.15,20.20,19.95,20.15,+,0.1,20.10,10,20.15,86,0.00,
味王,97458,57,1986350,20.40,20.50,20.30,20.35,,0.0,20.30,20,20.35,10,15.30,
大成,790528,520,15503508,19.50,19.75,19.50,19.65,+,0.25,19.60,7,19.65,84,18.03,
大飲,8010,7,120001,15.00,15.00,14.85,15.00,,0.0,14.80,12,15.00,16,39.47,
卜蜂,287860,255,6249706,21.70,21.85,21.65,21.65,,0.0,21.60,45,21.65,3,7.79,
統一,6918600,"3,791",394798854,57.30,57.50,56.60,56.90,+,0.2,56.90,109,57.10,5,24.74,
愛之味,903086,371,6020095,6.66,6.70,6.63,6.70,+,0.04,6.68,7,6.70,69,0.00,
泰山,80054,57,829905,10.40,10.45,10.30,10.40,+,0.05,10.35,9,10.40,15,80.00,
福壽,148334,29,2204425,14.95,14.95,14.80,14.95,+,0.05,14.80,7,14.95,74,45.30,
台榮,48010,24,469348,9.72,9.87,9.72,9.75,+,0.03,9.75,2,9.84,5,40.63,
福懋油,63355,20,1469865,23.20,23.35,23.10,23.10,+,0.1,23.10,1,23.20,34,100.43,
佳格,1342074,"1,127",102981949,77.20,77.40,76.20,76.60,+,0.2,76.60,46,77.00,1,21.95,
聯華,697464,578,13532094,19.30,19.50,19.30,19.40,+,0.15,19.40,3,19.45,65,10.43,
聯華食,131878,89,3496165,26.75,26.90,26.30,26.50,-,0.15,26.45,4,26.55,11,12.74,
大統益,58017,25,4238958,72.90,73.40,72.90,73.30,+,0.4,73.30,3,73.40,3,12.10,
天仁,20030,18,770870,38.70,38.80,38.20,38.80,+,0.3,38.40,4,38.80,1,18.39,
黑松,60770,42,1935606,31.65,31.90,31.65,31.90,+,0.25,31.75,4,31.95,13,23.12,
興泰,52210,39,943127,18.00,18.30,17.90,18.30,+,0.1,17.95,1,18.30,2,0.00,
宏亞,6020,10,131335,22.00,22.00,21.60,21.85,-,0.05,21.80,1,21.85,2,24.01,
綠悅-KY,141210,109,17064410,121.00,122.50,120.00,121.50,+,0.5,121.00,5,121.50,3,11.26,
台塑,7294447,"3,909",559675358,76.80,77.00,76.10,76.10,+,0.6,76.10,16,76.60,158,22.51,
南亞,9434301,"4,964",616359265,64.40,66.00,64.30,65.30,+,1.3,65.30,25,65.40,48,15.73,
台聚,1383351,641,19450764,14.05,14.15,14.00,14.05,+,0.05,14.00,200,14.05,97,17.56,
華夏,3402779,"1,232",49075684,14.55,14.60,14.25,14.35,-,0.3,14.35,138,14.40,42,16.69,
三芳,3383007,476,141603438,41.40,42.50,41.40,41.80,+,0.1,41.80,7,41.85,4,16.08,
亞聚,597685,269,11231368,18.85,19.00,18.65,18.75,-,0.1,18.75,23,18.80,1,16.45,
台達化,1422726,372,13170535,9.23,9.37,9.16,9.24,+,0.06,9.23,5,9.24,3,0.00,
台苯,1196149,305,16838736,14.10,14.20,14.05,14.05,-,0.05,14.05,54,14.10,126,43.91,
國喬,2478886,"1,026",40391239,16.25,16.40,16.15,16.30,+,0.05,16.30,53,16.35,19,11.73,
國喬特,4000,2,89050,22.40,22.40,21.85,21.85,X,0.0,21.85,2,22.40,6,0.00,
聯成,2128554,619,20997999,9.77,9.97,9.75,9.92,+,0.14,9.86,10,9.92,95,26.81,
中石化,9695644,"2,087",88105790,9.00,9.17,9.00,9.09,+,0.08,9.09,44,9.10,1,13.57,
達新,21011,15,486505,23.20,23.25,23.10,23.20,+,0.05,23.15,1,23.20,3,17.85,
上曜,134000,21,1338490,9.99,10.00,9.96,10.00,,0.0,9.95,1,10.00,23,0.00,
東陽,1890585,"1,123",65155091,34.25,34.85,34.20,34.55,+,0.05,34.50,113,34.55,81,25.78,
大洋,87010,54,2518941,28.95,29.05,28.80,28.90,+,0.25,28.85,1,28.90,1,0.00,
永裕,96043,60,2561693,26.60,26.80,26.60,26.65,+,0.05,26.65,2,26.70,1,9.73,
地球,331000,167,3720700,10.95,11.80,10.95,11.30,+,0.5,11.25,7,11.30,9,21.32,
恆大,75010,35,1504253,20.15,20.15,20.00,20.15,,0.0,20.05,61,20.15,38,26.51,
台化,4381451,"2,622",325779374,75.00,75.00,73.60,74.40,+,0.8,74.40,43,74.50,12,28.84,
再生-KY,5318491,"2,188",108851970,20.60,21.25,20.05,20.10,-,0.75,20.10,85,20.15,8,8.38,
廣華-KY,1430975,971,158912675,110.00,113.00,108.00,112.50,+,2.5,112.50,3,113.00,134,13.24,
昭輝,1364051,869,79628637,57.90,59.40,57.40,57.60,+,0.2,57.60,14,57.70,4,16.00,
勝悅-KY,439025,319,30394625,69.50,70.30,68.60,68.80,-,0.7,68.80,11,69.20,2,6.81,
遠東新,4954606,"2,971",150672894,30.40,30.55,30.25,30.45,+,0.3,30.45,40,30.50,58,14.50,
新纖,7203439,"2,104",65644650,8.85,9.30,8.85,9.24,+,0.39,9.23,10,9.24,93,21.00,
南染,3360,11,79088,23.60,23.60,23.60,23.60,-,0.05,23.65,1,23.95,1,13.80,
宏洲,289045,85,2566888,8.65,9.00,8.65,8.81,+,0.12,8.81,8,8.95,14,0.00,
東和,276627,71,1863458,6.75,6.80,6.71,6.74,,0.0,6.73,20,6.74,7,0.00,
廣豐,349399,214,6003661,17.05,17.35,17.00,17.20,+,0.25,17.00,32,17.20,33,9.20,
嘉裕,2061991,697,12533701,6.02,6.20,5.97,6.19,+,0.18,6.18,19,6.20,34,0.00,
東華,16000,4,80000,5.00,5.00,5.00,5.00,,0.0,5.00,23,5.30,10,0.00,
新紡,27207,18,1054778,38.35,38.90,38.35,38.75,-,0.05,38.55,1,38.75,12,0.00,
利華,135253,20,964726,7.22,7.22,7.11,7.17,+,0.02,7.11,11,7.17,1,0.00,
大魯閣,102950,60,1968300,19.10,19.30,18.90,19.15,+,0.05,19.10,4,19.15,5,0.00,
福懋,2442823,"1,271",78826236,32.60,32.70,31.95,32.05,-,0.25,32.05,85,32.15,1,15.71,
中福,41010,25,203984,5.03,5.08,4.94,4.94,-,0.1,4.94,2,5.04,3,0.00,
華友聯,29210,15,1204972,41.20,41.30,41.20,41.30,+,0.1,41.00,1,41.30,8,33.31,
勤益控,182150,51,2261652,12.35,12.50,12.35,12.40,+,0.05,12.40,2,12.45,6,33.51,
裕豐,119200,9,594674,5.00,5.00,4.82,4.98,-,0.09,4.88,1,4.98,4,29.29,
中和,49060,33,638130,13.20,13.20,12.85,12.85,-,0.3,12.85,11,13.05,3,214.17,
南紡,2085868,808,32573733,15.55,15.70,15.50,15.70,+,0.25,15.65,11,15.70,146,30.19,
大東,76268,35,580468,7.53,7.84,7.53,7.58,-,0.14,7.53,3,7.58,2,0.00,
名軒,100122,69,1751197,17.45,17.70,17.25,17.70,+,0.25,17.55,6,17.70,1,7.44,
立益,35464,11,175273,4.90,5.00,4.90,5.00,-,0.08,4.95,2,5.00,4,0.00,
力麗,1162213,551,10506817,8.98,9.15,8.98,9.01,+,0.03,9.01,1,9.03,10,23.71,
大宇,174013,58,1689454,9.70,9.75,9.68,9.71,,0.0,9.71,2,9.72,22,27.74,
宏和,3036000,30,63149650,21.00,21.00,20.75,20.80,-,0.2,20.80,1,20.95,3,0.00,
力鵬,556895,277,5100875,9.11,9.20,9.11,9.15,+,0.04,9.14,4,9.15,10,36.60,
佳和,222545,91,1490272,6.56,6.78,6.56,6.78,+,0.22,6.77,1,6.78,20,0.00,
年興,127023,96,2812956,22.00,22.50,21.90,22.00,+,0.2,21.95,1,22.00,13,22.92,
宏益,1294324,729,35345960,27.25,27.75,27.00,27.30,+,0.05,27.30,10,27.35,21,10.66,
大將,93920,56,802243,8.50,8.62,8.50,8.57,+,0.09,8.57,7,8.59,4,16.17,
台富,311014,119,3279044,10.60,10.75,10.40,10.40,-,0.15,10.40,32,10.55,5,13.16,
集盛,4474860,"1,645",45637677,10.10,10.35,10.10,10.15,+,0.05,10.10,749,10.15,29,24.17,
怡華,51299,9,251470,4.80,4.91,4.80,4.91,,0.0,5.00,22,5.40,8,0.00,
宜進,4864225,"1,561",69033172,14.10,14.35,14.05,14.15,+,0.25,14.10,73,14.15,10,8.32,
