證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7992076,"4,167",277742478,35.90,35.90,34.50,34.50,-,0.9,34.50,129,34.55,118,14.38,
亞泥,3089999,"1,848",101186867,32.95,33.05,32.65,32.75,-,0.2,32.70,83,32.75,138,12.89,
嘉泥,148073,118,1543499,10.45,10.55,10.35,10.35,-,0.2,10.35,63,10.45,68,0.0,
環泥,1185071,604,27768584,23.90,24.05,22.95,23.10,-,0.1,23.10,38,23.20,21,10.79,
幸福,191300,92,1938600,10.20,10.20,10.10,10.10,-,0.05,10.05,51,10.15,22,8.71,
信大,52108,24,522189,10.10,10.10,10.00,10.10,-,0.05,9.95,20,10.10,10,50.5,
東泥,28000,22,424050,15.25,15.40,14.95,15.25,,0.0,14.95,3,15.30,3,89.71,
味全,726794,314,14262009,19.95,19.95,19.50,19.50,-,0.35,19.50,129,19.60,5,0.0,
味王,107603,56,2348393,21.65,21.95,21.65,21.90,,0.0,21.85,3,21.90,7,16.47,
大成,718213,373,13813164,19.50,19.50,19.00,19.10,-,0.45,19.05,73,19.10,1,17.52,
大飲,21000,17,325450,15.85,15.85,15.30,15.80,-,0.1,15.40,6,15.80,6,35.91,
卜蜂,498895,374,10731956,21.70,21.85,21.10,21.30,-,0.45,21.25,1,21.30,2,8.13,
統一,10535939,"4,375",573430231,54.80,54.80,53.90,54.50,+,0.7,54.50,30,54.60,274,21.37,
愛之味,570178,189,3816858,6.83,6.83,6.63,6.63,-,0.12,6.63,32,6.66,12,0.0,
泰山,337007,119,3499070,10.50,10.55,10.30,10.35,-,0.15,10.30,38,10.35,3,79.62,
福壽,339379,35,5005119,14.70,14.75,14.70,14.75,,0.0,14.70,2,14.75,11,44.7,
台榮,31002,18,310820,10.00,10.10,10.00,10.10,+,0.1,10.00,11,10.05,2,42.08,
福懋油,55176,48,1354641,25.00,25.00,23.80,24.80,-,0.2,24.25,3,24.85,1,107.83,
佳格,1800336,"1,359",134999900,75.80,75.80,74.50,74.60,-,1.8,74.60,105,74.80,15,21.38,
聯華,512595,205,9899826,19.35,19.40,19.30,19.30,-,0.05,19.30,3,19.35,14,11.56,
聯華食,58895,56,1600836,27.50,27.75,27.00,27.25,-,0.25,27.00,18,27.25,3,10.81,
大統益,29150,32,2161175,74.30,74.40,73.80,74.40,+,0.3,74.40,1,74.50,17,10.86,
天仁,18154,21,697659,38.50,38.70,37.60,38.60,+,0.1,37.65,3,38.60,2,18.92,
黑松,33004,30,1068378,32.50,32.50,32.30,32.30,-,0.2,32.30,1,32.45,5,20.06,
興泰,11300,12,207630,18.50,18.60,18.20,18.20,-,0.1,18.20,3,18.25,3,0.0,
宏亞,37103,35,768268,21.50,21.50,20.30,20.85,-,0.75,20.85,1,21.10,1,23.43,
綠悅-KY,263150,174,33616125,127.00,129.00,126.50,128.00,+,0.5,128.00,19,128.50,8,11.38,
台塑,7454668,"3,616",552899440,74.00,75.20,73.00,75.20,+,1.1,75.00,8,75.20,29,19.53,
南亞,6248376,"2,981",384292074,61.40,62.30,60.80,61.40,-,0.6,61.40,401,61.60,1,14.48,
台聚,1725551,840,23363884,13.60,13.60,13.45,13.60,+,0.15,13.55,32,13.60,63,17.0,
華夏,10110356,"3,653",160456432,15.50,16.20,15.40,16.00,+,0.55,15.95,117,16.00,111,18.6,
三芳,756588,544,29554909,40.10,40.40,38.60,38.80,-,1.3,38.70,10,38.80,13,14.92,
亞聚,698879,313,13003795,18.70,18.80,18.20,18.65,+,0.15,18.60,20,18.65,4,16.36,
台達化,711568,246,6199385,8.87,8.88,8.65,8.72,-,0.15,8.68,16,8.74,1,0.0,
台苯,1003004,303,14009399,14.15,14.15,13.90,13.95,-,0.15,13.95,32,14.00,50,43.59,
國喬,3748031,"1,349",58611026,15.90,15.90,15.50,15.55,-,0.3,15.50,360,15.60,4,11.19,
國喬特,1000,1,21850,21.85,21.85,21.85,21.85,-,0.1,21.50,3,21.85,3,0.0,
聯成,1449341,670,13168019,9.22,9.22,9.01,9.02,-,0.2,9.02,32,9.03,4,451.0,
中石化,6255916,"2,004",52041283,8.37,8.43,8.25,8.25,-,0.09,8.25,65,8.27,3,12.31,
達新,21008,18,497086,23.60,23.70,23.60,23.70,-,0.35,23.65,8,23.80,2,18.23,
上曜,85000,22,850950,10.00,10.10,10.00,10.00,-,0.05,10.00,35,10.05,1,0.0,
東陽,2726854,"1,565",97942606,35.50,36.20,35.50,36.10,+,0.65,36.10,11,36.15,43,26.94,
大洋,183000,65,5253900,29.00,29.00,28.50,28.50,-,0.05,28.45,6,28.55,2,0.0,
永裕,123651,91,3271226,26.55,26.70,26.20,26.20,-,0.55,26.15,9,26.30,1,9.56,
地球,84003,48,902733,10.80,10.95,10.65,10.95,-,0.05,10.95,1,11.00,5,20.66,
恆大,125247,58,2541689,20.30,20.35,20.25,20.35,,0.0,20.35,41,20.40,25,26.78,
台化,3611524,"2,605",258282157,71.30,72.30,70.90,71.80,+,0.6,71.70,1,71.80,138,27.2,
再生-KY,9718437,"3,939",222212314,23.25,23.80,22.05,22.05,-,0.6,22.05,102,22.10,2,13.28,
廣華-KY,2744420,"1,613",337281949,127.00,127.50,119.00,122.00,-,5.0,122.00,160,122.50,1,13.75,
昭輝,1422000,990,98087900,70.00,70.40,68.00,68.00,+,0.3,68.00,19,68.10,2,18.89,
勝悅-KY,949642,726,71316508,75.00,76.60,74.00,74.00,+,0.1,73.90,6,74.00,8,9.32,
遠東新,7425516,"2,852",213213743,29.00,29.15,28.45,28.45,-,0.55,28.45,122,28.50,5,13.55,
新纖,587285,271,5174921,8.85,8.89,8.75,8.77,-,0.09,8.76,11,8.77,1,19.93,
南染,3118,8,73671,23.70,23.70,23.70,23.70,-,0.5,23.65,1,24.05,1,14.28,
宏洲,24004,16,202873,8.35,8.52,8.30,8.52,-,0.13,8.52,4,8.54,3,0.0,
東和,120756,65,821392,6.82,6.86,6.76,6.76,-,0.06,6.76,3,6.83,9,84.5,
廣豐,352018,166,6374574,18.00,18.30,18.00,18.10,+,0.15,18.05,1,18.10,4,9.68,
嘉裕,675003,270,3852755,5.78,5.79,5.67,5.67,-,0.11,5.67,24,5.68,5,0.0,
東華,45,5,232,--,--,--,--,,0.0,4.81,1,5.20,5,0.0,
新紡,15002,12,576476,38.25,38.55,38.20,38.50,-,0.2,38.40,16,38.50,3,0.0,
利華,98409,16,699162,7.20,7.20,7.08,7.17,-,0.01,7.06,5,7.17,23,0.0,
