證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6126569,"1,919",256092123,41.75,41.95,41.60,41.90,+,0.15,41.85,10,41.90,58,15.75,
亞泥,1647438,947,62880516,38.45,38.45,38.10,38.25,-,0.15,38.25,5,38.30,152,13.71,
嘉泥,175874,129,2411565,13.75,13.75,13.65,13.75,,0.0,13.70,91,13.75,45,0.00,
環泥,337232,216,9609004,28.90,28.90,28.30,28.75,-,0.1,28.70,20,28.75,16,12.50,
幸福,1759000,398,19898999,11.35,11.40,11.20,11.30,+,0.05,11.25,39,11.30,195,9.91,
信大,76369,57,1028444,13.60,13.60,13.40,13.50,-,0.2,13.40,8,13.50,4,27.55,
東泥,162000,119,2624150,16.40,16.40,16.00,16.35,-,0.05,16.10,14,16.35,22,86.05,
味全,704236,350,15540572,22.00,22.25,21.90,21.90,-,0.1,21.90,68,21.95,1,0.00,
味王,253393,121,5984090,24.00,24.00,23.40,23.50,-,0.35,23.45,1,23.50,4,18.65,
大成,1658924,851,39335426,23.80,23.85,23.60,23.80,-,0.15,23.75,10,23.80,46,16.88,
大飲,51635,34,1112802,21.65,21.65,21.45,21.65,+,0.1,21.55,9,21.70,6,58.51,
卜蜂,363125,209,9984781,27.65,27.65,27.40,27.50,-,0.2,27.45,2,27.50,27,8.87,
統一,3849823,"2,125",207539063,54.10,54.20,53.30,54.00,-,0.1,53.90,219,54.00,29,26.21,
愛之味,424404,201,3304329,7.81,7.82,7.76,7.78,-,0.03,7.78,6,7.79,11,0.00,
泰山,195516,115,2367592,12.20,12.20,12.05,12.10,-,0.05,12.10,2,12.15,14,121.00,
福壽,45183,46,673065,14.90,15.00,14.85,14.95,,0.0,14.90,24,14.95,1,41.53,
台榮,82010,57,858205,10.55,10.65,10.35,10.55,,0.0,10.55,1,10.60,12,62.06,
福懋油,109299,50,2305157,20.85,21.25,20.85,21.25,+,0.2,21.00,12,21.25,4,111.84,
佳格,2169689,"1,112",173544964,80.00,81.00,79.10,79.60,-,0.4,79.50,39,79.60,19,23.27,
聯華,722208,378,15596040,21.65,21.75,21.50,21.65,,0.0,21.65,47,21.70,36,13.88,
聯華食,196000,124,6513599,33.50,33.50,33.00,33.25,-,0.2,33.20,12,33.30,9,16.71,
大統益,111308,68,8676442,78.50,78.50,77.80,78.20,+,0.2,78.00,48,78.20,1,13.30,
天仁,84010,79,3756250,45.10,45.10,44.50,44.60,-,0.75,44.55,6,44.60,2,19.56,
黑松,123507,95,4505674,36.40,36.85,36.30,36.60,-,0.2,36.60,19,36.65,16,32.39,
興泰,106240,45,2119348,19.85,20.20,19.80,20.00,,0.0,19.85,3,20.00,2,44.44,
宏亞,53503,42,1356625,25.05,25.50,25.05,25.45,+,0.3,25.35,1,25.45,1,12.66,
綠悅-KY,387208,291,54405620,142.50,144.00,139.00,139.00,-,4.5,139.00,42,140.00,28,13.43,
台塑,4834995,"3,181",368835087,76.20,76.80,75.80,76.20,-,1.2,76.20,35,76.30,124,33.57,
南亞,3222673,"1,914",234177678,73.00,73.20,72.00,73.10,-,0.4,73.00,42,73.10,23,19.09,
台聚,3855434,"1,460",55366969,14.65,14.75,14.20,14.35,-,0.4,14.35,17,14.40,64,21.42,
華夏,2384855,801,28451917,12.10,12.15,11.85,11.90,-,0.15,11.90,93,11.95,3,44.07,
三芳,1357209,"1,071",62156433,46.60,46.60,45.15,45.65,-,1.05,45.65,8,45.70,5,17.29,
亞聚,1456900,604,30100455,21.10,21.10,20.50,20.50,-,0.6,20.45,110,20.50,14,18.64,
台達化,1390887,458,13581892,9.85,9.90,9.72,9.73,-,0.11,9.73,12,9.74,6,0.00,
台苯,6416755,"1,106",103089797,16.05,16.30,15.85,16.00,-,0.1,16.00,146,16.05,28,0.00,
國喬,4902746,"1,570",97888391,20.20,20.30,19.80,19.80,-,0.2,19.80,37,19.90,8,40.41,
國喬特,0,0,0,--,--,--,--,,0.0,22.40,1,22.85,1,0.00,
聯成,739732,452,8265705,11.30,11.30,11.05,11.20,-,0.1,11.20,311,11.25,67,0.00,
中石化,8469081,"2,077",89531186,10.65,10.75,10.40,10.70,+,0.05,10.65,201,10.70,163,35.67,
達新,32700,28,898299,27.40,27.65,27.40,27.40,-,0.05,27.40,6,27.55,8,21.57,
上曜,108000,54,1241850,11.50,11.55,11.45,11.55,-,0.05,11.45,19,11.55,6,0.00,
東陽,2137154,965,71464507,32.85,34.15,32.40,33.35,+,0.5,33.35,56,33.40,26,21.24,
大洋,247010,143,8548793,35.30,35.30,34.50,34.50,-,0.65,34.50,14,34.55,9,0.00,
永裕,320385,184,10227270,32.00,32.05,31.80,31.85,-,0.05,31.85,3,31.90,12,10.95,
地球,32000,24,384100,12.00,12.10,11.95,12.00,-,0.1,12.00,3,12.05,3,26.09,
恆大,811010,399,16595853,21.10,21.10,20.20,20.25,-,1.0,20.25,98,20.30,22,36.16,
台化,1838151,"1,190",141557086,78.40,78.40,76.80,77.10,-,1.3,77.00,9,77.10,68,71.39,
再生-KY,2642969,"1,281",54574564,21.50,21.50,20.20,20.40,-,0.9,20.40,18,20.45,1,5.70,
廣華-KY,493162,330,57567292,117.00,118.00,116.00,116.00,-,1.0,116.00,37,116.50,5,14.13,
昭輝,1179000,533,104393500,88.50,90.30,87.90,88.70,-,0.9,88.00,4,88.70,18,23.04,
勝悅-KY,332850,260,31425580,95.50,95.50,94.00,94.10,-,1.4,94.00,2,94.10,2,9.26,
遠東新,3438309,"1,582",116436151,34.00,34.00,33.55,34.00,,0.0,33.90,405,34.00,"2,122",15.11,
新纖,2452928,702,25938529,10.65,10.70,10.50,10.55,-,0.1,10.55,222,10.60,250,18.19,
南染,99087,34,2549684,25.75,26.00,25.60,25.60,-,0.2,25.60,40,25.85,3,16.62,
宏洲,497896,152,3391742,6.75,6.99,6.75,6.85,-,0.4,6.84,3,6.85,9,0.00,
東和,199056,63,1612811,8.10,8.12,8.09,8.10,,0.0,8.09,19,8.10,4,202.50,
廣豐,458912,130,7690082,16.90,16.90,16.65,16.65,-,0.25,16.65,42,16.75,18,7.09,
嘉裕,524540,211,3988647,7.67,7.67,7.58,7.59,-,0.08,7.59,24,7.60,48,0.00,
東華,61500,32,414930,6.74,6.85,6.74,6.74,,0.0,6.74,8,6.75,5,0.00,
新紡,60000,45,2296350,38.65,38.65,38.15,38.25,-,0.15,38.25,16,38.30,12,127.50,
利華,190011,60,1489564,7.84,7.90,7.81,7.90,-,0.04,7.82,15,7.90,8,0.00,
大魯閣,131244,99,2299969,17.90,17.90,17.30,17.40,-,0.4,17.35,4,17.40,3,0.00,
福懋,685338,456,23220954,34.45,34.45,33.75,33.80,-,0.75,33.80,5,33.85,104,16.25,
中福,24001,23,145396,6.15,6.15,6.04,6.07,+,0.03,6.07,3,6.08,5,0.00,
華友聯,70120,26,3243562,46.40,46.40,45.90,46.05,-,0.35,45.65,1,46.05,2,8.86,
勤益控,123300,64,1997459,16.20,16.40,16.10,16.20,,0.0,16.15,7,16.20,4,21.32,
裕豐,14480,13,87295,6.06,6.06,6.01,6.03,-,0.03,6.02,2,6.03,2,35.47,
中和,91110,44,1357604,14.95,14.95,14.80,14.90,-,0.05,14.90,8,14.95,8,372.50,
南紡,1211354,613,20285988,16.90,16.95,16.50,16.55,-,0.1,16.55,2,16.60,38,48.68,
大東,104129,42,954039,9.23,9.23,9.12,9.15,-,0.01,9.15,20,9.21,3,0.00,
名軒,368010,84,9158797,24.75,25.20,24.55,24.95,+,0.2,24.80,1,24.95,15,16.97,
立益,526596,80,3353651,6.26,6.65,6.16,6.22,-,0.04,6.22,9,6.23,5,0.00,
力麗,2604767,779,27116490,10.60,10.60,10.35,10.35,-,0.2,10.35,594,10.40,125,45.00,
大宇,926350,280,9590385,10.50,10.55,10.10,10.10,-,0.4,10.10,17,10.20,20,40.40,
宏和,68000,45,1818950,26.80,27.00,26.65,26.95,-,0.1,26.70,12,26.90,3,"1,347.50",
力鵬,847332,343,8737500,10.40,10.50,10.25,10.25,-,0.15,10.25,72,10.30,41,"1,025.00",
佳和,611143,217,3790167,6.47,6.47,6.07,6.14,-,0.33,6.14,7,6.15,6,8.77,
年興,322012,166,8383958,26.25,26.30,25.85,25.95,-,0.3,25.95,24,26.00,69,21.10,
宏益,10089094,"4,452",341216996,32.55,34.80,32.10,34.80,+,2.0,34.70,5,34.80,61,20.71,
大將,136346,73,1241124,9.08,9.22,8.96,9.08,+,0.05,9.08,3,9.09,22,0.00,
台富,1891200,717,23422089,12.35,12.65,12.00,12.10,-,0.25,12.10,31,12.15,21,18.06,
集盛,12803887,"2,601",160818333,12.50,12.75,12.35,12.40,+,0.05,12.35,98,12.40,25,0.00,
怡華,15758,8,110146,6.99,6.99,6.99,6.99,,0.0,6.55,1,7.05,1,0.00,
宜進,6766492,"1,997",79607495,12.00,12.10,11.60,11.70,-,0.2,11.70,4,11.75,72,16.71,
聯發,1547650,641,21885320,14.20,14.55,13.80,13.80,-,0.35,13.80,101,13.90,25,17.25,
宏遠,14064510,"4,509",275771115,20.00,20.00,19.35,19.55,-,0.55,19.55,38,19.60,119,21.02,
強盛,1070750,405,19982225,18.75,18.80,18.50,18.55,-,0.05,18.55,108,18.60,24,25.76,
得力,5067800,"2,234",125448899,24.80,25.10,24.25,24.70,-,0.1,24.70,3,24.75,33,5.58,
偉全,63803,41,1079739,16.85,17.00,16.80,16.85,-,0.15,16.85,10,16.90,4,17.74,
聚隆,318801,96,6091569,19.05,19.20,19.00,19.00,-,0.05,19.00,30,19.15,6,63.33,
南緯,469260,186,6331769,13.80,13.80,13.40,13.40,-,0.1,13.40,16,13.45,1,27.92,
昶和,20000,16,200460,10.05,10.05,9.96,10.00,-,0.15,10.00,3,10.05,6,0.00,
理隆,13000,11,168600,13.25,13.25,12.90,12.95,-,0.15,12.90,1,12.95,9,0.00,
大統新創,45000,42,828450,18.55,18.75,18.20,18.20,-,0.85,18.15,3,18.25,3,25.28,
首利,860031,287,7015488,7.87,8.38,7.87,8.10,+,0.15,8.10,8,8.14,2,0.00,
三洋紡,73000,35,974550,13.35,13.35,13.35,13.35,-,1.0,--,0,13.35,733,0.00,
台南,198000,121,5911150,30.10,30.20,29.50,29.85,-,0.45,29.80,8,29.85,6,33.92,
