證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4790244,"2,237",148714929,31.50,31.55,30.90,31.00,-,0.35,30.95,125,31.00,380,17.42,
亞泥,3708486,"1,972",105759887,29.15,29.15,28.30,28.55,-,0.65,28.50,8,28.55,132,14.57,
嘉泥,32109,33,318303,9.91,9.94,9.90,9.94,,0.0,9.91,3,9.94,58,0.00,
環泥,111300,64,2588208,23.30,23.35,23.15,23.15,,0.0,23.15,7,23.20,5,11.52,
幸福,180000,58,1805500,10.10,10.10,10.00,10.10,,0.0,10.05,2,10.10,62,8.49,
信大,14800,13,148080,9.98,10.05,9.98,10.00,-,0.05,10.00,3,10.05,12,250.00,
東泥,9000,7,134550,15.10,15.10,14.85,15.00,,0.0,14.80,1,15.00,10,88.24,
味全,408464,174,7659173,18.70,18.85,18.70,18.70,,0.0,18.70,92,18.75,5,0.00,
味王,101402,46,2319001,23.00,23.10,22.70,23.00,-,0.2,22.95,1,23.00,1,14.11,
大成,2015140,966,39981867,19.15,20.30,19.15,19.55,+,0.45,19.55,10,19.65,9,22.47,
大飲,11001,9,169415,15.40,15.55,15.30,15.55,+,0.1,15.30,10,15.55,2,35.34,
卜蜂,3528275,"1,599",86578264,24.60,24.95,24.05,24.20,+,0.3,24.20,60,24.25,1,9.24,
統一,2485324,"1,828",135421203,54.90,54.90,54.40,54.40,-,0.5,54.40,"1,031",54.50,148,21.33,
愛之味,351179,138,2530625,7.26,7.26,7.18,7.19,-,0.01,7.19,1,7.20,21,79.89,
泰山,858259,264,9653720,11.10,11.40,11.00,11.20,+,0.2,11.20,33,11.30,1,53.33,
福壽,27195,11,397897,14.60,14.70,14.55,14.70,+,0.05,14.70,8,14.75,3,37.69,
台榮,163001,26,1718010,10.60,10.60,10.40,10.60,,0.0,10.50,1,10.60,9,22.55,
福懋油,18958,13,459711,24.15,24.90,24.15,24.90,+,0.5,24.40,3,24.95,1,33.20,
佳格,617168,543,49069905,79.50,79.90,79.00,79.40,-,0.2,79.30,4,79.40,18,23.63,
聯華,252198,149,4860850,19.35,19.35,19.20,19.20,-,0.1,19.15,25,19.20,4,11.50,
聯華食,64777,48,1883419,29.35,29.55,28.95,29.05,-,0.3,29.05,1,29.30,4,11.53,
大統益,42559,29,3190625,74.80,75.00,74.70,74.80,+,0.1,74.80,1,75.00,16,10.92,
