證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2887969,"1,743",99615765,34.75,34.85,34.20,34.55,-,0.65,34.55,75,34.75,86,14.4,
亞泥,2321092,"1,524",77087405,33.40,33.55,33.10,33.10,-,0.25,33.10,197,33.15,3,13.03,
嘉泥,174438,96,1760393,10.20,10.20,10.05,10.15,-,0.1,10.10,15,10.15,37,0.0,
環泥,284625,183,6346133,22.40,22.40,22.20,22.30,-,0.25,22.30,19,22.35,23,10.42,
幸福,346188,131,3615324,10.50,10.50,10.40,10.45,-,0.1,10.40,54,10.45,15,9.01,
信大,52000,40,523300,10.20,10.20,9.95,10.05,-,0.25,10.05,3,10.15,1,50.25,
東泥,116000,77,1625550,14.20,14.25,13.70,14.25,+,0.05,14.00,3,14.25,10,83.82,
味全,1017306,554,19843033,19.80,19.80,19.35,19.60,-,0.3,19.55,1,19.60,23,0.0,
味王,50461,51,1011970,20.25,20.25,19.85,20.10,-,0.2,19.95,5,20.05,6,15.11,
大成,663787,400,12011222,18.30,18.30,17.95,18.10,-,0.4,18.10,40,18.20,3,16.61,
大飲,46000,28,699900,15.15,15.30,15.15,15.30,-,0.3,15.20,1,15.30,7,40.26,
卜蜂,227233,153,4874504,21.75,21.75,21.35,21.45,-,0.3,21.45,8,21.50,9,7.72,
統一,9628167,"4,679",538739466,56.30,56.60,55.50,56.10,-,0.7,56.00,102,56.10,147,24.39,
愛之味,502051,234,3294862,6.63,6.63,6.52,6.58,-,0.08,6.58,21,6.59,10,0.0,
泰山,680694,242,7227956,10.70,10.90,10.30,10.50,-,0.25,10.45,3,10.50,12,80.77,
福壽,44041,34,642897,14.75,14.75,14.55,14.65,-,0.05,14.55,11,14.65,4,44.39,
台榮,26000,19,255090,9.85,9.85,9.75,9.84,-,0.01,9.82,1,9.84,2,41.0,
福懋油,42005,24,922060,22.00,22.40,21.50,22.40,-,0.25,22.40,4,22.45,1,97.39,
佳格,1313999,"1,092",97281401,74.50,74.50,73.40,74.10,-,1.4,74.10,128,74.20,5,21.23,
聯華,580892,313,11020042,19.00,19.05,18.90,18.95,-,0.1,18.95,2,19.00,40,10.19,
聯華食,154019,99,4075852,27.05,27.05,26.20,26.25,-,0.7,26.20,26,26.35,3,12.62,
大統益,70502,67,5025848,71.30,71.50,71.20,71.20,-,0.3,71.20,8,71.50,15,11.75,
天仁,25000,23,939250,38.00,38.00,37.45,37.45,-,0.55,37.40,2,37.95,1,17.75,
黑松,628768,429,20080488,31.55,32.45,31.40,32.15,+,1.35,32.15,3,32.20,30,23.3,
興泰,49411,32,874182,17.75,17.75,17.65,17.70,-,0.4,17.65,5,17.70,3,0.0,
宏亞,63316,46,1322031,20.50,21.30,20.50,21.30,+,0.8,21.00,7,21.25,1,23.41,
綠悅-KY,224206,170,26482204,120.00,120.00,116.50,117.50,-,5.0,117.50,17,118.50,1,10.89,
台塑,5567618,"3,314",387131383,69.80,70.10,69.00,70.00,-,1.0,69.90,2,70.00,18,20.71,
南亞,5654268,"3,233",334614555,59.70,59.80,58.80,59.00,-,2.1,59.00,649,59.20,6,14.22,
台聚,2545538,"1,147",34460746,13.50,13.85,13.30,13.85,+,0.15,13.80,4,13.85,6,17.31,
華夏,3373365,"1,119",44097464,13.25,13.25,12.90,13.20,-,0.3,13.15,41,13.20,85,15.35,
三芳,343162,292,13080015,38.90,38.90,37.60,38.20,-,0.7,38.15,15,38.20,8,14.69,
亞聚,1254978,591,21917752,17.70,17.70,17.00,17.60,-,0.6,17.50,103,17.60,1,15.44,
台達化,605163,234,5235281,8.69,8.70,8.61,8.66,-,0.19,8.66,14,8.67,10,0.0,
台苯,1013546,488,13344152,13.25,13.30,13.00,13.30,-,0.1,13.25,34,13.30,39,41.56,
國喬,2222071,"1,146",36233950,16.30,16.40,16.20,16.35,-,0.3,16.35,1,16.40,75,11.76,
國喬特,7000,5,151700,21.60,21.85,21.60,21.85,+,0.2,21.85,1,22.35,2,0.0,
聯成,1832306,908,17060329,9.40,9.41,9.26,9.41,-,0.06,9.34,1,9.41,10,25.43,
中石化,9531204,"2,327",84066359,8.90,8.95,8.70,8.76,-,0.25,8.76,86,8.77,22,13.07,
達新,33506,27,767338,23.00,23.10,22.70,23.10,-,0.1,23.00,1,23.10,2,17.77,
上曜,136488,59,1363680,9.98,10.15,9.95,10.05,+,0.07,10.00,1,10.05,8,0.0,
