證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6192152,"2,594",229386257,37.40,37.40,36.80,37.05,+,0.15,36.90,19,37.05,156,15.44,
亞泥,2867807,"1,372",98198316,34.00,34.40,34.00,34.40,+,0.4,34.35,13,34.40,1,13.54,
嘉泥,235052,100,2543360,10.85,10.90,10.75,10.80,,0.0,10.75,29,10.80,36,0.0,
環泥,229695,143,4961095,21.60,21.80,21.50,21.50,-,0.2,21.50,101,21.60,22,10.05,
幸福,172200,74,1778770,10.35,10.40,10.30,10.35,,0.0,10.30,62,10.35,6,8.92,
東泥,25735,12,392272,15.10,15.30,15.10,15.30,,0.0,15.10,6,15.30,4,90.0,
味全,2116481,418,42524838,20.20,20.25,19.95,20.10,-,0.05,20.05,17,20.10,45,0.0,
味王,2240738,100,45828517,20.45,20.65,20.40,20.45,+,0.1,20.45,4,20.50,10,15.38,
大成,1355215,768,27166175,19.70,20.20,19.70,20.00,+,0.35,20.00,69,20.05,179,18.35,
大飲,57001,31,849315,15.05,15.25,14.80,15.00,,0.0,14.85,2,15.00,8,39.47,
卜蜂,693605,390,15154177,21.70,21.95,21.70,21.95,+,0.3,21.90,2,21.95,11,7.9,
統一,7009206,"2,271",400335692,57.20,57.40,56.90,56.90,,0.0,56.90,45,57.00,26,24.74,
愛之味,949551,290,6369198,6.70,6.74,6.67,6.71,+,0.01,6.71,20,6.72,6,0.0,
泰山,174560,65,1817350,10.40,10.45,10.35,10.40,,0.0,10.40,7,10.45,17,80.0,
福壽,49493,29,733493,14.80,14.90,14.80,14.90,-,0.05,14.85,5,14.90,52,45.15,
台榮,7028,5,69114,9.85,9.85,9.83,9.83,+,0.08,9.76,2,9.83,5,40.96,
福懋油,110003,20,2554169,23.15,23.35,23.05,23.05,-,0.05,23.05,4,23.25,1,100.22,
佳格,677260,511,51978235,76.60,77.10,76.50,77.00,+,0.4,76.80,2,77.00,55,22.06,
聯華,721163,435,14056726,19.40,19.60,19.40,19.45,+,0.05,19.40,121,19.45,8,10.46,
聯華食,82640,51,2193873,26.60,26.70,26.50,26.55,+,0.05,26.50,13,26.55,13,12.76,
大統益,130429,79,9650345,73.40,74.90,73.30,74.90,+,1.6,74.00,6,74.90,3,12.36,
天仁,6090,8,235442,38.80,38.80,38.50,38.75,-,0.05,38.60,4,38.75,2,18.36,
黑松,71000,49,2259547,31.95,32.00,31.65,31.75,-,0.15,31.75,1,31.90,7,23.01,
興泰,33000,19,602300,18.30,18.40,18.10,18.40,+,0.1,18.10,3,18.40,9,0.0,
宏亞,8063,8,174221,21.60,21.65,21.60,21.60,-,0.25,21.70,2,22.00,16,23.74,
綠悅-KY,166185,149,19866106,121.00,121.50,118.00,119.50,-,2.0,119.00,28,120.00,4,11.08,
台塑,5138802,"2,670",389377905,76.20,76.50,75.40,75.40,-,0.7,75.40,168,75.50,27,22.31,
南亞,6041226,"3,495",392207727,65.20,65.20,64.70,64.90,-,0.4,64.90,111,65.00,"2,705",15.64,
台聚,2155674,897,30143888,14.20,14.20,13.90,14.05,,0.0,14.00,22,14.05,8,17.56,
華夏,2306308,862,32741836,14.40,14.45,14.00,14.15,-,0.2,14.15,54,14.20,10,16.45,
三芳,1923162,"1,026",83048274,42.40,43.80,42.15,43.80,+,2.0,43.80,284,43.85,5,16.85,
亞聚,848356,273,16002871,18.90,19.05,18.70,19.05,+,0.3,18.90,46,19.05,12,16.71,
台達化,1293042,333,11867002,9.35,9.35,9.10,9.21,-,0.03,9.20,89,9.21,6,0.0,
台苯,1956065,416,27629704,14.10,14.25,14.05,14.15,+,0.1,14.10,35,14.15,53,44.22,
國喬,3049006,893,49880795,16.40,16.50,16.25,16.45,+,0.15,16.35,14,16.45,62,11.83,
