證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2750058,"1,359",115565036,42.15,42.15,41.90,42.00,,0.0,42.00,"1,292",42.05,67,15.79,
亞泥,2182706,"1,339",83846744,38.50,38.60,38.25,38.60,+,0.1,38.50,11,38.60,81,13.84,
嘉泥,135429,71,1849049,13.65,13.70,13.60,13.70,,0.0,13.65,3,13.70,69,0.00,
環泥,417968,220,12123758,28.45,29.40,28.45,29.30,+,0.85,29.25,21,29.30,1,12.74,
幸福,623001,169,6946811,11.20,11.25,11.10,11.15,-,0.1,11.10,99,11.20,33,9.78,
信大,59114,27,794989,13.40,13.55,13.35,13.55,+,0.1,13.55,34,13.60,29,27.65,
東泥,70001,63,1128566,16.15,16.25,16.05,16.05,-,0.25,16.05,3,16.10,22,84.47,
味全,1037150,582,23000491,21.75,22.40,21.75,22.30,+,0.55,22.20,4,22.30,28,0.00,
味王,88180,38,2057002,23.50,23.50,23.20,23.35,-,0.05,23.25,5,23.35,4,18.53,
大成,1684032,828,39655594,23.60,23.65,23.50,23.65,-,0.05,23.55,23,23.65,6,16.77,
大飲,25001,16,539271,21.50,21.65,21.50,21.60,-,0.1,21.55,14,21.60,4,58.38,
卜蜂,736676,423,19923602,27.30,27.45,26.90,27.00,-,0.25,27.00,86,27.10,9,8.71,
統一,11130684,"4,401",607587736,54.40,55.10,54.00,54.20,+,0.4,54.20,288,54.30,494,26.31,
愛之味,621798,297,4826113,7.77,7.82,7.70,7.80,+,0.03,7.80,1,7.81,53,0.00,
泰山,588886,194,7086682,12.05,12.15,11.95,12.00,-,0.15,11.95,56,12.00,15,120.00,
福壽,19716,18,295615,15.00,15.05,14.95,14.95,-,0.15,14.95,10,15.00,27,41.53,
台榮,25002,23,263720,10.50,10.60,10.50,10.55,+,0.05,10.55,15,10.60,9,62.06,
福懋油,192392,28,4090232,21.10,21.30,20.90,21.10,,0.0,21.10,4,21.20,5,111.05,
佳格,1534317,"1,007",121003159,77.60,79.60,77.60,79.60,+,1.6,79.50,46,79.60,34,23.27,
聯華,429502,232,9329810,21.75,21.80,21.65,21.75,,0.0,21.70,57,21.75,35,13.94,
聯華食,175484,112,5886007,33.20,34.30,33.10,33.65,+,0.45,33.65,1,33.75,3,16.91,
大統益,31192,32,2437509,78.20,78.50,78.00,78.00,-,0.2,78.00,3,78.10,5,13.27,
天仁,20000,18,898800,44.50,45.70,44.50,45.05,+,0.45,45.00,1,45.05,3,19.76,
黑松,124937,69,4636004,36.80,37.70,36.65,37.50,+,0.75,37.45,3,37.50,2,33.19,
興泰,747030,217,14626650,19.90,20.15,19.30,20.00,,0.0,19.70,2,20.00,10,44.44,
宏亞,47100,33,1203200,25.30,26.00,25.20,25.45,+,0.05,25.45,10,25.55,1,12.66,
綠悅-KY,429200,289,61537400,142.50,145.50,140.50,142.50,,0.0,142.50,6,143.00,14,13.77,
台塑,5823395,"3,017",441621003,76.00,76.10,75.50,75.50,-,0.5,75.50,77,75.60,2,33.26,
南亞,3032896,"1,628",222602043,73.10,73.70,72.80,73.70,+,0.6,73.60,3,73.70,136,19.24,
台聚,1143746,511,16382093,14.20,14.45,14.20,14.45,+,0.1,14.40,16,14.45,73,21.57,
華夏,2802460,779,33532620,12.15,12.15,11.85,12.00,-,0.15,12.00,146,12.05,5,44.44,
三芳,816985,608,37327360,45.95,46.60,45.00,45.80,,0.0,45.75,21,45.80,318,17.35,
亞聚,591141,312,12038508,20.45,20.45,20.25,20.40,-,0.2,20.40,18,20.45,32,18.55,
台達化,689111,297,6546770,9.50,9.55,9.42,9.55,,0.0,9.54,7,9.55,35,0.00,
台苯,11786391,"2,349",180642887,15.70,15.75,14.95,15.30,-,0.4,15.20,50,15.30,45,0.00,
國喬,7274475,"2,351",145915000,19.85,20.20,19.75,20.10,+,0.2,20.10,626,20.15,5,41.02,
國喬特,10000,7,230200,22.80,23.40,22.70,22.70,-,0.1,22.60,1,22.80,3,0.00,
聯成,495032,313,5471202,11.00,11.10,11.00,11.10,,0.0,11.05,22,11.10,16,0.00,
中石化,9272562,"1,744",99664138,10.60,10.85,10.60,10.80,+,0.2,10.75,19,10.80,494,36.00,
