證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4202683,"2,247",179436737,43.00,43.00,42.50,42.70,-,0.5,42.70,941,42.75,63,14.57,
亞泥,3205140,"2,149",122511196,38.45,38.45,38.10,38.35,-,0.1,38.30,13,38.40,25,13.79,
嘉泥,343608,88,4776894,14.00,14.00,13.80,13.90,-,0.2,13.90,18,13.95,14,0.00,
環泥,326899,159,9707754,30.50,30.50,29.50,29.70,-,0.3,29.65,3,29.70,21,13.14,
幸福,546050,160,5757522,10.50,10.75,10.40,10.45,-,0.1,10.45,7,10.50,7,11.12,
信大,51098,15,706706,13.95,13.95,13.80,13.90,,0.0,13.85,7,13.90,8,20.75,
東泥,130410,60,2258184,17.20,17.75,17.05,17.50,-,0.05,17.30,4,17.50,3,70.00,
味全,814491,338,18482190,23.00,23.00,22.40,22.45,-,0.55,22.45,106,22.50,15,0.00,
味王,49730,50,1198166,24.15,24.40,24.00,24.05,-,0.15,24.05,5,24.10,19,21.47,
大成,842782,541,20057268,23.85,23.90,23.70,23.75,-,0.2,23.75,202,23.85,7,16.84,
大飲,37001,25,809722,22.10,22.10,21.80,22.00,,0.0,21.95,8,22.00,11,59.46,
卜蜂,1157271,620,31627112,27.15,27.55,27.10,27.20,+,0.15,27.20,14,27.25,2,8.77,
統一,37093993,"12,702",2014422922,53.50,55.00,53.50,54.30,+,1.3,54.30,773,54.40,50,26.36,
愛之味,649096,195,5166234,7.99,8.01,7.93,7.94,-,0.05,7.94,79,7.95,3,0.00,
泰山,225108,162,2777605,12.40,12.45,12.25,12.25,-,0.2,12.25,28,12.30,14,61.25,
福壽,29078,15,450952,15.60,15.60,15.50,15.50,-,0.1,15.50,2,15.60,19,36.05,
台榮,25022,16,268937,10.70,10.85,10.70,10.85,+,0.05,10.70,1,10.85,4,36.17,
