證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9046317,"3,676",378587229,41.70,42.00,41.35,41.80,+,0.1,41.80,71,41.85,6,14.46,
亞泥,1448897,833,55489228,38.10,38.40,38.05,38.40,,0.0,38.30,8,38.40,58,13.96,
嘉泥,183066,110,2549806,13.85,14.00,13.85,14.00,+,0.1,13.95,5,14.00,84,7.61,
環泥,479199,221,12896246,26.75,27.15,26.65,26.95,+,0.25,26.95,15,27.00,3,11.82,
幸福,251000,106,2547900,10.15,10.20,10.10,10.10,-,0.05,10.10,59,10.15,2,12.95,
信大,336200,64,4572270,13.50,13.65,13.50,13.60,+,0.1,13.55,1,13.60,11,15.11,
東泥,80905,58,1305320,16.00,16.35,16.00,16.25,+,0.25,16.15,30,16.25,4,73.86,
味全,1676808,605,41057772,24.30,24.65,24.20,24.35,+,0.15,24.35,41,24.40,2,29.70,
味王,59174,32,1399720,23.60,23.80,23.60,23.80,+,0.05,23.75,1,23.80,5,28.33,
大成,2017390,864,53703972,26.65,26.75,26.50,26.55,-,0.1,26.50,220,26.60,7,7.72,
大飲,78000,31,1622600,21.10,21.10,20.70,20.85,-,0.25,20.85,1,20.90,3,104.25,
卜蜂,1530241,676,38437498,24.85,25.25,24.80,25.15,+,0.3,25.10,30,25.15,8,8.11,
統一,2609633,"1,212",130945853,50.10,50.50,49.90,49.90,-,0.1,49.90,78,50.00,53,24.83,
愛之味,663140,223,5263767,7.98,7.98,7.90,7.96,,0.0,7.96,6,7.97,2,0.00,
泰山,591965,218,6969085,11.80,11.85,11.70,11.70,-,0.15,11.70,67,11.75,24,0.00,
福壽,36882,41,550881,14.85,15.00,14.85,14.95,+,0.1,14.85,11,14.95,4,39.34,
台榮,26001,19,269060,10.35,10.40,10.30,10.40,+,0.1,10.30,10,10.40,23,34.67,
福懋油,440129,122,8762786,20.00,20.20,19.70,19.80,-,0.2,19.75,19,19.80,4,"1,980.00",
佳格,917702,704,61872165,67.10,67.70,66.80,67.20,+,0.4,67.20,7,67.40,2,24.17,
聯華,392210,175,8045389,20.50,20.60,20.45,20.45,-,0.05,20.45,78,20.55,56,9.13,
聯華食,223146,163,6743176,30.15,30.50,30.05,30.35,+,0.2,30.35,2,30.45,1,20.65,
大統益,889571,549,60985599,70.90,70.90,67.60,67.80,-,3.1,67.80,19,67.90,6,13.67,
天仁,7100,8,333260,46.95,46.95,46.90,46.90,-,0.05,46.90,3,46.95,1,18.46,
黑松,50757,56,1944463,38.05,38.45,38.05,38.40,+,0.35,38.15,21,38.40,8,19.20,
興泰,40231,37,973662,24.20,24.35,24.05,24.30,+,0.3,24.10,2,24.30,1,10.17,
宏亞,18572,21,450203,24.20,24.50,24.20,24.20,,0.0,24.15,11,24.30,1,12.35,
綠悅-KY,155210,122,25468230,164.00,166.50,162.50,164.00,,0.0,163.50,18,164.00,1,17.92,
台塑,7489236,"2,893",563756788,74.60,75.50,74.40,75.50,+,0.9,75.40,3,75.50,909,19.92,
南亞,7725367,"3,032",497960357,64.10,64.90,63.60,64.90,+,1.1,64.60,1,64.90,221,14.65,
台聚,2045002,737,37372073,18.30,18.40,18.15,18.25,+,0.1,18.25,16,18.30,29,26.07,
華夏,4002177,"2,337",56377428,14.20,14.30,13.90,14.00,-,0.2,14.00,144,14.05,22,20.59,
三芳,1061004,622,33131260,30.10,31.90,30.10,31.30,+,1.2,31.25,1,31.30,4,12.13,
亞聚,985863,340,23541793,23.70,24.05,23.70,23.90,+,0.2,23.85,2,23.90,31,20.78,
台達化,1057505,451,9826142,9.40,9.40,9.14,9.30,,0.0,9.30,7,9.31,2,0.00,
台苯,5913775,"1,378",79898957,13.45,13.60,13.30,13.50,+,0.05,13.50,27,13.55,15,13.50,
國喬,5039730,"1,553",87108444,17.00,17.50,16.90,17.15,+,0.15,17.10,25,17.15,59,16.81,
國喬特,0,0,0,--,--,--,--,,0.0,21.15,2,22.35,1,0.00,
聯成,587170,249,6867473,11.60,11.75,11.60,11.70,+,0.05,11.65,108,11.70,3,68.82,
中石化,13960180,"4,286",165482091,11.80,11.95,11.80,11.90,+,0.15,11.85,721,11.90,93,0.00,
達新,162301,139,4653189,28.40,28.80,28.40,28.80,+,0.1,28.60,1,28.80,14,30.32,
上曜,69000,31,850000,12.20,12.40,12.20,12.30,,0.0,12.30,2,12.35,13,0.00,
東陽,3750337,"1,927",141098175,36.70,38.05,36.70,37.95,+,1.25,37.90,1,37.95,6,18.98,
大洋,170008,104,5794672,34.00,34.45,33.95,34.25,+,0.25,34.05,4,34.30,5,0.00,
永裕,470784,292,17258463,36.65,36.95,36.30,36.55,+,0.45,36.55,7,36.65,3,13.10,
地球,23000,20,327300,14.15,14.30,14.10,14.25,+,0.15,14.25,27,14.30,9,23.75,
