證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8821448,"2,370",302197752,34.35,34.45,33.90,34.35,,0.0,34.30,19,34.35,320,12.91,
亞泥,3914584,"1,989",138804919,35.25,35.85,34.85,35.75,+,0.45,35.70,5,35.75,43,12.81,
嘉泥,399005,115,4208150,10.60,10.65,10.45,10.65,+,0.05,10.60,12,10.65,33,0.00,
環泥,145182,93,3297667,22.90,22.90,22.45,22.90,+,0.3,22.90,4,22.95,4,9.96,
幸福,121000,44,1196070,9.97,9.99,9.71,9.89,+,0.04,9.89,4,9.94,6,8.68,
信大,33000,23,372050,11.10,11.50,11.10,11.40,+,0.2,11.30,1,11.40,3,23.27,
東泥,43312,33,606268,13.75,14.20,13.60,14.10,+,0.1,13.90,4,14.10,7,74.21,
味全,3225902,"1,407",73865197,22.60,23.35,22.50,22.90,+,0.4,22.90,71,22.95,67,0.00,
味王,97030,56,2123813,21.95,22.15,21.80,22.15,+,0.2,22.15,1,22.20,3,17.58,
大成,708104,416,14970199,21.05,21.25,21.00,21.25,+,0.2,21.15,13,21.25,35,15.07,
大飲,57001,36,1065168,18.65,19.10,18.35,18.35,-,0.15,18.35,1,18.75,3,49.59,
卜蜂,302462,186,7603558,25.20,25.25,25.00,25.25,+,0.25,25.25,9,25.30,45,8.15,
統一,28382109,"8,026",1607716582,56.10,57.30,55.70,57.00,+,0.9,56.90,248,57.00,108,27.67,
愛之味,1054378,340,8095806,7.58,7.76,7.58,7.72,-,0.05,7.72,15,7.76,8,0.00,
泰山,160714,88,1865020,11.55,11.70,11.55,11.70,+,0.15,11.60,7,11.70,20,117.00,
福壽,36001,23,537615,15.00,15.05,14.80,15.00,,0.0,14.85,3,15.00,9,41.67,
台榮,53001,28,523119,9.90,9.98,9.76,9.98,+,0.08,9.90,5,9.98,1,58.71,
福懋油,60569,44,1405122,23.20,23.45,22.50,22.95,-,0.05,22.95,3,23.30,1,120.79,
佳格,1793629,"1,450",170524005,94.00,95.90,93.00,95.30,+,1.3,95.30,12,95.40,6,27.87,
聯華,295135,250,6172227,20.75,21.00,20.75,20.95,+,0.25,20.95,3,21.00,70,13.43,
聯華食,130238,86,4041100,31.10,31.35,30.80,31.00,+,0.05,31.00,1,31.25,1,15.58,
大統益,34200,29,2447678,71.20,71.90,71.10,71.80,+,0.6,71.60,6,71.80,1,12.21,
天仁,25044,25,1027992,40.70,41.50,40.50,41.00,+,0.3,40.60,2,41.45,1,17.98,
黑松,104143,72,3376982,32.30,32.60,32.30,32.40,+,0.1,32.35,6,32.40,1,28.67,
興泰,41000,28,771650,18.95,19.00,18.60,19.00,+,0.15,18.95,1,19.00,4,42.22,
宏亞,17126,19,394048,23.05,23.10,22.80,22.80,-,0.2,22.80,2,23.00,2,11.34,
綠悅-KY,50062,42,6247312,124.50,126.50,124.00,125.00,+,1.0,125.00,15,126.50,1,12.08,
台塑,5078162,"2,753",360496343,70.00,71.40,69.90,71.00,+,1.5,71.00,131,71.10,14,31.28,
南亞,3085193,"1,786",201677845,65.10,66.00,64.90,65.00,-,0.8,65.00,161,65.20,95,16.97,
台聚,1160800,569,12835311,10.75,11.25,10.75,11.25,+,0.5,11.20,20,11.25,25,16.79,
