證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6782122,"2,586",286905739,42.10,43.00,41.80,43.00,+,0.5,42.95,1,43.00,114,14.68,
亞泥,2537143,"1,365",97512992,38.70,38.70,38.25,38.55,+,0.35,38.45,60,38.55,32,13.82,
嘉泥,221460,154,3074019,13.85,13.95,13.80,13.90,+,0.05,13.85,14,13.90,10,0.00,
環泥,456483,163,13354251,29.35,29.70,29.10,29.10,-,0.2,29.10,29,29.20,1,12.65,
幸福,774885,228,8446992,10.95,11.00,10.80,10.95,+,0.1,10.90,37,10.95,11,9.61,
信大,60313,19,830953,14.00,14.00,13.75,13.75,-,0.25,13.75,1,13.80,10,28.06,
東泥,74722,57,1317550,17.10,18.00,17.10,17.90,+,0.6,17.45,2,17.90,5,94.21,
味全,543372,353,12323051,22.70,22.90,22.50,22.65,-,0.05,22.50,37,22.65,2,0.00,
味王,50124,74,1215727,24.20,24.35,24.15,24.15,-,0.1,24.15,11,24.30,3,19.17,
大成,2499900,"1,191",61248812,24.20,24.70,24.15,24.60,+,0.7,24.55,93,24.60,17,17.45,
大飲,38006,37,828427,21.70,22.00,21.70,21.80,-,0.15,21.75,8,21.80,10,58.92,
卜蜂,2062291,917,57868741,27.70,28.30,27.70,27.90,+,0.55,27.90,31,27.95,3,9.00,
統一,13252889,"5,669",723803552,54.00,55.00,54.00,55.00,+,0.9,54.90,3,55.00,"1,011",26.70,
愛之味,992389,354,7764630,7.88,7.90,7.79,7.80,-,0.07,7.80,99,7.83,9,0.00,
泰山,234555,162,2843182,12.15,12.20,12.05,12.10,-,0.1,12.05,52,12.15,15,121.00,
福壽,54670,44,828763,15.30,15.35,15.05,15.15,-,0.35,15.15,5,15.30,3,42.08,
台榮,292016,47,3133311,10.70,10.80,10.55,10.65,-,0.1,10.60,6,10.65,18,62.65,
福懋油,26364,41,553427,21.00,21.20,20.45,21.20,-,0.2,20.70,10,21.35,4,111.58,
佳格,2676028,"1,400",211539083,78.20,79.90,78.20,78.80,+,1.1,78.80,27,78.90,7,23.04,
聯華,1119023,314,23899034,21.30,21.45,21.30,21.40,,0.0,21.40,59,21.45,66,13.72,
聯華食,259241,178,8637954,33.70,33.75,33.00,33.50,-,0.2,33.40,7,33.50,8,16.83,
大統益,109140,62,8548452,78.00,78.70,78.00,78.50,,0.0,78.20,2,78.50,10,13.35,
天仁,74003,64,3364688,45.85,45.85,45.20,45.50,-,0.35,45.40,1,45.50,1,19.96,
黑松,74501,95,2811624,37.85,37.90,37.60,37.65,-,0.2,37.60,32,37.65,3,33.32,
興泰,773004,183,16756886,23.20,23.20,21.60,21.60,-,1.6,--,0,21.60,101,48.00,
宏亞,61330,68,1564536,25.50,25.75,25.45,25.45,+,0.15,25.40,9,25.70,8,12.66,
綠悅-KY,221162,149,31050680,140.00,141.50,138.00,141.00,+,1.0,140.50,6,141.00,4,13.62,
台塑,4654816,"1,900",364185051,78.10,78.70,77.50,78.50,+,0.7,78.40,350,78.50,607,34.58,
南亞,5441442,"1,674",395415178,72.70,73.50,72.00,73.50,+,0.9,73.40,1,73.50,140,19.19,
台聚,2058585,889,31630007,15.25,15.50,15.20,15.25,,0.0,15.20,66,15.25,3,22.76,
華夏,4520204,"1,445",57272899,12.30,12.85,12.30,12.70,+,0.65,12.65,69,12.70,32,47.04,
三芳,2323097,"1,613",115733837,48.90,50.80,48.40,49.50,+,1.15,49.50,13,49.60,1,18.75,
亞聚,1085478,568,23223716,21.45,21.55,21.10,21.35,+,0.05,21.30,1,21.35,5,19.41,
台達化,4953768,"1,210",47659632,9.63,9.63,9.50,9.63,+,0.63,9.63,76,--,0,0.00,
台苯,13263877,"3,068",211843631,15.50,16.15,15.50,16.00,+,0.65,16.00,158,16.05,214,0.00,
國喬,20606474,"5,303",422858801,20.00,20.80,19.90,20.55,+,1.05,20.55,102,20.60,238,41.94,
國喬特,15000,13,339200,22.35,22.75,22.35,22.70,+,0.55,22.55,2,22.70,1,0.00,
聯成,918034,378,10516132,11.30,11.55,11.30,11.50,+,0.05,11.45,53,11.50,40,0.00,
中石化,6574457,"1,634",71229051,10.90,10.95,10.75,10.75,-,0.05,10.75,220,10.80,81,35.83,
達新,3225,20,89524,27.65,27.80,27.65,27.80,-,0.15,27.65,14,27.90,1,21.89,
上曜,193110,69,2266685,11.90,11.90,11.65,11.75,-,0.05,11.70,31,11.75,2,0.00,
東陽,2410384,"1,176",81055551,33.70,34.30,33.30,33.30,-,0.4,33.30,208,33.35,4,21.21,
大洋,116010,71,4167762,35.80,36.40,35.80,35.85,-,0.05,35.85,16,35.95,1,0.00,
永裕,375890,251,12500027,32.10,34.20,32.10,32.90,+,0.7,32.85,2,32.90,1,11.31,
地球,82020,56,1005360,12.50,12.50,12.10,12.10,-,0.45,12.15,12,12.30,10,26.30,
恆大,99260,58,2011702,20.30,20.35,20.20,20.35,,0.0,20.30,5,20.35,4,36.34,
台化,3760921,"2,137",289325239,76.00,77.90,75.40,77.90,+,1.9,77.80,2,77.90,51,72.13,
再生-KY,3782216,"1,691",73102570,18.90,19.70,18.90,19.00,+,0.2,19.00,31,19.05,1,5.31,
廣華-KY,1081721,756,127044136,117.00,119.00,115.50,115.50,+,0.5,115.50,15,116.00,6,14.07,
昭輝,737005,413,66713355,91.00,91.50,89.50,91.00,,0.0,90.30,2,91.00,31,23.64,
勝悅-KY,352250,268,33395122,93.20,96.50,93.20,93.60,+,0.4,93.60,9,94.00,1,9.21,
遠東新,12201376,"3,958",416536678,33.15,34.65,33.10,34.45,+,1.6,34.45,34,34.50,169,15.31,
新纖,2704646,738,28729171,10.55,10.70,10.50,10.65,+,0.1,10.60,285,10.65,51,18.36,
南染,126025,84,3258250,26.10,26.10,25.70,25.85,-,0.35,25.85,8,25.90,1,16.79,
宏洲,891539,268,6219267,6.54,6.99,6.45,6.99,+,0.45,6.99,15,--,0,0.00,
東和,267008,133,2167019,8.11,8.20,8.06,8.10,-,0.01,8.10,15,8.12,2,202.50,
廣豐,798734,272,13507980,17.10,17.20,16.80,16.90,-,0.15,16.85,57,16.95,6,7.19,
嘉裕,1193579,380,9268368,7.68,7.88,7.68,7.70,-,0.05,7.69,21,7.70,2,0.00,
東華,135104,136,935885,6.98,7.01,6.85,6.93,-,0.06,6.90,3,6.94,1,0.00,
新紡,43249,25,1689041,39.50,39.50,38.85,39.05,+,0.1,39.05,8,39.25,10,130.17,
利華,113778,72,893234,7.84,7.90,7.81,7.88,-,0.01,7.84,1,7.88,23,0.00,
大魯閣,297247,88,5498369,18.80,18.80,18.40,18.40,-,0.3,18.40,3,18.60,17,0.00,
福懋,1697113,863,61196001,34.70,36.95,34.65,36.45,+,1.85,36.45,7,36.55,3,17.52,
中福,79697,130,486732,6.11,6.15,6.08,6.08,-,0.03,6.08,11,6.17,2,0.00,
華友聯,18661,9,866707,46.40,46.60,46.40,46.60,+,0.2,46.40,1,46.60,1,8.96,
勤益控,282342,132,4754678,16.90,17.00,16.75,16.80,-,0.1,16.80,1,16.90,3,22.11,
裕豐,2052,3,12581,6.14,6.14,6.14,6.14,,0.0,6.14,1,6.30,9,36.12,
中和,207433,78,3116829,15.15,15.20,14.80,14.80,-,0.4,14.80,14,15.05,1,370.00,
南紡,1751813,662,29301789,16.60,17.00,16.45,16.80,-,0.05,16.75,15,16.80,68,49.41,
大東,153107,86,1407247,9.20,9.26,9.13,9.19,-,0.16,9.19,4,9.22,2,0.00,
名軒,204000,97,5145900,24.90,25.50,24.90,25.15,+,0.25,25.10,1,25.15,11,17.11,
立益,7000,6,45610,6.46,6.65,6.46,6.50,,0.0,6.48,3,6.50,1,0.00,
力麗,6675737,"1,572",71349652,10.45,10.85,10.40,10.75,+,0.45,10.75,27,10.80,319,46.74,
大宇,3246789,894,33479423,9.86,10.50,9.85,10.50,+,0.68,10.50,175,--,0,42.00,
宏和,111000,55,3087050,28.15,28.15,27.55,27.55,-,0.5,27.50,4,27.60,14,"1,377.50",
