證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8534692,"3,382",363356434,43.00,43.00,42.20,42.60,-,0.75,42.55,23,42.60,50,14.74,
亞泥,2949955,"1,572",112520907,38.30,38.40,38.05,38.10,-,0.2,38.10,157,38.20,1,13.85,
嘉泥,101052,78,1383434,13.70,13.75,13.65,13.70,,0.0,13.70,23,13.75,15,7.45,
環泥,2102318,747,58053197,26.80,28.00,26.80,28.00,+,1.0,27.95,5,28.00,43,12.28,
幸福,773718,256,8145146,10.45,10.60,10.40,10.60,+,0.25,10.55,10,10.60,134,13.59,
信大,17000,9,235550,13.85,13.90,13.85,13.85,,0.0,13.85,2,13.90,7,15.39,
東泥,32071,18,531578,16.70,16.70,16.40,16.70,,0.0,16.50,1,16.70,15,75.91,
味全,615085,280,15764256,25.75,25.80,25.50,25.55,-,0.25,25.55,77,25.60,8,31.16,
味王,58979,65,1388644,23.50,23.85,23.45,23.50,-,0.1,23.50,7,23.65,4,27.98,
大成,1114882,572,30587149,27.45,27.55,27.35,27.55,+,0.1,27.50,4,27.60,183,8.01,
大飲,61025,47,1320883,21.70,21.70,21.60,21.70,-,0.05,21.65,6,21.70,11,108.50,
卜蜂,1269668,616,35378634,27.70,28.30,27.50,28.05,+,0.35,28.05,21,28.10,26,9.05,
統一,4599963,"2,068",239604542,51.70,52.50,51.50,52.40,+,0.3,52.30,73,52.40,2,26.07,
愛之味,544802,222,4354099,8.00,8.01,7.97,7.97,,0.0,7.97,32,7.98,3,0.00,
泰山,367081,156,4448925,12.15,12.15,12.05,12.15,+,0.05,12.10,69,12.15,47,0.00,
福壽,222412,55,3316865,14.90,15.00,14.85,15.00,,0.0,14.95,3,15.00,44,39.47,
台榮,61726,53,656036,10.55,10.75,10.55,10.70,+,0.15,10.65,5,10.70,17,35.67,
福懋油,61524,56,1262329,20.55,20.70,20.45,20.60,+,0.05,20.60,3,20.65,7,"2,060.00",
佳格,1013987,720,77851286,77.50,77.50,76.10,76.80,-,0.7,76.80,24,77.00,2,27.63,
聯華,406222,147,8498434,20.85,21.00,20.85,20.95,,0.0,20.95,40,21.00,130,9.35,
聯華食,269506,155,8265931,30.70,30.70,30.60,30.70,+,0.1,30.65,19,30.70,3,20.88,
大統益,128071,83,9577525,74.10,75.20,74.10,75.00,+,0.4,75.00,21,75.10,8,15.12,
天仁,53200,22,2500450,47.00,47.05,47.00,47.00,,0.0,46.90,2,47.00,1,18.50,
黑松,64534,74,2434555,37.60,37.90,37.60,37.90,+,0.1,37.80,21,37.90,6,18.95,
興泰,896707,449,24284184,26.60,27.35,26.20,27.35,+,1.75,27.35,547,--,0,11.44,
宏亞,30203,59,753566,25.00,25.20,24.70,24.70,-,0.3,24.70,1,25.20,4,12.60,
綠悅-KY,163100,151,21954000,132.00,136.00,132.00,134.50,+,2.5,134.50,1,135.00,9,14.70,
台塑,7045412,"3,566",531181900,76.00,76.50,75.00,75.00,-,1.2,75.00,"1,277",75.10,3,19.79,
南亞,4588475,"2,692",313464900,68.50,68.60,68.00,68.10,-,1.0,68.10,159,68.30,3,15.37,
台聚,2626534,915,45472371,17.55,17.60,17.15,17.15,-,0.4,17.15,110,17.20,169,24.50,
華夏,3263264,858,50793797,15.60,15.65,15.35,15.55,-,0.05,15.55,57,15.60,94,22.87,
三芳,601301,323,23694958,39.45,39.80,38.80,39.45,,0.0,39.45,42,39.60,17,15.29,
亞聚,1327027,515,28940964,22.20,22.20,21.65,21.70,-,0.4,21.70,14,21.75,12,18.87,
台達化,686449,287,6507196,9.65,9.65,9.38,9.42,-,0.17,9.42,25,9.48,2,0.00,
台苯,11064960,"2,539",167095462,15.00,15.30,14.95,15.15,+,0.15,15.10,240,15.15,146,15.15,
國喬,7658482,"2,480",143100955,18.70,18.85,18.50,18.55,-,0.15,18.55,9,18.60,1,18.19,
國喬特,4000,4,86200,21.35,21.75,21.35,21.75,+,0.2,21.75,2,21.85,1,0.00,
聯成,963317,234,11204793,11.75,11.80,11.55,11.60,-,0.15,11.55,69,11.60,50,68.24,
中石化,8583661,"1,841",100945170,11.80,11.85,11.70,11.75,-,0.05,11.70,"1,555",11.75,117,0.00,
達新,45717,69,1281713,28.20,28.20,28.00,28.15,,0.0,28.00,8,28.15,9,29.63,
上曜,135000,54,1641400,12.10,12.30,12.05,12.15,-,0.05,12.15,12,12.20,2,0.00,
東陽,5861462,"2,148",229351750,38.65,39.50,38.45,39.30,+,0.65,39.25,25,39.30,24,19.65,
大洋,63004,42,2197340,34.80,35.10,34.70,35.10,+,0.15,34.90,4,35.10,31,0.00,
永裕,226143,155,8443172,37.25,37.45,37.20,37.30,+,0.15,37.30,4,37.35,8,12.27,
地球,33599,24,481515,14.30,14.40,14.20,14.40,+,0.1,14.40,3,14.45,25,24.00,
恆大,334000,98,6791100,20.15,20.60,20.15,20.40,+,0.05,20.40,23,20.55,11,40.80,
台化,2456146,"1,436",171627595,70.80,70.80,69.60,69.70,-,1.3,69.70,29,69.80,3,20.56,
再生-KY,2002840,995,74709378,37.05,37.65,37.05,37.40,-,0.55,37.35,7,37.40,38,8.15,
廣華-KY,169675,110,16120762,95.40,95.40,94.40,95.30,-,0.1,95.00,4,95.30,10,12.76,
昭輝,758110,322,63265085,82.50,84.70,82.50,82.90,+,0.9,82.90,16,83.00,1,19.28,
勝悅-KY,644110,499,68828715,103.50,108.50,103.00,107.00,+,3.0,106.50,21,107.00,2,10.90,
遠東新,3556332,"1,524",115414945,32.60,32.60,32.30,32.45,-,0.3,32.45,27,32.50,240,15.60,
新纖,1532726,329,16903586,11.00,11.10,11.00,11.00,-,0.05,11.00,337,11.05,30,13.10,
南染,34860,50,883505,25.30,25.35,25.30,25.35,,0.0,25.35,2,25.50,2,18.50,
宏洲,206608,35,1336572,6.49,6.52,6.45,6.52,+,0.03,6.52,10,6.53,35,0.00,
東和,305260,150,2576870,8.40,8.52,8.35,8.45,+,0.02,8.44,3,8.46,4,44.47,
廣豐,1059232,453,19503658,18.15,18.70,18.10,18.50,+,0.45,18.45,2,18.50,2,12.85,
嘉裕,955345,339,8106578,8.50,8.53,8.46,8.47,-,0.06,8.47,6,8.52,20,27.32,
東華,21500,17,149430,6.90,6.96,6.90,6.96,,0.0,6.90,34,6.96,3,0.00,
新紡,56112,32,2204438,39.30,39.45,39.15,39.45,+,0.05,39.25,10,39.45,9,89.66,
利華,132043,70,1037753,7.85,7.94,7.85,7.94,+,0.09,7.85,23,7.94,1,0.00,
大魯閣,127238,61,2433831,19.15,19.20,19.05,19.20,+,0.05,19.15,8,19.20,7,0.00,
福懋,898150,602,28828205,32.30,32.30,31.95,32.00,-,0.3,32.00,15,32.05,22,16.08,
中福,509009,163,3259224,6.29,6.57,6.29,6.35,+,0.05,6.35,3,6.39,5,0.00,
華友聯,31062,6,1449692,46.80,46.80,46.50,46.60,-,0.25,46.35,1,46.65,1,9.55,
勤益控,327000,102,6265050,19.00,19.30,18.95,19.15,-,0.05,19.15,2,19.20,7,0.00,
裕豐,19000,14,122540,6.42,6.50,6.39,6.50,,0.0,6.40,2,6.50,17,162.50,
中和,37833,27,557777,14.80,14.80,14.70,14.80,-,0.05,14.75,66,14.80,24,0.00,
南紡,701573,353,12218979,17.50,17.50,17.35,17.35,-,0.15,17.35,87,17.40,4,51.03,
大東,119177,74,1187350,10.05,10.05,9.82,10.00,-,0.05,10.00,1,10.05,45,0.00,
名軒,56540,30,1359618,24.00,24.20,24.00,24.15,+,0.05,23.90,1,24.15,7,16.54,
立益,405,2,2697,--,--,--,--,,0.0,6.80,30,6.87,1,0.00,
力麗,1625067,532,15284251,9.41,9.47,9.37,9.38,-,0.03,9.37,96,9.38,15,44.67,
大宇,449039,97,4060321,9.08,9.08,9.01,9.08,,0.0,9.07,10,9.08,33,43.24,
宏和,176000,78,4809250,27.00,27.70,27.00,27.70,+,0.6,27.70,1,27.75,12,"2,770.00",
力鵬,3592400,975,42752347,11.80,12.00,11.75,11.80,,0.0,11.80,157,11.85,9,16.39,
佳和,68433,38,266705,4.12,4.12,3.80,3.80,-,0.11,3.67,10,3.80,2,0.00,
年興,200976,97,5175031,25.90,25.90,25.65,25.70,-,0.35,25.70,41,25.80,2,14.12,
宏益,4421211,"1,365",82654736,17.95,19.00,17.95,18.80,+,0.7,18.80,18,18.85,27,14.35,
大將,38686,13,347645,8.92,9.13,8.92,8.97,,0.0,8.97,4,9.10,1,0.00,
台富,400135,162,3670793,9.20,9.27,9.11,9.17,-,0.03,9.10,8,9.17,10,22.93,
集盛,915497,270,8354883,9.12,9.16,9.10,9.10,+,0.05,9.10,31,9.11,5,43.33,
怡華,2298,5,18986,8.30,8.30,8.30,8.30,+,0.01,--,0,8.30,4,0.00,
宜進,3113548,794,28028046,8.88,9.14,8.81,8.99,+,0.1,8.99,14,9.00,5,12.84,
聯發,2199735,517,25770527,11.00,11.95,11.00,11.95,+,0.75,11.95,"1,311",--,0,13.13,
宏遠,3896256,"1,214",66043352,17.00,17.20,16.75,17.20,+,0.1,17.15,7,17.20,14,24.57,
強盛,273351,106,4611617,16.75,17.00,16.75,16.85,-,0.2,16.85,7,16.90,2,29.56,
得力,3985295,"1,183",65852967,15.80,17.10,15.80,16.85,+,0.75,16.80,46,16.85,32,168.50,
偉全,186300,101,3161003,16.80,17.05,16.80,16.95,+,0.05,16.95,3,17.00,16,15.99,
聚隆,331571,194,6947262,20.70,21.25,20.50,21.05,+,0.25,21.00,41,21.05,3,40.48,
南緯,430150,108,5414732,12.70,12.75,12.50,12.55,-,0.15,12.50,132,12.55,11,25.61,
昶和,23000,11,233850,10.25,10.25,10.10,10.15,,0.0,10.10,1,10.25,1,0.00,
理隆,16000,4,197700,12.65,12.65,12.30,12.45,+,0.1,12.20,4,12.40,1,311.25,
大統新創,1000,1,19500,19.50,19.50,19.50,19.50,X,0.0,19.50,9,19.85,1,29.10,
首利,611418,244,5458785,8.75,9.06,8.72,9.00,+,0.21,8.99,9,9.00,13,0.00,
三洋紡,43003,23,892010,21.15,21.15,20.70,20.70,,0.0,20.60,2,20.80,1,0.00,
台南,74166,42,1985056,27.00,27.00,26.70,26.70,,0.0,26.70,35,26.75,8,37.08,
弘裕,28019,24,252501,9.06,9.06,8.96,9.00,-,0.07,8.97,3,9.02,10,17.31,
本盟,102010,59,1219820,12.20,12.40,11.70,11.90,-,0.45,11.90,2,12.00,10,0.00,
儒鴻,883377,822,334749441,383.00,383.00,376.00,380.50,-,4.5,380.50,2,381.00,26,34.59,
聚陽,814516,666,159053136,195.50,197.50,192.50,196.50,+,1.0,196.00,6,196.50,16,23.50,
士電,45753,62,1816669,39.70,39.85,39.65,39.85,,0.0,39.75,2,39.85,1,15.94,
東元,2146859,"1,317",65958340,30.80,30.90,30.60,30.70,-,0.25,30.70,113,30.75,10,14.41,
正道,347706,141,8216470,24.00,24.00,23.55,23.60,-,0.4,23.55,7,23.70,2,0.00,
永大,584070,519,43731895,74.80,75.20,74.60,75.00,+,0.2,75.00,31,75.10,1,14.18,
瑞利,705124,318,4447654,6.35,6.40,6.27,6.27,-,0.15,6.27,17,6.33,3,0.00,
中興電,567119,323,11671807,20.60,20.65,20.50,20.55,-,0.05,20.55,36,20.60,14,13.26,
亞力,91246,69,823144,9.07,9.07,9.00,9.03,-,0.04,9.03,4,9.05,1,26.56,
