證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3271922,"1,995",118591364,36.30,36.60,36.00,36.25,-,0.05,36.15,10,36.25,194,15.10,
亞泥,2321236,"1,323",78278985,33.90,34.00,33.60,33.65,-,0.6,33.65,161,33.70,38,13.25,
嘉泥,156931,80,1672010,10.70,10.75,10.60,10.65,-,0.05,10.60,24,10.65,66,0.00,
環泥,163350,104,3669387,22.70,22.85,22.30,22.30,-,0.35,22.30,4,22.35,1,10.42,
幸福,203010,73,2074602,10.30,10.35,10.15,10.15,-,0.15,10.15,62,10.25,10,8.75,
信大,43430,26,442949,10.25,10.25,10.15,10.25,,0.0,10.20,5,10.25,8,51.25,
東泥,6001,7,91615,15.10,15.40,15.10,15.20,-,0.2,15.10,6,15.25,1,89.41,
味全,4824539,296,92760637,20.00,20.10,19.75,19.80,-,0.15,19.80,4,19.85,20,0.00,
味王,58009,46,1268198,22.00,22.00,21.65,21.90,,0.0,21.80,7,21.90,8,16.47,
大成,725339,312,14451322,20.00,20.15,19.80,19.80,-,0.2,19.80,111,19.90,5,18.17,
大飲,25000,15,394800,16.05,16.05,15.60,15.90,-,0.15,15.65,1,15.90,2,36.14,
卜蜂,448193,222,9847749,22.00,22.25,21.80,21.90,-,0.1,21.85,20,22.00,19,7.88,
統一,7450674,"3,616",407134470,54.60,55.40,54.20,55.00,+,0.4,54.90,99,55.00,62,23.91,
愛之味,661925,220,4547262,6.95,6.95,6.82,6.83,-,0.12,6.83,5,6.84,12,0.00,
泰山,270219,119,2839999,10.60,10.65,10.40,10.40,-,0.15,10.40,20,10.50,1,80.00,
福壽,20884,12,307192,14.70,14.80,14.70,14.80,+,0.1,14.65,6,14.80,5,44.85,
台榮,24305,19,243229,10.05,10.05,10.00,10.00,-,0.05,10.00,2,10.05,7,41.67,
福懋油,88007,33,2191975,24.85,25.00,24.45,25.00,+,0.15,24.45,5,25.20,20,108.70,
佳格,1164029,918,90040126,78.00,78.20,77.00,77.20,-,1.3,77.10,30,77.20,33,22.12,
聯華,602978,341,11755414,19.65,19.65,19.35,19.45,-,0.2,19.45,20,19.50,5,10.46,
聯華食,61799,53,1712780,28.15,28.15,27.15,27.80,-,0.05,27.20,15,27.85,4,13.37,
大統益,73610,47,5483489,74.90,74.90,74.10,74.30,-,0.6,74.20,3,74.40,1,12.26,
天仁,10200,11,396600,39.00,39.10,38.70,38.90,+,0.4,38.70,1,38.90,3,18.44,
黑松,32507,41,1053123,32.25,32.50,32.25,32.50,+,0.25,32.40,2,32.50,20,23.55,
興泰,10154,6,183487,18.00,18.20,18.00,18.20,-,0.05,18.10,7,18.20,13,0.00,
宏亞,6008,11,131276,21.85,21.85,21.85,21.85,+,0.05,21.60,3,21.80,1,24.01,
綠悅-KY,685100,615,87833100,126.00,131.50,125.50,126.50,+,0.5,126.50,8,127.00,1,11.72,
台塑,4475956,"2,241",336374400,75.50,76.20,74.60,75.00,-,0.7,74.90,6,75.00,"1,413",22.19,
南亞,3655184,"1,817",232235726,63.50,64.40,63.20,63.30,-,0.8,63.30,48,63.40,16,15.25,
台聚,1439163,552,19570887,13.80,13.85,13.45,13.50,-,0.25,13.45,48,13.50,74,16.88,
華夏,6218989,"1,824",96311625,15.85,15.90,15.25,15.30,-,0.65,15.25,248,15.30,14,17.79,
三芳,327012,271,13264827,41.10,41.60,40.15,40.40,-,0.7,40.40,1,40.50,11,15.54,
亞聚,563385,268,10417876,18.55,18.85,18.25,18.40,-,0.15,18.35,1,18.40,14,16.14,
台達化,748270,267,6692949,9.08,9.10,8.88,8.88,-,0.2,8.86,11,8.88,41,0.00,
台苯,1537899,448,21622129,14.00,14.20,13.95,14.00,,0.0,14.00,110,14.05,17,43.75,
國喬,2255020,934,35967807,16.05,16.10,15.85,15.90,,0.0,15.85,391,15.90,13,11.44,
國喬特,7000,2,151900,21.70,21.70,21.70,21.70,X,0.0,21.50,14,22.00,3,0.00,
聯成,1927866,608,17851464,9.43,9.43,9.17,9.17,-,0.26,9.17,72,9.18,31,458.50,
中石化,6651840,"1,636",55969316,8.50,8.57,8.36,8.36,-,0.21,8.36,137,8.37,2,12.48,
達新,26986,93,641994,23.90,24.10,23.70,24.05,-,0.1,23.95,2,24.05,2,18.50,
上曜,103432,28,1040326,10.25,10.25,10.00,10.00,-,0.3,10.00,66,10.15,1,0.00,
東陽,1901972,"1,085",67522158,36.00,36.00,35.20,35.35,-,0.45,35.30,46,35.35,2,26.38,
大洋,56000,41,1619100,29.20,29.25,28.65,28.70,-,0.2,28.70,12,28.80,1,0.00,
永裕,330330,131,8991092,27.00,27.70,26.80,26.80,-,0.2,26.80,1,26.90,2,9.78,
地球,103013,50,1141494,11.00,11.30,11.00,11.05,-,0.45,11.05,4,11.15,1,20.85,
恆大,79220,44,1612388,20.40,20.55,20.30,20.40,,0.0,20.35,39,20.40,6,26.84,
台化,2693162,"1,302",197479331,73.20,74.20,73.00,73.20,-,0.8,73.20,11,73.30,1,27.73,
再生-KY,3513715,"1,782",76482156,22.20,22.75,21.30,21.35,-,1.2,21.35,20,21.40,40,12.86,
廣華-KY,2055081,"1,423",258877243,125.00,128.00,123.50,126.50,+,3.0,126.00,17,126.50,17,14.88,
昭輝,1786268,"1,304",122219195,69.90,70.90,66.00,68.30,-,0.9,68.30,2,68.50,3,18.97,
勝悅-KY,642500,508,47402498,75.60,76.00,72.30,73.30,-,2.3,73.30,4,73.60,6,7.26,
遠東新,4262400,"1,635",125458861,29.60,29.65,29.35,29.35,-,0.35,29.35,199,29.40,10,13.98,
新纖,749548,361,6714794,8.95,9.03,8.88,9.03,+,0.06,8.99,10,9.03,108,20.52,
南染,3007,9,72768,24.20,24.20,24.20,24.20,+,0.3,23.95,1,24.15,2,14.15,
宏洲,51000,23,437260,8.66,8.68,8.50,8.68,+,0.02,8.51,2,8.66,1,0.00,
東和,170288,44,1185489,7.00,7.00,6.95,6.95,-,0.03,6.94,10,6.95,4,86.88,
嘉裕,504037,195,2951565,5.96,5.96,5.82,5.82,-,0.09,5.82,33,5.85,22,0.00,
東華,0,0,0,--,--,--,--,,0.0,4.95,2,5.20,4,0.00,
新紡,7585,78,290408,38.45,38.50,38.20,38.20,-,0.25,38.20,17,38.50,2,0.00,
利華,30110,18,214420,7.18,7.18,7.10,7.14,-,0.05,7.10,10,7.14,11,0.00,
大魯閣,323153,139,6543860,20.50,20.60,20.05,20.10,-,0.5,20.05,23,20.10,7,0.00,
福懋,1181418,735,39280539,33.30,33.50,33.00,33.50,+,0.5,33.40,31,33.50,59,16.42,
中福,35013,19,175252,5.08,5.08,5.00,5.00,,0.0,4.93,1,4.97,2,0.00,
華友聯,33000,13,1376150,41.70,41.90,41.15,41.70,-,0.4,41.60,1,41.70,1,33.63,
勤益控,1720883,359,21539043,12.10,12.75,12.10,12.50,+,0.4,12.50,30,12.55,28,33.78,
裕豐,12557,8,61849,5.24,5.24,4.81,4.97,+,0.17,4.81,3,4.90,2,29.24,
中和,45000,24,578350,12.90,12.90,12.80,12.90,,0.0,12.80,3,12.90,6,215.00,
南紡,635217,361,9775523,15.50,15.60,15.30,15.40,-,0.1,15.40,2,15.45,79,29.62,
大東,51140,28,387256,7.58,7.60,7.52,7.55,-,0.03,7.52,3,7.58,16,0.00,
名軒,154122,70,2940087,19.05,19.35,18.95,19.00,+,0.05,18.90,1,19.00,3,7.98,
立益,1000,1,5080,5.08,5.08,5.08,5.08,-,0.01,4.66,1,5.07,3,0.00,
