證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8533235,"3,387",291783848,34.80,34.80,33.90,34.20,-,0.6,34.20,45,34.25,53,12.86,
亞泥,3373824,"1,887",117023272,35.20,35.20,34.55,34.65,-,0.55,34.60,39,34.65,18,12.42,
嘉泥,196380,69,2110365,10.80,10.85,10.70,10.80,,0.0,10.70,53,10.80,13,0.00,
環泥,141034,116,3353255,24.15,24.15,23.50,23.80,-,0.35,23.50,58,23.80,1,10.35,
幸福,137200,64,1364079,9.91,10.00,9.85,10.00,,0.0,9.92,3,10.00,21,8.77,
信大,25000,8,279350,11.25,11.25,11.10,11.20,,0.0,11.10,1,11.20,4,22.86,
東泥,145210,67,2003932,14.00,14.30,13.55,14.30,+,0.3,13.60,1,14.30,3,75.26,
味全,1106807,546,23881706,21.80,21.80,21.35,21.50,-,0.3,21.50,9,21.55,6,0.00,
味王,47029,43,1034178,22.00,22.20,21.90,21.90,-,0.1,21.90,3,21.95,1,17.38,
大成,565876,370,12021476,21.40,21.45,21.10,21.10,-,0.3,21.10,46,21.20,3,14.96,
大飲,27000,21,501850,18.55,18.80,18.45,18.70,,0.0,18.60,1,18.70,2,50.54,
卜蜂,410100,231,10240982,24.85,25.50,24.60,25.30,+,0.45,25.30,7,25.35,3,8.16,
統一,16124501,"5,114",888497775,55.50,55.60,54.30,55.60,+,0.1,55.60,3,55.70,116,26.99,
愛之味,609052,267,4692653,7.78,7.81,7.65,7.67,-,0.16,7.67,1,7.70,1,0.00,
泰山,243301,95,2861400,11.75,11.85,11.70,11.80,+,0.05,11.80,41,11.85,24,118.00,
福壽,21505,13,321825,14.95,15.10,14.90,15.10,,0.0,15.00,2,15.10,9,41.94,
台榮,40060,23,395149,9.90,9.90,9.78,9.90,,0.0,9.79,2,9.90,1,58.24,
福懋油,133250,39,2958475,22.20,22.30,21.80,22.15,,0.0,22.15,1,22.35,1,116.58,
佳格,2420936,"1,864",229769402,95.20,95.70,93.30,95.40,+,0.6,95.10,22,95.40,13,27.89,
聯華,264468,215,5514804,20.90,20.95,20.80,20.90,-,0.1,20.85,4,20.95,13,13.40,
聯華食,57301,54,1821961,32.00,32.20,31.60,31.60,-,0.4,31.60,7,31.75,1,15.88,
大統益,31270,31,2242680,71.70,72.00,71.60,71.60,-,0.3,71.60,12,71.70,19,12.18,
天仁,10010,11,410260,41.00,41.00,40.90,40.90,-,0.1,40.90,5,41.50,1,17.94,
黑松,96978,105,3186722,34.10,34.10,32.50,32.90,-,0.35,32.75,2,32.90,27,29.12,
興泰,19000,14,359000,19.05,19.05,18.80,18.80,-,0.4,18.80,1,19.00,2,41.78,
宏亞,4273,9,98041,23.00,23.00,22.80,22.80,-,0.2,22.90,5,23.00,1,11.34,
綠悅-KY,94384,86,11827076,126.50,126.50,124.50,125.50,-,1.0,125.50,1,126.00,1,12.13,
台塑,6622455,"3,219",457156850,69.10,70.00,68.50,70.00,+,0.4,69.20,31,70.00,142,30.84,
南亞,7055571,"3,408",454538374,65.00,65.90,64.10,64.50,-,1.0,64.50,53,64.60,29,16.84,
台聚,1455341,455,16343782,11.30,11.45,11.10,11.10,-,0.2,11.10,115,11.15,60,16.57,
華夏,2713754,847,29357341,10.50,11.05,10.50,10.85,+,0.4,10.85,82,10.90,59,40.19,
三芳,391657,303,13752177,35.50,35.80,34.40,34.90,-,0.9,34.80,13,34.90,10,13.22,
亞聚,318177,232,4945172,15.60,15.80,15.35,15.40,-,0.2,15.40,3,15.50,8,14.00,
台達化,312210,137,2362097,7.67,7.67,7.50,7.50,-,0.2,7.49,4,7.50,13,0.00,
台苯,1076275,294,15883172,14.80,14.90,14.70,14.75,-,0.05,14.70,112,14.75,9,0.00,
國喬,5086162,"1,292",80538188,16.05,16.10,15.50,15.80,-,0.25,15.70,21,15.80,40,32.24,
國喬特,57000,26,1202750,21.50,21.50,20.10,21.35,-,0.15,21.00,10,21.35,1,0.00,
聯成,786206,238,7475298,9.64,9.64,9.41,9.43,-,0.2,9.43,8,9.50,26,0.00,
中石化,4472731,"1,710",39014328,8.81,8.83,8.63,8.65,-,0.12,8.65,1,8.70,3,28.83,
達新,32000,19,745050,23.40,23.40,23.10,23.40,-,0.05,23.40,1,23.45,8,18.43,
上曜,114000,52,1158700,10.30,10.40,10.05,10.15,-,0.15,10.10,6,10.20,3,0.00,
東陽,4029656,"1,796",135756940,32.90,34.15,32.65,33.60,+,0.7,33.60,12,33.70,16,21.40,
大洋,57000,34,1367950,24.25,24.25,23.85,23.90,-,0.4,23.90,4,24.05,2,0.00,
永裕,73063,59,1956525,27.50,27.50,26.50,26.50,-,0.5,26.50,16,26.70,2,9.11,
地球,23002,23,238170,10.35,10.45,10.25,10.40,+,0.05,10.40,1,10.45,3,22.61,
恆大,133000,77,2634100,19.80,19.85,19.75,19.85,+,0.05,19.80,113,19.85,12,35.45,
台化,5364639,"2,950",395027442,72.90,74.80,72.10,74.80,+,1.9,73.60,48,74.80,12,69.26,
再生-KY,770253,362,11545701,15.15,15.25,14.75,14.75,-,0.35,14.75,41,14.85,1,4.12,
廣華-KY,985810,703,79532710,83.60,83.60,79.00,80.20,-,3.6,80.20,10,80.30,1,9.77,
昭輝,1166000,362,98072700,84.40,84.70,83.60,84.70,,0.0,83.60,9,84.70,9,22.00,
勝悅-KY,152200,116,11607338,76.90,77.00,75.70,75.70,-,0.8,75.60,5,75.90,1,7.45,
遠東新,6857523,"2,709",203864140,29.90,29.95,29.55,29.80,-,0.2,29.75,1,29.80,7,13.24,
新纖,1167179,348,11558459,9.99,9.99,9.84,9.89,-,0.1,9.85,24,9.89,3,17.05,
南染,7002,8,161046,23.00,23.00,23.00,23.00,-,0.1,23.00,1,23.30,2,14.94,
宏洲,108999,31,826402,7.99,7.99,7.50,7.78,-,0.05,7.47,2,7.78,4,0.00,
東和,232643,63,1576604,6.75,6.85,6.74,6.79,+,0.05,6.79,21,6.81,1,169.75,
廣豐,232600,74,3693159,15.90,15.95,15.85,15.90,+,0.05,15.85,73,15.90,15,6.77,
嘉裕,198076,68,1361324,6.85,6.94,6.82,6.90,+,0.05,6.89,1,6.90,6,0.00,
東華,99061,25,659020,6.66,6.66,6.65,6.65,-,0.1,6.64,3,6.65,4,0.00,
新紡,29000,22,1113750,38.20,38.80,38.05,38.80,+,0.6,38.05,8,38.80,4,129.33,
利華,130002,30,935284,7.17,7.27,7.15,7.27,-,0.06,7.16,1,7.27,2,0.00,
大魯閣,62047,35,1034382,16.70,16.80,16.50,16.75,+,0.05,16.55,1,16.75,8,0.00,
福懋,2178520,"1,210",64676316,30.00,30.10,29.20,29.80,-,0.2,29.80,94,29.90,21,14.33,
中福,55198,25,286529,5.21,5.26,5.16,5.26,+,0.01,5.21,2,5.28,4,0.00,
華友聯,44000,17,2053600,47.50,47.50,46.00,46.75,-,0.75,46.70,2,46.80,8,8.99,
勤益控,136227,47,1599654,11.80,11.80,11.70,11.80,,0.0,11.70,1,11.80,12,15.53,
裕豐,11000,4,50150,4.50,4.91,4.50,4.91,+,0.17,4.51,5,4.92,2,28.88,
中和,46000,22,592850,12.85,13.00,12.85,12.90,-,0.05,12.85,26,12.90,1,322.50,
南紡,3447841,"1,288",50763682,15.00,15.05,14.50,14.60,-,0.3,14.60,35,14.65,12,42.94,
大東,42001,19,348418,8.25,8.34,8.14,8.30,-,0.04,8.28,3,8.30,9,0.00,
名軒,152331,109,3303283,21.70,22.15,20.80,21.60,+,0.05,21.50,1,21.60,5,14.69,
立益,34000,13,185680,5.50,5.55,5.33,5.55,+,0.05,5.35,15,5.55,102,0.00,
力麗,656628,270,5872177,9.09,9.09,8.90,9.00,+,0.05,8.98,23,9.00,127,39.13,
