證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9595151,"5,157",264329569,27.50,27.80,27.35,27.40,,0.0,27.40,84,27.50,11,15.39,
亞泥,3507101,"1,861",94599177,26.95,27.20,26.85,26.85,-,0.05,26.85,358,27.00,14,13.70,
嘉泥,77569,43,742822,9.59,9.60,9.53,9.60,+,0.02,9.58,2,9.60,3,0.00,
環泥,133220,77,3078170,23.20,23.30,22.95,23.05,-,0.2,23.05,5,23.10,10,11.47,
幸福,323000,89,3230670,10.00,10.05,9.95,10.05,+,0.05,10.05,6,10.10,68,8.45,
信大,36011,15,360511,10.00,10.10,10.00,10.10,+,0.05,10.05,1,10.10,4,252.50,
東泥,118150,45,1640500,13.85,14.10,13.75,14.05,+,0.05,13.80,1,14.10,2,82.65,
味全,4208861,"1,490",77409476,17.95,18.70,17.95,18.55,+,0.8,18.50,1,18.55,2,0.00,
味王,22003,23,498516,22.70,22.85,22.45,22.85,+,0.15,22.85,1,22.90,10,14.02,
大成,755559,307,14503530,19.10,19.45,18.95,19.30,+,0.2,19.25,41,19.30,3,22.18,
大飲,32007,28,467451,14.75,14.85,14.50,14.50,-,0.25,14.50,7,14.60,1,32.95,
卜蜂,368123,258,8432861,22.70,23.15,22.55,23.00,+,0.35,22.90,3,23.00,2,8.78,
統一,10284551,"5,492",561382703,54.10,55.00,53.80,55.00,+,1.6,54.90,30,55.00,176,21.57,
愛之味,513114,214,3681800,7.08,7.22,7.08,7.16,+,0.1,7.15,15,7.16,1,79.56,
泰山,287897,101,3311220,11.50,11.55,11.45,11.50,+,0.1,11.50,48,11.55,32,54.76,
福壽,40721,15,591703,14.60,14.60,14.50,14.50,,0.0,14.50,25,14.55,3,37.18,
台榮,37106,21,387962,10.50,10.55,10.40,10.55,+,0.05,10.50,3,10.55,2,22.45,
福懋油,48041,35,1204475,25.25,25.25,24.80,25.15,,0.0,25.15,6,25.20,5,33.53,
佳格,1236648,822,96631517,78.00,78.60,77.50,77.80,+,0.6,77.80,46,78.20,31,23.15,
聯華,367034,153,6901777,18.80,18.90,18.70,18.85,+,0.15,18.80,50,18.85,135,11.29,
聯華食,84530,69,2369490,27.60,28.80,27.60,28.00,+,0.4,27.80,4,28.00,2,11.11,
大統益,63236,57,4717292,74.80,74.80,74.40,74.60,-,0.2,74.60,2,74.80,19,10.89,
天仁,12000,11,431400,36.00,36.00,35.80,36.00,,0.0,35.85,4,36.00,2,17.65,
黑松,91026,73,2823606,31.50,31.50,30.90,31.10,+,0.05,31.10,7,31.15,1,19.32,
興泰,46408,27,868499,19.50,19.50,18.60,18.60,+,0.2,18.55,1,18.60,1,0.00,
宏亞,2000,2,40000,20.00,20.00,20.00,20.00,,0.0,20.00,10,20.35,1,22.47,
綠悅-KY,175291,155,20656838,117.50,119.00,116.50,118.00,+,3.0,118.00,6,118.50,4,10.49,
