證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5660897,"3,010",239065888,41.90,42.60,41.85,42.30,+,0.45,42.25,2,42.30,32,14.64,
亞泥,3524715,"2,006",134820123,38.10,38.40,38.05,38.40,+,0.25,38.35,4,38.40,141,13.96,
嘉泥,138982,72,1904395,13.75,13.75,13.65,13.70,,0.0,13.70,19,13.75,68,7.45,
環泥,2374465,933,71455710,29.20,30.40,29.20,30.10,+,0.9,30.05,11,30.10,66,13.20,
幸福,410290,132,4239984,10.35,10.45,10.25,10.35,,0.0,10.30,18,10.35,2,13.27,
信大,63001,15,874263,13.90,13.95,13.85,13.95,+,0.05,13.85,58,13.90,20,15.50,
東泥,21084,17,347235,16.45,16.50,16.40,16.50,,0.0,16.35,2,16.50,30,75.00,
味全,566259,276,14318130,25.20,25.35,25.20,25.30,+,0.1,25.25,30,25.30,13,30.85,
味王,52658,32,1241037,23.60,23.60,23.50,23.55,+,0.05,23.55,2,23.60,2,28.04,
大成,1511192,676,41286716,27.30,27.40,27.25,27.30,,0.0,27.30,139,27.35,36,7.94,
大飲,139008,76,3042176,21.80,22.00,21.80,22.00,+,0.2,21.90,13,22.00,23,110.00,
卜蜂,1385783,642,37643190,27.35,27.45,27.00,27.10,-,0.3,27.10,48,27.20,10,8.74,
統一,7274035,"3,627",373710643,50.80,51.70,50.80,51.30,+,0.3,51.30,311,51.40,130,25.52,
愛之味,902987,368,7298557,8.10,8.13,8.05,8.08,,0.0,8.07,6,8.08,64,0.00,
泰山,359718,145,4282751,11.95,12.00,11.90,11.90,-,0.05,11.85,212,11.90,20,0.00,
福壽,158418,50,2368026,14.90,15.00,14.85,14.90,-,0.05,14.85,40,14.90,1,39.21,
台榮,117746,58,1266522,10.75,10.80,10.70,10.75,,0.0,10.75,1,10.80,15,35.83,
福懋油,279890,67,5816615,20.60,20.85,20.60,20.85,+,0.1,20.75,5,20.85,7,"2,085.00",
佳格,492395,401,38138215,77.10,77.70,77.00,77.40,+,0.3,77.30,3,77.50,10,27.84,
聯華,521740,257,10983346,21.05,21.15,21.00,21.05,,0.0,21.00,129,21.05,4,9.40,
聯華食,1334316,773,45595850,33.25,34.95,33.25,34.35,+,1.25,34.30,21,34.35,12,23.37,
大統益,80637,74,6006906,74.00,75.00,74.00,74.40,-,0.5,74.30,2,74.40,4,15.00,
天仁,59322,45,2789915,47.00,47.20,47.00,47.20,+,0.2,46.90,6,47.20,11,18.58,
黑松,123749,92,4652158,37.60,37.70,37.50,37.55,-,0.1,37.55,7,37.60,13,18.78,
興泰,233315,144,6438048,27.95,27.95,27.40,27.50,-,0.5,27.50,2,27.70,26,11.51,
宏亞,32620,117,823451,25.20,25.35,25.20,25.25,+,0.05,25.25,4,25.30,1,12.88,
綠悅-KY,307133,261,45047850,145.00,149.00,145.00,145.00,+,1.0,145.00,16,146.00,4,14.00,
台塑,6572089,"3,498",490315177,73.50,75.00,73.50,74.50,+,0.5,74.40,19,74.50,279,19.66,
南亞,9184967,"4,665",625586854,67.60,68.40,67.40,68.40,+,0.9,68.30,20,68.40,419,15.44,
台聚,1102475,468,18298708,16.50,16.70,16.50,16.60,+,0.1,16.60,43,16.65,9,23.71,
華夏,2300220,876,32806299,14.30,14.45,14.10,14.20,-,0.1,14.20,57,14.25,350,20.88,
三芳,1112950,632,43598282,38.70,39.55,38.70,39.40,+,0.55,39.40,4,39.45,6,15.27,
亞聚,1542858,953,31949343,20.70,20.90,20.60,20.80,+,0.1,20.80,6,20.85,31,18.09,
台達化,310900,158,2877135,9.24,9.30,9.22,9.22,-,0.03,9.22,4,9.25,11,0.00,
台苯,1908436,515,27443352,14.20,14.45,14.20,14.35,+,0.15,14.35,95,14.40,69,14.35,
國喬,2653398,972,47313342,17.70,17.95,17.50,17.90,+,0.45,17.90,31,17.95,200,17.55,
國喬特,7000,4,150800,21.55,21.60,21.45,21.60,,0.0,21.50,2,21.95,2,0.00,
聯成,1558353,649,17395709,11.30,11.30,11.10,11.15,-,0.05,11.15,30,11.20,84,65.59,
中石化,39130726,"7,989",435675436,11.45,11.50,10.95,11.00,-,0.45,11.00,"1,835",11.05,164,0.00,
達新,45522,43,1261946,27.60,27.85,27.60,27.70,,0.0,27.70,1,27.75,5,29.16,
上曜,475334,184,5465339,11.60,11.65,11.30,11.60,-,0.1,11.60,3,11.65,9,0.00,
東陽,7403654,"3,241",275318086,37.85,38.00,36.90,37.15,-,0.6,37.10,124,37.15,20,18.58,
大洋,106000,46,3612100,34.05,34.30,34.00,34.05,+,0.05,34.05,7,34.10,2,0.00,
永裕,1247447,751,47823905,37.70,38.90,37.70,37.95,+,0.55,37.90,3,38.00,7,12.48,
地球,42002,26,586976,14.00,14.10,13.90,13.90,-,0.05,13.90,17,13.95,1,23.17,
恆大,86460,46,1750668,20.30,20.40,20.20,20.20,-,0.1,20.20,89,20.25,33,40.40,
台化,3072744,"2,069",214495862,68.50,70.20,68.50,70.00,+,1.0,69.80,6,70.00,266,20.65,
再生-KY,1594323,914,57461778,36.45,36.45,35.90,35.90,-,0.55,35.90,30,36.00,19,7.82,
廣華-KY,264391,149,24641663,93.40,93.80,92.80,93.00,-,0.2,93.00,22,93.30,7,12.45,
昭輝,500075,275,42544150,85.20,85.80,84.50,85.80,+,0.5,85.10,1,85.80,6,19.95,
勝悅-KY,656400,434,73473300,111.50,113.00,111.00,112.50,+,1.5,112.00,18,112.50,18,11.46,
遠東新,3773644,"1,835",120640558,31.80,32.10,31.75,32.10,+,0.3,32.05,16,32.10,27,15.43,
新纖,2185044,628,23785194,10.90,10.95,10.85,10.85,-,0.05,10.85,231,10.90,13,12.92,
南染,10600,37,269193,25.40,25.45,25.35,25.45,-,0.25,25.40,2,25.50,1,18.58,
宏洲,67658,26,440388,6.50,6.52,6.48,6.48,+,0.01,6.48,3,6.49,3,0.00,
東和,134449,105,1096653,8.15,8.19,8.13,8.16,,0.0,8.14,3,8.16,2,42.95,
廣豐,938168,310,17308738,18.40,18.50,18.40,18.50,+,0.15,18.45,14,18.50,99,12.85,
嘉裕,679849,237,5607552,8.34,8.34,8.23,8.24,-,0.03,8.24,12,8.26,30,26.58,
東華,102890,33,711807,6.92,6.93,6.90,6.90,-,0.02,6.88,10,6.93,2,0.00,
新紡,61116,50,2373939,38.90,39.20,38.60,39.00,+,0.15,38.80,10,39.00,9,88.64,
利華,25660,25,201928,7.85,7.90,7.84,7.84,-,0.02,7.84,23,7.88,21,0.00,
大魯閣,93400,44,1788820,19.15,19.20,19.10,19.20,+,0.1,19.10,52,19.20,15,0.00,
福懋,869435,538,28283013,32.00,32.70,32.00,32.65,+,0.65,32.65,7,32.70,44,16.41,
中福,122011,49,763606,6.22,6.30,6.22,6.25,+,0.04,6.23,3,6.27,5,0.00,
華友聯,16536,9,769715,46.60,46.60,46.25,46.25,-,0.35,46.15,1,46.30,1,9.48,
勤益控,282753,109,5168653,18.35,18.35,18.25,18.30,-,0.05,18.25,14,18.30,5,0.00,
裕豐,104162,20,655765,6.25,6.38,6.25,6.30,+,0.05,6.30,10,6.36,1,157.50,
中和,2091686,535,33911446,15.45,16.25,15.40,16.25,+,1.05,16.25,195,--,0,0.00,
南紡,2631412,791,43621090,16.70,16.75,16.50,16.50,-,0.2,16.50,207,16.60,152,48.53,
大東,146688,49,1435391,9.81,9.90,9.69,9.89,+,0.08,9.78,1,9.89,6,0.00,
名軒,368876,46,8819098,24.10,24.10,23.85,24.00,-,0.05,23.95,2,24.00,4,16.44,
立益,10815,12,74849,7.00,7.00,6.90,6.90,-,0.29,6.90,3,7.10,2,0.00,
力麗,1105331,401,10374687,9.34,9.41,9.31,9.41,+,0.01,9.41,9,9.42,27,44.81,
大宇,340187,113,3112175,9.06,9.29,9.06,9.18,+,0.12,9.13,15,9.18,9,43.71,
宏和,51099,26,1388963,27.35,27.35,27.10,27.10,-,0.25,27.10,13,27.20,5,"2,710.00",
力鵬,2798773,647,31572902,11.40,11.40,11.20,11.30,-,0.1,11.25,138,11.30,45,15.69,
佳和,22269,19,87133,4.10,4.10,3.89,3.91,-,0.09,3.95,50,4.05,49,0.00,
年興,1364132,747,36684147,26.30,27.40,26.30,26.70,+,0.7,26.70,44,26.75,1,14.67,
宏益,7611051,"2,639",166184466,21.05,22.50,20.90,22.40,+,1.35,22.40,32,22.45,112,17.10,
大將,4923,7,43427,8.97,8.97,8.97,8.97,-,0.09,8.97,1,9.06,10,0.00,
台富,292792,86,2641002,8.99,9.09,8.96,8.97,+,0.07,8.97,16,9.01,1,22.43,
集盛,497145,176,4493855,9.06,9.06,9.01,9.05,-,0.01,9.03,26,9.05,17,43.10,
怡華,6000,6,44100,7.35,7.35,7.35,7.35,-,0.55,7.35,1,7.89,2,0.00,
宜進,820766,274,7105357,8.66,8.73,8.61,8.66,,0.0,8.66,2,8.67,13,12.37,
聯發,508798,166,5815595,11.45,11.55,11.30,11.50,+,0.05,11.40,7,11.55,72,12.64,
宏遠,2715371,735,45056736,16.60,16.70,16.40,16.65,+,0.05,16.65,39,16.70,61,23.79,
強盛,435759,140,7153647,16.50,16.55,16.30,16.50,,0.0,16.45,3,16.50,17,28.95,
得力,6949180,"1,770",114199642,16.80,16.90,16.10,16.65,-,0.3,16.60,490,16.65,26,166.50,
偉全,202913,98,3440133,17.05,17.05,16.85,16.90,-,0.1,16.90,11,16.95,7,15.94,
聚隆,322548,222,6876492,21.40,21.60,21.10,21.40,,0.0,21.35,7,21.40,9,41.15,
南緯,157288,65,1998927,12.80,12.80,12.60,12.65,-,0.1,12.65,9,12.75,20,25.82,
昶和,21000,13,211850,10.15,10.15,10.00,10.00,-,0.35,10.00,8,10.15,5,0.00,
理隆,5000,5,60450,12.10,12.20,12.05,12.20,-,0.1,12.20,3,12.25,1,305.00,
大統新創,3000,3,55850,18.75,18.75,18.55,18.55,-,0.7,18.55,2,18.70,1,27.69,
