證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3915764,"2,253",144766876,36.55,37.30,36.55,36.90,+,0.55,36.85,71,36.90,"1,227",15.38,
亞泥,3566148,"2,276",122907083,34.40,34.65,34.15,34.55,+,0.4,34.50,185,34.55,41,13.60,
嘉泥,209906,100,2262532,10.85,10.90,10.70,10.85,,0.0,10.80,1,10.85,22,0.00,
環泥,315732,195,7295109,23.50,23.50,22.90,23.00,,0.0,23.00,49,23.10,34,10.75,
幸福,332606,124,3392070,10.15,10.25,10.15,10.20,+,0.05,10.20,23,10.25,49,8.79,
信大,272627,93,2780692,10.20,10.20,10.15,10.20,-,0.05,10.20,15,10.25,46,51.00,
東泥,12183,10,186863,15.40,15.45,15.20,15.20,-,0.2,15.20,2,15.35,1,89.41,
味全,774593,371,15213525,19.45,19.75,19.45,19.60,+,0.2,19.55,59,19.60,27,0.00,
味王,75006,51,1632928,21.50,21.95,21.50,21.80,,0.0,21.70,5,21.80,6,16.39,
大成,542979,298,10622185,19.55,19.70,19.50,19.60,-,0.1,19.55,2,19.60,28,17.98,
大飲,28001,22,444016,15.85,15.95,15.75,15.95,+,0.1,15.75,1,15.95,1,41.97,
卜蜂,750606,417,16570582,22.25,22.25,22.00,22.10,-,0.05,22.10,7,22.15,61,7.95,
統一,15469289,"4,991",849964225,54.90,55.40,54.70,55.40,+,0.9,55.20,3,55.40,481,24.09,
愛之味,662694,229,4539623,6.89,6.92,6.82,6.83,-,0.05,6.83,19,6.87,10,0.00,
泰山,286257,148,2984169,10.30,10.50,10.30,10.45,+,0.15,10.40,10,10.45,18,80.38,
福壽,28236,18,416645,14.85,14.85,14.70,14.70,-,0.15,14.70,2,14.80,2,44.55,
台榮,20001,15,199590,9.95,10.00,9.90,10.00,,0.0,9.91,2,10.00,8,41.67,
福懋油,4321,8,101376,23.50,23.50,23.40,23.40,-,0.1,23.35,1,23.55,2,101.74,
佳格,1159954,888,91320190,78.50,80.00,78.10,78.60,+,0.8,78.60,25,78.70,6,22.52,
聯華,310228,249,6157575,19.90,20.00,19.80,19.90,+,0.1,19.85,9,19.90,12,10.70,
聯華食,36082,32,1002327,27.75,27.90,27.50,27.75,+,0.1,27.75,1,27.80,19,13.34,
大統益,113995,88,8568525,76.90,76.90,74.90,75.10,+,0.2,75.10,3,75.30,2,12.39,
天仁,7000,7,270300,38.50,38.70,38.50,38.55,+,0.05,38.55,1,38.60,2,18.27,
黑松,22440,24,715710,31.85,32.00,31.85,32.00,,0.0,31.85,3,32.00,8,23.19,
興泰,21618,12,392235,18.20,18.20,18.10,18.20,-,0.05,18.15,3,18.20,3,0.00,
宏亞,8151,6,177048,21.80,21.80,21.65,21.65,-,0.15,21.65,2,21.90,6,23.79,
綠悅-KY,737530,538,95490840,126.50,131.00,126.00,128.50,+,3.5,128.50,27,130.00,20,11.91,
台塑,5078629,"2,998",395191733,76.90,78.20,76.90,77.90,+,1.4,77.70,27,77.90,80,23.05,
南亞,5307134,"3,003",348109326,64.70,66.20,64.70,65.50,+,1.2,65.40,17,65.50,39,15.78,
台聚,2828321,"1,485",38902455,13.65,13.90,13.60,13.85,+,0.2,13.85,77,13.90,266,17.31,
華夏,9187596,"4,778",140211278,15.20,15.45,15.15,15.35,+,0.3,15.35,51,15.40,413,17.85,
三芳,775011,567,32406598,42.60,42.65,41.30,41.45,-,0.75,41.40,16,41.45,1,15.94,
亞聚,709148,281,13404190,18.85,19.00,18.80,19.00,+,0.15,18.90,2,19.00,13,16.67,
台達化,1117588,335,10312673,9.19,9.27,9.13,9.24,+,0.05,9.23,3,9.25,10,0.00,
台苯,1360104,393,19123756,14.10,14.10,14.00,14.05,,0.0,14.05,112,14.15,20,43.91,
國喬,5610683,"1,273",89105919,15.90,16.05,15.80,15.90,,0.0,15.85,106,15.90,86,11.44,
國喬特,11000,5,239550,21.80,21.80,21.75,21.75,-,0.05,21.65,4,21.90,10,0.00,
聯成,1063716,350,10549234,9.90,9.95,9.86,9.95,+,0.05,9.94,4,9.95,27,26.89,
中石化,10163174,"2,466",85632824,8.51,8.58,8.31,8.37,-,0.11,8.37,484,8.38,42,12.49,
達新,13015,21,306195,23.45,23.55,23.45,23.55,-,0.1,23.50,2,23.60,1,18.12,
上曜,36027,12,360110,9.96,10.05,9.96,10.05,,0.0,9.98,5,10.05,3,0.00,
東陽,2064427,"1,294",74754322,36.55,36.55,36.00,36.05,-,0.4,36.05,104,36.10,4,26.90,
大洋,222000,75,6395250,28.60,29.10,28.60,28.80,+,0.1,28.80,1,28.95,7,0.00,
永裕,82319,64,2225613,26.80,27.20,26.80,27.10,+,0.15,27.10,4,27.15,1,9.89,
地球,24000,13,272650,11.35,11.40,11.30,11.40,+,0.2,11.25,3,11.40,1,21.51,
恆大,216164,83,4399179,20.35,20.50,20.25,20.40,-,0.15,20.40,11,20.50,19,26.84,
台化,5150392,"3,208",391259350,75.70,76.60,75.00,76.10,+,0.7,75.90,1,76.10,322,29.50,
再生-KY,3727879,"1,653",86103735,22.90,23.65,22.75,22.75,,0.0,22.75,113,22.80,12,9.48,
廣華-KY,2880598,"1,717",373317839,128.50,131.50,127.00,128.50,+,0.5,128.50,19,129.00,20,15.12,
昭輝,4391730,"2,410",278194827,59.40,64.90,59.40,63.20,+,4.2,63.20,1,63.30,1,17.56,
勝悅-KY,581900,422,44273300,75.80,76.70,75.30,76.00,+,0.8,76.00,9,76.10,1,7.52,
遠東新,4035193,"1,875",121545097,30.20,30.25,30.00,30.20,+,0.1,30.15,1,30.20,67,14.38,
新纖,840473,558,7536662,8.92,9.00,8.92,8.98,+,0.08,8.97,20,8.98,110,20.41,
南染,38622,21,936040,24.00,24.30,24.00,24.25,+,0.55,24.25,1,24.30,1,14.18,
宏洲,46769,18,405293,8.51,8.77,8.51,8.77,+,0.05,8.70,5,8.77,5,0.00,
東和,224530,52,1586710,7.05,7.10,7.03,7.06,+,0.04,7.04,10,7.06,22,0.00,
嘉裕,433852,195,2552711,5.87,5.92,5.85,5.86,,0.0,5.86,51,5.89,29,0.00,
東華,20639,6,103195,5.00,5.00,5.00,5.00,X,0.0,5.00,10,5.40,5,0.00,
新紡,49049,46,1884171,38.50,38.65,38.00,38.50,-,0.2,38.10,18,38.50,5,0.00,
利華,70000,23,499040,7.20,7.21,7.09,7.17,-,0.16,7.10,1,7.14,4,0.00,
大魯閣,874222,343,18418478,20.95,21.40,20.85,21.00,+,0.15,20.90,12,21.00,2,0.00,
福懋,1534681,885,50734273,32.70,33.20,32.65,33.20,+,0.5,33.15,50,33.20,3,16.27,
中福,18001,7,90285,5.04,5.04,5.00,5.04,+,0.14,4.92,2,5.04,6,0.00,
華友聯,86929,49,3596838,40.30,43.00,40.30,42.60,+,2.3,41.80,1,41.95,1,34.35,
勤益控,183271,69,2223579,12.20,12.20,12.05,12.20,+,0.1,12.15,1,12.20,13,32.97,
裕豐,23006,8,108747,4.89,4.90,4.63,4.63,-,0.03,4.61,1,4.84,3,27.24,
中和,56200,23,730410,13.00,13.10,12.90,13.10,+,0.1,13.10,4,13.20,2,218.33,
南紡,857397,463,13315452,15.45,15.60,15.45,15.60,+,0.1,15.50,7,15.60,118,30.00,
大東,15839,9,121856,7.70,7.72,7.61,7.71,+,0.02,7.65,2,7.71,8,0.00,
名軒,219241,59,4102668,18.65,18.85,18.55,18.80,+,0.25,18.75,1,18.80,12,7.90,
立益,14000,7,69990,5.00,5.09,4.95,5.09,+,0.09,4.96,7,5.10,5,0.00,
力麗,741107,338,7043835,9.52,9.57,9.48,9.50,+,0.03,9.49,13,9.50,29,25.00,
大宇,395139,104,3854069,9.80,9.88,9.70,9.76,+,0.02,9.70,13,9.76,20,27.89,
宏和,21000,15,416400,20.00,20.00,19.70,19.90,+,0.05,19.80,1,19.90,17,0.00,
力鵬,488792,273,4526471,9.30,9.30,9.20,9.25,+,0.02,9.25,1,9.26,3,37.00,
佳和,81955,32,585342,7.25,7.35,7.12,7.16,+,0.01,7.16,1,7.20,1,0.00,
年興,86988,74,1840943,21.00,21.35,21.00,21.30,+,0.25,21.25,3,21.30,3,22.19,
宏益,4798045,"2,180",131614134,26.80,28.10,26.60,27.55,+,0.95,27.55,90,27.60,3,9.57,
大將,53000,29,454870,8.60,8.64,8.54,8.54,-,0.02,8.53,4,8.60,2,16.11,
台富,344698,115,3501349,10.25,10.25,10.10,10.15,+,0.05,10.15,13,10.20,14,12.85,
集盛,2156798,"1,051",20685495,9.65,9.68,9.55,9.55,-,0.04,9.55,6,9.60,45,22.74,
怡華,1556,3,6980,4.59,4.59,4.59,4.59,-,0.01,4.61,2,4.98,1,0.00,
宜進,2007801,779,27823912,13.90,13.95,13.75,13.80,,0.0,13.80,287,13.85,10,8.12,
聯發,1096322,456,13755272,12.70,12.75,12.50,12.50,-,0.15,12.50,9,12.60,19,11.47,
宏遠,2703247,"1,279",46275549,17.30,17.45,16.90,16.90,-,0.2,16.90,58,16.95,4,18.17,
強盛,129300,56,2039475,15.80,15.90,15.70,15.80,+,0.05,15.80,18,15.85,6,24.31,
得力,3285827,"1,775",110874370,34.00,34.25,33.40,33.55,-,0.2,33.55,39,33.60,23,7.49,
偉全,34896,11,466315,13.35,13.40,13.35,13.35,+,0.05,13.35,10,13.50,3,16.48,
聚隆,79747,46,1332899,16.55,16.85,16.55,16.65,+,0.1,16.65,7,16.75,5,138.75,
南緯,217002,102,2922126,13.60,13.60,13.40,13.40,-,0.1,13.40,35,13.45,5,27.92,
昶和,29000,16,274350,9.39,9.50,9.39,9.50,+,0.02,9.33,1,9.52,1,0.00,
理隆,3000,2,37350,12.45,12.45,12.45,12.45,,0.0,12.35,2,12.45,1,311.25,
大統新創,31000,2,557950,17.95,18.00,17.95,18.00,X,0.0,18.15,1,19.15,1,28.57,
首利,1148149,259,5408106,4.68,4.80,4.62,4.80,+,0.19,4.79,126,4.80,4,0.00,
三洋紡,58000,46,827200,14.40,14.65,14.15,14.20,-,0.2,14.20,4,14.35,1,0.00,
台南,42150,28,1093520,25.80,26.20,25.80,26.00,+,0.05,25.90,2,26.00,1,29.21,
弘裕,640090,235,6785795,10.60,10.70,10.50,10.55,+,0.05,10.55,104,10.60,10,15.29,
本盟,11091,3,88699,7.99,8.00,7.99,8.00,X,0.0,7.79,1,8.17,1,0.00,
儒鴻,601923,567,289162231,483.00,484.00,477.00,480.00,+,3.0,479.50,1,480.00,23,36.04,
聚陽,694139,635,171898972,245.50,248.50,245.50,248.50,+,1.5,248.00,15,248.50,25,24.53,
士電,63973,45,2553924,39.90,40.00,39.85,39.95,+,0.05,39.95,1,40.00,36,16.37,
東元,3979667,"2,217",111068807,27.70,28.20,27.65,27.85,+,0.25,27.85,115,27.90,102,16.29,
正道,103000,66,1672300,16.20,16.40,16.10,16.20,+,0.1,16.15,5,16.20,3,73.64,
永大,736842,582,38893671,52.40,53.00,52.40,52.80,+,0.4,52.80,1,52.90,42,10.39,
瑞利,242062,85,1140751,4.67,4.77,4.67,4.69,-,0.02,4.69,5,4.70,20,0.00,
中興電,241422,155,4239054,17.50,17.65,17.50,17.55,+,0.1,17.55,13,17.60,45,11.04,
亞力,28000,23,232140,8.33,8.33,8.25,8.28,+,0.03,8.26,3,8.28,8,12.00,
力山,625751,278,7474761,12.00,12.15,11.80,11.85,-,0.1,11.85,7,11.95,14,14.63,
川飛,55236,48,1332492,24.50,24.50,23.90,23.90,-,0.9,23.85,1,23.90,2,5.20,
利奇,214000,119,2664950,12.45,12.50,12.40,12.45,,0.0,12.40,54,12.45,3,14.48,
華城,190300,112,3002244,15.85,15.90,15.70,15.70,-,0.1,15.70,14,15.80,13,13.08,
大億,312050,230,26902019,86.20,87.60,85.60,85.60,-,0.6,85.60,19,86.00,1,14.76,
