證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7483645,"3,052",258467204,35.00,35.05,34.00,34.85,,0.0,34.80,100,34.85,941,14.52,
亞泥,6961346,"2,744",242362639,35.10,35.10,34.30,34.95,-,0.15,34.90,6,34.95,148,13.76,
嘉泥,644419,219,6306154,9.79,9.89,9.70,9.73,+,0.08,9.73,30,9.82,6,0.0,
環泥,249940,122,5294573,21.50,21.50,21.05,21.05,+,0.05,21.05,72,21.20,10,9.84,
幸福,2698700,707,28534209,10.50,10.80,10.40,10.55,+,0.2,10.50,73,10.55,33,9.09,
信大,145000,95,1489150,10.15,10.75,10.00,10.15,+,0.1,10.10,3,10.15,3,50.75,
東泥,104038,41,1344455,13.00,13.05,12.75,13.00,+,0.1,12.75,7,13.00,9,76.47,
味全,746428,344,14492359,19.60,19.70,19.20,19.50,-,0.1,19.50,4,19.55,21,0.0,
味王,134122,82,2722712,20.35,20.45,20.25,20.25,-,0.05,20.20,4,20.25,5,15.23,
大成,680985,384,11740982,17.50,17.50,17.10,17.15,-,0.2,17.15,43,17.20,1,15.73,
大飲,102112,57,1487090,14.30,14.80,14.30,14.75,+,0.25,14.60,11,14.80,2,38.82,
卜蜂,604874,266,11876859,19.80,19.80,19.30,19.65,+,0.05,19.65,4,19.70,3,7.07,
統一,20662098,"5,786",1176920222,56.30,58.00,55.30,58.00,+,1.7,57.80,7,58.00,467,25.22,
愛之味,731611,269,4604494,6.32,6.38,6.25,6.27,-,0.04,6.27,11,6.30,26,0.0,
泰山,171165,99,1773995,10.50,10.50,10.30,10.40,-,0.05,10.35,42,10.40,39,80.0,
福壽,66203,32,966160,14.65,14.70,14.55,14.70,,0.0,14.65,12,14.70,4,44.55,
台榮,63003,29,626460,10.00,10.05,9.91,9.95,-,0.05,9.92,1,10.00,18,41.46,
福懋油,60238,13,1297990,21.45,21.75,21.45,21.55,+,0.1,21.55,3,21.80,1,93.7,
佳格,1767419,"1,156",130173844,73.00,74.50,72.60,73.90,-,0.2,73.90,29,74.00,1,21.17,
聯華,706891,477,12942043,18.40,18.45,18.20,18.25,-,0.2,18.25,77,18.35,13,9.81,
聯華食,225910,165,5905110,26.20,26.50,25.90,26.00,X,0.0,25.95,1,26.00,5,12.5,
大統益,99790,79,6877626,69.80,69.80,68.60,68.80,-,0.6,68.80,1,68.90,1,11.35,
天仁,35100,28,1345920,38.00,39.00,37.85,38.50,,0.0,37.80,6,38.50,7,18.25,
黑松,148019,79,4885819,33.30,33.30,32.75,33.15,,0.0,32.80,10,33.15,11,24.02,
興泰,14088,12,249284,17.80,17.90,17.55,17.90,-,0.1,17.65,4,17.90,7,0.0,
宏亞,10000,9,206550,20.80,20.80,20.45,20.80,+,0.35,20.50,1,20.90,4,22.86,
綠悅-KY,210801,185,23329911,110.00,112.50,109.50,110.00,+,0.5,110.00,35,111.00,9,10.19,
台塑,10888789,"3,491",759680858,68.50,71.70,66.80,71.70,+,3.2,71.70,78,71.80,5,21.21,
南亞,14326477,"5,068",824695938,58.10,59.30,56.10,59.30,+,1.2,59.20,110,59.30,118,14.29,
台聚,6928776,"1,929",88114417,12.60,12.95,12.35,12.80,+,0.3,12.80,21,12.85,31,16.0,
華夏,8105675,"1,876",101157161,12.30,12.70,12.00,12.70,+,0.55,12.65,242,12.70,46,14.77,
三芳,453497,297,15359416,34.10,34.60,33.35,34.00,+,0.3,34.00,2,34.10,1,13.08,
亞聚,1364360,553,22775289,16.70,16.85,16.40,16.75,+,0.05,16.75,5,16.80,8,14.69,
台達化,4422673,"1,323",39454680,8.70,9.18,8.64,9.03,+,0.33,9.02,4,9.04,38,0.0,
台苯,2085118,724,26290949,12.50,12.75,12.30,12.75,+,0.25,12.70,17,12.75,18,39.84,
國喬,4803904,"1,778",78112015,16.00,16.55,15.65,16.40,+,0.35,16.40,101,16.45,23,11.8,
國喬特,0,0,0,--,--,--,--,,0.0,20.55,2,20.90,3,0.0,
聯成,1291160,741,11515169,8.90,9.01,8.86,8.95,+,0.05,8.93,7,8.95,13,24.19,
中石化,8127648,"2,326",64716259,8.04,8.04,7.90,8.01,-,0.03,8.01,246,8.02,38,11.96,
達新,25228,16,541701,21.40,21.75,21.35,21.75,+,0.15,21.70,15,21.75,1,16.73,
上曜,64000,43,602040,9.50,9.50,9.35,9.40,-,0.1,9.39,4,9.40,13,0.0,
東陽,769439,530,21044584,27.30,27.55,27.10,27.30,,0.0,27.30,109,27.45,21,20.37,
大洋,401000,206,10555000,24.80,26.85,24.80,26.85,+,2.4,26.85,369,--,0,0.0,
永裕,118225,58,2742597,23.40,23.65,23.05,23.30,-,0.1,23.25,1,23.50,1,8.5,
地球,56010,29,565344,10.05,10.35,9.97,10.35,X,0.0,10.20,2,10.40,2,19.53,
恆大,69000,48,1345100,19.50,19.50,19.45,19.50,+,0.05,19.45,25,19.50,3,25.66,
台化,8240242,"3,014",567646135,69.50,69.60,67.80,69.60,+,0.1,69.40,5,69.60,89,26.98,
再生-KY,2029483,761,27126158,13.30,13.55,13.10,13.40,+,0.15,13.40,2,13.45,49,5.58,
廣華-KY,285009,223,21531084,76.10,76.30,75.10,75.50,-,1.0,75.40,12,75.80,1,8.88,
昭輝,282000,109,23627200,83.90,84.00,83.30,84.00,-,0.2,83.50,2,84.00,4,23.33,
勝悅-KY,238450,197,13966985,57.80,59.30,57.40,58.40,+,1.2,58.40,16,58.50,2,5.78,
遠東新,8583425,"2,928",245891518,28.30,29.50,28.05,29.50,+,1.25,29.50,48,29.55,31,14.05,
新纖,1377600,496,11350919,8.20,8.46,8.07,8.46,+,0.34,8.27,2,8.46,67,19.23,
南染,46477,15,1094362,23.50,23.70,23.50,23.50,-,0.3,23.55,3,23.90,7,13.74,
宏洲,799736,136,5662891,7.20,7.30,7.00,7.15,+,0.17,7.15,1,7.16,2,0.0,
東和,238106,71,1539872,6.51,6.60,6.40,6.59,+,0.07,6.48,3,6.59,3,0.0,
廣豐,577979,172,9231615,15.80,16.20,15.80,15.80,-,0.1,15.80,13,15.85,5,8.45,
嘉裕,322212,111,1789798,5.65,5.65,5.50,5.59,,0.0,5.56,3,5.59,16,0.0,
東華,44669,21,123390,2.67,2.84,2.67,2.82,-,0.01,2.82,6,3.06,5,0.0,
新紡,122438,70,4672451,37.60,38.90,37.55,38.90,+,0.9,38.30,10,38.90,6,0.0,
利華,130507,35,851649,6.56,6.59,6.43,6.59,+,0.02,6.59,11,6.60,6,0.0,
大魯閣,162197,53,2658011,16.40,16.55,16.30,16.45,,0.0,16.30,1,16.45,23,0.0,
福懋,1490090,848,41616270,28.15,28.30,27.55,28.30,+,0.15,27.95,26,28.30,34,13.87,
中福,25030,20,112484,4.68,4.68,4.42,4.59,+,0.17,4.45,10,4.58,3,0.0,
華友聯,36110,10,1429267,39.75,39.75,39.50,39.70,-,0.05,39.50,2,39.75,4,32.02,
勤益控,232652,127,2734325,11.70,12.00,11.55,12.00,+,0.3,11.85,27,12.00,12,32.43,
裕豐,4220,5,18198,4.50,4.50,4.15,4.15,-,0.35,4.20,1,4.47,31,24.41,
中和,27000,13,322000,11.85,12.10,11.85,12.10,+,0.1,11.85,6,12.05,1,201.67,
南紡,1610270,838,21443729,13.40,13.55,13.15,13.55,+,0.1,13.55,5,13.60,24,26.06,
大東,52015,29,368048,7.10,7.25,7.01,7.24,+,0.08,7.19,3,7.25,6,0.0,
名軒,117000,83,1917700,16.60,16.85,16.10,16.55,-,0.05,16.20,2,16.60,50,6.95,
立益,32000,9,142340,4.49,4.49,4.42,4.42,+,0.07,4.43,2,4.58,3,0.0,
力麗,1087272,375,9065720,8.28,8.41,8.28,8.34,+,0.06,8.34,26,8.36,4,21.95,
大宇,1055013,130,10135001,9.50,9.68,9.42,9.42,-,0.05,9.42,3,9.47,16,26.91,
宏和,139000,46,2740450,19.20,19.90,19.05,19.75,+,0.75,19.75,4,19.80,5,0.0,
力鵬,1266764,442,9675982,7.50,7.74,7.50,7.72,+,0.24,7.71,12,7.73,1,30.88,
佳和,181388,65,1169639,6.29,6.52,6.29,6.52,+,0.59,6.52,739,--,0,0.0,
年興,321888,190,6103782,19.00,19.05,18.80,18.90,-,0.05,18.90,10,19.00,2,19.69,
宏益,4964616,"2,212",137085535,27.20,28.10,26.90,27.50,+,0.55,27.45,103,27.50,8,10.74,
大將,273882,147,2404684,8.90,8.90,8.50,8.82,-,0.14,8.78,6,8.82,2,16.64,
台富,409013,171,4066377,9.95,10.10,9.81,9.83,-,0.07,9.83,4,9.90,24,12.44,
集盛,3610085,"1,105",36267384,10.05,10.25,9.83,9.97,-,0.08,9.97,57,10.00,12,23.74,
怡華,1009,2,5849,5.80,5.80,5.80,5.80,X,0.0,5.14,1,6.20,4,0.0,
宜進,15727203,"4,696",215833042,13.30,14.10,13.20,14.00,+,0.95,14.00,146,14.05,193,8.24,
聯發,1811823,669,23397464,12.75,13.10,12.70,12.85,+,0.2,12.85,27,12.90,4,11.79,
宏遠,1383276,587,18214898,13.00,13.40,12.90,13.35,+,0.4,13.30,10,13.35,30,14.35,
強盛,204000,101,2934900,14.35,14.60,14.30,14.40,,0.0,14.40,8,14.50,6,22.15,
得力,3664006,"1,468",88869946,23.85,24.55,23.75,24.20,+,0.4,24.20,65,24.30,18,5.4,
偉全,43000,15,578950,13.45,13.85,13.40,13.85,+,0.35,13.55,1,13.80,2,17.1,
聚隆,153001,55,2079513,13.50,13.85,13.45,13.50,+,0.05,13.50,3,13.60,5,112.5,
南緯,133372,97,1460184,10.80,11.10,10.80,10.85,+,0.05,10.85,10,10.95,5,22.6,
昶和,21000,11,196740,9.37,9.40,9.18,9.18,-,0.26,9.16,1,9.39,1,0.0,
理隆,22000,13,267050,12.15,12.35,11.95,12.30,,0.0,12.20,2,12.30,1,307.5,
大統新創,6000,4,99400,16.55,16.65,16.50,16.65,+,0.05,16.55,1,16.85,1,26.43,
首利,529012,159,2152898,4.01,4.18,3.97,4.05,+,0.03,4.05,15,4.10,10,0.0,
三洋紡,106001,59,1258462,12.00,12.35,11.70,12.35,+,0.05,12.05,1,12.35,3,0.0,
台南,101050,55,2253519,22.20,22.50,22.20,22.30,+,0.1,22.30,49,22.45,1,25.06,
弘裕,357013,183,3124851,8.55,8.84,8.55,8.74,+,0.19,8.74,11,8.80,5,12.67,
本盟,16000,11,108240,6.97,6.97,6.66,6.79,+,0.05,6.79,2,6.82,1,0.0,
儒鴻,1621055,"1,332",792141170,488.50,491.00,478.50,489.50,+,1.0,489.00,14,489.50,4,36.75,
聚陽,1474842,"1,225",405117208,278.00,278.50,271.50,274.00,-,4.5,274.00,32,274.50,1,27.05,
士電,202154,84,7824495,38.65,38.85,38.50,38.85,+,0.15,38.85,1,38.90,18,15.92,
東元,7458949,"2,547",179666548,24.20,24.50,23.75,24.50,+,0.3,24.20,24,24.50,245,14.33,
正道,357010,84,5005343,13.80,14.30,13.80,14.30,+,0.35,14.30,2,14.35,3,65.0,
永大,785630,599,36650576,46.35,47.40,46.10,47.40,+,0.9,47.00,6,47.45,4,9.33,
瑞利,156135,45,511290,3.18,3.41,3.18,3.33,-,0.06,3.33,6,3.38,10,0.0,
中興電,1140965,599,18083639,16.00,16.05,15.70,15.80,X,0.0,15.80,48,15.85,2,9.94,
亞力,110016,51,825250,7.54,7.54,7.46,7.52,,0.0,7.51,2,7.52,3,10.9,
力山,144920,57,1402247,9.35,9.75,9.35,9.74,+,0.25,9.63,2,9.74,2,12.02,
川飛,8501,8,189419,22.90,22.90,22.00,22.00,,0.0,22.00,13,22.50,2,4.78,
利奇,414014,153,4264093,10.35,10.40,10.25,10.30,-,0.05,10.25,52,10.30,20,11.98,
華城,84100,39,1172635,14.05,14.05,13.75,13.75,-,0.25,13.75,5,13.90,8,11.46,
大億,268030,238,18797124,72.20,72.20,69.50,70.10,-,2.1,70.10,5,71.00,1,12.09,
堤維西,1588720,708,27966160,17.35,18.00,17.05,18.00,+,0.45,17.95,31,18.00,5,10.0,
耿鼎,62022,18,292414,4.80,4.80,4.65,4.69,+,0.05,4.70,5,4.77,48,0.0,
江申,117000,101,7265300,61.10,62.90,60.50,62.50,+,1.4,61.70,3,62.50,2,12.48,
日馳,44500,34,573122,12.60,13.05,12.60,12.95,-,0.1,12.95,2,13.05,7,12.45,
鑽全,1845384,"1,192",75647068,39.65,41.70,39.10,41.15,+,1.3,41.15,3,41.25,3,8.2,
恩德,837000,325,7222020,8.60,8.69,8.42,8.69,+,0.79,8.69,152,--,0,0.0,
樂士,155000,13,642800,4.00,4.20,4.00,4.20,,0.0,4.00,20,4.20,43,0.0,
亞崴,97451,46,2569717,26.40,26.50,26.20,26.45,+,0.05,26.40,6,26.45,1,10.13,
高林股,188025,78,3213025,17.30,17.30,17.00,17.05,X,0.0,17.05,13,17.15,1,20.3,
勤美,393571,190,9071423,23.15,23.40,22.85,22.90,-,0.25,22.90,11,23.10,5,10.65,
車王電,3271826,"2,292",134259768,39.30,43.00,38.40,41.25,+,1.85,41.25,14,41.30,2,27.14,
中宇,38637,39,2248163,58.30,58.30,58.00,58.00,,0.0,58.10,3,58.30,6,10.74,
和大,2481796,"1,833",242344873,99.10,99.80,96.30,98.10,-,0.5,98.00,1,98.10,24,27.25,
廣隆,255128,210,30090244,116.00,120.00,116.00,120.00,+,2.0,119.50,10,120.00,27,14.27,
正峰新,13144,19,57986,4.36,4.59,4.36,4.45,-,0.02,4.41,2,4.46,1,0.0,
巨庭,1569000,884,59578700,37.10,38.30,37.10,38.30,+,0.9,38.30,18,38.35,6,16.51,
喬福,116009,65,1837754,15.70,16.10,15.70,15.95,+,0.25,15.90,10,16.00,3,7.6,
錩泰,3115906,"1,620",95573993,28.55,31.40,28.20,31.40,+,2.85,31.40,102,--,0,13.19,
伸興,416245,357,53696187,127.00,131.00,123.50,130.50,+,5.5,130.50,7,131.00,16,9.6,
中砂,148100,120,6890260,46.50,46.85,46.05,46.50,,0.0,46.50,18,46.70,31,10.59,
倉佑,78000,30,1164450,14.65,15.05,14.65,14.70,-,0.3,14.70,7,14.90,1,13.87,
信錦,271300,200,11687480,43.00,43.40,42.65,43.10,+,0.1,43.10,8,43.20,2,7.84,
程泰,31075,32,1819877,58.20,59.20,58.20,59.20,,0.0,59.20,2,60.00,1,9.02,
永冠-KY,1003100,832,182880400,177.00,187.00,177.00,180.00,+,1.0,179.50,16,180.00,10,19.31,
亞德客-KY,572902,521,89350310,156.00,157.50,153.50,155.00,-,1.0,155.00,77,155.50,1,17.61,
英瑞-KY,60000,33,1398800,23.40,23.50,22.90,23.50,+,0.1,23.45,3,23.50,1,15.26,
華電,168678,54,1736460,10.00,10.75,9.95,10.75,+,0.8,10.70,20,10.75,2,9.6,
聲寶,774206,210,9282002,11.90,12.05,11.90,12.05,+,0.1,11.95,18,12.05,159,9.41,
華新,11352423,"2,261",80481962,6.94,7.27,6.91,7.27,+,0.33,7.15,100,7.27,49,11.18,
華榮,213435,64,1481415,6.80,7.04,6.80,7.03,+,0.13,6.90,2,7.03,6,0.0,
大亞,308501,91,1326987,4.31,4.34,4.25,4.33,+,0.02,4.30,30,4.33,7,0.0,
中電,258020,101,1917547,7.38,7.50,7.31,7.50,+,0.12,7.47,3,7.50,2,0.0,
宏泰,90018,36,698769,7.78,7.80,7.70,7.80,+,0.05,7.73,15,7.80,24,19.02,
台一,658128,155,2334900,3.71,3.71,3.30,3.50,+,0.12,3.50,1,3.55,2,0.0,
三洋電,75000,41,1821100,24.10,24.80,23.60,24.80,+,0.85,24.80,6,24.90,1,25.31,
大山,9000,5,87420,9.80,9.80,9.56,9.78,-,0.02,9.70,10,9.80,14,65.2,
億泰,138000,49,622130,4.50,4.55,4.47,4.52,-,0.05,4.51,2,4.52,43,3.96,
榮星,14000,6,94760,6.77,6.85,6.70,6.85,-,0.04,6.73,3,6.85,16,34.25,
合機,228600,62,1429960,6.25,6.43,6.20,6.33,-,0.03,6.33,2,6.34,1,0.0,
