證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5116694,"2,554",199832410,39.65,39.65,38.85,38.85,-,1.05,38.85,131,38.90,1,14.61,
亞泥,2711104,"1,682",100749014,37.65,37.65,37.05,37.20,-,0.5,37.15,1,37.20,789,13.33,
嘉泥,281577,155,3540047,12.65,12.75,12.45,12.55,-,0.2,12.50,1,12.55,30,0.00,
環泥,797197,348,23035732,28.40,29.20,28.40,28.90,+,0.55,28.90,2,28.95,17,12.57,
幸福,1117700,301,11878813,10.90,10.95,10.40,10.40,-,0.45,10.40,36,10.55,1,9.12,
信大,39203,17,491767,12.80,12.80,12.45,12.45,-,0.45,12.40,10,12.50,1,25.41,
東泥,846000,137,13138100,15.55,15.60,15.20,15.50,-,0.1,15.20,1,15.50,2,81.58,
味全,1327918,464,26777442,20.60,20.70,20.00,20.25,-,0.5,20.25,4,20.35,2,0.00,
味王,100122,49,2204134,22.20,22.20,21.90,21.95,-,0.25,21.90,7,21.95,2,17.42,
大成,3058139,"1,434",66457486,22.00,22.10,21.50,21.55,-,0.45,21.50,78,21.55,1,15.28,
大飲,147428,76,3114630,21.60,21.60,20.80,21.20,-,0.3,20.80,1,21.20,21,57.30,
卜蜂,937801,462,23577244,25.80,25.80,25.00,25.00,-,0.85,25.00,45,25.10,3,8.06,
統一,5962777,"3,072",311739709,53.20,53.20,51.80,51.80,-,1.5,51.80,"1,084",52.00,128,25.15,
愛之味,3113210,766,22055908,7.61,7.61,6.84,6.85,-,0.75,6.85,52,6.90,27,0.00,
泰山,492456,189,5790536,11.85,11.95,11.60,11.60,-,0.3,11.60,34,11.65,4,116.00,
福壽,97164,19,1440092,14.55,14.85,14.55,14.70,,0.0,14.70,4,14.75,7,40.83,
台榮,82000,26,842550,10.35,10.40,10.20,10.35,+,0.05,10.30,2,10.35,2,60.88,
福懋油,193542,55,3877755,20.25,20.55,19.80,20.55,+,0.3,20.25,5,20.60,4,108.16,
佳格,3395193,"2,138",282575239,85.00,85.80,81.30,81.30,-,3.5,81.30,236,81.40,4,23.77,
聯華,788631,367,16563885,21.25,21.25,20.85,20.85,-,0.4,20.85,53,20.90,3,13.37,
聯華食,219164,155,7159280,32.90,33.35,32.10,32.10,-,0.8,32.05,20,32.10,1,16.13,
大統益,75200,48,5792459,77.30,77.30,76.80,77.00,-,0.3,77.00,3,77.10,1,13.10,
