證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7373386,"3,269",226591683,31.10,31.45,30.40,30.50,-,0.8,30.45,247,30.50,396,17.13,
亞泥,4159002,"2,293",118407531,28.75,28.80,28.20,28.50,-,0.3,28.40,13,28.50,14,14.54,
嘉泥,126333,92,1251002,9.90,9.97,9.87,9.93,+,0.03,9.89,5,9.93,59,0.00,
環泥,280758,133,6477920,23.15,23.35,23.00,23.05,-,0.05,23.00,72,23.10,1,11.47,
幸福,817242,190,8215484,10.00,10.15,9.97,10.15,+,0.15,10.15,1,10.20,128,8.53,
信大,38499,12,385040,10.05,10.05,9.95,10.05,+,0.05,10.00,5,10.05,12,251.25,
東泥,69000,41,1014399,14.75,15.00,14.60,15.00,+,0.25,14.60,42,15.00,3,88.24,
味全,952864,424,17728483,18.90,18.90,18.50,18.85,+,0.15,18.65,75,18.85,22,0.00,
味王,380127,114,8823130,23.00,23.45,23.00,23.10,+,0.25,23.10,1,23.15,1,14.17,
大成,337684,221,6444306,19.15,19.25,19.00,19.15,,0.0,19.05,2,19.15,9,22.01,
大飲,10003,9,155195,15.80,15.80,15.35,15.50,,0.0,15.35,2,15.50,6,35.23,
卜蜂,2432034,976,54542547,22.50,22.75,22.00,22.45,+,0.55,22.45,24,22.50,5,8.57,
統一,5618205,"2,361",304450281,54.20,54.70,53.90,54.20,-,0.1,54.10,322,54.20,82,21.25,
愛之味,672813,268,4809834,7.19,7.19,7.10,7.19,-,0.02,7.19,51,7.20,32,79.89,
泰山,635598,193,6960831,11.00,11.05,10.80,10.90,-,0.1,10.85,78,10.90,1,51.90,
福壽,76001,20,1115914,14.70,14.75,14.65,14.75,,0.0,14.70,10,14.75,2,37.82,
台榮,78001,27,820710,10.55,10.60,10.45,10.60,-,0.05,10.55,8,10.60,22,22.55,
福懋油,4553654,47,105087746,24.50,24.50,24.15,24.20,-,0.3,24.20,8,24.50,11,32.27,
佳格,1157273,916,90801691,77.60,78.90,77.50,78.80,+,1.1,78.70,15,78.80,52,23.45,
聯華,354159,261,6803284,19.25,19.30,19.15,19.15,-,0.2,19.15,51,19.20,1,11.47,
聯華食,68508,58,1998709,29.20,29.60,29.00,29.35,,0.0,29.30,3,29.35,2,11.65,
大統益,14545,18,1088263,74.30,75.00,74.30,74.90,-,0.1,74.70,1,75.00,4,10.93,
天仁,15265,11,579207,38.00,38.00,37.60,37.60,-,0.4,37.60,7,38.00,8,18.43,
黑松,111008,71,3485549,31.60,31.60,31.30,31.40,-,0.4,31.35,2,31.40,3,19.50,
興泰,13000,8,234700,18.10,18.15,18.00,18.15,,0.0,17.95,1,18.15,6,0.00,
宏亞,5000,5,104700,21.05,21.05,20.65,20.65,-,0.25,20.65,1,21.10,1,23.20,
綠悅-KY,235043,155,29986461,128.50,128.50,127.00,127.00,-,1.5,127.00,32,127.50,5,11.29,
台塑,3866437,"2,098",291468814,75.30,75.90,74.90,75.50,+,0.5,75.40,3,75.50,26,19.61,
南亞,3964079,"2,502",238413486,60.30,60.60,60.00,60.30,+,0.1,60.20,21,60.30,10,14.22,
台聚,1044445,553,13326250,13.00,13.00,12.60,12.65,-,0.25,12.65,8,12.70,8,18.07,
華夏,3720702,"1,668",53531083,14.65,14.75,14.25,14.30,-,0.35,14.30,9,14.35,55,15.21,
三芳,671460,460,27000730,41.20,41.50,39.50,39.90,-,1.3,39.90,22,40.00,2,14.20,
亞聚,398722,256,7017737,18.00,18.00,17.45,17.65,-,0.15,17.55,1,17.65,11,17.83,
台達化,559505,231,4150188,7.54,7.54,7.30,7.33,-,0.23,7.32,15,7.33,7,0.00,
台苯,1205002,472,16331870,13.65,13.70,13.45,13.50,-,0.2,13.50,49,13.55,22,20.77,
國喬,2226396,"1,158",31497751,14.25,14.30,14.10,14.20,+,0.1,14.15,40,14.20,27,10.60,
國喬特,2000,1,42200,21.10,21.10,21.10,21.10,,0.0,21.15,1,21.30,1,0.00,
聯成,562175,264,5039190,9.05,9.05,8.91,8.98,-,0.08,8.93,36,8.98,17,449.00,
中石化,4062794,"1,536",31816788,7.85,7.88,7.80,7.80,-,0.01,7.80,564,7.82,31,12.58,
達新,28501,18,671972,23.70,23.70,23.40,23.40,+,0.2,23.40,1,23.50,1,15.60,
