證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5587123,"2,259",238073561,42.95,42.95,42.50,42.50,-,0.25,42.50,124,42.55,5,14.71,
亞泥,2659121,"1,660",101543969,38.15,38.30,38.05,38.30,+,0.15,38.20,11,38.30,168,13.93,
嘉泥,287397,92,3970319,13.90,13.90,13.75,13.80,-,0.05,13.80,15,13.85,18,7.50,
環泥,211644,95,5672688,26.80,26.95,26.75,26.85,+,0.05,26.85,2,26.90,12,11.78,
幸福,239000,95,2442350,10.30,10.30,10.15,10.25,,0.0,10.20,39,10.25,4,13.14,
信大,57385,19,791743,13.70,13.85,13.70,13.80,+,0.15,13.80,85,13.85,27,15.33,
東泥,18370,15,302318,16.40,16.55,16.35,16.45,-,0.05,16.30,2,16.45,4,74.77,
味全,822216,393,20851219,25.30,25.50,25.30,25.35,+,0.05,25.30,15,25.35,4,30.91,
味王,222511,55,5249406,23.60,23.85,23.55,23.85,+,0.25,23.80,1,23.85,9,28.39,
大成,1806984,915,49915805,27.80,27.85,27.40,27.50,-,0.05,27.50,108,27.55,2,7.99,
大飲,14003,12,296013,21.15,21.20,21.05,21.20,,0.0,21.10,1,21.20,6,106.00,
卜蜂,1147097,461,31142963,27.20,27.30,26.95,27.20,+,0.1,27.15,1,27.20,32,8.77,
統一,4464159,"2,040",228444674,50.30,51.50,50.30,51.10,+,0.2,51.10,74,51.20,108,25.42,
愛之味,406345,178,3223229,7.99,7.99,7.92,7.96,,0.0,7.93,11,7.96,4,0.00,
泰山,242681,83,2876701,11.90,11.90,11.80,11.90,,0.0,11.85,41,11.90,57,0.00,
福壽,16082,13,241418,15.00,15.05,15.00,15.00,,0.0,14.90,12,15.00,22,39.47,
台榮,48819,28,508866,10.40,10.45,10.40,10.45,+,0.05,10.40,7,10.45,26,34.83,
福懋油,216246,28,4408193,20.25,20.45,20.15,20.20,-,0.05,20.20,9,20.30,10,"2,020.00",
佳格,208818,203,14255079,68.20,68.40,68.00,68.40,+,0.2,68.30,2,68.40,61,24.60,
聯華,223479,97,4607538,20.60,20.70,20.60,20.60,,0.0,20.60,19,20.65,23,9.20,
聯華食,235447,149,7139310,30.30,30.50,30.25,30.35,+,0.05,30.30,7,30.50,5,20.65,
大統益,97298,67,6933045,71.00,71.50,70.60,71.30,+,0.4,71.20,2,71.30,1,14.38,
天仁,27121,25,1270999,47.00,47.00,46.80,46.80,,0.0,46.80,1,47.00,2,18.43,
