證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6967102,"3,315",294623690,42.60,42.60,42.10,42.10,-,0.5,42.10,168,42.15,2,14.57,
亞泥,2739156,"1,639",104369311,38.10,38.25,38.05,38.05,-,0.05,38.05,132,38.10,19,13.84,
嘉泥,156075,88,2149006,13.75,13.85,13.75,13.75,+,0.05,13.75,3,13.80,48,7.47,
環泥,1361773,448,38175044,28.00,28.40,27.80,28.10,+,0.1,28.10,4,28.15,56,12.32,
幸福,338855,134,3557326,10.60,10.60,10.40,10.55,-,0.05,10.45,7,10.55,12,13.53,
信大,222150,34,3062255,13.85,13.95,13.70,13.75,-,0.1,13.75,2,13.80,3,15.28,
東泥,28000,16,459300,16.50,16.55,16.25,16.25,-,0.45,16.25,1,16.40,3,73.86,
味全,510147,264,13085989,25.55,25.75,25.55,25.60,+,0.05,25.60,37,25.65,20,31.22,
味王,90607,40,2128722,23.50,23.60,23.45,23.60,+,0.1,23.60,1,23.65,2,28.10,
大成,1199166,682,32956245,27.60,27.65,27.40,27.45,-,0.1,27.40,61,27.45,43,7.98,
大飲,60217,39,1303835,21.65,21.80,21.50,21.65,-,0.05,21.65,7,21.70,5,108.25,
卜蜂,567955,268,15831783,28.05,28.05,27.75,27.80,-,0.25,27.80,28,27.90,2,8.97,
統一,5746759,"2,573",298443368,51.80,52.50,51.60,52.00,-,0.4,52.00,62,52.10,2,25.87,
愛之味,448921,196,3578389,7.97,8.00,7.95,7.99,+,0.02,7.97,31,7.99,7,0.00,
泰山,306254,130,3716520,12.15,12.20,12.10,12.10,-,0.05,12.10,46,12.15,49,0.00,
福壽,8795,24,130902,14.90,14.95,14.90,14.95,-,0.05,14.90,13,14.95,2,39.34,
台榮,52210,35,554712,10.70,10.70,10.60,10.60,-,0.1,10.60,8,10.65,19,35.33,
福懋油,41518,44,853355,20.50,20.70,20.50,20.60,,0.0,20.50,9,20.60,18,"2,060.00",
佳格,741298,528,56806162,77.00,77.10,76.20,76.80,,0.0,76.70,25,76.80,10,27.63,
聯華,387469,168,8121771,20.95,21.00,20.90,20.95,,0.0,20.95,76,21.00,108,9.35,
聯華食,196585,124,6033808,30.75,30.75,30.65,30.70,,0.0,30.65,15,30.70,13,20.88,
大統益,213301,112,16084562,75.00,75.90,75.00,75.30,+,0.3,75.20,9,75.70,1,15.18,
天仁,17001,17,799547,47.00,47.05,47.00,47.05,+,0.05,47.00,10,47.10,3,18.52,
黑松,61110,74,2311763,37.90,37.90,37.70,37.80,-,0.1,37.80,8,37.90,21,18.90,
興泰,1323900,724,36602500,27.60,28.60,26.85,27.00,-,0.35,27.00,1,27.20,6,11.30,
宏亞,11163,29,275499,24.70,24.95,24.60,24.95,+,0.25,24.65,3,24.95,1,12.73,
綠悅-KY,591330,492,82190210,134.50,143.00,134.50,137.00,+,2.5,137.00,8,138.00,2,14.97,
