證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8623986,"1,967",360052448,41.90,42.10,41.70,41.70,-,0.2,41.70,141,41.75,53,15.68,
亞泥,12513852,"2,583",484865964,38.25,38.95,38.15,38.90,+,0.65,38.80,196,38.90,276,13.94,
嘉泥,536230,151,7253889,13.70,13.70,13.45,13.45,-,0.2,13.45,61,13.65,201,0.00,
環泥,243935,107,7074770,29.00,29.20,28.90,28.95,-,0.1,28.95,14,29.00,1,12.59,
幸福,715161,176,8058211,11.35,11.35,11.20,11.30,,0.0,11.20,69,11.30,21,9.91,
信大,47267,23,637104,13.55,13.60,13.45,13.60,,0.0,13.50,5,13.60,4,27.76,
東泥,2121934,510,32683895,16.05,16.05,15.30,15.30,-,0.95,15.30,286,15.40,1,80.53,
味全,688003,346,15166516,22.30,22.30,21.90,21.90,-,0.2,21.90,13,22.00,31,0.00,
味王,60993,30,1423184,23.50,23.60,23.30,23.30,-,0.2,23.30,21,23.35,19,18.49,
大成,833186,527,19742593,23.75,23.85,23.50,23.70,-,0.05,23.70,1,23.75,3,16.81,
大飲,39002,23,840592,21.50,21.65,21.50,21.60,+,0.05,21.50,7,21.60,24,58.38,
卜蜂,387563,223,10481226,27.05,27.15,26.95,27.05,,0.0,27.05,2,27.15,20,8.73,
統一,12919643,"3,304",708075569,54.80,55.10,54.70,54.70,-,0.1,54.70,622,54.80,239,26.55,
愛之味,598674,204,4681984,7.77,7.85,7.77,7.85,+,0.08,7.84,22,7.85,8,0.00,
泰山,416119,176,5054935,12.00,12.25,12.00,12.15,+,0.15,12.15,6,12.25,7,121.50,
福壽,29900,26,443613,14.80,14.90,14.80,14.85,+,0.05,14.85,3,14.95,8,41.25,
台榮,28002,14,294320,10.55,10.60,10.45,10.45,-,0.1,10.45,18,10.55,1,61.47,
福懋油,188696,45,3998342,21.70,21.70,20.95,21.10,,0.0,21.10,3,21.30,7,111.05,
佳格,1556555,957,124158418,79.80,80.10,79.30,79.90,-,0.2,79.70,13,79.90,62,23.36,
聯華,540567,223,11674991,21.55,21.65,21.50,21.60,+,0.05,21.60,95,21.65,37,13.85,
聯華食,98152,83,3285082,33.55,33.70,33.40,33.40,-,0.05,33.40,30,33.50,4,16.78,
大統益,108408,59,8468785,77.80,78.40,77.80,78.40,+,0.4,78.10,4,78.40,19,13.33,
天仁,23173,25,1055479,45.65,45.85,45.40,45.50,+,0.1,45.35,1,45.50,2,19.96,
黑松,266879,91,9980296,37.50,37.50,37.10,37.40,-,0.1,37.40,2,37.45,2,33.10,
興泰,235269,103,4668624,19.80,19.95,19.75,19.95,+,0.1,19.85,15,19.95,13,44.33,
宏亞,19308,25,494170,25.40,25.70,25.40,25.70,+,0.2,25.55,7,25.75,1,12.79,
綠悅-KY,855200,498,122178400,142.00,144.50,141.00,142.00,+,1.0,142.00,39,143.00,34,13.72,
台塑,7395352,"1,680",557115509,75.10,75.80,74.80,75.30,+,0.2,75.20,278,75.30,436,33.17,
南亞,8204891,"1,983",595311685,73.00,73.10,72.10,72.60,+,0.2,72.60,263,72.70,644,18.96,
台聚,1246044,482,18115877,14.65,14.65,14.45,14.45,-,0.15,14.45,6,14.50,8,21.57,
華夏,2716629,848,32712111,12.20,12.20,11.95,12.00,-,0.1,12.00,102,12.10,14,44.44,
三芳,3061558,"1,964",148716426,49.80,50.60,46.50,47.00,-,2.0,46.95,2,47.00,17,17.80,
亞聚,820375,360,16677428,20.50,20.50,20.25,20.25,-,0.15,20.25,103,20.35,16,18.41,
台達化,594528,280,5628922,9.42,9.51,9.40,9.49,+,0.08,9.49,1,9.50,19,0.00,
台苯,6455181,"1,279",97043065,15.05,15.25,14.80,15.10,-,0.1,15.05,56,15.10,70,0.00,
國喬,14470843,"3,991",276800463,19.70,19.80,18.65,19.10,-,0.7,19.05,21,19.10,52,38.98,
國喬特,13000,7,292700,22.70,22.70,22.40,22.50,-,0.2,22.40,6,22.60,1,0.00,
聯成,1008304,337,11078973,11.10,11.15,10.90,10.90,-,0.2,10.90,19,11.10,29,0.00,
中石化,9354270,"1,731",101231508,10.70,10.95,10.65,10.75,+,0.05,10.75,"1,336",10.80,23,35.83,
達新,61880,26,1695623,27.40,27.60,27.30,27.45,+,0.05,27.45,12,27.75,46,21.61,
上曜,274000,71,3158800,11.55,11.65,11.45,11.45,-,0.1,11.45,81,11.55,29,0.00,
東陽,703846,420,23724889,34.05,34.10,33.50,33.55,-,0.5,33.55,4,33.60,2,21.37,
大洋,85000,47,2954900,34.65,34.90,34.60,34.85,+,0.05,34.85,13,34.90,2,0.00,
永裕,220983,148,6913512,31.00,31.50,31.00,31.40,+,0.4,31.40,3,31.45,5,10.79,
地球,17000,11,205800,12.15,12.20,12.05,12.15,,0.0,12.05,6,12.15,24,26.41,
恆大,1239484,583,26237485,21.00,21.25,21.00,21.25,+,0.25,21.20,82,21.25,19,37.95,
台化,6959161,"2,372",523168122,75.80,76.30,74.90,75.10,-,0.5,75.10,30,75.20,20,69.54,
再生-KY,2108180,984,45029743,21.90,21.90,21.15,21.15,-,0.5,21.15,4,21.20,11,5.91,
廣華-KY,620741,451,74471805,121.00,121.50,119.00,119.00,-,2.0,119.00,57,120.00,7,14.49,
昭輝,1249000,625,109515000,86.60,89.50,86.60,87.60,+,0.6,87.50,1,87.60,7,22.75,
勝悅-KY,220460,145,21012830,95.60,95.90,94.90,95.30,-,0.3,95.20,1,95.30,2,9.38,
遠東新,5873396,"1,690",198414518,33.90,34.00,33.55,33.85,+,0.1,33.80,181,33.85,178,15.04,
新纖,2891118,815,30502131,10.60,10.60,10.50,10.60,+,0.1,10.55,16,10.60,159,18.28,
南染,108600,42,2808240,26.45,26.45,25.60,25.60,-,0.45,25.60,38,25.80,5,16.62,
宏洲,114804,44,778143,6.86,6.86,6.71,6.71,-,0.15,6.71,56,6.76,7,0.00,
東和,68627,41,554663,8.11,8.14,8.05,8.07,-,0.04,8.07,4,8.10,4,201.75,
廣豐,219695,61,3656552,16.70,16.75,16.60,16.60,-,0.1,16.60,2,16.70,21,7.06,
嘉裕,1039434,339,8110360,7.85,7.87,7.73,7.73,-,0.07,7.73,19,7.80,2,0.00,
東華,56651,15,381658,6.75,6.76,6.72,6.76,+,0.01,6.72,8,6.76,7,0.00,
新紡,71001,27,2709638,38.40,38.40,38.15,38.15,-,0.05,38.15,11,38.20,1,127.17,
利華,192169,44,1495034,7.84,7.86,7.76,7.76,-,0.05,7.76,41,7.77,17,0.00,
大魯閣,120000,68,2100350,17.60,17.75,17.35,17.45,-,0.15,17.35,32,17.45,3,0.00,
福懋,2385706,771,79642285,33.60,33.95,33.30,33.30,-,0.3,33.30,299,33.35,2,16.01,
中福,129002,38,780792,6.08,6.13,6.02,6.05,-,0.1,6.02,6,6.05,2,0.00,
華友聯,31000,18,1433400,46.25,46.35,46.00,46.30,+,0.05,46.00,5,46.30,6,8.90,
勤益控,81685,39,1305456,16.05,16.10,15.90,15.90,-,0.1,15.90,7,16.00,3,20.92,
裕豐,58933,24,350534,5.85,6.00,5.85,5.92,+,0.07,5.88,5,5.92,6,34.82,
中和,48164,22,717185,15.05,15.05,14.85,14.95,+,0.05,14.90,8,14.95,7,373.75,
南紡,1207044,457,20136272,16.80,16.90,16.60,16.65,-,0.15,16.65,25,16.70,155,48.97,
大東,18096,10,165934,9.20,9.20,9.15,9.15,+,0.02,9.14,7,9.16,1,0.00,
名軒,103534,53,2555108,25.00,25.10,24.45,24.45,-,0.65,24.45,2,24.95,3,16.63,
立益,167423,40,1002226,6.09,6.15,5.71,5.75,-,0.34,5.75,1,6.02,1,0.00,
力麗,2226097,573,23031092,10.50,10.50,10.30,10.30,-,0.2,10.30,29,10.35,3,44.78,
大宇,872354,273,8761942,10.15,10.30,9.83,10.00,-,0.15,9.97,1,10.00,5,40.00,
宏和,135408,46,3558179,26.35,26.45,26.20,26.45,+,0.1,26.40,2,26.50,1,"1,322.50",
力鵬,799524,256,8209463,10.30,10.35,10.20,10.20,-,0.1,10.20,172,10.30,25,"1,020.00",
