證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5216748,"3,190",185699916,36.20,36.20,35.40,35.40,-,0.85,35.40,107,35.45,12,14.75,
亞泥,3510196,"2,067",115498086,33.30,33.30,32.55,32.95,-,0.7,32.95,73,33.00,104,12.97,
嘉泥,197440,92,2084367,10.60,10.60,10.50,10.55,-,0.1,10.50,76,10.55,1,0.00,
環泥,456880,257,10341431,22.15,23.45,21.90,23.20,+,0.9,23.20,1,23.35,10,10.84,
幸福,308285,128,3125876,10.15,10.20,10.10,10.15,,0.0,10.15,4,10.20,36,8.75,
信大,142200,74,1436027,10.20,10.20,10.05,10.15,-,0.1,10.15,3,10.20,9,50.75,
東泥,34000,28,514700,15.15,15.30,14.90,15.25,+,0.05,14.95,2,15.25,4,89.71,
味全,320599,168,6336731,19.85,19.90,19.60,19.85,+,0.05,19.85,23,19.90,57,0.00,
味王,86107,70,1872586,21.70,21.90,21.55,21.90,,0.0,21.85,2,21.90,7,16.47,
大成,515629,289,10105609,19.80,19.80,19.55,19.55,-,0.25,19.50,119,19.55,1,17.94,
大飲,17000,12,268850,15.85,15.90,15.80,15.90,,0.0,15.80,3,15.95,2,36.14,
卜蜂,213607,140,4648513,21.80,21.85,21.60,21.75,-,0.15,21.75,17,21.80,4,7.82,
統一,10811213,"4,155",583520596,54.50,54.60,53.50,53.80,-,1.2,53.80,185,53.90,85,21.10,
愛之味,329065,143,2227638,6.80,6.81,6.73,6.75,-,0.08,6.75,40,6.81,7,0.00,
泰山,155977,92,1622106,10.40,10.50,10.35,10.50,+,0.1,10.45,3,10.50,3,80.77,
福壽,162165,30,2397971,14.80,14.80,14.70,14.75,-,0.05,14.75,9,14.80,31,44.70,
台榮,23004,20,229950,10.00,10.00,9.93,10.00,,0.0,10.00,10,10.05,4,41.67,
福懋油,24164,22,603775,25.00,25.00,24.85,25.00,,0.0,24.60,2,25.10,18,108.70,
佳格,1178187,803,90186816,76.70,77.00,76.30,76.40,-,0.8,76.40,19,76.50,1,21.89,
聯華,697286,370,13489426,19.55,19.55,19.25,19.35,-,0.1,19.30,75,19.35,58,11.59,
聯華食,39201,28,1073176,27.50,27.80,27.25,27.50,-,0.3,27.30,9,27.50,4,13.22,
大統益,41100,32,3042600,74.00,74.30,73.70,74.10,-,0.2,74.00,5,74.20,27,10.82,
天仁,17062,13,658593,38.90,38.90,38.50,38.50,-,0.4,38.50,3,38.90,3,18.87,
黑松,36000,37,1167646,32.40,32.55,32.35,32.50,,0.0,32.35,1,32.55,2,23.55,
興泰,32000,29,594000,18.30,19.05,18.30,18.30,+,0.1,18.25,1,18.30,9,0.00,
宏亞,49065,37,1064263,21.85,21.95,21.50,21.60,-,0.25,21.55,1,21.85,1,24.27,
綠悅-KY,94530,96,12017810,126.50,128.00,125.50,127.50,+,1.0,127.00,5,127.50,17,11.82,
台塑,5061299,"2,610",375093239,74.50,74.50,73.70,74.10,-,0.9,74.00,279,74.10,33,19.25,
南亞,6015202,"3,307",374681555,63.00,63.00,62.00,62.00,-,1.3,62.00,246,62.10,3,14.94,
台聚,1556122,481,21029079,13.50,13.65,13.45,13.45,-,0.05,13.45,214,13.55,3,16.81,
