證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4544261,"1,956",196407473,43.60,43.60,43.00,43.00,-,0.6,42.95,290,43.00,106,14.88,
亞泥,2228025,"1,354",85568355,38.55,38.60,38.30,38.30,-,0.25,38.30,212,38.45,72,13.93,
嘉泥,312018,112,4270189,13.70,13.70,13.60,13.70,+,0.05,13.65,29,13.70,276,7.45,
環泥,301206,124,8096678,27.00,27.00,26.80,26.85,-,0.1,26.85,12,26.90,2,11.78,
幸福,2131354,568,22277630,10.20,10.65,10.15,10.50,+,0.35,10.50,1,10.55,10,13.46,
信大,41000,18,569750,13.85,13.95,13.85,13.90,+,0.05,13.85,10,13.90,12,15.44,
東泥,32537,21,540214,16.45,16.75,16.45,16.70,,0.0,16.50,2,16.60,2,75.91,
味全,782339,290,20202030,25.90,25.90,25.70,25.85,-,0.05,25.80,20,25.85,7,31.52,
味王,62486,32,1467666,23.45,23.50,23.45,23.50,-,0.1,23.50,54,23.55,1,27.98,
大成,1272102,587,35012792,27.50,27.65,27.45,27.60,+,0.15,27.55,7,27.60,81,8.02,
大飲,74000,49,1600700,21.60,21.75,21.60,21.70,+,0.1,21.65,1,21.70,7,108.50,
卜蜂,703338,277,19495614,27.70,27.90,27.60,27.75,+,0.1,27.75,7,27.80,11,8.95,
統一,7368970,"3,043",386579792,53.20,53.30,52.10,52.30,-,0.9,52.30,62,52.40,386,26.02,
愛之味,474606,212,3796428,8.01,8.02,7.98,7.98,-,0.03,7.98,68,7.99,2,0.00,
泰山,539607,156,6508884,12.05,12.10,12.00,12.05,,0.0,12.05,8,12.10,62,0.00,
福壽,452783,71,6732162,15.15,15.15,14.80,14.90,-,0.2,14.85,5,14.90,46,39.21,
台榮,29002,12,304170,10.50,10.50,10.45,10.50,,0.0,10.50,1,10.55,20,35.00,
福懋油,43770,31,896507,20.55,20.60,20.40,20.60,,0.0,20.55,5,20.60,2,"2,060.00",
佳格,851935,617,65372709,77.00,77.30,76.40,76.50,-,0.5,76.50,21,76.60,18,27.52,
聯華,944023,244,19770574,20.95,21.00,20.90,20.95,,0.0,20.90,54,20.95,112,9.35,
聯華食,229659,126,6987446,30.50,30.50,30.35,30.50,+,0.05,30.45,15,30.50,6,20.75,
大統益,259810,126,19281714,74.90,75.00,73.80,74.00,-,0.7,73.80,3,74.00,9,14.92,
天仁,10011,10,470670,47.00,47.15,47.00,47.00,,0.0,46.90,1,47.00,1,18.50,
黑松,50750,40,1915695,37.75,37.85,37.65,37.85,+,0.15,37.75,8,37.85,2,18.93,
興泰,73000,48,1737850,23.60,24.00,23.55,23.95,+,0.35,23.75,1,23.95,2,10.02,
宏亞,39249,40,983024,24.90,25.20,24.90,25.00,+,0.2,25.00,10,25.05,1,12.76,
綠悅-KY,313766,282,41749878,136.00,136.00,131.50,133.50,-,2.5,133.50,1,134.00,12,14.59,
台塑,5271471,"2,852",396230825,76.40,76.50,75.00,75.00,-,0.9,75.00,"1,069",75.10,59,19.79,
南亞,4154532,"2,019",281034896,68.20,68.30,67.00,67.60,-,0.4,67.60,22,67.70,6,15.26,
台聚,1682264,650,28333185,16.65,16.95,16.65,16.95,+,0.35,16.90,25,16.95,23,24.21,
華夏,4559176,"1,501",68498183,14.95,15.20,14.85,15.15,+,0.35,15.10,7,15.15,194,22.28,
三芳,895995,558,34602255,39.10,39.15,38.05,39.10,,0.0,39.10,11,39.15,1,15.16,
亞聚,2103436,796,45309449,20.95,21.80,20.95,21.80,+,0.9,21.70,24,21.80,34,18.96,
台達化,475736,186,4392476,9.29,9.30,9.19,9.24,+,0.04,9.24,14,9.28,4,0.00,
台苯,7671005,"1,707",108606500,14.00,14.30,13.95,14.15,+,0.2,14.15,19,14.20,27,14.15,
國喬,9533262,"2,918",170019216,17.30,18.10,17.10,18.10,+,0.9,18.05,82,18.10,230,17.75,
國喬特,6000,5,128700,21.40,21.70,21.40,21.40,X,0.0,21.40,1,21.70,1,0.00,
聯成,1301005,338,15134847,11.60,11.70,11.55,11.65,+,0.05,11.65,41,11.70,145,68.53,
中石化,14259257,"2,351",168277442,11.75,11.95,11.65,11.75,,0.0,11.75,773,11.80,164,0.00,
達新,12328,62,345934,28.05,28.10,28.05,28.05,,0.0,28.05,1,28.20,4,29.53,
上曜,47314,22,575143,12.20,12.20,12.10,12.20,-,0.1,12.15,2,12.20,2,0.00,
東陽,2164722,977,83809423,38.90,39.00,38.60,38.65,-,0.1,38.60,106,38.65,16,19.33,
大洋,70000,48,2425100,34.55,34.80,34.50,34.75,+,0.15,34.65,3,34.75,3,0.00,
永裕,271350,176,9985258,36.80,37.05,36.50,36.65,-,0.15,36.65,7,36.75,5,12.06,
地球,30993,16,434502,14.00,14.10,14.00,14.10,+,0.1,14.00,5,14.10,7,23.50,
恆大,180160,74,3645697,20.30,20.35,20.15,20.35,+,0.05,20.35,2,20.40,14,40.70,
台化,3361413,"1,750",235701027,71.00,71.10,69.50,69.50,-,1.2,69.50,161,69.60,6,20.50,
再生-KY,6693189,"3,397",259006337,37.50,39.60,37.40,38.95,+,1.8,38.90,2,38.95,23,8.49,
廣華-KY,334465,226,31424824,92.50,95.00,92.40,94.10,+,1.6,94.10,1,94.30,2,12.60,
昭輝,172000,150,14252200,82.70,83.40,82.00,83.40,+,1.1,83.00,1,83.40,25,19.40,
勝悅-KY,147600,128,15339600,104.00,104.50,103.00,104.00,,0.0,104.00,1,104.50,26,10.59,
遠東新,3909707,"1,923",126938817,32.70,32.70,32.30,32.50,-,0.2,32.45,682,32.50,773,15.63,
新纖,1734854,552,19159094,11.10,11.10,11.00,11.05,+,0.05,11.05,6,11.10,637,13.15,
南染,22400,58,571443,25.85,25.85,25.40,25.55,,0.0,25.40,5,25.65,1,18.65,
宏洲,162600,42,1056917,6.55,6.55,6.43,6.43,-,0.12,6.43,1,6.50,1,0.00,
東和,435523,178,3705032,8.60,8.60,8.47,8.49,+,0.05,8.48,45,8.49,3,44.68,
廣豐,1358928,289,24535404,18.00,18.15,18.00,18.00,,0.0,18.00,80,18.10,18,12.50,
嘉裕,1393104,391,11924040,8.54,8.63,8.49,8.52,-,0.02,8.52,43,8.57,3,27.48,
東華,18003,9,124578,6.92,6.92,6.92,6.92,,0.0,6.88,10,6.93,5,0.00,
新紡,34204,30,1343386,39.30,39.50,39.20,39.30,-,0.2,39.20,10,39.30,3,89.32,
利華,49200,26,386386,7.86,7.87,7.83,7.85,+,0.03,7.85,15,7.89,13,0.00,
大魯閣,86469,46,1656580,19.25,19.25,19.10,19.15,+,0.05,19.15,3,19.25,19,0.00,
福懋,934799,543,29969768,31.95,32.40,31.75,32.10,+,0.15,32.10,78,32.30,1,16.13,
中福,304006,112,1913586,6.33,6.35,6.26,6.29,-,0.06,6.26,15,6.29,10,0.00,
華友聯,13087,6,615802,47.10,47.10,46.80,46.90,-,0.2,46.60,1,46.95,1,9.61,
勤益控,382000,121,7004100,18.40,18.45,18.20,18.35,-,0.15,18.35,12,18.40,1,0.00,
裕豐,93000,27,607580,6.30,6.69,6.29,6.68,+,0.42,6.31,1,6.66,5,167.00,
中和,71832,24,1063337,14.80,14.90,14.75,14.85,+,0.1,14.85,1,14.90,5,0.00,
