證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10422525,"4,530",365053649,34.40,35.55,34.10,35.45,+,1.95,35.45,21,35.50,137,14.77,
亞泥,5645985,"2,653",188817571,33.30,33.80,33.05,33.65,+,0.85,33.65,97,33.70,11,13.25,
嘉泥,576994,216,6014732,10.30,10.65,10.30,10.40,+,0.15,10.35,71,10.40,90,0.0,
環泥,411964,236,9187738,21.90,22.60,21.90,22.60,+,0.8,22.45,30,22.60,11,10.56,
幸福,920625,370,9927415,10.75,10.85,10.75,10.80,+,0.15,10.75,56,10.80,52,9.31,
信大,40000,25,413350,10.25,10.50,10.25,10.30,+,0.15,10.30,3,10.35,1,51.5,
東泥,63283,28,854855,13.30,13.85,13.30,13.45,,0.0,13.45,2,13.50,2,79.12,
味全,931205,370,17854495,19.15,19.35,19.05,19.25,+,0.3,19.20,60,19.25,47,0.0,
味王,44498,37,875058,19.50,19.75,19.50,19.65,+,0.2,19.65,9,19.70,14,14.77,
大成,1023000,625,18298686,17.85,18.00,17.80,17.90,+,0.15,17.90,85,18.00,23,16.42,
大飲,67000,52,982350,14.60,15.00,14.45,14.65,+,0.25,14.55,1,14.65,3,38.55,
卜蜂,626615,307,12555695,19.85,20.30,19.80,20.25,+,0.6,20.15,10,20.25,4,7.28,
統一,17031962,"6,687",966854223,56.00,57.20,56.00,56.30,+,1.8,56.30,100,56.40,7,24.48,
愛之味,820137,283,5281094,6.39,6.47,6.39,6.45,+,0.1,6.45,11,6.46,59,0.0,
泰山,317217,140,3389718,10.70,10.80,10.60,10.75,+,0.1,10.70,1,10.75,24,82.69,
福壽,157082,33,2336410,14.75,14.90,14.75,14.75,,0.0,14.75,3,14.80,1,44.7,
台榮,52950,35,524233,9.90,9.95,9.85,9.95,+,0.06,9.90,1,9.97,2,41.46,
福懋油,11461,14,259183,22.60,22.65,22.60,22.65,+,0.05,22.60,3,22.90,4,98.48,
佳格,2994935,"2,001",219203064,70.70,74.40,70.70,74.40,+,4.6,74.30,2,74.40,14,21.32,
聯華,932879,537,17970914,19.35,19.40,19.15,19.35,+,0.25,19.30,17,19.35,2,10.4,
聯華食,110708,74,2852577,26.15,26.15,25.55,25.75,+,0.5,25.70,1,25.75,4,12.38,
大統益,63130,51,4511808,71.50,71.90,71.20,71.40,+,0.3,71.40,14,71.70,8,11.78,
天仁,21417,24,813546,38.00,38.00,37.90,38.00,X,0.0,37.90,1,38.25,1,18.01,
黑松,71200,59,2403620,33.60,33.95,33.60,33.85,+,0.35,33.80,18,33.85,1,24.53,
興泰,20000,16,354750,17.80,17.85,17.60,17.80,,0.0,17.80,6,17.85,3,0.0,
宏亞,30044,44,615076,20.55,20.85,20.30,20.30,-,0.2,20.35,4,20.65,3,22.31,
綠悅-KY,328400,270,39254200,117.00,122.50,116.50,122.50,+,7.5,122.00,3,122.50,3,11.35,
台塑,7276167,"3,614",506823305,69.30,70.10,68.90,70.00,+,2.0,70.00,145,70.10,97,20.71,
南亞,8813038,"4,038",516223714,58.20,59.00,58.00,58.80,+,2.0,58.80,115,58.90,33,14.17,
台聚,3258788,960,41818673,12.80,13.00,12.65,12.85,+,0.3,12.85,100,12.90,39,16.06,
華夏,6362851,"1,619",82693742,12.95,13.20,12.70,13.20,+,0.4,13.15,9,13.20,298,15.35,
三芳,1636950,"1,089",64511840,38.20,40.40,38.10,38.90,+,1.4,38.90,2,38.95,1,14.96,
亞聚,1162012,442,20303004,17.70,17.75,17.35,17.45,+,0.1,17.45,2,17.50,45,15.31,
台達化,1296665,342,11272957,8.77,8.78,8.64,8.70,+,0.12,8.69,27,8.70,1,0.0,
台苯,3564049,970,46010927,12.80,13.05,12.80,13.00,+,0.05,12.95,185,13.00,69,40.63,
國喬,3227986,"1,282",53825562,16.65,16.90,16.50,16.75,+,0.3,16.75,43,16.80,179,12.05,
