證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8015132,"2,720",335956694,41.50,42.25,41.40,42.00,+,0.5,42.00,402,42.10,89,14.53,
亞泥,4201027,"1,848",161029117,38.15,38.60,38.00,38.35,+,0.35,38.35,172,38.40,8,13.95,
嘉泥,248209,99,3393451,13.70,13.75,13.60,13.75,+,0.05,13.70,10,13.75,23,7.47,
環泥,1040573,385,29342631,28.20,28.50,27.65,28.40,+,0.4,28.40,11,28.45,8,12.46,
幸福,352960,115,3664930,10.35,10.45,10.30,10.45,+,0.05,10.40,2,10.45,8,13.40,
信大,39000,27,542800,13.75,14.10,13.75,13.90,+,0.15,13.85,2,13.95,15,15.44,
東泥,38348,28,639725,16.90,16.90,16.30,16.70,-,0.45,16.55,3,16.70,26,75.91,
味全,848049,310,21510275,25.50,25.60,25.25,25.25,-,0.15,25.25,66,25.35,9,30.79,
味王,34870,28,819695,23.50,23.60,23.50,23.60,+,0.15,23.50,21,23.60,1,28.10,
大成,1285681,623,35190461,27.30,27.50,27.25,27.50,+,0.2,27.45,33,27.50,11,7.99,
大飲,51027,38,1115433,21.75,22.00,21.75,21.80,+,0.1,21.75,8,21.80,26,109.00,
卜蜂,709458,371,19429941,27.20,27.50,27.20,27.30,-,0.1,27.30,11,27.35,9,8.81,
統一,6133768,"2,454",318378131,52.40,52.40,51.70,52.10,+,0.1,52.00,3,52.10,76,25.92,
愛之味,1412020,393,11301686,8.00,8.04,7.97,7.98,+,0.02,7.98,20,7.99,4,0.00,
泰山,480438,114,5783756,12.00,12.10,11.95,12.00,-,0.05,12.00,41,12.05,40,0.00,
福壽,21057,23,313591,14.90,14.95,14.85,14.90,,0.0,14.85,28,14.90,28,39.21,
台榮,106050,40,1131277,10.60,10.70,10.60,10.70,+,0.1,10.60,12,10.70,7,35.67,
福懋油,69724,48,1438334,20.50,20.75,20.50,20.65,+,0.05,20.60,2,20.65,1,"2,065.00",
佳格,473012,336,36478124,76.60,77.70,76.60,77.20,-,0.2,77.20,1,77.30,158,27.77,
聯華,657119,227,13819138,21.00,21.15,20.90,21.05,+,0.05,21.05,10,21.10,15,9.40,
聯華食,631162,411,19772968,30.80,31.70,30.80,31.30,+,0.5,31.30,8,31.35,4,21.29,
大統益,85518,75,6377689,74.00,74.90,74.00,74.90,+,0.9,74.50,13,74.90,3,15.10,
天仁,16131,18,756007,46.70,47.00,46.70,46.80,,0.0,46.80,5,47.00,16,18.43,
