證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8210918,"3,225",326949433,40.00,40.20,39.60,39.60,-,0.2,39.60,70,39.70,271,14.89,
亞泥,2321958,"1,465",82594934,35.95,36.00,35.35,35.35,-,0.25,35.35,375,35.40,9,12.67,
嘉泥,264347,128,3092054,11.80,11.85,11.60,11.60,-,0.2,11.60,5,11.65,4,0.00,
環泥,311741,159,7962906,26.00,26.00,25.25,25.55,-,0.1,25.45,3,25.55,47,11.11,
幸福,163000,50,1687700,10.35,10.45,10.30,10.35,,0.0,10.30,44,10.35,10,9.08,
信大,44000,29,495750,11.35,11.35,11.20,11.25,-,0.1,11.25,1,11.35,11,22.96,
東泥,119000,46,1666900,14.25,14.25,13.85,13.95,-,0.35,13.90,21,14.00,16,73.42,
味全,914010,385,17898296,19.40,19.70,19.40,19.60,+,0.2,19.60,6,19.65,13,0.00,
味王,33092,23,727033,22.20,22.20,21.90,22.20,+,0.25,21.95,1,22.25,1,17.62,
大成,682140,486,14446949,21.25,21.40,21.05,21.10,-,0.15,21.10,35,21.15,15,14.96,
大飲,53000,31,1022250,19.50,19.50,19.05,19.35,-,0.2,19.10,2,19.35,11,52.30,
卜蜂,596004,291,14898950,25.20,25.25,24.85,24.90,-,0.2,24.90,5,25.05,3,8.03,
統一,8870183,"3,312",485013458,55.20,55.40,54.10,54.30,-,0.5,54.30,8,54.40,47,26.36,
愛之味,1043309,244,7940500,7.61,7.69,7.51,7.53,-,0.05,7.53,47,7.55,2,0.00,
泰山,381306,150,4645952,12.25,12.30,12.05,12.15,-,0.05,12.10,11,12.15,8,121.50,
福壽,221757,37,3328103,14.95,15.05,14.80,14.90,,0.0,14.85,6,15.00,38,41.39,
台榮,130000,40,1309300,10.20,10.20,9.96,10.10,-,0.1,10.05,4,10.10,11,59.41,
福懋油,115001,48,2555022,22.40,22.60,22.10,22.25,,0.0,22.25,2,22.70,8,117.11,
佳格,1972558,"1,473",181430705,92.00,93.20,90.70,91.00,-,0.1,91.00,19,91.10,2,26.61,
聯華,384475,168,8230187,21.45,21.50,21.35,21.35,-,0.1,21.35,80,21.40,37,13.69,
聯華食,64400,46,2001780,31.05,31.20,31.00,31.00,,0.0,31.00,4,31.10,5,15.58,
大統益,50052,34,3563418,71.20,71.30,71.10,71.10,,0.0,71.10,5,71.50,1,12.09,
天仁,31267,25,1314364,42.05,42.30,42.00,42.00,-,0.05,42.00,4,42.10,1,18.42,
黑松,54178,53,1869568,34.50,34.70,34.30,34.40,,0.0,34.40,26,34.60,17,30.44,
興泰,43030,20,811914,19.00,19.00,18.80,18.85,-,0.1,18.85,6,18.95,1,41.89,
