證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9133718,"2,946",248383961,27.55,27.65,27.00,27.30,+,0.1,27.20,4,27.30,237,15.34,
亞泥,1986790,838,54181488,27.20,27.40,27.10,27.40,+,0.25,27.40,175,27.45,183,13.98,
嘉泥,10956,18,104249,9.55,9.55,9.48,9.52,-,0.03,9.51,7,9.54,1,0.00,
環泥,142864,70,3183102,22.20,22.50,22.20,22.50,+,0.05,22.40,1,22.50,28,11.19,
幸福,57354,32,579325,10.10,10.15,10.05,10.10,,0.0,10.05,67,10.10,3,8.49,
信大,51000,15,511540,10.05,10.05,9.98,10.05,,0.0,10.00,10,10.05,22,251.25,
東泥,178359,46,2812286,15.30,15.80,15.30,15.80,+,0.2,15.30,4,15.85,5,92.94,
味全,542037,197,9454239,17.35,17.55,17.35,17.50,+,0.15,17.45,62,17.50,15,0.00,
味王,30657,31,703240,22.90,23.05,22.80,22.90,,0.0,22.85,1,23.00,3,14.05,
大成,2785395,"1,434",57518856,20.25,21.10,20.20,20.70,+,0.6,20.70,43,20.75,6,23.79,
大飲,7003,7,105345,15.00,15.15,15.00,15.15,+,0.05,15.00,2,15.10,1,34.43,
卜蜂,265265,147,6100509,23.00,23.15,22.80,23.00,+,0.2,23.00,18,23.15,16,8.78,
統一,3105959,"1,096",170755141,54.70,55.20,54.60,54.90,+,0.4,54.90,32,55.00,64,21.53,
愛之味,5334025,"1,580",47723542,9.10,9.12,8.80,8.98,-,0.15,8.97,11,8.98,12,99.78,
泰山,585236,116,7010082,11.85,12.05,11.80,12.05,+,0.2,11.85,47,12.05,4,57.38,
福壽,27154,15,399646,14.80,14.80,14.65,14.65,-,0.05,14.65,5,14.75,10,37.56,
台榮,37483,30,401316,10.65,10.75,10.65,10.75,+,0.05,10.65,2,10.80,14,22.87,
福懋油,28006,31,717100,25.60,25.90,25.00,25.65,-,0.45,25.60,1,25.95,1,34.20,
佳格,858019,598,70594442,81.90,82.70,81.90,82.10,+,0.2,82.00,188,82.10,21,24.43,
聯華,264459,122,5019471,19.00,19.05,18.90,19.00,+,0.05,19.00,8,19.05,31,11.38,
聯華食,50568,37,1430067,28.20,28.40,28.20,28.25,+,0.2,28.25,3,28.30,13,11.21,
大統益,12160,14,911304,74.70,75.20,74.70,75.00,+,0.3,74.80,9,75.00,1,10.95,
天仁,10285,20,370842,35.90,36.30,35.90,36.05,+,0.15,36.00,7,36.40,1,17.67,
黑松,25500,35,803421,31.70,31.85,31.35,31.35,-,0.45,31.35,6,31.50,3,19.47,
興泰,25000,19,478100,19.10,19.20,19.10,19.15,+,0.05,19.10,7,19.15,6,0.00,
