證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8697776,"3,700",369425923,42.25,42.65,42.10,42.25,+,0.15,42.25,351,42.40,23,14.62,
亞泥,3532693,"1,504",135045772,38.05,38.45,38.00,38.45,+,0.45,38.45,216,38.50,347,13.98,
嘉泥,338067,81,4811747,14.20,14.30,14.15,14.30,+,0.1,14.25,15,14.30,108,7.77,
環泥,304797,181,7914539,25.95,26.10,25.90,25.90,+,0.05,25.90,76,26.00,2,11.36,
幸福,251002,94,2577470,10.30,10.35,10.20,10.30,,0.0,10.25,16,10.30,9,13.21,
信大,37000,21,497050,13.40,13.50,13.40,13.40,,0.0,13.40,3,13.50,28,14.89,
東泥,31498,23,516467,16.30,16.55,16.30,16.30,-,0.05,16.30,4,16.35,1,74.09,
味全,1306193,576,32371798,24.70,25.00,24.65,24.65,+,0.05,24.65,22,24.70,54,30.06,
味王,243148,47,5759426,23.75,23.80,23.60,23.60,-,0.15,23.60,5,23.75,1,28.10,
大成,1581508,769,43202450,27.15,27.50,27.15,27.20,+,0.2,27.20,9,27.25,1,7.91,
大飲,69201,41,1456891,21.10,21.15,21.00,21.15,+,0.05,21.05,12,21.15,12,105.75,
卜蜂,401309,211,10022318,25.05,25.05,24.85,24.95,+,0.2,24.95,3,25.00,3,8.05,
統一,10597829,"4,251",518477524,48.10,49.45,48.05,49.10,+,1.1,49.10,83,49.20,38,24.43,
愛之味,622698,287,5013751,8.06,8.07,8.03,8.07,+,0.03,8.05,2,8.07,15,0.00,
泰山,508865,153,6117230,12.00,12.10,12.00,12.10,+,0.1,12.05,3,12.10,39,0.00,
福壽,50358,29,763354,15.25,15.25,15.10,15.10,-,0.15,15.10,7,15.20,54,39.74,
台榮,101001,25,1052660,10.50,10.50,10.35,10.40,,0.0,10.35,26,10.40,1,34.67,
福懋油,151468,49,3185977,21.00,21.15,20.90,20.90,,0.0,20.90,19,21.00,33,"2,090.00",
佳格,854720,575,57466260,67.00,67.50,66.70,67.30,+,0.6,67.30,7,67.40,15,24.21,
聯華,635773,277,13034211,20.45,20.60,20.40,20.50,+,0.05,20.50,5,20.55,26,9.15,
聯華食,198105,122,6147876,31.00,31.25,30.85,31.15,+,0.15,31.15,1,31.20,7,21.19,
大統益,62050,52,4336333,70.00,70.30,69.70,70.00,,0.0,70.00,2,70.30,1,14.11,
天仁,26012,21,1220765,46.95,47.00,46.85,46.95,-,0.05,46.90,10,47.10,11,18.48,
黑松,115077,80,4421691,38.40,38.50,38.40,38.40,-,0.05,38.40,1,38.50,8,19.20,
興泰,101000,63,2645500,26.60,26.60,26.05,26.20,-,0.4,26.20,3,26.30,1,10.96,
宏亞,13191,9,318820,24.00,24.20,24.00,24.10,+,0.05,24.05,8,24.30,1,12.30,
綠悅-KY,1469592,614,232004330,151.00,158.50,151.00,158.50,+,10.0,158.50,29,--,0,17.32,
台塑,12082018,"5,987",870514158,69.80,73.00,68.90,72.00,+,3.5,72.00,151,72.10,221,19.00,
南亞,9592252,"4,020",607753178,62.00,64.20,61.50,63.20,+,2.1,63.20,51,63.30,2,14.27,
台聚,15321597,"4,411",286417432,18.30,19.20,18.25,18.70,+,0.65,18.65,150,18.70,80,26.71,
華夏,7001193,"1,950",96433800,13.55,13.90,13.45,13.85,+,0.5,13.85,180,13.90,252,20.37,
三芳,214596,115,6481787,30.30,30.30,30.10,30.10,-,0.1,30.10,1,30.30,29,11.67,
亞聚,4735298,"1,702",116803929,24.30,25.00,24.30,24.55,+,0.55,24.50,16,24.55,5,21.35,
台達化,3778583,"1,607",37596404,9.95,10.10,9.80,9.97,+,0.23,9.97,238,9.98,60,0.00,
台苯,6909295,"2,523",97695345,13.80,14.30,13.80,14.20,+,0.5,14.15,159,14.20,11,14.20,
國喬,11275017,"2,866",193530035,16.65,17.40,16.45,17.40,+,1.1,17.40,"1,567",--,0,17.06,
國喬特,3000,3,65250,21.60,21.95,21.60,21.95,+,0.45,21.65,1,21.95,6,0.00,
聯成,1814517,542,20773535,11.25,11.55,11.25,11.40,+,0.15,11.40,223,11.45,5,67.06,
中石化,59299046,"10,189",736402428,12.30,12.60,12.30,12.35,+,0.15,12.35,"1,189",12.40,749,0.00,
