證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,1970669,"1,084",72882003,37.25,37.40,36.70,36.95,-,0.2,36.95,93,37.00,35,15.40,
亞泥,3492158,"1,897",119810284,34.50,34.65,34.00,34.10,-,0.35,34.10,111,34.20,13,13.43,
嘉泥,186558,52,2018595,10.80,10.85,10.75,10.75,-,0.1,10.75,15,10.80,67,0.00,
環泥,458391,264,10401947,22.50,23.20,22.40,22.60,+,0.25,22.60,86,22.65,6,10.56,
幸福,252100,94,2601190,10.35,10.35,10.30,10.30,-,0.05,10.25,126,10.30,14,8.88,
東泥,5183,5,80499,15.90,15.90,15.40,15.40,-,0.2,15.35,7,15.50,8,90.59,
味全,3306402,974,67435219,20.05,20.60,20.05,20.50,+,0.45,20.50,107,20.55,47,0.00,
味王,108092,61,2271532,21.00,21.30,20.85,21.15,+,0.3,21.15,2,21.20,4,15.90,
大成,672728,420,13535110,20.40,20.40,20.00,20.05,-,0.15,20.05,24,20.10,16,18.39,
大飲,57000,32,860300,15.05,15.25,14.95,15.25,+,0.2,15.10,1,15.30,5,40.13,
卜蜂,391228,267,8593386,22.10,22.10,21.85,21.90,-,0.2,21.90,57,22.00,18,7.88,
統一,3086742,"1,932",175615645,57.30,57.50,56.50,56.70,-,0.4,56.70,46,56.80,100,24.65,
愛之味,1121076,310,7865944,7.10,7.10,6.95,6.97,-,0.02,6.97,28,7.00,11,0.00,
泰山,166440,84,1766061,10.70,10.70,10.55,10.65,,0.0,10.60,2,10.65,20,81.92,
福壽,179389,23,2653905,14.80,14.80,14.70,14.80,-,0.05,14.80,6,14.85,1,44.85,
台榮,39000,19,385910,9.90,9.92,9.84,9.89,,0.0,9.88,5,9.89,6,41.21,
福懋油,1,1,23,--,--,--,--,,0.0,23.35,1,23.55,13,102.39,
佳格,882474,697,69059316,78.80,79.00,77.70,78.10,-,0.3,78.10,14,78.40,14,22.38,
聯華,835347,433,16594131,19.90,20.00,19.70,19.85,,0.0,19.80,2,19.85,18,10.67,
聯華食,155287,91,4247819,27.45,27.50,27.20,27.25,+,0.05,27.20,13,27.35,4,13.10,
大統益,57200,38,4216199,74.50,74.50,72.70,74.30,-,0.4,74.20,1,74.30,3,12.26,
天仁,25391,27,985949,38.80,39.00,38.50,39.00,+,0.5,38.80,2,39.00,4,18.48,
黑松,181103,133,5828880,32.00,32.45,31.90,32.45,+,0.6,32.25,1,32.45,1,23.51,
興泰,15000,10,271500,18.05,18.15,18.05,18.15,-,0.1,18.05,5,18.15,2,0.00,
宏亞,5002,5,108842,22.00,22.00,21.70,21.70,-,0.1,21.55,2,21.70,2,23.85,
綠悅-KY,367200,306,45427600,125.50,126.50,122.00,123.00,-,2.5,122.00,6,123.00,9,11.40,
台塑,5358721,"3,950",410072396,77.00,77.20,76.00,76.10,-,0.7,76.00,74,76.20,4,22.51,
南亞,7702941,"3,788",512552773,66.50,67.20,66.10,66.60,+,0.6,66.50,82,66.60,897,16.05,
台聚,3227628,"1,173",43737755,13.75,13.75,13.45,13.50,-,0.2,13.50,131,13.55,1,16.88,
華夏,5581875,"1,769",78331973,14.00,14.30,13.80,14.30,+,0.4,14.25,13,14.30,137,16.63,
三芳,932113,661,40182459,44.40,44.45,42.35,43.00,-,1.15,43.00,12,43.10,1,16.54,
亞聚,341694,211,6384443,18.90,18.90,18.60,18.80,-,0.1,18.70,2,18.80,11,16.49,
台達化,575596,155,5304052,9.22,9.28,9.17,9.19,-,0.03,9.19,10,9.23,19,0.00,
台苯,935460,446,13113440,14.10,14.15,13.95,14.00,-,0.15,14.00,45,14.05,66,43.75,
國喬,5328353,"2,056",84266975,16.15,16.15,15.65,15.70,-,0.45,15.70,247,15.75,2,11.29,
國喬特,18000,5,396300,22.00,22.20,22.00,22.20,X,0.0,21.85,5,22.20,7,0.00,
聯成,1001312,300,9923935,9.90,9.95,9.87,9.90,,0.0,9.90,27,9.91,5,26.76,
中石化,4510818,"1,331",40553907,9.10,9.10,8.94,8.96,-,0.11,8.95,94,8.96,22,13.37,
達新,18800,13,434479,23.05,23.25,23.05,23.25,-,0.05,23.15,2,23.25,1,17.88,
上曜,88000,15,879590,9.90,10.05,9.90,10.00,-,0.1,9.97,1,10.05,10,0.00,
東陽,2897793,"1,925",100765686,34.80,34.95,34.50,34.80,+,0.1,34.80,12,34.90,11,25.97,
大洋,197000,116,5746850,29.20,29.70,28.95,29.00,-,0.15,29.00,4,29.25,2,0.00,
永裕,106625,67,2832300,26.60,26.70,26.50,26.55,,0.0,26.55,9,26.60,1,9.69,
地球,259001,122,3024261,11.45,11.95,11.25,11.80,+,0.3,11.60,54,11.80,3,22.26,
恆大,114000,41,2285350,20.10,20.15,20.00,20.15,,0.0,20.10,51,20.15,17,26.51,
