證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7820632,"2,787",324407319,41.30,41.70,41.15,41.45,+,0.15,41.45,12,41.50,17,14.34,
亞泥,1918562,868,72978050,38.20,38.25,37.95,38.10,+,0.1,38.00,16,38.10,51,13.85,
嘉泥,422870,98,5932020,14.20,14.20,14.00,14.00,-,0.2,14.00,33,14.05,5,7.61,
環泥,2460107,"1,071",68460566,27.75,28.20,27.55,27.90,+,0.35,27.90,8,27.95,57,12.24,
幸福,228446,56,2336849,10.20,10.30,10.15,10.20,-,0.05,10.20,16,10.25,1,13.08,
信大,67000,45,918300,13.80,13.85,13.55,13.55,-,0.15,13.55,16,13.65,4,15.06,
東泥,17035,14,276767,16.20,16.30,16.10,16.30,+,0.1,16.10,5,16.30,45,74.09,
味全,605305,379,14734435,24.30,24.45,24.30,24.40,+,0.1,24.35,11,24.45,28,29.76,
味王,130547,63,3161778,23.80,24.65,23.70,24.00,+,0.4,24.00,8,24.05,3,28.57,
大成,2231197,943,59312384,26.30,26.80,26.30,26.70,,0.0,26.70,68,26.75,14,7.76,
大飲,26000,19,545000,20.50,21.20,20.50,21.15,,0.0,21.10,15,21.15,36,105.75,
卜蜂,1230429,445,29936433,24.10,24.55,24.10,24.40,+,0.05,24.40,15,24.45,7,7.87,
統一,7559015,"3,009",379508322,50.00,50.50,49.75,50.40,+,1.0,50.40,61,50.50,282,25.07,
愛之味,398606,155,3171241,7.95,7.98,7.91,7.96,-,0.04,7.96,27,7.97,3,0.00,
泰山,468964,151,5565470,12.00,12.00,11.80,11.85,-,0.15,11.85,56,11.90,2,0.00,
福壽,83681,59,1249090,15.00,15.00,14.80,15.00,-,0.1,14.95,10,15.00,28,39.47,
台榮,104000,40,1086150,10.50,10.50,10.40,10.40,-,0.1,10.40,14,10.45,3,34.67,
福懋油,164233,84,3346547,20.50,20.50,20.20,20.50,-,0.15,20.30,1,20.50,10,"2,050.00",
佳格,3218913,421,213255957,66.30,66.50,66.00,66.30,+,0.1,66.20,48,66.30,100,23.85,
聯華,292941,157,6033125,20.60,20.65,20.55,20.55,-,0.1,20.55,1,20.60,3,9.17,
聯華食,312256,133,9562566,30.70,30.70,30.50,30.55,-,0.15,30.50,18,30.55,7,20.78,
大統益,52131,40,3685386,70.50,71.00,70.50,70.90,+,0.4,70.60,17,71.00,4,14.29,
天仁,14322,20,671053,47.00,47.00,46.80,46.80,,0.0,46.80,12,47.00,6,18.43,
黑松,62750,52,2409486,38.20,38.70,38.20,38.20,-,0.1,38.20,23,38.40,10,19.10,
興泰,83151,47,2014503,24.35,24.40,24.05,24.20,-,0.05,24.20,5,24.40,2,10.13,
宏亞,21199,24,512754,24.20,24.35,24.15,24.15,,0.0,24.15,5,24.50,2,12.32,
綠悅-KY,703535,507,117220275,163.50,171.00,163.00,165.50,+,3.0,165.50,1,167.00,3,18.09,
台塑,3241359,"1,704",238548130,73.30,74.00,72.70,74.00,+,0.8,73.90,8,74.00,108,19.53,
南亞,6029623,"1,927",386151372,64.30,64.30,63.60,64.30,-,0.1,64.20,29,64.30,158,14.51,
台聚,5010214,"1,411",93488101,19.10,19.20,18.45,18.55,-,0.45,18.55,28,18.60,66,26.50,
華夏,4148679,"1,128",57081975,13.80,13.90,13.50,13.80,+,0.1,13.75,67,13.80,39,20.29,
三芳,157438,100,4753231,30.30,30.40,30.05,30.15,-,0.25,30.15,1,30.30,20,11.69,
亞聚,1927989,757,45810980,24.20,24.40,23.55,23.70,-,0.6,23.70,33,23.75,10,20.61,
台達化,533630,284,5171011,9.73,9.76,9.66,9.66,-,0.07,9.65,72,9.66,4,0.00,
台苯,3450707,938,47521033,14.00,14.10,13.60,13.75,-,0.25,13.70,78,13.75,8,13.75,
