證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4670250,"2,380",165268301,35.35,35.65,34.80,35.65,+,0.2,35.40,2,35.65,59,14.85,
亞泥,5054397,"2,903",169570901,33.60,33.80,33.25,33.40,-,0.25,33.35,164,33.40,9,13.15,
嘉泥,312260,128,3153762,10.10,10.20,10.05,10.10,X,0.0,10.10,35,10.15,32,0.0,
環泥,802500,501,18587818,22.50,23.70,22.05,23.25,+,0.65,23.10,38,23.25,29,10.86,
幸福,1826005,532,19165853,10.80,10.80,10.20,10.55,-,0.25,10.55,36,10.60,28,9.09,
信大,49000,20,507100,10.30,10.40,10.30,10.40,+,0.1,10.40,2,10.45,4,52.0,
東泥,45000,24,614200,13.30,13.70,13.30,13.65,+,0.2,13.35,3,13.65,1,80.29,
味全,475467,211,9091739,19.05,19.20,19.05,19.15,-,0.1,19.15,18,19.20,18,0.0,
味王,39092,31,772562,19.70,19.90,19.65,19.80,+,0.15,19.75,28,19.80,5,14.89,
大成,635643,382,11476350,18.00,18.20,17.90,18.15,+,0.25,18.15,9,18.20,149,16.65,
大飲,11000,9,159000,14.45,14.50,14.40,14.45,-,0.2,14.45,2,14.55,5,38.03,
卜蜂,293781,148,5924974,20.15,20.30,20.10,20.20,-,0.05,20.15,51,20.25,26,7.27,
統一,8617092,"4,570",492539044,56.40,57.50,56.40,57.20,+,0.9,57.20,79,57.30,8,24.87,
愛之味,651187,275,4201762,6.50,6.50,6.42,6.48,+,0.03,6.47,5,6.48,4,0.0,
泰山,113540,70,1207595,10.65,10.70,10.60,10.60,-,0.15,10.60,32,10.65,16,81.54,
福壽,185160,32,2726212,14.75,14.80,14.65,14.80,+,0.05,14.70,6,14.80,98,44.85,
台榮,87021,59,856989,9.95,9.97,9.78,9.86,-,0.09,9.81,3,9.86,2,41.08,
