證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5476175,"1,860",230206450,42.00,42.25,41.90,42.00,-,0.2,41.95,72,42.00,17,14.53,
亞泥,3633406,"1,405",140417818,39.00,39.00,38.50,38.50,-,0.5,38.50,142,38.60,170,14.00,
嘉泥,303087,139,4188230,13.85,13.85,13.75,13.85,,0.0,13.80,20,13.85,30,7.53,
環泥,1028786,417,30357096,29.85,30.10,29.00,29.30,-,0.6,29.30,33,29.35,8,12.85,
幸福,777142,338,8626862,11.15,11.30,11.00,11.05,-,0.1,11.05,118,11.10,9,14.17,
信大,112000,50,1564550,13.90,14.00,13.90,14.00,+,0.1,13.75,3,14.00,44,15.56,
東泥,125410,83,2106387,16.60,16.90,16.50,16.90,+,0.45,16.55,1,16.90,58,76.82,
味全,588502,284,14825941,25.20,25.30,25.10,25.20,,0.0,25.15,69,25.20,17,30.73,
味王,130957,79,3087678,23.40,23.65,23.40,23.65,,0.0,23.55,4,23.65,3,28.15,
大成,8676349,"3,746",229447082,27.20,27.20,26.10,26.50,-,1.2,26.50,55,26.55,79,7.70,
大飲,60003,33,1330616,22.20,22.30,22.10,22.20,,0.0,22.15,10,22.20,18,100.91,
卜蜂,1684138,616,47081164,28.30,28.35,27.80,27.95,-,0.3,27.95,30,28.00,110,9.02,
統一,7587279,"2,430",395747608,52.20,52.50,51.80,52.20,-,0.6,52.20,136,52.30,224,25.97,
愛之味,888327,335,7196001,8.10,8.14,8.07,8.10,,0.0,8.10,34,8.11,31,0.00,
泰山,498193,205,6183961,12.50,12.50,12.35,12.50,,0.0,12.45,4,12.50,14,0.00,
福壽,85901,59,1287165,15.00,15.10,14.90,15.10,+,0.1,15.05,5,15.10,7,39.74,
台榮,73010,53,780300,10.75,10.75,10.60,10.75,,0.0,10.65,5,10.75,28,35.83,
福懋油,91116,69,1952834,21.40,21.60,21.20,21.60,+,0.2,21.40,5,21.60,21,"2,160.00",
佳格,456679,302,34955937,76.50,76.70,76.40,76.50,,0.0,76.50,50,76.70,42,27.52,
聯華,872426,266,18580450,21.40,21.40,21.15,21.35,-,0.05,21.25,8,21.35,23,9.53,
聯華食,463681,311,15057760,32.75,32.85,32.25,32.40,-,0.5,32.40,21,32.45,1,22.04,
大統益,116415,89,9274482,80.00,80.00,79.00,80.00,,0.0,79.90,5,80.00,33,12.97,
天仁,32004,23,1505888,47.00,47.15,47.00,47.00,-,0.2,47.10,6,47.15,3,18.50,
黑松,162856,155,6188116,37.70,38.30,37.60,38.30,+,0.35,38.30,4,38.35,1,19.15,
興泰,226199,79,5982523,26.80,26.80,26.30,26.50,+,0.1,26.50,12,26.60,20,27.60,
宏亞,26212,90,667684,25.30,25.70,25.30,25.50,+,0.2,25.35,3,25.50,1,16.45,
綠悅-KY,321034,247,45944913,139.00,146.50,139.00,143.50,+,4.5,143.00,2,143.50,9,13.85,
台塑,4754011,"1,715",357368508,74.50,75.60,74.50,74.90,-,0.2,74.90,48,75.00,91,26.47,
南亞,6521869,"1,996",448808933,68.80,69.10,68.50,68.60,-,0.4,68.60,578,68.70,1,17.11,
台聚,2286393,935,37698564,16.40,16.60,16.35,16.45,+,0.15,16.45,22,16.50,56,23.50,
華夏,2372201,987,32442443,13.80,13.80,13.50,13.50,,0.0,13.50,67,13.55,2,19.85,
三芳,1293457,732,52184277,39.90,41.00,39.80,39.90,+,0.3,39.85,17,40.00,3,15.47,
亞聚,2451746,"1,046",51779295,20.80,21.35,20.80,21.15,+,0.45,21.10,29,21.15,19,18.39,
台達化,465304,256,4326736,9.32,9.40,9.20,9.24,+,0.04,9.24,13,9.25,2,0.00,
台苯,6964245,"2,095",105428050,15.00,15.35,14.90,15.00,+,0.1,14.95,42,15.00,114,0.00,
國喬,6430745,"1,728",116481555,17.95,18.35,17.90,18.00,+,0.3,17.95,350,18.00,93,56.25,
國喬特,1000,1,21600,21.60,21.60,21.60,21.60,+,0.05,21.60,1,21.95,1,0.00,
聯成,4837384,993,55755961,11.40,11.70,11.35,11.55,+,0.2,11.50,5,11.55,312,0.00,
中石化,22941081,"4,734",259008229,11.20,11.45,11.10,11.25,+,0.2,11.20,"1,497",11.25,16,0.00,
達新,44348,142,1236479,27.75,28.00,27.70,27.90,+,0.2,27.90,14,27.95,4,29.37,
上曜,200196,87,2357420,11.80,11.85,11.70,11.80,,0.0,11.80,15,11.85,7,0.00,
東陽,1191986,733,42794946,36.15,36.30,35.65,35.75,-,0.05,35.70,24,35.75,6,17.88,
大洋,1134020,690,40688178,34.10,36.40,34.00,36.40,+,2.35,36.40,171,--,0,0.00,
永裕,287450,162,10722928,37.35,37.65,37.00,37.55,+,0.1,37.30,5,37.60,8,12.35,
地球,35000,17,491700,13.90,14.15,13.90,14.15,+,0.15,14.00,2,14.15,3,23.58,
恆大,153100,78,3060200,20.00,20.10,19.95,20.10,,0.0,20.05,13,20.10,17,40.20,
台化,2940329,"1,168",208665151,70.90,71.20,70.60,70.80,-,0.1,70.80,111,70.90,20,39.33,
再生-KY,1308282,824,41395877,31.65,31.95,31.35,31.70,+,0.2,31.65,47,31.70,25,6.98,
廣華-KY,482168,549,49509111,102.50,104.00,102.00,102.50,+,0.5,102.00,27,102.50,3,13.58,
昭輝,632000,308,53980300,84.50,86.50,84.50,85.70,-,0.6,85.50,5,85.70,20,19.93,
勝悅-KY,437700,307,49128750,112.50,114.50,111.00,112.50,,0.0,112.50,13,113.00,253,10.64,
遠東新,3042155,"1,086",97056655,32.05,32.15,31.75,31.75,-,0.35,31.75,206,31.80,25,15.26,
新纖,3601284,862,38516303,10.80,10.80,10.65,10.70,-,0.05,10.70,101,10.75,261,12.74,
南染,48093,98,1223788,25.40,25.60,25.40,25.50,+,0.1,25.45,5,25.50,2,17.59,
宏洲,88183,36,561476,6.27,6.48,6.27,6.42,-,0.03,6.42,1,6.48,5,0.00,
東和,188628,139,1529794,8.12,8.19,8.04,8.10,-,0.02,8.07,2,8.10,5,38.57,
廣豐,1081755,372,21018284,19.65,19.70,19.25,19.40,-,0.1,19.35,5,19.40,55,13.47,
嘉裕,439869,170,3572674,8.15,8.15,8.10,8.13,,0.0,8.12,5,8.13,9,26.23,
東華,414027,81,2870122,6.94,6.95,6.91,6.95,-,0.04,6.92,9,6.95,4,0.00,
新紡,79661,73,3120229,38.80,39.30,38.80,39.30,+,0.2,38.80,5,39.30,23,89.32,
利華,462812,59,3623764,7.83,7.88,7.80,7.88,-,0.05,7.81,20,7.89,23,0.00,
大魯閣,288537,112,5754729,20.10,20.15,19.80,19.95,-,0.15,19.90,12,19.95,6,0.00,
福懋,437576,258,14373901,32.60,33.00,32.60,32.90,-,0.1,32.85,59,32.90,1,16.53,
中福,60061,41,367610,6.12,6.15,6.10,6.13,+,0.01,6.13,9,6.14,1,0.00,
華友聯,38005,20,1769734,46.50,46.80,46.20,46.80,+,0.3,46.50,1,46.80,1,8.75,
勤益控,1078004,333,18152468,17.00,17.00,16.75,16.90,-,0.1,16.90,4,16.95,40,0.00,
裕豐,18000,9,113300,6.23,6.43,6.23,6.29,+,0.08,6.23,4,6.42,3,157.25,
中和,689765,272,11581621,17.40,17.40,16.50,16.60,-,0.6,16.60,4,16.65,2,0.00,
南紡,1119382,521,18151729,16.15,16.30,16.10,16.30,+,0.15,16.25,114,16.30,67,56.21,
大東,42406,60,406383,9.55,9.69,9.54,9.65,+,0.1,9.61,2,9.65,3,0.00,
名軒,223500,103,5653398,25.50,25.50,25.10,25.40,-,0.2,25.35,5,25.40,29,17.40,
立益,37345,22,257793,6.89,6.97,6.81,6.93,+,0.13,6.80,13,6.93,3,0.00,
力麗,842039,275,7735098,9.16,9.23,9.16,9.18,+,0.03,9.18,48,9.19,3,43.71,
大宇,241045,109,2215205,9.19,9.24,9.15,9.20,+,0.01,9.15,1,9.20,9,43.81,
