證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8058333,"3,516",275928420,33.75,35.10,33.20,34.85,+,2.25,34.80,10,34.85,561,14.52,
亞泥,6854711,"2,338",237509874,34.00,35.10,33.85,35.10,+,1.5,35.05,5,35.10,105,13.82,
嘉泥,800921,280,7541407,8.95,9.77,8.95,9.65,+,0.76,9.64,3,9.65,4,0.0,
環泥,409553,195,8574597,20.70,21.20,20.70,21.00,+,0.3,21.00,5,21.10,4,9.81,
幸福,2031875,428,20907156,10.10,10.45,10.10,10.35,+,0.35,10.30,82,10.40,91,8.92,
信大,44000,22,443000,10.10,10.10,10.00,10.05,,0.0,10.05,1,10.10,5,50.25,
東泥,61000,39,788250,12.70,13.20,12.70,12.90,+,0.2,12.85,13,12.90,14,75.88,
味全,1344551,579,26384752,19.50,19.80,19.45,19.60,+,0.6,19.55,133,19.60,4,0.0,
味王,110516,78,2243242,20.50,20.60,20.15,20.30,+,0.2,20.25,12,20.30,10,15.26,
大成,1014151,528,17612919,17.30,17.50,17.25,17.35,+,0.25,17.35,32,17.40,13,15.92,
大飲,139001,80,1966864,13.80,14.55,13.65,14.50,+,0.75,14.30,6,14.50,2,38.16,
卜蜂,503229,303,9931475,19.80,19.90,19.60,19.60,+,0.2,19.60,13,19.65,2,7.05,
統一,11157090,"4,766",626962724,56.40,56.50,55.70,56.30,-,0.1,56.20,1,56.30,73,24.48,
愛之味,1415936,451,9000447,6.30,6.44,6.29,6.31,+,0.03,6.31,18,6.34,1,0.0,
泰山,323345,148,3351634,10.15,10.50,10.15,10.45,+,0.35,10.45,13,10.50,29,80.38,
福壽,79742,48,1156800,14.45,14.70,14.40,14.70,+,0.15,14.70,4,14.75,3,44.55,
台榮,70006,29,699330,10.00,10.05,9.92,10.00,,0.0,10.00,10,10.05,17,41.67,
福懋油,108107,41,2350727,20.85,22.20,20.85,21.45,+,0.35,21.40,1,21.45,1,93.26,
佳格,2513877,"1,789",186440430,75.50,75.50,73.20,74.10,+,0.2,73.90,2,74.10,1,21.23,
聯華,894054,507,16499498,18.35,18.50,18.30,18.45,+,0.15,18.45,7,18.50,1,9.92,
聯華食,312659,211,8279593,25.80,27.00,25.80,26.85,+,0.95,26.85,1,26.90,12,12.91,
大統益,87102,64,6048793,69.40,70.00,68.80,69.40,+,0.8,69.40,19,69.80,1,11.45,
天仁,47102,39,1784370,37.50,38.50,37.40,38.50,+,1.2,38.05,1,38.90,1,18.25,
黑松,182250,93,6071882,33.30,34.15,33.10,33.15,+,0.05,33.15,2,33.25,19,24.02,
興泰,43002,32,752886,17.25,18.00,17.25,18.00,+,0.25,18.00,3,18.40,2,0.0,
宏亞,27149,32,552223,20.40,21.00,19.90,20.45,+,0.15,20.55,1,21.05,1,22.47,
綠悅-KY,462145,349,51163305,112.50,112.50,109.00,109.50,,0.0,109.50,17,110.00,3,10.15,
台塑,8068243,"4,185",545640358,65.90,68.80,65.20,68.50,+,3.5,68.40,27,68.50,727,20.27,
南亞,7361214,"3,473",424600076,57.10,58.30,56.70,58.10,+,1.7,58.00,5,58.10,273,14.0,
台聚,6488756,"2,099",79594944,11.75,12.50,11.60,12.50,+,1.1,12.50,589,--,0,15.63,
華夏,7382019,"1,524",89102573,12.00,12.50,11.80,12.15,+,0.6,12.15,49,12.20,113,14.13,
三芳,594448,357,20085069,33.60,34.30,33.50,33.70,+,0.45,33.65,4,33.70,5,12.96,
亞聚,2912860,"1,015",47836308,15.55,16.70,15.50,16.70,+,1.5,16.70,135,--,0,14.65,
台達化,3227119,"1,000",27637352,8.50,8.74,8.38,8.70,+,0.48,8.70,26,8.71,101,0.0,
台苯,3411374,970,41982131,12.15,12.50,12.05,12.50,+,0.55,12.45,104,12.50,132,39.06,
國喬,5984807,"1,945",94324114,15.30,16.10,15.30,16.05,+,1.15,16.05,8,16.10,65,11.55,
國喬特,9000,4,183700,20.30,20.80,20.30,20.80,+,0.2,20.35,1,20.80,3,0.0,
聯成,2416257,"1,198",21407165,8.76,9.04,8.76,8.90,+,0.22,8.90,9,8.92,5,24.05,
中石化,14754656,"2,996",118753284,7.93,8.10,7.93,8.04,+,0.19,8.03,49,8.04,91,12.0,
達新,80717,44,1734914,21.25,21.80,21.20,21.60,+,0.15,21.55,15,21.60,20,16.62,
上曜,152055,75,1416217,9.26,9.50,9.12,9.50,+,0.24,9.34,12,9.50,18,0.0,
東陽,1703197,872,46748747,27.50,27.65,27.20,27.30,+,0.3,27.30,47,27.50,13,20.37,
大洋,202000,145,4876500,23.65,24.65,23.65,24.45,+,1.05,24.45,2,24.60,2,0.0,
永裕,192800,128,4386756,22.70,23.60,22.30,23.40,+,1.0,23.30,1,23.40,3,8.54,
地球,138001,39,1390500,9.99,10.45,9.99,10.45,+,0.46,10.40,10,10.45,1,19.72,
恆大,133000,80,2579200,19.30,19.50,19.30,19.45,+,0.05,19.45,23,19.50,20,25.59,
台化,9125808,"4,045",624329617,65.50,70.10,64.50,69.50,+,5.1,69.50,316,69.60,2,26.94,
再生-KY,3105145,"1,084",41247943,13.05,13.55,13.00,13.25,+,0.55,13.20,37,13.25,22,5.52,
廣華-KY,528100,379,40489208,76.00,78.00,75.20,76.50,+,1.9,76.20,21,76.50,2,9.0,
昭輝,603000,215,50535000,84.00,84.30,83.50,84.20,-,0.1,83.50,6,84.20,1,23.39,
勝悅-KY,393200,258,22673000,57.60,58.40,57.20,57.20,+,0.1,57.20,7,57.30,5,5.66,
