證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4636216,"1,948",155787569,33.50,33.80,33.45,33.50,,0.0,33.50,933,33.60,1,12.59,
亞泥,1587247,907,55568145,34.90,35.20,34.70,35.00,+,0.25,35.00,172,35.10,3,13.78,
嘉泥,74561,38,784589,10.60,10.60,10.50,10.55,-,0.05,10.50,7,10.55,39,0.00,
環泥,122885,80,2848291,23.30,23.35,23.10,23.15,-,0.25,23.15,1,23.20,91,10.82,
幸福,436001,127,4459560,10.40,10.40,10.10,10.15,-,0.15,10.15,20,10.20,1,8.75,
信大,28000,15,311900,11.30,11.30,11.00,11.05,-,0.2,10.80,2,11.05,1,55.25,
東泥,21055,5,286942,13.40,13.55,13.40,13.55,-,0.1,13.25,2,13.50,2,79.71,
味全,2327912,948,52033002,22.70,22.70,22.00,22.05,-,1.05,22.05,42,22.20,10,0.00,
味王,65551,40,1483535,22.50,22.80,22.30,22.40,-,0.1,22.30,2,22.40,8,16.84,
大成,517536,241,10395220,20.20,20.20,20.00,20.00,-,0.2,20.00,166,20.05,2,18.35,
大飲,42000,25,769600,18.25,18.30,18.20,18.25,-,0.3,18.20,1,18.25,9,48.03,
卜蜂,1139899,490,28531825,25.20,25.20,24.90,25.00,-,0.2,24.95,20,25.00,38,8.99,
統一,13686326,"6,389",782913282,57.20,57.80,56.30,57.10,+,0.2,57.10,42,57.20,13,24.83,
愛之味,741301,342,5607728,7.63,7.68,7.50,7.50,-,0.11,7.49,3,7.50,1,0.00,
泰山,273653,91,3195920,11.65,11.75,11.60,11.70,+,0.05,11.70,25,11.75,19,90.00,
福壽,186169,24,2782597,15.00,15.00,14.80,14.85,-,0.15,14.85,5,14.95,9,45.00,
台榮,17000,8,171700,10.10,10.15,10.05,10.10,,0.0,10.05,3,10.10,12,42.08,
福懋油,116023,54,2704075,24.40,24.40,23.05,23.05,+,0.2,23.05,3,23.15,5,100.22,
佳格,3251012,"2,316",289059134,91.70,91.70,87.90,88.30,-,3.5,88.30,17,88.40,23,25.30,
聯華,635012,282,13418543,21.15,21.20,21.05,21.10,,0.0,21.05,92,21.10,94,11.34,
聯華食,144107,103,4112131,28.65,28.70,28.40,28.50,-,0.2,28.45,4,28.50,1,13.70,
大統益,200150,49,14296400,71.70,71.70,71.30,71.30,-,0.4,71.30,26,71.50,9,11.77,
天仁,112510,64,4417098,40.00,40.00,38.60,38.95,-,1.2,38.90,2,39.00,5,18.46,
黑松,118092,91,4093073,34.65,34.90,34.55,34.60,-,0.05,34.60,9,34.65,1,25.07,
興泰,20030,15,379164,19.10,19.10,18.75,19.00,-,0.1,18.75,4,19.00,5,0.00,
宏亞,10866,16,240538,22.40,22.40,22.00,22.10,-,0.3,22.05,1,22.20,1,24.29,
綠悅-KY,84109,69,10827061,129.50,130.00,128.00,128.00,,0.0,128.00,13,129.00,20,11.86,
台塑,3020613,"1,497",208186258,68.90,69.50,68.50,68.50,,0.0,68.50,"1,783",68.90,20,20.27,
南亞,4193856,"2,151",256245027,61.00,61.30,60.80,61.00,+,0.2,61.00,107,61.10,4,14.70,
台聚,3560418,"1,131",40092278,11.05,11.45,10.95,11.30,+,0.45,11.30,71,11.35,18,14.13,
華夏,5435630,"1,366",64980786,11.70,12.15,11.70,12.00,+,0.55,11.95,18,12.00,29,13.95,
三芳,665121,449,25070997,38.10,38.35,37.20,37.20,-,0.5,37.20,4,37.40,9,14.31,
亞聚,712989,332,10933569,15.10,15.50,15.00,15.45,+,0.55,15.45,4,15.50,118,13.55,
