證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6705995,"3,463",256483460,37.90,38.70,37.90,38.00,+,0.1,38.00,278,38.15,70,14.29,
亞泥,4273568,"1,975",155249676,36.05,36.70,36.00,36.45,+,0.4,36.45,2,36.50,592,13.06,
嘉泥,213740,90,2639888,12.40,12.50,12.30,12.40,,0.0,12.35,6,12.40,42,0.00,
環泥,414282,198,11492819,28.20,28.30,27.60,27.90,+,0.15,27.75,31,27.90,4,12.13,
幸福,438018,144,4714193,10.75,10.85,10.65,10.80,+,0.05,10.80,2,10.85,61,9.47,
信大,143349,30,1731522,12.00,12.15,11.95,12.15,+,0.1,12.05,51,12.15,10,24.80,
東泥,172200,56,2521150,14.30,14.90,14.25,14.90,+,0.6,14.30,50,14.90,11,78.42,
味全,1402317,699,26212429,18.75,18.80,18.55,18.75,,0.0,18.70,7,18.75,6,0.00,
味王,158717,99,3575013,21.90,23.00,21.90,22.40,+,0.5,22.35,2,22.40,1,17.78,
大成,621403,372,13423496,21.50,21.70,21.50,21.60,+,0.25,21.60,17,21.65,5,15.32,
大飲,63002,38,1337442,21.20,21.35,21.15,21.25,-,0.05,21.25,3,21.30,10,57.43,
卜蜂,466495,249,11773819,24.90,25.45,24.90,25.45,+,0.65,25.40,7,25.45,2,8.21,
統一,8272156,"2,579",436811266,52.20,53.10,52.20,52.40,+,0.3,52.40,118,52.50,11,25.44,
愛之味,1039445,292,7552454,7.21,7.34,7.21,7.28,+,0.07,7.27,35,7.28,3,0.00,
泰山,330163,117,3909574,11.80,11.90,11.80,11.85,+,0.05,11.85,5,11.90,48,118.50,
福壽,169372,48,2440506,14.30,14.50,14.30,14.50,,0.0,14.45,2,14.50,124,40.28,
台榮,59001,24,603960,10.20,10.30,10.20,10.25,+,0.05,10.25,8,10.30,10,60.29,
福懋油,81481,36,1657559,20.20,20.65,20.20,20.60,-,0.1,20.55,5,20.60,2,108.42,
佳格,3145032,"2,292",267100718,83.80,86.20,83.80,85.90,+,2.5,85.90,3,86.00,29,25.12,
聯華,852152,261,18299108,21.45,21.55,21.35,21.45,,0.0,21.45,34,21.50,64,13.75,
聯華食,181432,108,5742920,31.55,32.00,31.50,31.75,+,0.3,31.75,10,31.95,3,15.95,
大統益,99102,77,7244856,73.00,73.50,72.60,73.40,+,0.3,73.30,7,73.50,4,12.48,
天仁,34190,30,1483489,43.45,43.45,43.30,43.40,+,0.1,43.40,8,43.80,1,19.04,
黑松,89254,48,3246056,36.55,36.55,36.30,36.30,-,0.25,36.30,22,36.55,10,32.12,
興泰,44001,33,793317,17.80,18.50,17.75,18.00,+,0.35,18.05,1,18.15,5,40.00,
宏亞,24007,25,582918,24.25,24.45,24.25,24.45,+,0.2,24.40,3,24.50,3,12.16,
綠悅-KY,356000,314,47157500,130.00,134.50,129.50,134.50,+,5.5,134.00,1,134.50,16,13.00,
台塑,4117216,"2,391",299464416,72.00,73.50,72.00,72.50,+,0.5,72.50,52,72.90,39,31.94,
南亞,6007533,"2,996",431673276,70.30,72.60,70.30,72.20,+,2.7,72.20,81,72.30,6,18.85,
台聚,1489156,527,19170090,12.95,13.00,12.85,12.85,-,0.1,12.85,19,12.90,4,19.18,
華夏,593722,265,6757929,11.40,11.50,11.30,11.40,+,0.05,11.35,13,11.45,88,42.22,
三芳,810620,526,34254611,41.50,42.80,41.40,42.20,+,1.2,42.15,46,42.20,1,15.98,
亞聚,450937,257,8305132,18.50,18.60,18.35,18.45,-,0.05,18.40,13,18.45,5,16.77,
台達化,243321,118,2024790,8.37,8.37,8.28,8.33,+,0.06,8.31,5,8.33,50,0.00,
台苯,2181499,716,32076980,14.85,14.90,14.60,14.75,,0.0,14.75,47,14.80,14,0.00,
國喬,2789330,"1,265",56748429,20.65,20.70,20.15,20.35,-,0.3,20.35,73,20.40,26,41.53,
國喬特,5000,1,112500,22.50,22.50,22.50,22.50,,0.0,22.40,4,22.55,1,0.00,
聯成,751346,157,7739205,10.35,10.35,10.20,10.35,,0.0,10.30,1,10.35,224,0.00,
中石化,4349354,"1,215",42029970,9.70,9.70,9.62,9.66,+,0.05,9.66,25,9.67,17,32.20,
達新,115277,39,2898870,25.05,25.35,25.05,25.35,-,0.05,25.30,5,25.35,1,19.96,
上曜,337000,54,3828850,11.50,11.50,11.25,11.40,-,0.1,11.35,10,11.40,9,0.00,
東陽,1456641,883,43824342,30.40,30.40,29.80,29.95,+,0.35,29.95,13,30.00,8,19.08,
大洋,102160,66,3103382,30.20,30.55,30.00,30.05,-,0.15,30.05,24,30.25,27,0.00,
永裕,216059,135,6229856,29.50,29.50,28.60,28.90,-,0.05,28.80,3,28.90,1,9.93,
地球,23047,12,248621,10.60,10.95,10.60,10.90,+,0.1,10.80,1,10.95,1,23.70,
恆大,1185900,590,23224717,20.00,20.15,19.35,19.40,-,0.6,19.40,12,19.45,6,34.64,
台化,4476821,"2,394",326994901,71.30,73.60,71.30,73.30,+,2.6,73.30,12,73.40,38,67.87,
再生-KY,1777594,847,36020636,20.40,20.70,19.95,20.10,-,0.1,20.10,6,20.15,8,5.61,
廣華-KY,1051907,683,117814129,113.50,114.50,110.00,112.00,-,1.0,112.00,30,112.50,10,13.64,
昭輝,1325099,531,110683607,84.60,84.80,83.10,83.50,-,1.3,83.40,1,83.60,3,21.69,
勝悅-KY,339197,235,29184742,85.70,86.90,85.60,85.80,+,0.2,85.80,10,86.00,3,8.44,
遠東新,4677927,"2,131",150378314,31.80,32.40,31.65,32.15,+,0.75,32.10,67,32.15,5,14.29,
新纖,2605342,580,26858396,10.40,10.40,10.25,10.30,-,0.05,10.25,329,10.30,38,17.76,
南染,42024,32,1049050,24.85,25.10,24.85,25.10,-,0.15,25.05,9,25.10,1,16.30,
宏洲,2141575,622,20114882,9.28,9.95,8.56,9.51,+,0.23,9.51,1,9.70,7,0.00,
東和,3365313,"1,024",30587567,9.19,9.27,8.80,9.05,-,0.14,9.05,15,9.08,2,226.25,
廣豐,232224,110,3781326,16.30,16.40,16.25,16.25,,0.0,16.25,30,16.30,36,6.91,
嘉裕,530931,172,3887117,7.27,7.40,7.27,7.29,+,0.03,7.29,51,7.30,10,0.00,
