證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5148481,"2,278",173065301,33.55,34.00,33.45,33.80,+,0.3,33.80,5,33.85,139,14.08,
亞泥,3011746,"1,689",105825378,35.10,35.25,35.00,35.05,+,0.05,35.05,345,35.10,27,13.80,
嘉泥,182625,79,1909278,10.55,10.55,10.40,10.40,-,0.15,10.40,56,10.45,3,0.00,
環泥,275326,114,6341262,23.05,23.25,22.90,22.95,-,0.2,22.95,7,23.00,93,10.72,
幸福,351000,120,3579300,10.30,10.30,10.15,10.25,+,0.1,10.20,13,10.25,27,8.84,
信大,120051,50,1264885,11.00,11.05,10.10,10.60,-,0.45,10.60,8,10.65,2,53.00,
東泥,66881,47,887904,13.20,13.50,13.10,13.50,-,0.05,13.15,4,13.50,1,79.41,
味全,1656974,703,36717620,21.85,22.55,21.80,22.15,+,0.1,22.15,10,22.20,18,0.00,
味王,58364,40,1295863,22.40,22.45,22.05,22.40,,0.0,22.35,1,22.40,7,16.84,
大成,682274,393,13641580,20.00,20.15,19.95,19.95,-,0.05,19.90,152,19.95,20,18.30,
大飲,34000,18,615800,18.30,18.70,18.00,18.20,-,0.05,18.00,2,18.20,5,47.89,
卜蜂,2060000,760,51659293,25.00,25.20,24.90,25.10,+,0.1,25.10,11,25.15,10,9.03,
統一,27523744,"10,486",1629882269,57.90,60.00,57.80,59.20,+,2.1,59.10,14,59.20,81,25.74,
愛之味,1559810,496,11803661,7.52,7.64,7.50,7.51,+,0.01,7.51,15,7.56,8,0.00,
泰山,372839,118,4358626,11.70,11.75,11.65,11.65,-,0.05,11.60,34,11.65,13,89.62,
福壽,39578,19,588124,14.90,14.90,14.75,14.85,,0.0,14.80,2,14.90,2,45.00,
台榮,75028,31,762131,10.10,10.40,10.05,10.10,,0.0,10.10,14,10.25,6,42.08,
福懋油,148200,52,3415909,23.00,23.25,22.75,22.85,-,0.2,22.85,1,23.25,1,99.35,
佳格,4126367,"2,725",359017900,88.30,88.30,86.20,87.80,-,0.5,87.80,183,87.90,33,25.16,
聯華,533077,268,11201718,21.20,21.20,20.95,21.00,-,0.1,20.95,36,21.00,23,11.29,
聯華食,265218,173,7462161,28.65,28.65,27.75,28.05,-,0.45,28.00,22,28.25,6,13.49,
大統益,105010,36,7481435,71.60,71.60,71.10,71.10,-,0.2,71.10,45,71.20,1,11.73,
天仁,24206,23,950375,39.50,39.50,39.10,39.20,+,0.25,39.10,5,39.45,1,18.58,
黑松,196052,115,6912284,35.65,35.65,34.65,35.45,+,0.85,35.35,24,35.45,4,25.69,
興泰,24020,14,451028,18.80,18.85,18.70,18.70,-,0.3,18.70,2,19.00,22,0.00,
宏亞,10619,23,236318,22.30,22.40,22.00,22.00,-,0.1,22.00,9,22.20,1,24.18,
綠悅-KY,85300,78,10792800,128.00,128.50,125.50,126.00,-,2.0,126.00,1,126.50,3,11.68,
台塑,7565771,"3,335",515216888,68.50,68.90,67.70,67.90,-,0.6,67.90,191,68.00,525,20.09,
南亞,6265967,"3,582",376651901,61.30,61.30,59.70,59.70,-,1.3,59.70,245,59.80,59,14.39,
台聚,5176456,"1,613",60110955,11.40,11.75,11.35,11.75,+,0.45,11.75,37,11.80,115,14.69,
華夏,3271904,"1,365",39099498,12.00,12.10,11.80,12.10,+,0.1,12.00,25,12.10,26,14.07,
三芳,584498,428,21373874,37.30,37.55,35.80,36.15,-,1.05,36.15,6,36.25,5,13.90,
亞聚,1915146,896,30716561,15.55,16.25,15.50,16.20,+,0.75,16.20,6,16.25,32,14.21,
台達化,7019463,"1,705",60651389,8.51,8.95,8.47,8.83,+,0.58,8.83,7,8.85,1,0.00,
台苯,1734883,643,24882289,14.50,14.55,14.20,14.25,-,0.1,14.25,14,14.30,1,44.53,
國喬,2364213,"1,040",39676116,16.80,17.05,16.60,16.75,,0.0,16.70,84,16.75,13,12.05,
國喬特,0,0,0,--,--,--,--,,0.0,20.90,5,21.95,1,0.00,
聯成,1985504,696,19275777,9.78,9.84,9.59,9.63,-,0.12,9.63,58,9.65,1,26.03,
中石化,5358883,"1,586",44113590,8.28,8.32,8.17,8.24,+,0.01,8.24,94,8.25,72,12.30,
達新,22056,16,520424,23.75,23.75,23.45,23.70,-,0.05,23.35,3,23.75,5,18.23,
上曜,41000,24,409130,9.90,10.05,9.90,10.00,,0.0,9.98,4,10.05,6,0.00,
東陽,2038315,"1,169",66453954,32.50,32.85,32.25,32.55,+,0.05,32.55,5,32.60,2,24.29,
大洋,109041,57,2626534,24.45,24.50,23.75,23.80,-,0.45,23.80,2,24.05,25,0.00,
永裕,135210,53,3398792,25.35,25.45,25.00,25.20,,0.0,25.15,1,25.20,18,9.20,
地球,27258,24,287430,10.30,10.75,10.30,10.50,+,0.1,10.30,10,10.50,1,19.81,
恆大,228000,78,4486050,19.75,19.80,19.60,19.80,,0.0,19.75,100,19.80,29,26.05,
台化,4385599,"2,778",297843582,69.10,69.20,67.50,67.50,-,0.9,67.50,249,67.80,33,26.16,
再生-KY,2515030,"1,065",34560235,13.65,14.10,13.50,13.55,-,0.95,13.55,172,13.60,10,5.65,
廣華-KY,576001,478,48227083,84.00,85.80,82.10,82.90,-,1.6,82.80,1,83.00,1,9.75,
昭輝,1312000,556,113551300,87.50,87.50,85.80,87.30,+,0.7,87.00,6,87.30,7,24.25,
勝悅-KY,1143982,715,95250896,83.50,84.00,82.30,83.90,+,0.7,83.90,1,84.00,10,8.31,
遠東新,4919821,"2,108",142861138,29.05,29.20,28.95,29.05,+,0.05,29.00,419,29.05,643,13.83,
新纖,969081,368,8659736,8.93,9.02,8.90,8.90,-,0.09,8.90,53,8.91,32,20.23,
南染,83000,13,1921550,23.40,23.40,23.10,23.20,-,0.2,23.20,4,23.40,1,13.57,
宏洲,171600,59,1368700,8.01,8.05,7.90,7.99,-,0.01,7.92,6,7.99,3,0.00,
東和,121303,59,821528,6.70,6.83,6.70,6.74,,0.0,6.74,1,6.77,4,0.00,
廣豐,370601,95,5961286,16.15,16.30,15.95,16.30,+,0.1,16.20,4,16.30,5,8.72,
嘉裕,234147,80,1531035,6.52,6.59,6.52,6.53,+,0.01,6.53,2,6.55,18,0.00,
東華,328051,62,1808980,5.51,5.54,5.51,5.51,-,0.61,--,0,5.51,158,0.00,
新紡,48033,27,1818550,38.15,38.20,36.90,38.10,-,0.4,38.00,4,38.10,1,0.00,
利華,61732,21,415032,6.67,6.80,6.66,6.78,-,0.04,6.66,18,6.78,12,0.00,
大魯閣,107000,38,1780300,16.70,16.70,16.55,16.70,-,0.05,16.55,7,16.70,12,0.00,
福懋,535690,375,15617266,29.00,29.30,28.90,29.10,-,0.2,29.10,16,29.15,55,14.26,
中福,29162,20,144040,4.93,5.07,4.91,5.03,+,0.07,4.92,3,5.03,6,0.00,
華友聯,29000,12,1376700,47.55,47.55,47.10,47.50,-,0.05,47.30,2,47.45,1,38.31,
勤益控,138372,61,1679176,12.00,12.30,12.00,12.00,,0.0,12.00,11,12.05,5,32.43,
裕豐,19000,4,84430,4.41,4.45,4.41,4.45,-,0.25,4.41,3,4.68,2,26.18,
中和,21003,10,266837,12.60,12.90,12.60,12.70,+,0.1,12.70,1,12.85,1,211.67,
南紡,869385,487,12540292,14.50,14.60,14.30,14.40,,0.0,14.35,73,14.40,7,27.69,
