證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7395070,"2,767",202546310,27.95,27.95,27.30,27.30,-,0.45,27.30,291,27.40,150,15.34,
亞泥,4521737,"1,339",123588288,27.70,27.70,27.20,27.20,-,0.8,27.20,528,27.25,413,13.88,
嘉泥,115313,66,1078235,9.75,9.75,9.27,9.27,-,0.37,9.26,2,9.38,23,0.00,
環泥,191121,105,4335614,22.90,23.00,22.45,22.45,-,0.5,22.40,1,22.45,20,11.17,
幸福,139000,46,1391720,10.00,10.05,9.97,10.05,,0.0,10.05,3,10.10,97,8.45,
信大,124089,24,1249190,10.05,10.20,10.00,10.00,-,0.05,10.00,5,10.15,4,250.00,
東泥,6000,5,84000,14.00,14.00,14.00,14.00,+,0.1,13.85,3,14.10,1,82.35,
味全,1519236,559,27953536,18.15,18.50,18.05,18.50,+,0.35,18.35,15,18.50,2,0.00,
味王,29408,33,670042,22.80,22.95,22.70,22.95,+,0.15,22.80,4,23.00,9,14.08,
大成,794051,386,15423316,19.45,19.80,19.10,19.10,-,0.35,19.10,1,19.45,27,21.95,
大飲,4005,9,60375,15.00,15.10,15.00,15.10,+,0.2,14.85,2,15.00,1,34.32,
卜蜂,355736,285,8197709,22.90,23.20,22.85,23.20,+,0.3,23.10,1,23.20,10,8.85,
統一,7278111,"2,603",398334403,54.80,55.20,54.50,54.60,-,0.6,54.60,33,54.80,3,21.41,
愛之味,777782,254,5541041,7.25,7.25,7.06,7.11,-,0.11,7.11,7,7.15,2,79.00,
泰山,177325,88,2053529,11.45,11.65,11.45,11.55,+,0.05,11.55,5,11.65,15,55.00,
福壽,69762,36,1010415,14.50,14.55,14.40,14.55,,0.0,14.50,19,14.55,19,37.31,
台榮,15168,22,160009,10.50,10.60,10.50,10.60,+,0.05,10.55,1,10.60,10,22.55,
福懋油,7012,14,175800,25.10,25.10,25.00,25.00,-,0.05,25.00,22,25.10,4,33.33,
佳格,1198252,716,94610097,79.50,79.50,78.10,79.00,+,0.1,78.70,3,79.00,26,23.51,
聯華,527148,250,9922585,19.00,19.00,18.75,18.75,-,0.2,18.75,5,18.90,3,11.23,
聯華食,16815,20,469927,28.15,28.15,27.80,27.90,-,0.25,27.75,2,28.00,8,11.07,
大統益,29220,29,2190154,74.90,75.10,74.80,75.10,+,0.2,74.70,1,75.10,3,10.96,
天仁,24050,13,866135,36.05,36.05,36.00,36.00,-,0.1,36.00,2,36.15,1,17.65,
黑松,49752,58,1562371,31.30,31.70,31.20,31.35,+,0.05,31.35,2,31.40,1,19.47,
興泰,26562,16,488433,18.25,18.50,18.25,18.40,-,0.05,18.35,2,18.50,10,0.00,
宏亞,5117,20,106141,20.75,20.75,20.75,20.75,+,0.65,20.10,1,20.70,2,23.31,
綠悅-KY,93000,79,11107000,120.00,120.00,118.50,120.00,,0.0,118.50,6,120.00,5,10.67,
台塑,8100980,"2,435",586199735,72.30,72.80,71.80,72.80,,0.0,72.50,5,72.80,386,18.91,
南亞,5296419,"1,421",307519631,57.70,58.40,57.50,58.10,-,0.3,58.00,160,58.10,392,13.70,
台聚,1361857,607,17474916,12.90,12.95,12.65,12.80,-,0.15,12.80,62,12.85,5,18.29,
華夏,3118209,"1,548",44622201,14.10,14.50,14.05,14.50,+,0.2,14.45,3,14.50,100,15.43,
三芳,213592,147,8196802,38.40,38.80,37.95,38.05,-,0.75,38.05,1,38.30,1,13.54,
亞聚,337281,174,5732001,17.05,17.10,16.80,17.05,-,0.1,17.05,14,17.15,9,17.22,
台達化,429415,167,3167273,7.43,7.44,7.33,7.36,-,0.07,7.36,11,7.41,1,0.00,
台苯,5333367,"1,471",81826539,15.60,15.60,15.10,15.50,-,0.1,15.45,152,15.50,35,23.85,
國喬,6130082,"2,247",87347374,14.30,14.50,14.00,14.45,+,0.1,14.40,57,14.45,37,10.78,
國喬特,3000,1,64050,21.35,21.35,21.35,21.35,+,0.1,21.05,1,21.30,1,0.00,
聯成,1361722,616,12241080,9.05,9.09,8.93,9.08,-,0.07,8.96,8,9.08,98,454.00,
中石化,5284979,"1,395",40301668,7.67,7.68,7.57,7.57,-,0.15,7.57,136,7.60,6,12.21,
達新,25011,21,575053,22.70,23.10,22.70,23.10,+,0.4,22.85,2,23.10,3,15.40,
上曜,29804,16,293176,9.75,9.90,9.75,9.90,+,0.03,9.87,1,9.90,12,0.00,
東陽,4593918,"2,544",180782159,38.85,39.70,38.20,39.60,+,0.75,39.55,1,39.60,95,22.25,
大洋,100000,54,2512500,25.50,25.50,24.85,25.40,-,0.1,24.90,3,25.45,5,317.50,
永裕,53312,37,1288894,24.30,24.40,24.00,24.05,-,0.35,24.00,5,24.20,1,9.36,
地球,8016,22,89776,11.20,11.20,11.20,11.20,+,0.05,11.20,5,11.30,1,16.97,
恆大,37000,24,772000,20.80,20.95,20.80,20.90,-,0.05,20.90,33,20.95,30,20.69,
台化,4621778,"1,321",316140048,68.80,69.10,68.00,68.50,-,0.8,68.40,2,68.50,32,25.95,
再生-KY,1362909,699,24648281,18.05,18.25,17.90,18.20,-,0.05,18.20,15,18.25,65,10.96,
廣華-KY,2544441,"1,600",307995117,125.50,126.50,116.50,120.00,-,5.0,120.00,21,120.50,30,13.53,
昭輝,190000,145,10659700,56.10,56.50,55.70,56.10,+,0.1,56.10,89,56.20,1,12.84,
勝悅-KY,227286,172,15000976,65.90,66.60,65.50,66.50,-,0.2,65.90,1,66.50,5,8.38,
遠東新,5607511,"1,086",142431923,25.50,25.80,25.25,25.25,-,0.45,25.20,598,25.25,330,15.12,
新纖,1209694,523,10138368,8.67,8.70,8.20,8.20,-,0.5,8.20,173,8.41,113,14.64,
南染,3013,15,71099,23.60,23.60,23.60,23.60,X,0.0,23.45,3,23.65,1,14.22,
宏洲,22333,17,166551,7.51,7.76,7.40,7.47,-,0.2,7.47,7,7.64,3,0.00,
東和,87595,45,560334,6.39,6.44,6.36,6.37,+,0.01,6.34,11,6.37,12,79.63,
廣豐,48456,35,877729,18.15,18.20,18.05,18.15,-,0.1,18.10,1,18.20,8,16.35,
嘉裕,1169070,337,5820624,4.88,5.06,4.80,4.97,+,0.07,4.97,16,4.99,4,0.00,
東華,21050,18,107333,5.08,5.10,5.08,5.10,+,0.02,5.10,8,5.30,6,0.00,
新紡,30007,22,985576,32.50,33.05,32.50,32.80,-,0.25,32.80,14,33.10,1,102.50,
利華,119172,33,824704,6.93,6.94,6.90,6.94,-,0.03,6.90,1,6.94,14,0.00,
大魯閣,105560,56,2090609,19.80,19.90,19.65,19.90,-,0.05,19.75,1,19.90,15,0.00,
福懋,1674901,574,50712323,29.30,30.70,29.00,30.70,+,1.4,30.45,101,30.70,14,17.95,
中福,63011,36,289424,4.62,4.65,4.52,4.65,+,0.03,4.62,1,4.65,2,0.00,
華友聯,32672,11,1329880,40.65,40.85,40.65,40.80,+,0.15,40.65,2,40.90,2,0.00,
勤益控,121002,38,1462274,12.05,12.15,12.00,12.10,+,0.05,12.10,14,12.15,9,29.51,
裕豐,11660,9,56942,4.90,4.90,4.90,4.90,+,0.29,4.54,3,4.88,2,22.27,
中和,35565,29,483931,13.90,13.90,13.40,13.80,-,0.1,13.60,3,13.80,15,460.00,
南紡,372552,239,5184059,14.00,14.00,13.85,13.90,,0.0,13.90,4,13.95,14,21.06,
大東,46213,40,314762,6.83,6.83,6.79,6.82,-,0.02,6.82,2,6.83,7,0.00,
名軒,46166,17,789329,17.10,17.20,17.00,17.05,,0.0,17.00,4,17.10,2,7.10,
立益,15000,5,78020,5.24,5.25,5.15,5.25,+,0.01,5.18,5,5.25,11,27.63,
力麗,571071,273,5160082,9.06,9.10,9.01,9.01,-,0.07,9.01,85,9.05,4,20.95,
大宇,35700,29,327508,9.14,9.20,9.12,9.18,+,0.03,9.09,2,9.18,14,16.39,
宏和,54018,33,1198244,22.60,22.60,22.05,22.05,-,0.4,22.05,1,22.35,2,0.00,
力鵬,1065025,415,8710498,8.17,8.28,8.06,8.09,,0.0,8.09,50,8.14,20,134.83,
佳和,21010,27,125208,6.00,6.18,5.71,6.18,-,0.02,6.10,4,6.18,1,0.00,
年興,138988,90,2849606,20.80,20.80,20.30,20.30,-,0.5,20.25,21,20.40,2,14.60,
宏益,2054844,983,48988226,23.60,24.20,23.25,23.50,-,0.2,23.45,14,23.50,5,8.16,
大將,169054,69,1435389,8.27,8.60,8.25,8.55,+,0.29,8.41,5,8.55,2,15.55,
台富,87300,62,787040,8.96,9.09,8.90,9.05,+,0.13,9.05,1,9.06,2,11.17,
集盛,2987880,"1,192",24199254,7.95,8.16,7.88,8.16,+,0.21,8.13,1,8.16,151,35.48,
怡華,1138,2,3983,3.50,3.50,3.50,3.50,X,0.0,3.60,3,4.00,1,0.00,
宜進,2030015,582,22859214,11.25,11.35,11.20,11.20,,0.0,11.15,35,11.20,48,6.44,
聯發,314840,174,2975849,9.37,9.51,9.37,9.44,+,0.03,9.44,3,9.46,5,10.73,
宏遠,1150136,572,17132640,15.00,15.00,14.80,14.95,-,0.05,14.85,14,14.95,12,15.41,
強盛,152000,67,2492250,16.15,16.55,16.10,16.50,+,0.3,16.40,3,16.50,12,23.57,
得力,15512098,"7,510",526890449,33.20,34.60,32.95,33.40,+,0.8,33.40,164,33.45,17,7.23,
