證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8592307,"4,161",348130375,41.10,41.10,40.30,40.40,-,0.7,40.40,411,40.50,2,15.19,
亞泥,3431072,"1,961",130589040,38.00,38.20,38.00,38.05,+,0.05,38.05,22,38.20,62,13.64,
嘉泥,239811,80,3232244,13.50,13.55,13.45,13.50,-,0.05,13.50,4,13.55,52,0.00,
環泥,200064,79,5831561,29.15,29.20,29.10,29.20,+,0.05,29.20,22,29.25,32,12.70,
幸福,508800,158,5757167,11.35,11.35,11.20,11.20,-,0.15,11.20,44,11.30,15,9.82,
信大,22523,20,305360,13.55,13.75,13.45,13.55,-,0.05,13.45,6,13.55,2,27.65,
東泥,310798,200,4674699,15.40,15.40,14.65,15.25,-,0.15,14.80,1,15.30,3,80.26,
味全,546228,243,12003734,22.10,22.15,21.85,21.85,-,0.2,21.80,124,21.85,1,0.00,
味王,19129,14,442042,23.10,23.35,23.05,23.35,+,0.25,23.30,1,23.35,3,18.53,
大成,1454794,885,33905562,23.50,23.50,23.20,23.20,-,0.35,23.20,320,23.25,1,16.45,
大飲,43000,22,935500,21.60,21.90,21.60,21.90,+,0.3,21.90,3,21.95,1,59.19,
卜蜂,734645,461,19626464,26.85,26.90,26.60,26.60,-,0.25,26.60,83,26.65,1,8.58,
統一,11150008,"5,360",609416394,54.00,55.00,53.80,54.80,+,0.9,54.70,478,54.80,24,26.60,
愛之味,562194,197,4418829,7.83,7.89,7.83,7.86,+,0.03,7.86,26,7.88,20,0.00,
泰山,475541,152,5792615,12.30,12.30,12.10,12.10,-,0.2,12.10,19,12.15,1,121.00,
福壽,129352,52,1908959,15.00,15.00,14.70,14.80,-,0.1,14.75,1,14.80,4,41.11,
台榮,27043,22,285348,10.60,10.60,10.45,10.60,,0.0,10.55,1,10.60,4,62.35,
福懋油,2456,4,51476,20.95,20.95,20.95,20.95,-,0.2,20.90,1,21.05,1,110.26,
佳格,1231446,803,97209005,77.70,79.70,77.30,79.60,+,1.6,79.60,149,79.70,42,23.27,
聯華,420510,318,9064310,21.50,21.60,21.50,21.50,,0.0,21.50,209,21.55,31,13.78,
聯華食,272461,143,8880139,32.60,33.10,32.50,32.65,+,0.05,32.60,10,32.80,1,16.41,
大統益,24250,26,1894198,78.00,78.20,78.00,78.10,,0.0,78.10,47,78.40,9,13.28,
天仁,24560,23,1105182,45.00,45.00,44.90,44.90,,0.0,44.90,11,45.35,1,19.69,
黑松,69750,42,2616373,37.55,37.70,37.45,37.45,-,0.25,37.45,25,37.55,5,33.14,
興泰,79123,44,1562173,19.90,19.90,19.60,19.90,-,0.1,19.85,2,19.90,31,44.22,
宏亞,30248,21,774883,25.55,25.90,25.50,25.90,+,0.3,25.60,7,25.80,4,12.89,
綠悅-KY,714150,339,99722124,139.00,141.50,137.00,138.00,-,1.0,138.00,4,138.50,1,13.33,
台塑,4679924,"2,421",352954146,74.90,76.00,74.70,75.70,+,1.0,75.60,246,75.70,11,33.35,
南亞,5663642,"2,902",412839780,72.10,73.40,71.60,73.10,+,1.1,73.10,49,73.20,4,19.09,
台聚,1074934,570,15392804,14.45,14.45,14.25,14.30,-,0.15,14.30,9,14.35,22,21.34,
華夏,2514986,"1,065",29632976,11.60,11.90,11.60,11.90,+,0.3,11.85,15,11.90,25,44.07,
三芳,2139388,"1,400",101315498,46.20,48.90,46.20,46.20,,0.0,46.20,16,46.30,1,17.50,
亞聚,1114333,537,22177010,20.00,20.05,19.80,19.90,-,0.2,19.90,25,19.95,67,18.09,
台達化,763673,281,7061829,9.22,9.36,9.20,9.22,,0.0,9.22,18,9.24,11,0.00,
台苯,4217354,"1,048",62888011,15.10,15.15,14.65,14.90,-,0.25,14.90,10,14.95,32,0.00,
國喬,20174673,"4,775",376746266,18.65,19.15,18.40,19.15,+,0.7,19.00,5,19.15,81,39.08,
國喬特,3000,1,67350,22.45,22.45,22.45,22.45,+,0.15,22.20,4,22.45,17,0.00,
聯成,1252841,694,13362148,10.70,10.75,10.60,10.60,-,0.1,10.60,87,10.65,6,0.00,
中石化,4638699,"1,376",49923522,10.70,10.80,10.70,10.80,+,0.1,10.75,182,10.80,381,36.00,
達新,20317,17,556534,27.65,27.65,27.30,27.35,-,0.3,27.35,3,27.40,1,21.54,
上曜,321100,82,3697850,11.55,11.55,11.45,11.55,-,0.05,11.45,38,11.55,7,0.00,
東陽,573116,361,19055178,33.55,33.60,33.10,33.10,-,0.45,33.10,36,33.20,22,21.08,
大洋,86000,40,2941050,34.05,34.50,33.70,34.30,+,0.15,34.50,17,34.60,4,0.00,
永裕,505874,257,15464656,30.90,30.90,30.35,30.40,-,0.5,30.40,11,30.45,9,10.45,
地球,49118,35,593053,12.20,12.25,12.00,12.00,-,0.1,11.95,5,12.10,2,26.09,
恆大,8464754,"3,556",197924461,22.90,23.80,22.80,23.35,+,0.6,23.35,18,23.40,11,41.70,
台化,4116474,"2,833",307427386,74.00,75.50,73.40,75.10,+,1.1,75.10,1,75.20,11,69.54,
再生-KY,890495,474,18534015,20.50,21.10,20.50,20.70,+,0.2,20.65,8,20.70,8,5.78,
廣華-KY,1894700,"1,157",234330247,121.50,126.00,121.00,123.00,+,1.0,123.00,13,123.50,19,14.98,
昭輝,1240000,507,107833900,86.80,88.80,86.50,86.90,-,0.2,86.60,10,86.90,14,22.57,
勝悅-KY,887200,709,81483437,93.50,94.10,90.20,90.40,-,3.7,90.30,32,90.50,10,8.90,
遠東新,3923389,"2,008",129748987,33.10,33.25,32.70,33.10,,0.0,33.10,545,33.20,13,14.71,
新纖,3025969,913,32221358,10.80,10.80,10.55,10.60,-,0.2,10.60,16,10.65,109,18.28,
南染,62418,22,1587895,25.45,25.70,25.40,25.45,-,0.15,25.45,6,25.60,6,16.53,
宏洲,90387,28,609213,6.83,6.90,6.70,6.74,-,0.09,6.74,7,6.86,1,0.00,
東和,181530,87,1455100,8.00,8.06,7.98,8.00,-,0.01,7.98,6,8.00,8,200.00,
廣豐,177857,73,2938036,16.50,16.60,16.45,16.50,,0.0,16.50,24,16.60,2,7.02,
嘉裕,542209,131,4215701,7.75,7.82,7.74,7.74,-,0.02,7.74,16,7.76,1,0.00,
東華,34000,21,231903,6.87,6.87,6.79,6.79,-,0.09,6.80,2,6.83,1,0.00,
新紡,18928,14,723860,38.30,38.35,38.20,38.20,-,0.1,38.15,5,38.20,4,127.33,
利華,146004,29,1140908,7.82,7.88,7.75,7.83,+,0.01,7.76,3,7.83,5,0.00,
大魯閣,142522,47,2504936,17.30,17.80,17.30,17.70,+,0.15,17.55,2,17.70,1,0.00,
福懋,959394,655,31772326,32.80,33.55,32.50,33.40,+,0.4,33.35,18,33.40,9,16.06,
中福,40973,34,247168,6.05,6.07,6.01,6.01,-,0.04,6.01,4,6.04,4,0.00,
華友聯,36000,9,1661450,46.40,46.40,45.95,45.95,-,0.45,45.85,1,45.95,1,8.84,
勤益控,611228,213,9516572,15.80,15.80,15.45,15.50,-,0.3,15.50,3,15.55,5,20.39,
裕豐,18000,11,105170,6.70,6.70,5.53,6.15,+,0.01,5.91,3,6.10,1,36.18,
中和,73000,23,1081850,14.90,15.00,14.75,14.75,-,0.15,14.75,19,14.80,4,368.75,
南紡,770833,405,12796889,16.60,16.70,16.45,16.50,,0.0,16.50,2,16.55,39,48.53,
大東,45770,29,423593,9.26,9.30,9.19,9.29,+,0.03,9.22,9,9.29,3,0.00,
名軒,94135,46,2337148,25.00,25.05,24.65,25.05,+,0.15,25.00,15,25.10,6,17.04,
立益,286476,41,1721571,5.95,6.05,5.80,6.03,+,0.08,6.03,30,6.04,25,0.00,
力麗,3608235,921,38010673,10.50,10.75,10.40,10.40,,0.0,10.40,153,10.45,12,45.22,
大宇,2815590,885,29804904,10.10,10.85,10.10,10.75,+,0.65,10.70,4,10.75,42,43.00,
宏和,74758,47,1960608,26.40,26.45,26.10,26.20,-,0.25,26.20,1,26.30,4,"1,310.00",
力鵬,2730703,645,28659659,10.25,10.70,10.25,10.45,+,0.2,10.45,30,10.50,38,"1,045.00",
佳和,302412,150,2019251,6.69,6.88,6.52,6.56,-,0.2,6.55,16,6.68,2,9.37,
年興,1320871,663,36767762,28.30,28.30,27.50,27.50,-,0.7,27.50,44,27.60,4,22.36,
宏益,18155485,"8,074",679868105,37.50,38.30,36.10,36.80,-,0.95,36.80,96,36.85,49,21.90,
大將,571849,216,5852139,10.15,10.50,10.10,10.35,+,0.2,10.35,4,10.40,23,0.00,
台富,4021500,"1,417",50824347,12.20,12.95,12.20,12.35,+,0.2,12.35,18,12.40,26,18.43,
集盛,28070538,"6,313",372722976,12.75,13.75,12.65,13.40,+,0.65,13.40,336,13.45,35,0.00,
怡華,0,0,0,--,--,--,--,,0.0,6.26,1,6.84,1,0.00,
宜進,6815191,"1,846",78016435,11.20,11.70,11.20,11.25,+,0.05,11.25,201,11.30,1,16.07,
聯發,1885777,668,26874528,14.25,14.50,13.85,14.10,-,0.05,14.00,13,14.10,2,17.63,
宏遠,4956983,"1,766",94653271,19.05,19.40,18.80,19.15,-,0.15,19.10,25,19.15,49,20.59,
強盛,2480697,871,47570456,18.70,19.40,18.60,19.05,+,0.45,19.05,25,19.10,7,26.46,
得力,25033127,"8,718",667600023,25.40,27.40,25.15,26.15,+,0.75,26.15,29,26.20,25,5.90,
偉全,66460,38,1119005,16.95,16.95,16.70,16.75,-,0.05,16.70,27,16.80,4,17.63,
聚隆,65101,32,1204718,18.35,18.80,18.30,18.45,-,0.05,18.40,2,18.45,1,61.50,
南緯,1880735,654,27079084,14.40,14.65,14.05,14.25,-,0.25,14.25,2,14.30,5,29.69,
昶和,27000,14,284800,10.65,10.65,10.30,10.45,-,0.3,10.45,4,10.50,2,0.00,
理隆,5000,5,66150,13.45,13.45,13.05,13.20,+,0.15,13.20,2,13.35,9,0.00,
大統新創,61000,3,1128500,18.50,18.50,18.50,18.50,X,0.0,18.55,1,19.35,1,25.69,
首利,2772009,670,23264824,8.20,8.67,8.11,8.44,+,0.3,8.44,36,8.45,55,0.00,
三洋紡,98006,73,1289478,13.05,13.35,13.00,13.30,-,0.1,13.25,1,13.30,30,0.00,
台南,169072,104,5211963,30.80,31.00,30.60,30.70,-,0.05,30.70,2,30.75,9,34.89,
弘裕,426006,146,4267694,9.95,10.10,9.95,10.00,+,0.05,10.00,16,10.05,75,18.18,
本盟,31000,14,309960,9.90,10.05,9.90,10.05,+,0.15,10.05,1,10.10,1,0.00,
儒鴻,988415,911,457045431,468.00,468.00,458.00,462.50,-,5.5,462.50,7,463.50,1,39.67,
聚陽,1937945,"1,567",526490650,275.00,277.00,268.50,270.00,-,2.0,269.50,26,270.00,5,27.84,
士電,304721,190,11665714,38.40,38.45,38.05,38.45,+,0.05,38.40,15,38.45,35,15.44,
東元,4584623,"2,062",127442110,27.90,28.00,27.70,27.75,+,0.05,27.75,288,27.80,5,13.94,
正道,784000,255,15989500,19.50,21.20,19.35,20.80,+,1.15,20.55,7,20.80,7,94.55,
永大,807440,698,53021040,65.80,66.00,65.20,66.00,+,0.1,65.60,2,66.00,4,12.99,
