證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4622924,"2,033",164325746,35.90,35.90,35.40,35.50,-,0.1,35.50,17,35.55,265,14.79,
亞泥,2200928,"1,384",74635602,33.95,33.95,33.75,33.95,,0.0,33.85,1,33.95,571,13.37,
嘉泥,81206,47,819635,10.10,10.15,10.05,10.10,+,0.05,10.05,99,10.10,20,0.0,
環泥,149606,95,3331640,22.35,22.50,22.20,22.25,-,0.1,22.25,23,22.30,33,10.4,
幸福,282220,112,2940847,10.50,10.50,10.40,10.40,,0.0,10.40,88,10.45,48,8.97,
信大,22000,10,224550,10.15,10.25,10.15,10.15,-,0.1,10.15,3,10.25,2,50.75,
東泥,3110,4,42612,13.55,13.90,13.55,13.65,-,0.15,13.60,5,13.75,6,80.29,
味全,587201,260,11629095,19.95,19.95,19.70,19.85,+,0.15,19.85,84,19.90,15,0.0,
味王,167338,78,3381676,20.00,20.40,19.95,20.30,+,0.4,20.25,3,20.30,9,15.26,
大成,697520,390,12603977,18.10,18.15,18.00,18.15,+,0.1,18.10,1,18.15,98,16.65,
大飲,101000,51,1499600,14.50,15.20,14.45,15.20,+,0.55,15.00,1,15.20,1,40.0,
卜蜂,633403,346,13672645,21.60,21.70,21.45,21.50,+,0.2,21.50,71,21.55,11,7.73,
統一,7955199,"3,674",449230829,56.90,56.90,56.20,56.50,+,0.1,56.40,70,56.50,19,24.57,
愛之味,479562,193,3163331,6.57,6.64,6.57,6.59,+,0.05,6.59,15,6.62,13,0.0,
泰山,490035,156,5067758,10.50,10.50,10.25,10.30,-,0.2,10.30,10,10.35,1,79.23,
福壽,54853,24,802895,14.65,14.70,14.60,14.65,-,0.05,14.65,5,14.70,10,44.39,
台榮,119000,45,1165980,9.89,9.90,9.70,9.89,,0.0,9.80,1,9.89,21,41.21,
福懋油,29910,20,674174,22.70,22.70,22.45,22.70,-,0.05,22.70,1,22.75,2,98.7,
佳格,1574320,"1,323",115737942,73.50,73.80,73.30,73.80,+,0.6,73.70,1,73.80,13,21.15,
聯華,366009,149,6981467,19.05,19.15,19.00,19.05,,0.0,19.00,126,19.05,48,10.24,
聯華食,720471,48,18873790,26.15,26.40,26.05,26.20,+,0.05,26.10,2,26.20,8,12.6,
大統益,46000,29,3286500,71.50,71.50,71.40,71.40,-,0.1,71.40,17,71.50,8,11.78,
天仁,7001,6,262537,37.50,37.50,37.50,37.50,,0.0,37.20,1,37.50,5,17.77,
黑松,75839,45,2546971,33.80,33.80,33.45,33.60,+,0.1,33.50,5,33.60,11,24.35,
興泰,22000,21,392050,17.80,17.95,17.70,17.90,+,0.1,17.80,2,17.90,10,0.0,
宏亞,14000,4,289250,20.50,20.75,20.50,20.70,+,0.2,20.50,12,20.60,1,22.75,
綠悅-KY,80100,69,9422700,118.50,119.00,117.00,117.00,-,1.0,117.00,25,117.50,4,10.84,
台塑,4473393,"1,999",313549810,70.50,70.70,69.40,70.40,,0.0,70.00,695,70.40,"1,118",20.83,
南亞,5076239,"2,210",296944416,58.30,58.90,57.80,58.90,+,0.4,58.60,7,58.90,173,14.19,
台聚,1595711,540,20883225,13.15,13.20,12.90,13.10,+,0.1,13.10,91,13.15,12,16.38,
