證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8670998,"3,287",328960395,37.85,38.15,37.85,37.90,+,0.05,37.90,134,37.95,91,14.25,
亞泥,4627700,"2,131",166778349,36.10,36.20,36.00,36.05,-,0.1,36.05,8,36.15,15,12.92,
嘉泥,414072,241,5079637,12.20,12.55,12.15,12.40,+,0.2,12.25,1,12.40,17,0.00,
環泥,431343,213,12005349,28.60,28.60,27.60,27.75,-,0.25,27.75,5,27.80,2,12.07,
幸福,413337,127,4437638,10.70,10.85,10.70,10.75,+,0.05,10.75,25,10.85,38,9.43,
信大,126169,90,1518478,12.00,12.20,11.95,12.05,+,0.05,12.05,12,12.10,9,24.59,
東泥,292000,233,4221450,14.65,14.90,14.30,14.30,-,0.4,14.25,15,14.45,3,75.26,
味全,1939877,814,36124136,18.90,18.90,18.50,18.75,-,0.2,18.70,1,18.75,5,0.00,
味王,31171,33,683451,22.00,22.00,21.90,21.90,-,0.1,21.90,5,22.00,2,17.38,
大成,1118037,627,23878481,21.20,21.50,21.20,21.35,+,0.3,21.35,58,21.50,68,15.14,
大飲,70000,37,1484000,21.10,21.30,20.90,21.30,+,0.1,21.30,13,21.35,5,57.57,
卜蜂,472988,260,11616952,24.15,24.85,24.15,24.80,+,0.65,24.80,4,24.85,2,8.00,
統一,7150296,"2,391",373430992,52.70,52.70,52.10,52.10,-,0.4,52.10,762,52.20,336,25.29,
愛之味,719045,256,5153174,7.17,7.21,7.11,7.21,+,0.02,7.20,21,7.21,42,0.00,
泰山,232403,112,2724631,11.65,11.80,11.65,11.80,+,0.1,11.75,4,11.80,9,118.00,
福壽,229867,56,3319084,14.55,14.55,14.30,14.50,+,0.1,14.50,41,14.55,3,40.28,
台榮,22000,20,222800,10.10,10.20,10.05,10.20,+,0.05,10.20,17,10.25,3,60.00,
福懋油,76213,69,1547637,20.10,20.70,20.10,20.70,+,0.65,20.50,7,20.70,3,108.95,
佳格,2768139,"1,929",232091880,84.60,85.20,83.20,83.40,-,1.2,83.40,77,83.50,2,24.39,
聯華,402984,227,8595004,21.30,21.45,21.15,21.45,+,0.3,21.25,20,21.45,46,13.75,
聯華食,159120,101,4940380,31.00,31.45,30.85,31.45,+,0.55,31.40,4,31.45,1,15.80,
大統益,125200,89,9134200,73.70,73.70,72.60,73.10,-,0.8,73.10,4,73.20,2,12.43,
天仁,18000,16,777650,43.60,43.60,43.10,43.30,+,0.2,43.30,2,44.00,1,18.99,
黑松,181905,169,6591675,36.60,36.60,36.15,36.55,,0.0,36.30,1,36.55,15,32.35,
