證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6015967,"3,050",164275612,27.00,27.75,27.00,27.75,+,0.45,27.70,18,27.75,113,15.59,
亞泥,1367427,855,37114525,27.00,27.30,26.90,27.25,+,0.05,27.25,95,27.30,39,13.90,
嘉泥,126365,106,1187804,9.30,9.54,9.30,9.50,+,0.23,9.50,2,9.54,2,0.00,
環泥,153419,99,3498851,22.80,22.90,22.60,22.80,+,0.35,22.65,47,22.75,5,11.34,
幸福,137875,43,1378260,10.00,10.00,9.98,10.00,-,0.05,10.00,25,10.05,42,8.40,
信大,38406,16,386010,10.00,10.10,10.00,10.05,+,0.05,10.05,7,10.10,10,251.25,
東泥,9000,9,127100,13.85,14.35,13.85,14.00,,0.0,13.95,1,14.20,5,82.35,
味全,1444648,526,26586139,18.40,18.55,18.30,18.30,-,0.2,18.30,16,18.40,104,0.00,
味王,26294,37,602111,22.90,22.95,22.80,22.80,-,0.15,22.80,1,22.85,2,13.99,
大成,573820,302,11046887,19.10,19.40,19.10,19.30,+,0.2,19.30,22,19.35,71,22.18,
大飲,19120,17,285800,14.60,15.15,14.60,15.10,,0.0,15.00,1,15.10,3,34.32,
卜蜂,247167,179,5739483,23.05,23.40,23.05,23.30,+,0.1,23.25,6,23.35,14,8.89,
統一,7207861,"3,252",387669202,54.20,54.30,53.60,53.60,-,1.0,53.60,129,53.70,6,21.02,
愛之味,703277,235,5070331,7.11,7.26,7.11,7.22,+,0.11,7.22,24,7.25,5,80.22,
泰山,120411,54,1378411,11.55,11.55,11.40,11.40,-,0.15,11.40,46,11.45,5,54.29,
福壽,20683,21,300916,14.55,14.60,14.50,14.55,,0.0,14.50,29,14.55,8,37.31,
台榮,20001,14,210010,10.50,10.60,10.40,10.50,-,0.1,10.45,1,10.55,5,22.34,
福懋油,16017,25,404525,25.20,25.30,25.20,25.30,+,0.3,25.30,4,25.40,11,33.73,
佳格,616869,477,48287463,79.00,79.00,77.90,78.00,-,1.0,78.00,118,78.40,2,23.21,
聯華,249958,148,4713796,18.75,19.00,18.75,18.85,+,0.1,18.85,56,18.95,1,11.29,
聯華食,55500,37,1538999,27.55,28.10,27.50,28.10,+,0.2,27.80,1,28.10,11,11.15,
大統益,8407,13,631386,75.10,75.20,75.00,75.00,-,0.1,75.10,1,75.20,23,10.95,
天仁,23000,18,827850,36.15,36.15,35.90,35.90,-,0.1,35.90,2,36.30,1,17.60,
黑松,55249,71,1740049,31.85,31.85,31.35,31.60,+,0.25,31.45,24,31.65,24,19.63,
興泰,32160,14,592760,18.40,18.50,18.40,18.50,+,0.1,18.50,5,18.60,6,0.00,
宏亞,9639,24,194991,20.15,20.25,20.15,20.25,-,0.5,20.30,2,20.60,1,22.75,
綠悅-KY,7074025,300,807438315,118.00,118.00,114.50,116.00,-,4.0,115.50,6,116.50,1,10.31,
台塑,3556136,"1,768",256105405,71.30,72.40,71.30,72.40,-,0.4,72.30,1,72.40,92,18.81,
南亞,2599713,"1,307",150276354,57.20,58.20,57.10,58.20,+,0.1,58.10,2,58.20,45,13.73,
台聚,2822062,939,36802906,12.65,13.30,12.60,13.25,+,0.45,13.20,170,13.25,8,18.93,
華夏,3444710,"1,550",50576711,14.50,14.80,14.50,14.75,+,0.25,14.70,14,14.75,43,15.69,
三芳,147001,122,5652135,37.60,38.95,37.60,38.40,+,0.35,38.40,5,38.45,1,13.67,
亞聚,431597,241,7415627,16.60,17.40,16.60,17.40,+,0.35,17.35,66,17.45,10,17.58,
台達化,639556,271,4832235,7.36,7.64,7.36,7.62,+,0.26,7.62,320,7.63,26,0.00,
台苯,9104738,"1,934",143831984,15.50,15.95,15.45,15.80,+,0.3,15.80,55,15.85,196,24.31,
國喬,6740378,"3,220",97642370,14.50,14.75,14.20,14.45,,0.0,14.45,186,14.50,18,10.78,
國喬特,0,0,0,--,--,--,--,,0.0,21.05,1,21.50,2,0.00,
聯成,852208,371,7683761,9.05,9.11,8.94,9.05,-,0.03,9.05,53,9.07,3,452.50,
中石化,12919490,"3,186",102923031,7.50,8.17,7.48,8.09,+,0.52,8.09,400,8.10,390,13.05,
達新,65200,25,1507269,22.95,23.25,22.95,23.20,+,0.1,23.10,1,23.20,3,15.47,
上曜,64500,18,633100,9.89,9.90,9.76,9.90,,0.0,9.80,7,9.90,5,0.00,
東陽,4258790,"2,317",170252605,39.50,40.40,39.30,39.90,+,0.3,39.90,2,39.95,75,22.42,
大洋,79000,29,2008050,25.45,25.45,25.10,25.30,-,0.1,25.25,2,25.35,1,316.25,
永裕,46562,39,1125149,23.85,24.30,23.85,24.20,+,0.15,24.15,1,24.20,1,9.42,
地球,30002,15,334122,11.10,11.25,11.10,11.20,,0.0,11.20,2,11.30,1,16.97,
恆大,68000,25,1415500,20.90,20.90,20.80,20.90,,0.0,20.85,11,20.90,18,20.69,
台化,4503397,"1,585",304345006,67.30,68.00,67.30,68.00,-,0.5,67.90,81,68.00,89,25.76,
再生-KY,1785378,858,33028087,18.05,18.75,18.00,18.50,+,0.3,18.50,42,18.55,2,11.14,
廣華-KY,2931831,"1,995",341654627,118.00,119.50,114.00,117.50,-,2.5,117.50,37,118.00,17,13.25,
昭輝,236500,173,13293399,56.30,56.70,55.70,56.00,-,0.1,56.00,11,56.40,5,12.81,
勝悅-KY,139900,99,9177300,65.90,65.90,65.30,65.90,-,0.6,65.90,1,66.00,18,8.30,
遠東新,4634652,"1,807",117995931,25.10,25.75,25.10,25.65,+,0.4,25.60,10,25.65,22,15.36,
新纖,1137254,495,9546327,8.35,8.50,8.27,8.45,+,0.25,8.45,7,8.46,8,15.09,
南染,3026,29,71648,23.60,23.75,23.60,23.75,+,0.15,23.70,2,23.80,1,14.31,
宏洲,43196,18,330757,7.31,7.97,7.31,7.54,+,0.07,7.46,3,7.54,6,0.00,
東和,138359,71,890665,6.28,6.50,6.28,6.50,+,0.13,6.45,3,6.50,1,81.25,
廣豐,37036,31,668498,18.10,18.10,18.00,18.10,-,0.05,18.10,14,18.15,1,16.31,
嘉裕,941117,282,4675789,4.93,5.02,4.90,4.98,+,0.01,4.98,4,4.99,1,0.00,
東華,30292,24,154487,5.10,5.10,5.10,5.10,,0.0,5.10,19,5.50,3,0.00,
新紡,109006,31,3571696,32.50,33.15,32.30,32.85,+,0.05,32.85,17,33.10,1,102.66,
利華,17018,29,118096,6.90,6.97,6.86,6.97,+,0.03,6.95,2,6.97,8,0.00,
大魯閣,106300,58,2117370,19.75,20.00,19.75,20.00,+,0.1,19.95,3,20.00,50,0.00,
福懋,1115862,630,33517502,30.25,30.25,29.90,30.10,-,0.6,30.10,34,30.15,27,17.60,
中福,51019,34,238017,4.65,4.69,4.65,4.66,+,0.01,4.65,5,4.70,1,0.00,
華友聯,31896,14,1301128,40.80,40.90,40.75,40.90,+,0.1,40.80,1,40.95,2,0.00,
勤益控,74704,26,899117,11.90,12.15,11.90,12.15,+,0.05,12.05,8,12.15,45,29.63,
裕豐,12000,6,58130,4.79,4.94,4.79,4.94,+,0.04,4.62,4,4.95,1,22.45,
