證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3714785,"1,764",157747090,42.25,42.55,42.25,42.50,+,0.25,42.50,673,42.55,152,14.71,
亞泥,1644328,"1,099",63030933,38.20,38.45,38.20,38.30,+,0.2,38.30,165,38.35,37,13.93,
嘉泥,272448,120,3723739,13.75,13.75,13.65,13.70,-,0.05,13.65,18,13.70,17,7.45,
環泥,1307993,678,39400927,29.60,30.80,29.55,30.25,+,0.1,30.25,11,30.30,8,13.27,
幸福,3342768,"1,208",37596872,11.55,11.55,11.05,11.20,-,0.4,11.20,24,11.25,30,14.36,
信大,92000,26,1283450,13.90,14.00,13.85,13.90,,0.0,13.85,4,13.90,10,15.44,
東泥,23000,16,378250,16.35,16.50,16.35,16.50,,0.0,16.35,1,16.50,1,75.00,
味全,602702,280,15166850,25.20,25.40,25.10,25.15,,0.0,25.15,64,25.20,79,30.67,
味王,58947,55,1384942,23.40,23.60,23.40,23.50,,0.0,23.50,23,23.55,1,27.98,
大成,1731915,791,47446460,27.45,27.45,27.35,27.40,,0.0,27.40,1,27.45,40,7.97,
大飲,98010,57,2191820,22.35,22.50,22.20,22.35,,0.0,22.30,5,22.35,15,111.75,
卜蜂,1231111,524,33370247,27.20,27.30,27.00,27.10,-,0.1,27.10,37,27.20,15,8.74,
統一,6035253,"3,327",311698488,51.90,52.00,51.30,52.00,+,0.5,51.70,38,52.00,243,25.87,
愛之味,1834808,536,15207897,8.30,8.37,8.23,8.27,-,0.03,8.26,21,8.27,41,0.00,
泰山,2465043,746,31204983,12.50,12.80,12.45,12.65,+,0.15,12.60,92,12.65,10,0.00,
福壽,14228,38,212582,14.95,14.95,14.90,14.95,,0.0,14.90,14,14.95,2,39.34,
台榮,298024,104,3200401,10.85,10.90,10.60,10.80,-,0.15,10.75,6,10.80,8,36.00,
福懋油,84057,95,1772797,21.45,21.45,21.00,21.05,-,0.4,21.05,4,21.15,6,"2,105.00",
佳格,498217,366,38417640,77.40,77.40,76.80,77.30,-,0.1,77.10,48,77.30,16,27.81,
聯華,1413959,443,30550662,21.55,21.70,21.50,21.55,,0.0,21.55,138,21.60,6,9.62,
聯華食,352894,222,11954911,33.80,34.00,33.80,33.85,+,0.1,33.85,1,33.90,39,23.03,
大統益,316818,240,25497161,81.00,81.00,79.80,80.40,+,0.2,80.20,1,80.40,62,16.21,
天仁,38117,40,1792565,47.15,47.15,47.00,47.10,-,0.05,47.10,1,47.15,1,18.54,
黑松,92744,140,3502494,37.70,37.85,37.70,37.80,+,0.1,37.80,15,37.85,9,18.90,
興泰,192000,71,5260500,27.70,27.80,27.10,27.10,-,0.3,27.10,3,27.20,10,11.34,
宏亞,14390,182,363363,25.20,25.40,25.20,25.30,,0.0,25.20,7,25.35,2,12.91,
綠悅-KY,214127,172,31047788,145.50,147.00,144.00,144.00,-,1.0,144.00,22,145.00,13,13.90,
台塑,3020652,"1,722",226508402,75.80,75.80,74.50,75.30,-,0.5,75.20,1,75.30,17,19.87,
南亞,2841339,"1,239",193475568,67.90,68.40,67.50,68.40,+,0.5,68.20,155,68.40,127,15.44,
台聚,3494368,"1,297",56333139,16.30,16.40,16.00,16.05,-,0.3,16.05,13,16.10,309,22.93,
華夏,4446795,"1,389",59978506,13.50,13.60,13.35,13.50,,0.0,13.50,17,13.55,16,19.85,
三芳,1074588,545,42576340,40.50,40.50,39.20,39.20,-,0.7,39.20,27,39.40,1,15.19,
亞聚,1213629,536,25046562,20.70,20.75,20.55,20.70,+,0.1,20.65,119,20.70,16,18.00,
台達化,288035,136,2646670,9.12,9.25,9.12,9.19,-,0.02,9.19,12,9.20,1,0.00,
台苯,1508477,511,21335778,14.05,14.25,14.05,14.10,+,0.05,14.10,59,14.15,33,14.10,
國喬,1711301,776,30228412,17.50,17.80,17.50,17.80,+,0.15,17.75,10,17.80,136,17.45,
國喬特,3000,2,64750,21.50,21.75,21.50,21.75,X,0.0,21.50,7,21.90,1,0.00,
聯成,6606304,"1,342",72689237,10.55,11.15,10.50,10.90,+,0.45,10.90,100,10.95,11,0.00,
中石化,7989445,"1,921",86593630,10.80,10.95,10.75,10.90,,0.0,10.85,494,10.90,"1,078",0.00,
達新,53950,119,1485259,27.50,27.75,27.40,27.50,,0.0,27.45,3,27.60,5,28.95,
上曜,280301,104,3267612,11.60,11.90,11.60,11.60,,0.0,11.60,65,11.65,6,0.00,
東陽,1928038,"1,122",72198860,37.65,37.70,37.30,37.35,-,0.3,37.30,51,37.35,12,18.68,
大洋,249500,130,8451849,34.20,34.30,33.60,33.60,-,0.6,33.55,8,33.60,11,0.00,
永裕,256531,190,9743446,38.10,38.30,37.80,37.95,-,0.05,37.95,17,38.00,4,12.48,
地球,44000,17,616250,14.00,14.10,13.95,13.95,-,0.05,13.95,10,14.00,13,23.25,
恆大,101524,53,2046756,20.20,20.20,20.10,20.15,-,0.05,20.10,60,20.15,3,40.30,
台化,2658252,"1,560",188260525,70.60,71.20,70.10,71.20,+,0.2,71.20,6,71.30,191,39.56,
再生-KY,5557567,"2,709",184825414,33.05,33.90,33.05,33.15,-,2.35,33.15,30,33.20,34,7.22,
廣華-KY,2360367,"1,317",236443147,96.80,101.50,96.50,101.50,+,6.2,101.50,35,--,0,13.59,
昭輝,398099,231,34753292,87.90,88.00,86.90,87.60,-,0.3,87.40,1,87.60,1,20.37,
勝悅-KY,1370660,"1,014",159963884,113.50,119.00,113.50,117.00,+,4.5,117.00,33,118.00,32,11.91,
遠東新,1884922,851,60581782,32.05,32.25,31.90,32.25,+,0.2,32.15,2,32.25,205,15.50,
新纖,2594359,"1,178",28259473,10.90,10.95,10.85,10.85,-,0.05,10.85,311,10.90,18,12.92,
南染,23550,50,601451,25.50,25.60,25.35,25.35,-,0.25,25.40,3,25.50,1,18.50,
宏洲,40210,23,257310,6.35,6.47,6.35,6.47,+,0.12,6.35,24,6.45,2,0.00,
東和,105974,157,868473,8.29,8.29,8.16,8.18,+,0.03,8.16,11,8.18,2,43.05,
廣豐,2803563,749,54253342,19.10,19.65,19.05,19.15,+,0.15,19.15,49,19.20,2,13.30,
嘉裕,750488,246,6153014,8.19,8.28,8.17,8.17,-,0.01,8.17,18,8.20,12,26.35,
東華,39361,46,274370,6.97,6.98,6.97,6.97,,0.0,6.94,10,6.98,1,0.00,
新紡,12344,59,478809,38.95,39.10,38.70,39.10,+,0.15,38.70,2,38.95,1,88.86,
利華,129288,48,1018331,7.85,7.93,7.85,7.90,+,0.04,7.86,21,7.90,68,0.00,
大魯閣,132159,51,2562421,19.50,19.50,19.15,19.15,-,0.35,19.15,41,19.40,1,0.00,
福懋,608657,310,19977714,33.00,33.00,32.70,32.80,-,0.25,32.80,2,32.85,99,16.48,
中福,164296,38,1018113,6.20,6.20,6.18,6.19,-,0.01,6.19,1,6.20,15,0.00,
華友聯,20026,10,931660,46.50,46.70,46.20,46.55,+,0.05,46.10,2,46.60,9,9.54,
勤益控,329300,88,5936365,18.05,18.10,17.95,18.00,-,0.05,18.00,1,18.05,397,0.00,
裕豐,10425,7,66410,6.40,6.40,6.35,6.36,-,0.13,6.36,5,6.48,2,159.00,
中和,1948156,931,36371551,18.20,19.30,18.20,18.30,+,0.15,18.30,1,18.35,1,0.00,
南紡,1613845,723,26997845,16.60,16.85,16.55,16.75,+,0.25,16.75,50,16.80,6,49.26,
大東,300542,285,2883120,9.67,9.69,9.56,9.56,-,0.11,9.56,1,9.65,5,0.00,
名軒,470609,210,11724195,24.45,25.30,24.45,25.30,+,0.85,25.20,5,25.30,17,17.33,
立益,81114,12,551563,6.80,6.80,6.80,6.80,+,0.09,6.80,22,6.87,1,0.00,
力麗,1027003,206,9555487,9.32,9.34,9.29,9.30,-,0.07,9.29,33,9.30,26,44.29,
大宇,205061,90,1868952,9.21,9.21,9.09,9.15,-,0.06,9.10,3,9.15,16,43.57,
宏和,121382,86,3331684,27.50,27.50,27.35,27.50,+,0.3,27.50,2,27.55,1,"2,750.00",
力鵬,2346590,547,26123941,11.30,11.30,11.05,11.10,-,0.1,11.10,204,11.15,11,15.42,
佳和,135262,51,554940,4.00,4.19,3.96,4.18,+,0.15,4.09,2,4.18,18,0.00,
年興,509510,277,13921694,27.30,27.45,27.15,27.40,+,0.1,27.35,83,27.40,2,15.66,
宏益,6690418,"2,399",156570607,23.50,24.00,22.95,23.00,-,0.2,23.00,201,23.15,3,17.56,
