證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3917918,"2,631",134637416,34.50,34.80,34.25,34.25,-,0.25,34.25,246,34.40,17,14.27,
亞泥,7673553,"3,856",247603860,32.00,32.70,32.00,32.00,-,0.75,32.00,722,32.15,10,12.6,
嘉泥,83904,52,866560,10.35,10.40,10.25,10.40,+,0.05,10.30,60,10.40,62,0.0,
環泥,232937,166,5313427,23.40,23.40,22.60,22.60,-,0.5,22.60,44,22.70,5,10.56,
幸福,339104,115,3417850,10.10,10.15,10.00,10.15,+,0.05,10.10,50,10.15,45,8.75,
信大,28000,11,281650,10.10,10.10,10.05,10.05,-,0.05,10.05,1,10.10,15,50.25,
東泥,12000,11,180950,15.20,15.30,15.00,15.00,-,0.25,15.00,2,15.30,7,88.24,
味全,1226300,477,24500214,19.80,20.30,19.50,20.00,+,0.5,19.95,6,20.00,8,0.0,
味王,61002,35,1325694,21.80,21.85,21.70,21.80,-,0.1,21.75,6,21.80,6,16.39,
大成,305367,195,5833805,19.10,19.25,19.00,19.10,,0.0,19.10,60,19.15,26,17.52,
大飲,31570,46,493724,15.80,15.80,15.40,15.70,-,0.1,15.45,1,15.70,6,35.68,
卜蜂,942461,557,20832392,21.70,22.50,21.65,22.00,+,0.7,21.95,1,22.00,1,8.4,
統一,7941649,"3,853",433129417,54.50,54.80,54.30,54.40,-,0.1,54.40,256,54.50,4,21.33,
愛之味,482004,153,3174838,6.61,6.63,6.56,6.58,-,0.05,6.58,2,6.59,7,0.0,
泰山,143458,69,1477268,10.35,10.35,10.25,10.25,-,0.1,10.25,47,10.30,11,78.85,
福壽,81393,35,1196435,14.80,14.85,14.60,14.70,-,0.05,14.70,5,14.75,27,44.55,
台榮,32003,22,320460,10.00,10.05,9.96,10.05,-,0.05,10.00,6,10.05,14,41.88,
福懋油,76005,27,1869720,24.90,24.90,24.25,24.70,-,0.1,24.70,3,24.90,1,32.93,
佳格,1223735,923,91618636,74.10,75.50,74.00,75.20,+,0.6,75.20,34,75.30,1,21.55,
聯華,405289,144,7832633,19.30,19.45,19.30,19.40,+,0.1,19.35,15,19.40,90,11.62,
聯華食,81190,75,2231133,27.30,27.75,27.25,27.55,+,0.3,27.40,2,27.55,1,10.93,
大統益,36100,36,2669250,74.50,74.50,73.40,74.40,,0.0,74.00,9,74.40,20,10.86,
天仁,13937,16,529556,38.35,38.35,37.80,37.80,-,0.8,37.85,1,38.00,6,18.53,
黑松,34750,31,1120061,32.30,32.30,32.20,32.20,-,0.1,32.20,10,32.30,1,20.0,
興泰,23000,17,420850,18.40,18.40,18.05,18.20,,0.0,18.15,2,18.20,4,0.0,
宏亞,17007,19,362599,20.90,21.50,20.90,21.50,+,0.65,20.95,1,21.50,6,24.16,
綠悅-KY,510000,388,64191000,128.00,128.00,123.00,126.50,-,1.5,126.50,7,128.00,10,11.24,
台塑,4692049,"2,269",352967192,74.40,75.80,74.30,75.60,+,0.4,75.60,21,75.70,54,19.64,
南亞,3482261,"1,916",214797319,61.40,62.10,61.30,61.70,+,0.3,61.70,296,61.80,5,14.55,
台聚,1788297,538,23828478,13.65,13.65,13.20,13.30,-,0.3,13.25,129,13.30,50,16.63,
華夏,4956586,"1,339",77247805,16.05,16.15,15.25,15.65,-,0.35,15.60,102,15.70,112,18.2,
三芳,580810,346,22374173,39.00,39.35,38.10,38.40,-,0.4,38.40,6,38.65,3,14.77,
亞聚,415058,225,7579376,18.60,18.60,18.10,18.50,-,0.15,18.40,5,18.50,14,16.23,
台達化,474765,147,4107022,8.63,8.74,8.60,8.64,-,0.08,8.64,2,8.65,2,0.0,
台苯,998310,247,13903353,13.95,14.00,13.85,14.00,+,0.05,13.95,8,14.00,71,21.54,
國喬,2537509,"1,402",38987034,15.55,15.60,15.25,15.30,-,0.25,15.30,73,15.35,7,11.42,
國喬特,21000,9,452500,21.75,21.75,21.45,21.70,-,0.15,21.45,13,21.70,5,0.0,
聯成,1451564,623,13075256,9.04,9.07,8.95,8.96,-,0.06,8.96,15,8.97,3,448.0,
中石化,3752159,"1,275",30927405,8.32,8.35,8.19,8.26,+,0.01,8.24,57,8.26,11,12.33,
達新,8004,10,189292,23.65,23.65,23.65,23.65,-,0.05,23.55,2,23.70,4,15.77,
上曜,87000,27,880000,10.10,10.20,10.05,10.10,+,0.1,10.05,4,10.10,2,0.0,
東陽,4658698,"2,342",169724348,36.30,37.00,35.60,37.00,+,0.9,36.95,40,37.00,30,20.79,
大洋,83000,40,2366600,28.60,28.65,28.45,28.55,+,0.05,28.50,3,28.60,5,356.88,
永裕,126252,82,3276852,26.05,26.20,25.75,26.00,-,0.2,25.85,2,26.10,1,9.49,
地球,120003,41,1336083,10.90,11.50,10.60,11.25,+,0.3,11.05,1,11.25,1,17.05,
恆大,211195,124,4331868,20.40,20.60,20.40,20.45,+,0.1,20.45,28,20.50,2,26.91,
台化,3078090,"1,747",220381330,71.50,72.10,71.00,71.50,-,0.3,71.50,25,71.80,112,27.08,
再生-KY,4565285,"2,331",98169921,22.00,22.50,20.80,21.55,-,0.5,21.55,23,21.60,24,12.98,
廣華-KY,2669511,"1,652",332133908,124.00,128.00,119.00,128.00,+,6.0,128.00,46,128.50,102,14.43,
昭輝,1672072,"1,168",109424673,68.00,69.30,62.10,66.10,-,1.9,66.10,1,66.20,2,18.36,
勝悅-KY,1279969,943,92014571,73.70,75.20,69.80,71.60,-,2.4,71.60,9,71.70,2,9.02,
遠東新,3819636,"1,748",109014650,28.45,28.65,28.40,28.50,+,0.05,28.50,"1,555",28.60,212,13.57,
新纖,1210038,459,10733762,8.75,8.97,8.73,8.97,+,0.2,8.96,30,8.97,14,16.02,
南染,50147,20,1178516,23.60,23.70,23.40,23.70,,0.0,23.45,10,23.75,4,14.28,
宏洲,46257,19,392034,8.50,8.50,8.40,8.45,-,0.07,8.40,2,8.44,4,0.0,
東和,167505,43,1138819,6.78,6.93,6.75,6.87,+,0.11,6.75,77,6.87,3,85.88,
廣豐,240431,147,4320575,18.00,18.10,17.70,17.80,-,0.3,17.80,43,17.85,10,9.52,
嘉裕,529004,349,2979680,5.68,5.73,5.59,5.61,-,0.06,5.61,11,5.63,2,0.0,
東華,15499,11,79818,5.15,5.15,5.15,5.15,X,0.0,5.01,1,5.15,10,0.0,
新紡,15004,13,573102,38.70,38.70,38.05,38.45,-,0.05,38.10,16,38.45,2,0.0,
利華,63004,18,447438,7.17,7.17,7.06,7.15,-,0.02,7.06,6,7.15,2,0.0,
大魯閣,243935,103,4843112,20.00,20.00,19.65,19.95,-,0.05,19.90,2,19.95,1,0.0,
福懋,1101728,578,35358381,32.90,32.90,31.80,32.05,-,0.4,32.00,3,32.05,91,18.74,
中福,18824,15,93175,4.95,4.95,4.95,4.95,-,0.02,4.95,4,4.96,3,0.0,
華友聯,42057,29,1746192,41.65,41.90,40.90,41.90,+,0.25,41.45,1,41.65,1,0.0,
勤益控,274000,79,3343350,12.35,12.35,12.05,12.20,-,0.1,12.15,5,12.20,1,32.97,
裕豐,9000,5,45170,5.12,5.12,4.80,4.80,+,0.1,4.66,1,4.80,1,21.82,
中和,6501,9,83361,12.80,12.85,12.80,12.85,+,0.05,12.55,6,12.85,3,428.33,
南紡,1450957,566,21679394,15.25,15.35,14.70,14.90,-,0.35,14.90,56,14.95,16,22.58,
大東,35402,30,264251,7.50,7.54,7.44,7.54,-,0.01,7.53,1,7.54,2,0.0,
名軒,90000,52,1662000,18.80,18.85,18.25,18.30,-,0.55,18.30,3,18.40,20,7.69,
立益,2000,2,10380,5.28,5.28,5.10,5.10,+,0.03,4.93,10,5.00,3,0.0,
力麗,574338,148,5175822,9.00,9.06,8.96,9.06,+,0.05,9.02,2,9.06,5,23.84,
大宇,139006,58,1306785,9.41,9.52,9.33,9.44,-,0.04,9.39,2,9.44,12,16.86,
宏和,26725,16,547352,20.50,20.70,20.40,20.70,+,0.15,20.40,4,20.60,2,0.0,
力鵬,392003,207,3443543,8.79,8.87,8.70,8.79,+,0.03,8.79,1,8.80,5,35.16,
佳和,129046,44,886528,6.90,6.90,6.80,6.90,-,0.18,6.85,5,6.90,25,0.0,
年興,94300,75,1999850,21.50,21.60,21.00,21.00,-,0.4,20.95,3,21.00,25,15.11,
宏益,1722363,745,43460000,25.40,25.60,24.80,25.50,+,0.3,25.40,7,25.50,27,8.85,
大將,60160,34,500710,8.36,8.52,8.11,8.11,-,0.24,8.11,4,8.39,1,15.3,
台富,326005,129,3133645,9.80,9.80,9.46,9.65,-,0.11,9.64,2,9.65,8,11.91,
集盛,1861656,651,16747179,9.03,9.09,8.91,8.95,-,0.07,8.95,86,8.98,1,38.91,
怡華,13000,5,55250,4.25,4.25,4.25,4.25,-,0.47,--,0,4.25,2,0.0,
宜進,3962480,"1,234",52053140,13.45,13.55,12.90,13.00,-,0.35,13.00,190,13.05,2,7.65,
聯發,1384000,545,15210050,11.20,11.25,10.85,11.00,,0.0,11.00,245,11.05,4,12.5,
宏遠,4824555,"1,790",75331452,16.05,16.35,15.30,15.40,-,0.85,15.40,155,15.45,31,15.88,
強盛,270000,85,4249400,15.85,15.90,15.65,15.70,-,0.1,15.70,24,15.80,41,22.43,
得力,12098772,"5,801",393413598,34.40,34.55,31.35,32.40,-,1.8,32.35,62,32.40,3,7.01,
偉全,42000,26,576500,13.50,14.00,13.50,13.60,+,0.2,13.60,1,13.70,1,16.79,
聚隆,71280,35,1133020,16.00,16.00,15.80,15.85,-,0.15,15.80,12,15.95,6,49.53,
南緯,1650209,673,23602595,14.75,14.80,14.00,14.15,-,0.6,14.15,14,14.20,4,29.48,
昶和,34000,20,315980,9.46,9.46,9.18,9.19,-,0.41,9.18,5,9.36,1,0.0,
理隆,0,0,0,--,--,--,--,,0.0,12.35,3,12.50,2,0.0,
大統新創,4000,3,77200,19.30,19.30,19.30,19.30,+,0.1,19.30,1,19.90,1,26.08,
首利,233807,95,1033077,4.44,4.48,4.37,4.40,-,0.03,4.40,14,4.42,3,0.0,
三洋紡,266117,154,4167677,15.95,15.95,15.30,15.50,-,0.8,15.40,3,15.50,4,0.0,
台南,142441,59,3656295,26.00,26.00,25.40,25.50,-,0.6,25.40,2,25.50,1,22.97,
弘裕,550003,172,5710630,10.35,10.50,10.20,10.45,+,0.1,10.45,23,10.50,2,11.88,
本盟,10000,9,79800,8.34,8.34,7.51,8.09,-,0.1,7.70,2,8.06,1,0.0,
儒鴻,2020074,"1,810",891807152,450.00,450.00,438.00,439.00,-,12.0,439.00,52,440.00,1,29.38,
聚陽,2333624,"1,844",515090780,226.00,228.00,218.00,218.00,-,8.0,218.00,36,218.50,1,20.51,
士電,21002,25,839675,40.00,40.00,39.95,39.95,-,0.25,39.90,6,40.00,20,16.37,
東元,3187042,"1,195",84440762,26.35,26.70,26.15,26.70,+,0.5,26.65,24,26.70,123,15.61,
正道,158003,67,2467048,15.60,15.95,15.40,15.95,+,0.2,15.60,2,15.95,1,72.5,
永大,915802,568,47450937,53.00,53.00,51.50,51.70,-,0.8,51.60,42,51.70,17,11.05,
瑞利,431004,124,2142036,4.91,5.02,4.91,4.98,+,0.05,4.98,13,4.99,33,0.0,
中興電,171003,97,2878101,16.70,17.00,16.70,16.90,+,0.1,16.90,2,16.95,13,8.33,
亞力,190033,62,1563170,8.20,8.30,8.14,8.29,+,0.09,8.29,68,8.30,5,9.87,
力山,1049241,339,11648822,11.00,11.40,10.80,11.35,+,0.35,11.25,6,11.35,6,9.78,
川飛,20002,18,408940,20.10,21.20,20.10,20.50,-,0.6,20.30,2,21.00,2,4.89,
利奇,368021,133,4328594,11.90,12.00,11.55,11.70,-,0.25,11.65,18,11.75,1,13.6,
華城,129000,62,1908699,14.80,14.90,14.70,14.85,+,0.05,14.75,1,14.85,2,13.14,
大億,238300,202,19350790,82.10,83.00,79.90,81.30,-,0.8,81.30,1,81.50,1,14.02,
堤維西,6640983,"3,036",156293481,22.35,24.50,22.35,24.35,+,2.05,24.30,46,24.35,13,10.63,
耿鼎,360003,110,2101725,5.85,5.96,5.70,5.78,,0.0,5.78,2,5.80,51,0.0,
江申,135000,114,10324600,76.40,78.20,75.20,78.10,+,2.1,77.30,5,78.10,2,15.11,
日馳,81004,49,1024048,12.90,12.90,12.50,12.70,-,0.2,12.50,15,12.70,1,7.22,
鑽全,4892049,"3,152",279678656,56.60,58.60,54.70,57.30,-,0.3,57.30,3,57.40,3,7.0,
恩德,106465,51,1014965,9.40,9.60,9.40,9.56,+,0.16,9.55,1,9.58,1,0.0,
樂士,79006,13,458236,5.80,5.80,5.80,5.80,,0.0,5.75,12,5.80,61,0.0,
亞崴,106200,86,3207949,30.00,30.40,30.00,30.20,+,0.35,30.20,1,30.25,1,8.39,
高林股,150861,57,2550313,17.30,17.30,16.80,16.85,-,0.25,16.85,6,16.90,1,20.06,
勤美,253661,120,6908643,27.30,27.45,27.10,27.15,-,0.35,27.15,34,27.35,2,12.63,
