證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4223833,"2,289",168072216,39.80,40.10,39.45,40.10,+,0.1,39.90,526,40.15,80,15.08,
亞泥,3535914,"1,596",127938527,36.30,36.40,36.05,36.40,+,0.1,36.30,4,36.40,31,13.05,
嘉泥,244313,174,2939784,12.00,12.15,12.00,12.15,,0.0,12.05,23,12.15,3,0.00,
環泥,398581,219,10695813,26.75,27.20,26.65,27.20,+,0.3,26.85,6,27.20,3,11.83,
幸福,155990,108,1657937,10.60,10.70,10.60,10.70,,0.0,10.65,2,10.70,36,9.39,
信大,80000,74,959250,12.15,12.15,11.90,12.10,,0.0,12.10,1,12.20,4,24.69,
東泥,123000,109,1798450,14.85,14.85,14.40,14.65,-,0.35,14.60,3,14.65,3,77.11,
味全,418677,236,8115096,19.55,19.65,19.25,19.35,-,0.2,19.35,7,19.40,1,0.00,
味王,44518,46,1022559,23.30,23.30,22.90,22.90,-,0.45,22.90,10,23.10,7,18.17,
大成,593849,424,13246274,22.55,22.55,22.15,22.30,-,0.3,22.30,141,22.40,11,15.82,
大飲,84100,45,1742680,21.05,21.05,20.55,20.90,-,0.05,20.90,6,20.95,5,56.49,
卜蜂,516703,263,13293405,25.90,25.90,25.65,25.90,-,0.05,25.80,6,25.95,6,8.35,
統一,6725126,"2,905",365526861,54.80,55.00,53.80,54.90,-,0.1,54.80,42,54.90,45,26.65,
愛之味,3392089,"1,111",25762239,7.36,7.73,7.33,7.63,+,0.31,7.62,51,7.63,12,0.00,
泰山,239149,125,2892393,12.20,12.20,12.00,12.10,-,0.15,12.10,3,12.15,3,121.00,
福壽,116008,79,1701917,14.65,14.80,14.50,14.80,-,0.05,14.75,11,14.80,1,41.11,
台榮,3052030,29,31281256,10.25,10.25,10.10,10.25,+,0.05,10.15,5,10.30,16,60.29,
福懋油,320815,195,7308444,21.30,23.55,21.20,22.80,+,1.35,22.80,11,23.00,23,120.00,
佳格,2148656,"1,485",196847584,92.00,92.40,90.70,91.90,+,0.6,91.90,18,92.00,21,26.87,
聯華,520026,336,11300406,21.85,21.90,21.60,21.80,-,0.05,21.70,4,21.80,68,13.97,
聯華食,79820,65,2552434,32.00,32.45,31.75,31.90,-,0.1,31.85,7,31.90,1,16.03,
大統益,96280,71,7300544,76.90,76.90,75.30,76.70,+,0.3,76.10,1,76.70,2,13.04,
天仁,27130,28,1187889,44.55,44.55,43.40,44.00,-,0.5,43.80,2,44.20,1,19.30,
黑松,101600,86,3675550,36.40,36.40,36.10,36.10,-,0.2,36.10,18,36.30,4,31.95,
興泰,43021,32,820261,19.05,19.40,18.80,19.40,+,0.35,19.20,1,19.40,1,43.11,
宏亞,11502,21,283146,24.70,24.70,24.50,24.60,-,0.05,24.60,4,24.75,2,12.24,
綠悅-KY,178167,138,24642713,139.00,140.00,137.00,139.00,,0.0,139.00,8,139.50,1,13.43,
台塑,3355916,"1,531",241510669,72.60,72.60,71.70,72.50,-,0.1,72.40,4,72.50,20,31.94,
南亞,8150789,"2,970",577521750,71.60,71.90,70.50,70.60,-,1.0,70.60,471,70.80,2,18.43,
台聚,902630,415,11819940,13.15,13.20,13.00,13.05,+,0.05,13.05,53,13.10,36,19.48,
華夏,770024,402,8446110,11.05,11.05,10.90,10.95,+,0.05,10.95,89,11.00,4,40.56,
三芳,351552,300,14826993,42.10,42.45,41.90,42.20,+,0.2,42.10,24,42.20,7,15.98,
亞聚,674000,416,12400898,18.45,18.45,18.30,18.40,+,0.1,18.35,21,18.40,5,16.73,
台達化,389913,119,3194927,8.22,8.25,8.16,8.20,-,0.02,8.20,24,8.22,2,0.00,
台苯,1837223,550,27316162,14.85,15.00,14.75,15.00,+,0.1,14.95,70,15.00,31,0.00,
國喬,2771581,"1,109",53084905,19.35,19.45,18.90,19.00,-,0.35,19.00,3,19.05,15,38.78,
國喬特,2000,2,45050,22.35,22.70,22.35,22.70,+,0.35,22.30,4,22.65,5,0.00,
聯成,1199723,594,12219571,10.25,10.30,10.10,10.25,,0.0,10.20,52,10.25,9,0.00,
中石化,2990509,"1,195",28470838,9.62,9.63,9.49,9.51,-,0.07,9.51,31,9.52,13,31.70,
達新,2502489,49,61045379,24.70,24.85,24.40,24.70,+,0.1,24.65,5,24.70,10,19.45,
上曜,221650,57,2479514,11.20,11.25,11.15,11.15,-,0.1,11.15,91,11.25,15,0.00,
東陽,1331723,947,41334433,31.20,31.40,30.80,31.20,-,0.25,31.20,36,31.25,7,19.87,
大洋,90150,79,2662947,30.00,30.00,29.20,29.65,-,0.15,29.50,2,29.65,2,0.00,
永裕,719552,493,22608579,30.20,32.00,29.90,31.50,+,1.5,31.45,1,31.55,5,10.82,
地球,19001,18,205411,10.75,11.00,10.70,10.95,+,0.25,10.95,1,11.00,3,23.80,
恆大,346100,140,6655040,19.15,19.35,19.15,19.35,+,0.2,19.30,103,19.35,25,34.55,
台化,2135537,"1,281",155992414,73.80,73.90,72.50,73.80,-,0.2,73.70,68,73.90,44,68.33,
再生-KY,1362500,712,25245150,18.80,18.80,18.45,18.50,-,0.25,18.50,15,18.55,4,5.17,
廣華-KY,223610,214,24509880,111.50,111.50,109.00,109.00,-,1.0,109.00,17,109.50,1,13.28,
昭輝,2361000,675,196307700,83.50,84.00,82.60,83.30,-,0.9,83.00,1,83.30,70,21.64,
勝悅-KY,465240,354,41683524,90.70,90.70,88.50,90.10,-,0.2,90.00,10,90.10,1,8.87,
遠東新,5401957,"2,415",173955273,32.50,32.65,31.75,32.60,-,0.25,32.50,156,32.60,72,14.49,
新纖,2164383,848,21676254,10.05,10.10,10.00,10.00,-,0.15,10.00,100,10.05,67,17.24,
南染,45189,34,1140342,24.95,25.40,24.90,25.30,+,0.45,25.00,3,25.30,17,16.43,
宏洲,182751,86,1510208,8.36,8.36,8.16,8.30,+,0.08,8.28,25,8.30,6,0.00,
東和,603440,224,4739049,7.90,7.92,7.78,7.82,-,0.12,7.82,9,7.89,11,195.50,
廣豐,268537,120,4422202,16.30,16.60,16.25,16.60,+,0.2,16.45,1,16.60,32,7.06,
嘉裕,200394,101,1414189,7.13,7.13,7.04,7.05,-,0.05,7.05,50,7.07,5,0.00,
東華,40480,23,272046,6.72,6.80,6.70,6.75,+,0.03,6.71,20,6.74,1,0.00,
新紡,120623,60,4599941,38.20,38.45,38.00,38.15,,0.0,38.15,3,38.45,3,127.17,
利華,49421,29,389179,8.00,8.00,7.81,7.95,-,0.05,7.83,4,7.95,5,0.00,
大魯閣,168000,47,2947000,17.60,17.60,17.40,17.50,-,0.2,17.50,1,17.60,4,0.00,
福懋,747543,453,24202266,32.65,33.10,32.05,32.50,-,0.3,32.45,73,32.50,112,15.63,
中福,72001,39,407445,5.65,5.79,5.64,5.67,-,0.01,5.67,1,5.68,1,0.00,
華友聯,118500,54,5654799,47.95,47.95,47.00,47.80,-,0.1,47.70,2,47.75,5,9.19,
勤益控,270000,104,3715950,13.85,13.90,13.65,13.80,-,0.05,13.70,33,13.80,13,18.16,
裕豐,74698,27,380827,5.10,5.22,5.04,5.05,-,0.27,5.05,1,5.20,1,29.71,
中和,56246,26,801767,14.30,14.30,14.25,14.25,-,0.1,14.25,18,14.40,1,356.25,
南紡,967945,603,14963494,15.65,15.65,15.40,15.50,-,0.15,15.45,32,15.50,53,45.59,
大東,183576,48,1579080,8.65,8.73,8.52,8.70,+,0.05,8.69,5,8.73,26,0.00,
名軒,400353,86,9316389,23.25,23.55,22.80,23.35,+,0.1,23.20,1,23.35,6,15.88,
立益,70938,31,388844,5.48,5.62,5.44,5.51,-,0.1,5.51,1,5.60,10,0.00,
力麗,1840224,562,18522598,10.10,10.15,10.00,10.05,,0.0,10.00,711,10.05,197,43.70,
大宇,2353001,555,25013810,10.85,10.90,10.45,10.50,-,0.3,10.50,25,10.55,1,42.00,
宏和,313500,66,7472725,23.55,24.00,23.40,23.45,-,0.05,23.45,8,23.60,1,"1,172.50",
力鵬,1856691,514,18007459,9.80,9.81,9.62,9.66,-,0.1,9.66,57,9.68,37,966.00,
佳和,357191,161,2808235,7.50,8.35,7.50,8.01,+,0.1,8.01,20,8.10,10,11.44,
年興,427767,244,10555455,25.20,25.20,24.50,24.60,-,0.6,24.55,15,24.60,8,20.00,
宏益,2720715,797,100657008,38.80,38.80,36.45,36.50,-,2.1,36.45,1,36.50,10,21.73,
大將,2940202,812,34366803,10.80,11.90,10.80,11.90,+,1.05,11.90,"1,008",--,0,0.00,
台富,1838250,988,23504198,12.60,13.10,12.50,12.50,-,0.25,12.50,29,12.70,4,18.66,
集盛,12134109,"3,254",168737498,14.20,14.20,13.65,13.90,-,0.2,13.85,80,13.90,97,0.00,
怡華,1,1,6,--,--,--,--,,0.0,6.22,1,7.00,10,0.00,
宜進,8023406,"2,115",112702272,13.95,14.15,13.85,14.15,+,0.45,14.10,212,14.15,237,20.21,
聯發,1091655,712,14861373,13.65,13.80,13.40,13.60,,0.0,13.60,6,13.70,54,17.00,
宏遠,3968530,"1,414",71531592,18.50,18.50,17.90,17.90,-,0.5,17.90,387,18.00,10,19.25,
強盛,330196,163,5837517,18.00,18.00,17.50,17.80,+,0.05,17.80,14,17.85,25,24.72,
得力,4742158,"2,143",139390373,29.40,29.80,29.20,29.25,-,0.15,29.25,46,29.30,2,6.60,
偉全,63800,31,1031330,16.15,16.25,16.05,16.25,+,0.1,16.10,1,16.25,10,17.11,
聚隆,29001,22,494717,17.10,17.15,17.00,17.10,+,0.1,17.05,1,17.10,4,57.00,
南緯,847036,292,11244125,13.50,13.50,13.10,13.25,-,0.2,13.25,46,13.30,13,27.60,
昶和,21000,16,197620,9.25,9.69,9.16,9.69,+,0.31,9.24,1,9.50,9,0.00,
理隆,11000,11,139350,12.60,13.00,12.50,12.85,-,0.2,12.85,1,13.05,7,0.00,
大統新創,10000,10,167350,16.55,16.90,16.55,16.80,-,0.15,16.80,98,17.45,1,23.33,
首利,466130,154,2668701,5.79,5.80,5.64,5.72,,0.0,5.72,9,5.73,10,0.00,
三洋紡,174000,107,2866350,16.90,17.35,15.35,17.20,+,0.3,16.60,5,17.20,3,0.00,
台南,136070,90,3952869,29.40,29.90,28.85,29.15,-,0.25,29.10,3,29.25,2,33.13,
弘裕,1829291,565,20966695,11.55,11.75,11.10,11.10,-,0.45,11.10,31,11.20,1,20.18,
本盟,7000,7,64650,9.35,9.35,9.21,9.23,-,0.12,9.23,2,9.30,5,0.00,
儒鴻,613591,569,307902533,505.00,505.00,498.00,504.00,+,3.0,503.00,7,504.00,8,43.22,
聚陽,1450772,"1,261",395045300,271.00,275.00,268.50,274.50,+,3.5,274.00,6,274.50,12,28.30,
士電,270369,179,10352124,38.45,38.70,38.10,38.70,-,0.05,38.65,7,38.70,4,15.54,
