證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8970009,"3,547",392495124,43.50,44.10,43.50,43.60,-,0.35,43.60,"1,011",43.65,1,14.88,
亞泥,3983234,"2,256",156986783,39.30,39.70,38.90,39.15,-,0.4,39.15,99,39.20,5,14.08,
嘉泥,704843,376,9932248,14.05,14.25,14.00,14.05,,0.0,14.05,2,14.15,36,468.33,
環泥,1517854,"1,006",48656391,32.00,32.50,31.55,31.80,,0.0,31.75,20,31.80,54,14.07,
幸福,424838,235,4663922,10.95,11.05,10.90,10.95,,0.0,10.95,4,11.00,23,11.65,
信大,168000,140,2330050,13.85,13.90,13.70,13.80,+,0.05,13.80,6,13.90,14,20.60,
東泥,301333,218,5227193,17.20,17.40,17.15,17.35,+,0.05,17.20,3,17.35,7,69.40,
味全,959271,427,22992687,24.00,24.05,23.90,23.90,-,0.1,23.90,78,23.95,9,0.00,
味王,124514,110,2986279,23.80,24.10,23.80,24.00,+,0.05,23.95,1,24.00,8,21.43,
大成,1841102,948,46160300,25.05,25.15,25.00,25.00,-,0.05,25.00,199,25.05,5,14.71,
大飲,33500,31,742049,22.00,22.45,22.00,22.20,+,0.15,22.15,5,22.25,10,100.91,
卜蜂,703654,344,19885039,28.05,28.35,28.00,28.35,+,0.3,28.30,4,28.35,61,8.83,
統一,7461672,"2,574",380868152,51.00,51.20,50.80,51.00,,0.0,50.90,170,51.00,9,25.00,
愛之味,905884,343,7353223,8.11,8.15,8.09,8.11,-,0.01,8.11,12,8.13,5,0.00,
泰山,425817,230,5424276,12.75,12.80,12.65,12.70,,0.0,12.70,31,12.75,12,63.50,
福壽,142199,123,2179412,15.10,15.40,15.10,15.25,+,0.1,15.25,3,15.30,4,35.47,
台榮,95071,56,1030616,10.90,10.90,10.75,10.85,,0.0,10.80,3,10.85,5,36.17,
福懋油,244594,137,4870896,20.00,20.40,19.75,20.35,+,0.35,20.05,1,20.40,2,96.90,
佳格,998179,781,77177355,77.20,78.20,76.80,76.90,-,0.3,76.80,33,77.10,11,26.52,
聯華,802426,441,16852212,21.00,21.10,20.85,21.05,+,0.05,20.90,13,21.05,35,10.47,
聯華食,183500,151,6607946,35.80,36.30,35.65,36.00,,0.0,35.95,6,36.00,4,24.00,
大統益,283416,159,22209634,78.00,79.00,77.90,78.70,+,0.7,77.90,4,78.70,2,12.76,
