證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8405163,"4,215",350905446,42.40,42.40,41.55,41.70,-,0.85,41.70,14,41.75,513,15.68,
亞泥,4629837,"2,578",176666700,38.30,38.40,38.05,38.40,-,0.25,38.30,7,38.40,58,13.76,
嘉泥,316311,137,4353822,13.80,13.80,13.75,13.75,-,0.1,13.75,155,13.80,43,0.00,
環泥,706577,321,20298572,29.25,29.25,28.30,28.95,-,0.5,28.95,8,29.00,3,12.59,
幸福,976339,326,10887213,11.00,11.30,11.00,11.20,+,0.1,11.20,14,11.25,19,9.82,
信大,122001,73,1655313,13.65,13.80,13.50,13.50,-,0.15,13.50,33,13.55,3,27.55,
東泥,194772,137,3210014,16.50,16.70,16.25,16.60,-,0.35,16.35,8,16.60,7,87.37,
味全,1050592,317,23316791,22.25,22.40,22.00,22.20,-,0.05,22.20,5,22.30,35,0.00,
味王,155662,96,3758788,24.25,24.25,23.95,24.15,-,0.1,24.10,2,24.15,28,19.17,
大成,555804,383,13459093,24.30,24.35,24.10,24.20,-,0.1,24.20,44,24.25,3,17.16,
大飲,75253,44,1627614,21.45,21.80,21.40,21.70,+,0.05,21.55,1,21.75,1,58.65,
卜蜂,456046,281,12605764,27.75,27.80,27.50,27.65,+,0.1,27.65,3,27.70,4,8.92,
統一,11922323,"6,323",640790986,54.20,54.60,53.00,54.10,-,0.5,54.10,112,54.20,28,26.26,
愛之味,588769,257,4581198,7.77,7.82,7.76,7.77,-,0.07,7.77,9,7.79,2,0.00,
泰山,463051,173,5618515,12.25,12.30,12.05,12.20,-,0.05,12.15,3,12.20,1,122.00,
福壽,201102,74,2998216,14.90,15.00,14.80,14.90,-,0.1,14.90,7,14.95,3,41.39,
台榮,68230,43,718214,10.65,10.75,10.45,10.55,-,0.1,10.55,1,10.60,10,62.06,
福懋油,46463,42,967723,20.80,21.10,20.60,21.10,,0.0,20.90,3,21.15,7,111.05,
佳格,6541069,"3,499",533955196,80.00,83.00,79.50,80.50,+,0.5,80.50,16,80.60,26,23.54,
聯華,679766,355,14704063,21.70,21.70,21.50,21.65,,0.0,21.65,20,21.70,112,13.88,
聯華食,181402,136,6154055,34.40,34.45,33.55,33.55,-,0.7,33.55,3,33.60,2,16.86,
大統益,101301,66,7935879,78.40,78.60,77.60,78.50,+,0.1,78.50,27,78.60,5,13.35,
天仁,39738,39,1801503,45.50,45.50,45.20,45.20,-,0.2,45.10,2,45.25,2,19.82,
黑松,178638,102,6616436,37.30,37.45,36.80,36.90,-,0.55,36.90,1,37.00,1,32.65,
興泰,532060,170,10652450,20.40,20.50,19.85,19.85,-,0.55,19.85,2,20.00,16,44.11,
