證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9800369,"4,631",390182651,39.10,40.25,39.05,40.15,+,1.1,40.10,24,40.15,89,15.09,
亞泥,4371801,"1,776",158393480,36.00,36.40,35.75,36.35,+,0.4,36.30,5,36.35,174,13.03,
嘉泥,219095,120,2619979,12.00,12.10,11.90,11.95,,0.0,11.90,10,11.95,23,0.00,
環泥,213182,149,5537032,26.05,26.10,25.90,26.00,+,0.05,26.00,4,26.05,4,11.30,
幸福,1014418,259,10967480,10.85,10.90,10.70,10.85,+,0.05,10.80,56,10.85,7,9.52,
信大,82020,71,982840,12.05,12.20,11.90,11.95,-,0.1,11.95,1,12.00,4,24.39,
東泥,152001,107,2222914,14.90,15.05,14.50,14.50,-,0.4,14.50,2,14.60,8,76.32,
味全,608759,286,11772861,19.30,19.45,19.25,19.45,+,0.05,19.40,50,19.45,14,0.00,
味王,47200,44,1046540,22.30,22.40,22.00,22.00,-,0.2,22.00,3,22.15,1,17.46,
大成,608232,397,13092182,21.70,21.70,21.30,21.30,-,0.2,21.30,21,21.35,1,15.11,
大飲,85000,43,1702900,20.15,20.25,19.90,20.15,-,0.1,20.15,6,20.20,9,54.46,
卜蜂,289546,156,7329734,25.45,25.50,25.20,25.40,+,0.15,25.25,25,25.40,8,8.19,
統一,5190165,"2,731",278423994,54.10,54.10,53.40,53.40,-,0.4,53.40,120,53.60,222,25.92,
愛之味,881841,277,6580988,7.45,7.54,7.41,7.42,+,0.02,7.42,9,7.45,1,0.00,
泰山,318798,145,3823976,12.10,12.10,11.95,12.00,,0.0,12.00,6,12.05,8,120.00,
福壽,148250,54,2227687,15.00,15.20,14.65,14.65,-,0.35,14.65,2,14.95,1,40.69,
台榮,32001,27,326260,10.30,10.30,10.15,10.20,-,0.1,10.10,15,10.20,1,60.00,
福懋油,252128,119,5636096,22.35,23.20,21.45,21.85,-,0.3,21.70,5,21.95,1,115.00,
佳格,2993079,"1,843",273224810,91.60,91.80,90.20,90.30,-,1.0,90.30,20,90.50,2,26.40,
聯華,536847,193,11504380,21.40,21.50,21.35,21.45,+,0.1,21.40,13,21.45,14,13.75,
聯華食,235239,142,7328432,31.35,31.50,30.95,31.25,,0.0,31.15,1,31.30,17,15.70,
大統益,564200,260,42545879,75.00,76.30,75.00,76.00,+,0.7,75.90,2,76.00,9,12.93,
天仁,47750,54,2035574,43.45,43.45,42.30,42.40,X,0.0,42.40,5,42.45,1,18.60,
黑松,138767,124,4870361,35.25,35.30,34.90,34.90,-,0.3,34.90,4,35.10,1,30.88,
興泰,112100,44,2105820,18.95,18.95,18.65,18.90,,0.0,18.80,1,18.90,5,42.00,
宏亞,42439,42,1039454,24.45,24.50,24.45,24.45,,0.0,24.45,4,24.50,7,12.16,
綠悅-KY,420000,302,55003000,131.00,132.50,129.50,130.50,X,0.0,130.00,4,130.50,1,12.61,
台塑,8199905,"3,549",577845786,70.70,70.90,70.20,70.50,+,0.5,70.40,120,70.50,84,31.06,
南亞,6133747,"2,835",418294856,68.00,68.80,67.20,68.20,+,1.7,68.20,16,68.40,4,17.81,
台聚,841230,382,10601229,12.75,12.75,12.50,12.55,-,0.05,12.55,2,12.60,12,18.73,
華夏,812379,484,8620128,10.70,10.70,10.50,10.55,-,0.05,10.55,24,10.65,28,39.07,
三芳,387450,239,15782590,41.10,41.55,40.20,40.20,-,0.6,40.15,14,40.20,22,15.23,
亞聚,1146600,722,19724698,17.45,17.45,17.05,17.05,-,0.35,17.05,133,17.10,4,15.50,
台達化,497875,138,3989318,8.02,8.10,7.99,8.00,-,0.01,8.00,4,8.01,47,0.00,
台苯,2901673,"1,138",42857803,14.50,14.95,14.50,14.60,+,0.1,14.60,95,14.65,3,0.00,
國喬,5695060,"2,323",102372412,17.70,18.25,17.55,17.80,+,0.3,17.75,41,17.80,17,36.33,
國喬特,0,0,0,--,--,--,--,,0.0,22.30,1,22.65,2,0.00,
聯成,1204675,574,11827050,9.89,9.92,9.75,9.77,-,0.07,9.77,16,9.79,6,0.00,
中石化,3626732,"1,213",33311319,9.17,9.23,9.13,9.15,-,0.02,9.15,50,9.16,71,30.50,
達新,488000,34,11441300,23.25,23.50,23.25,23.45,,0.0,23.45,4,23.50,5,18.46,
上曜,197001,77,2119060,10.85,10.90,10.65,10.70,-,0.2,10.65,6,10.70,11,0.00,
東陽,2577201,"1,470",81565269,30.70,32.30,30.50,31.55,+,1.25,31.55,4,31.60,5,20.10,
大洋,61000,59,1779700,29.40,29.65,29.00,29.05,-,0.35,29.00,21,29.15,21,0.00,
永裕,336246,184,10272840,30.35,30.95,30.10,30.40,+,0.25,30.40,8,30.65,1,10.45,
地球,16003,16,168981,10.55,10.60,10.50,10.55,-,0.05,10.55,1,10.65,1,22.93,
恆大,286001,114,5532219,19.45,19.45,19.30,19.40,-,0.05,19.35,21,19.40,16,34.64,
台化,3345052,"2,249",242346653,72.00,72.90,71.80,72.60,+,0.8,72.50,1,72.60,70,67.22,
再生-KY,1412850,605,25703689,18.35,18.50,18.00,18.05,-,0.15,18.05,15,18.15,14,5.04,
廣華-KY,204019,166,20396690,102.00,102.00,99.00,99.00,-,1.0,98.90,1,99.00,1,12.06,
昭輝,1434000,476,119753000,84.30,84.30,83.30,83.30,-,1.2,83.30,45,83.40,6,21.64,
勝悅-KY,325000,243,28518600,88.50,88.90,86.70,86.80,-,1.7,86.80,4,87.10,2,8.54,
遠東新,5137916,"2,600",165886562,32.25,32.55,32.00,32.00,,0.0,32.00,150,32.25,137,14.22,
新纖,2358285,567,23615310,10.05,10.05,9.98,10.05,,0.0,10.00,124,10.05,12,17.33,
南染,23002,17,548546,24.00,24.00,23.80,23.80,,0.0,23.70,23,23.80,5,15.45,
宏洲,162100,56,1270680,7.82,8.05,7.65,8.00,+,0.16,7.78,1,8.00,1,0.00,
東和,194573,126,1429932,7.34,7.48,7.31,7.31,-,0.03,7.30,15,7.31,1,182.75,
廣豐,356294,154,5920750,16.90,16.90,16.45,16.60,-,0.4,16.55,2,16.60,11,7.06,
嘉裕,4063473,"1,073",29951899,7.19,7.54,7.19,7.33,+,0.13,7.33,26,7.34,13,0.00,
東華,63498,23,431075,6.80,6.80,6.78,6.79,-,0.06,6.79,1,6.83,1,0.00,
新紡,72000,53,2747050,38.30,38.30,38.05,38.25,-,0.05,38.15,35,38.25,11,127.50,
利華,519202,111,3836271,7.54,7.54,7.32,7.40,-,0.14,7.38,3,7.43,11,0.00,
大魯閣,394400,110,6638700,17.00,17.00,16.70,16.85,+,0.05,16.80,1,16.85,9,0.00,
福懋,1685757,"1,161",52733940,31.40,31.65,31.00,31.35,+,0.3,31.35,31,31.40,3,15.07,
中福,158000,63,852980,5.40,5.50,5.35,5.49,+,0.09,5.38,4,5.49,2,0.00,
華友聯,59000,26,2794850,47.50,47.50,47.00,47.40,-,0.15,47.20,1,47.25,3,9.12,
勤益控,78375,53,1057487,13.45,13.60,13.35,13.35,-,0.05,13.35,7,13.55,31,17.57,
裕豐,179473,46,902165,5.52,5.52,5.00,5.22,-,0.17,5.06,6,5.19,2,30.71,
中和,57777,40,807010,13.95,14.10,13.95,13.95,,0.0,13.95,1,14.00,3,348.75,
南紡,971252,520,14713403,15.10,15.25,15.10,15.15,+,0.15,15.10,43,15.15,18,44.56,
大東,286558,51,2416572,8.51,8.59,8.32,8.52,+,0.01,8.42,36,8.53,5,0.00,
名軒,154300,92,3428810,22.00,22.45,22.00,22.35,+,0.05,22.10,5,22.35,7,15.20,
立益,54078,36,306906,5.79,5.79,5.63,5.68,-,0.12,5.67,1,5.75,2,0.00,
力麗,1605549,550,15037534,9.57,9.57,9.25,9.27,-,0.24,9.27,127,9.30,5,40.30,
大宇,587606,229,5862305,10.10,10.10,9.91,9.98,-,0.07,9.93,3,9.98,4,39.92,
宏和,63000,56,1477150,23.55,23.70,23.20,23.70,+,0.15,23.40,2,23.75,12,"1,185.00",
力鵬,909100,351,8315157,9.27,9.27,9.06,9.08,-,0.12,9.08,19,9.14,9,908.00,
佳和,269603,123,2033968,7.76,7.76,7.50,7.50,-,0.26,7.50,2,7.59,3,10.71,
年興,229422,186,5439466,24.50,24.50,23.50,23.50,-,0.65,23.45,2,23.50,15,19.11,
宏益,12548194,"5,459",436205590,33.55,36.30,33.20,35.05,+,1.5,35.05,9,35.15,6,20.86,
大將,1908697,821,24216219,12.95,13.05,12.35,12.35,-,0.7,12.35,93,12.40,3,0.00,
台富,1616539,540,19617263,12.20,12.40,11.95,12.00,-,0.3,12.00,1,12.05,2,17.91,
集盛,7691339,"2,652",102592016,13.50,13.60,13.05,13.05,-,0.65,13.05,10,13.10,5,0.00,
怡華,15000,5,97500,6.60,6.60,6.40,6.40,X,0.0,6.30,1,6.60,2,0.00,
