證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5899170,"2,465",247835940,42.30,42.50,41.80,42.00,-,0.5,41.95,43,42.00,44,14.53,
亞泥,2251247,"1,411",86506027,38.30,38.50,38.30,38.45,+,0.15,38.40,102,38.45,10,13.98,
嘉泥,275744,102,3767246,13.70,13.75,13.65,13.70,,0.0,13.65,19,13.70,26,7.45,
環泥,1169700,412,35392223,30.50,30.60,29.90,30.00,-,0.25,30.00,42,30.10,46,13.16,
幸福,2141800,733,24141738,11.20,11.45,11.05,11.35,+,0.15,11.35,8,11.40,80,14.55,
信大,29013,14,403128,13.90,14.00,13.80,13.80,-,0.1,13.80,2,13.90,23,15.33,
東泥,14000,10,229200,16.40,16.50,16.30,16.30,-,0.2,16.30,5,16.40,2,74.09,
味全,734665,311,18505285,25.15,25.30,25.10,25.15,,0.0,25.15,1,25.20,19,30.67,
味王,46099,46,1085755,23.55,23.60,23.55,23.60,+,0.1,23.55,31,23.60,1,28.10,
大成,1179293,578,32303660,27.40,27.45,27.35,27.40,,0.0,27.40,1,27.45,22,7.97,
大飲,60006,44,1333232,22.25,22.50,22.10,22.30,-,0.05,22.25,13,22.30,13,101.36,
卜蜂,1123520,527,30914107,27.10,27.80,27.10,27.75,+,0.65,27.65,2,27.75,4,8.95,
統一,6298445,"2,687",325634225,51.80,52.00,51.40,52.00,,0.0,51.90,5,52.00,210,25.87,
愛之味,1153687,358,9466412,8.26,8.26,8.16,8.19,-,0.08,8.19,17,8.20,129,0.00,
泰山,821491,273,10314334,12.65,12.70,12.40,12.45,-,0.2,12.45,19,12.50,79,0.00,
福壽,32263,41,481394,14.95,15.00,14.90,14.90,-,0.05,14.85,34,14.90,50,39.21,
台榮,88007,35,944820,10.80,10.80,10.70,10.75,-,0.05,10.75,9,10.80,66,35.83,
福懋油,161896,67,3432132,21.50,21.50,20.90,21.10,+,0.05,21.10,3,21.25,2,"2,110.00",
佳格,597567,404,46095259,77.30,77.30,76.90,77.30,,0.0,77.00,55,77.30,19,27.81,
聯華,658511,217,14149400,21.55,21.60,21.45,21.45,-,0.1,21.45,10,21.50,39,9.58,
聯華食,363304,243,12202275,33.85,33.90,33.20,33.65,-,0.2,33.65,10,33.80,5,22.89,
大統益,254662,203,20241888,80.40,80.50,78.50,80.00,-,0.4,79.70,1,80.00,27,16.13,
天仁,47590,31,2238130,47.15,47.30,47.00,47.00,-,0.1,47.00,5,47.10,1,18.50,
黑松,156757,118,5903347,37.85,37.85,37.50,37.85,+,0.05,37.80,1,37.85,2,18.93,
興泰,431010,143,11753270,27.00,27.70,26.75,27.00,-,0.1,27.00,3,27.10,7,11.30,
宏亞,14108,100,358065,25.30,25.45,25.30,25.45,+,0.15,25.30,1,25.50,7,12.98,
綠悅-KY,178100,156,25857450,144.50,148.00,144.00,144.00,,0.0,144.00,17,145.00,19,13.90,
台塑,3233354,"1,638",243898066,75.30,75.70,74.80,75.70,+,0.4,75.60,444,75.70,64,19.97,
南亞,3629876,"1,675",247345968,68.40,68.60,67.80,68.30,-,0.1,68.20,101,68.30,58,15.42,
台聚,2270523,724,36809277,16.05,16.30,16.05,16.15,+,0.1,16.15,40,16.20,452,23.07,
華夏,1302660,647,17651406,13.60,13.60,13.50,13.60,+,0.1,13.55,59,13.60,10,20.00,
三芳,836482,436,32806231,39.50,39.70,38.75,39.55,+,0.35,39.45,2,39.55,2,15.33,
亞聚,1062450,467,22077594,20.75,20.85,20.70,20.80,+,0.1,20.75,13,20.80,54,18.09,
台達化,162611,185,1494067,9.18,9.25,9.15,9.16,-,0.03,9.16,10,9.22,1,0.00,
台苯,4151291,"1,151",59814281,14.50,14.55,14.25,14.35,+,0.25,14.35,52,14.40,131,0.00,
國喬,1038916,413,18473588,17.85,17.90,17.65,17.80,,0.0,17.80,2,17.85,71,17.45,
國喬特,0,0,0,--,--,--,--,,0.0,21.50,9,21.95,1,0.00,
聯成,1746527,444,19238147,10.90,11.10,10.90,11.05,+,0.15,11.00,3,11.05,68,0.00,
中石化,6767488,"1,525",73312493,10.90,10.90,10.80,10.85,-,0.05,10.80,671,10.85,13,0.00,
達新,59342,67,1631934,27.50,27.55,27.40,27.55,+,0.05,27.40,7,27.60,3,29.00,
上曜,420000,128,4809450,11.60,11.65,11.35,11.45,-,0.15,11.45,3,11.50,11,0.00,
東陽,3079981,"1,681",113520598,37.35,37.35,36.65,36.70,-,0.65,36.70,17,36.75,9,18.35,
大洋,116063,60,3901563,33.80,33.80,33.55,33.65,+,0.05,33.65,2,33.70,1,0.00,
永裕,128401,93,4858804,38.30,38.30,37.70,37.80,-,0.15,37.70,8,37.80,5,12.43,
地球,58000,24,810250,14.00,14.00,13.90,13.90,-,0.05,13.90,17,14.10,4,23.17,
恆大,65127,32,1312302,20.15,20.20,20.10,20.15,,0.0,20.15,20,20.20,10,40.30,
台化,2908453,"1,575",207023686,71.00,71.50,70.60,71.50,+,0.3,71.30,52,71.50,127,39.72,
再生-KY,1610296,937,53768994,33.15,33.60,33.15,33.45,+,0.3,33.45,7,33.50,21,7.37,
廣華-KY,1372132,"1,427",138625696,100.50,102.50,99.00,102.00,+,0.5,101.50,39,102.00,44,13.65,
昭輝,258000,196,22228700,87.50,87.50,84.00,85.30,-,2.3,85.30,6,86.00,4,19.84,
勝悅-KY,1329053,855,156606671,120.00,120.50,115.50,116.50,-,0.5,116.50,18,117.00,102,11.02,
遠東新,2335768,"1,124",74751226,32.15,32.20,31.85,32.10,-,0.15,32.10,11,32.15,107,15.43,
新纖,1707757,477,18547036,10.85,10.90,10.80,10.85,,0.0,10.85,70,10.90,281,12.92,
南染,65302,207,1658764,25.35,25.60,25.20,25.55,+,0.2,25.35,1,25.45,1,18.65,
宏洲,180216,44,1162240,6.40,6.55,6.36,6.49,+,0.02,6.40,3,6.49,4,0.00,
東和,141131,110,1155567,8.19,8.22,8.16,8.17,-,0.01,8.17,4,8.19,2,43.00,
廣豐,560058,264,10742647,19.15,19.25,19.10,19.15,,0.0,19.15,41,19.20,3,13.30,
嘉裕,298485,126,2446058,8.19,8.24,8.17,8.19,+,0.02,8.19,7,8.20,9,26.42,
東華,18028,34,125786,6.97,7.00,6.97,7.00,+,0.03,6.98,2,7.00,9,0.00,
新紡,50374,40,1965083,39.00,39.15,38.90,38.90,-,0.2,38.85,12,39.10,12,88.41,
利華,63524,41,500023,7.85,7.93,7.85,7.91,+,0.01,7.88,23,7.91,12,0.00,
大魯閣,2606722,856,52707164,19.50,20.45,19.20,20.35,+,1.2,20.20,5,20.35,125,0.00,
福懋,692729,548,22758475,32.80,33.10,32.65,33.10,+,0.3,33.00,2,33.10,355,16.63,
中福,70290,30,431769,6.20,6.20,6.12,6.14,-,0.05,6.14,1,6.15,2,0.00,
華友聯,38321,9,1782175,46.55,46.55,46.20,46.50,-,0.05,46.00,1,46.50,1,9.53,
勤益控,165212,61,2966194,18.00,18.00,17.90,17.90,-,0.1,17.90,21,18.00,670,0.00,
裕豐,11420,7,72303,6.35,6.35,6.33,6.33,-,0.03,6.33,3,6.39,1,158.25,
中和,990708,508,17570734,18.15,18.20,17.40,17.70,-,0.6,17.70,26,17.80,10,0.00,
南紡,837528,495,13926656,16.75,16.80,16.50,16.50,-,0.25,16.50,224,16.60,2,48.53,
大東,85309,89,825341,9.60,9.84,9.60,9.70,+,0.14,9.66,1,9.70,4,0.00,
名軒,545214,194,13897683,25.30,25.90,25.30,25.40,+,0.1,25.35,9,25.40,13,17.40,
立益,6061,8,40015,6.62,6.63,6.62,6.63,-,0.17,6.63,2,6.78,4,0.00,
力麗,1003418,205,9281126,9.30,9.30,9.23,9.24,-,0.06,9.24,7,9.25,403,44.00,
大宇,365571,135,3332192,9.15,9.20,9.08,9.13,-,0.02,9.09,2,9.13,5,43.48,
宏和,196088,109,5473259,27.60,28.10,27.60,28.00,+,0.5,27.95,7,28.00,5,"2,800.00",
力鵬,862616,357,9580747,11.10,11.20,11.05,11.10,,0.0,11.05,306,11.10,9,15.42,
佳和,106422,22,426800,4.19,4.19,3.97,3.97,-,0.21,3.97,7,4.15,10,0.00,
年興,564187,362,15458918,27.40,27.60,27.30,27.50,+,0.1,27.45,5,27.50,8,15.71,
宏益,9829388,"3,428",217711836,23.00,23.40,21.75,22.10,-,0.9,22.10,86,22.15,55,16.87,
大將,39272,22,359942,9.01,9.26,9.01,9.09,+,0.08,9.05,1,9.10,2,0.00,
台富,185856,92,1664149,9.00,9.03,8.85,8.86,-,0.13,8.86,6,8.94,4,22.15,
集盛,1212620,495,11032072,9.05,9.14,9.05,9.09,+,0.05,9.09,22,9.10,276,43.29,
怡華,4,1,26,--,--,--,--,,0.0,7.00,5,7.34,5,0.00,
宜進,433443,135,3694680,8.58,8.60,8.49,8.52,-,0.06,8.52,2,8.53,7,12.17,
聯發,793100,203,9201124,11.45,11.80,11.35,11.80,+,0.3,11.75,7,11.80,49,12.97,
宏遠,2740281,638,45838091,16.90,16.95,16.60,16.65,-,0.25,16.65,488,16.75,46,23.79,
強盛,454000,183,7508750,16.50,16.85,16.35,16.60,+,0.25,16.55,8,16.60,4,29.12,
得力,1011375,361,16166250,15.95,16.15,15.80,16.00,+,0.05,16.00,24,16.05,5,160.00,
偉全,275500,77,4659374,17.10,17.10,16.80,16.95,,0.0,16.85,17,16.95,2,15.99,
聚隆,220648,233,4518863,20.30,20.75,20.30,20.60,+,0.3,20.60,1,20.65,1,39.62,
南緯,109000,53,1390750,12.75,12.85,12.65,12.80,+,0.15,12.70,10,12.80,26,26.12,
