證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,22290445,"5,915",656527228,30.05,30.15,29.00,29.45,-,1.55,29.45,132,29.50,3,16.54,
亞泥,11470179,"2,801",317824183,28.20,28.30,27.60,27.65,-,0.9,27.65,194,27.70,60,14.11,
嘉泥,126168,80,1239716,9.86,9.88,9.75,9.88,-,0.06,9.77,3,9.88,5,0.00,
環泥,152996,79,3518706,23.15,23.15,22.80,23.10,-,0.05,23.10,30,23.15,6,11.49,
幸福,183000,79,1831990,10.10,10.10,9.97,10.00,-,0.1,9.99,4,10.00,6,8.40,
信大,81185,30,808386,10.00,10.00,9.85,10.00,,0.0,9.98,1,10.00,6,250.00,
東泥,4000,4,59600,14.75,14.95,14.75,14.95,-,0.05,14.70,2,14.95,1,87.94,
味全,2519918,736,45471334,18.50,18.50,17.55,18.35,-,0.35,18.30,9,18.35,4,0.00,
味王,46013,41,1047486,23.00,23.00,22.70,22.80,-,0.2,22.80,4,22.85,1,13.99,
大成,628242,327,12192993,19.50,19.50,19.25,19.45,-,0.1,19.45,74,19.50,2,22.36,
大飲,6004,9,92860,15.50,15.50,15.30,15.50,-,0.05,15.35,2,15.50,4,35.23,
卜蜂,1344880,772,32171172,24.10,24.15,23.50,24.00,-,0.2,23.95,1,24.00,50,9.16,
統一,24480595,"5,779",1313031079,53.60,54.10,53.00,53.80,-,0.6,53.80,385,53.90,140,21.10,
愛之味,1521221,395,11045576,7.25,7.45,7.00,7.39,+,0.2,7.39,42,7.40,9,82.11,
泰山,1738114,651,20227232,11.10,11.85,11.00,11.45,+,0.25,11.45,21,11.50,1,54.52,
福壽,39126,30,576910,14.75,14.85,14.65,14.85,+,0.15,14.75,1,14.85,6,38.08,
台榮,34005,17,355950,10.55,10.55,10.40,10.55,-,0.05,10.50,1,10.55,7,22.45,
福懋油,3499416,32,80594277,24.45,24.95,24.05,24.05,-,0.85,24.05,5,24.90,1,32.07,
佳格,2449221,"1,245",188578649,77.90,78.20,76.70,76.70,-,2.7,76.70,40,76.90,3,22.83,
聯華,744800,452,14179914,19.25,19.25,19.00,19.00,-,0.2,19.00,4,19.10,9,11.38,
聯華食,60999,58,1745470,29.15,29.15,28.40,28.50,-,0.55,28.45,5,28.50,3,11.31,
大統益,68202,60,5084951,74.80,75.00,74.40,74.40,-,0.4,74.40,6,75.00,34,10.86,
天仁,5010,6,188378,37.50,38.00,37.50,37.50,-,0.1,37.50,3,38.00,8,18.38,
黑松,79100,41,2486166,31.50,31.50,31.35,31.35,-,0.15,31.35,31,31.55,6,19.47,
興泰,68000,33,1229450,18.20,18.20,17.90,18.20,,0.0,18.15,3,18.20,4,0.00,
宏亞,11012,18,228676,20.90,20.90,20.60,20.60,-,0.4,20.60,3,20.90,4,23.15,
綠悅-KY,114000,85,14220000,125.50,126.00,124.00,125.00,-,0.5,125.00,5,125.50,1,11.11,
台塑,16764621,"3,997",1231848941,73.80,74.00,72.80,73.70,-,1.2,73.60,2,73.70,8,19.14,
南亞,21892385,"6,556",1274207735,58.30,58.60,57.50,58.60,-,1.2,58.50,308,58.60,116,13.82,
台聚,1569686,537,19485562,12.70,12.75,12.30,12.35,-,0.4,12.30,186,12.35,101,17.64,
華夏,2476460,"1,273",35111271,14.20,14.35,14.00,14.35,+,0.15,14.30,5,14.35,102,15.27,
三芳,437628,352,17693442,39.60,41.00,39.60,40.60,+,0.75,40.30,4,40.60,5,14.45,
亞聚,380822,200,6614893,17.40,17.55,17.25,17.55,+,0.05,17.30,2,17.55,15,17.73,
台達化,516784,269,3776640,7.35,7.41,7.20,7.20,-,0.1,7.19,1,7.34,1,0.00,
台苯,1069707,351,14230496,13.45,13.45,13.15,13.40,-,0.05,13.30,1,13.40,3,20.62,
