證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5442397,"2,679",232847283,43.00,43.10,42.50,42.60,-,0.4,42.60,65,42.65,57,16.02,
亞泥,1941842,"1,211",74964837,38.60,38.70,38.40,38.70,+,0.15,38.55,110,38.70,125,13.87,
嘉泥,194696,154,2702950,13.95,13.95,13.85,13.95,+,0.05,13.90,24,13.95,69,0.00,
環泥,328756,203,9593953,29.20,29.60,29.10,29.15,+,0.05,29.10,12,29.15,16,12.67,
幸福,595900,183,6521399,11.00,11.05,10.90,10.90,-,0.05,10.85,188,10.90,32,9.56,
信大,60305,45,824279,13.75,13.80,13.65,13.80,+,0.05,13.70,1,13.80,1,28.16,
東泥,247262,156,4257808,17.50,17.80,16.80,17.40,-,0.5,17.35,3,17.40,13,91.58,
味全,637436,416,14397450,22.65,22.75,22.50,22.65,,0.0,22.60,10,22.65,43,0.00,
味王,126470,107,3075364,24.25,24.55,24.15,24.35,+,0.2,24.30,4,24.35,6,19.33,
大成,1200535,729,29212495,24.60,24.60,24.25,24.25,-,0.35,24.25,64,24.30,5,17.20,
大飲,67462,65,1465115,22.00,22.00,21.60,21.70,-,0.1,21.70,9,21.75,4,58.65,
卜蜂,819796,431,22804784,28.20,28.20,27.60,27.60,-,0.3,27.60,20,27.70,8,8.90,
統一,12477867,"5,089",685250856,55.00,55.40,54.30,54.40,-,0.6,54.40,27,54.50,24,26.41,
愛之味,1087749,348,8477758,7.80,7.89,7.76,7.81,+,0.01,7.81,24,7.82,11,0.00,
泰山,484814,245,5932457,12.10,12.30,12.10,12.30,+,0.2,12.25,20,12.30,24,123.00,
福壽,44069,43,666189,15.10,15.20,15.10,15.20,+,0.05,15.15,2,15.20,7,42.22,
台榮,44453,41,472990,10.70,10.75,10.60,10.70,+,0.05,10.65,7,10.70,37,62.94,
福懋油,40078,56,838849,21.20,21.35,20.75,21.35,+,0.15,21.20,2,21.35,3,112.37,
佳格,2628261,"1,298",210527540,79.60,80.60,79.30,79.90,+,1.1,79.90,11,80.00,173,23.36,
聯華,896064,457,19201450,21.40,21.50,21.35,21.40,,0.0,21.40,30,21.50,123,13.72,
聯華食,231792,160,7946844,34.00,34.80,33.95,34.20,+,0.7,34.20,14,34.40,13,17.19,
大統益,52125,45,4084760,78.70,78.90,78.10,78.20,-,0.3,78.20,10,78.50,16,13.30,
天仁,41507,42,1889015,45.50,45.70,45.30,45.70,+,0.2,45.70,1,45.80,4,20.04,
黑松,111914,102,4203907,37.65,37.75,37.45,37.70,+,0.05,37.50,12,37.70,13,33.36,
興泰,1082060,294,21920088,20.50,21.40,20.10,20.45,-,1.15,20.45,1,20.50,3,45.44,
宏亞,34622,62,890295,26.40,26.40,25.35,25.50,+,0.05,25.50,2,25.80,3,12.69,
綠悅-KY,1994528,144,269889004,142.00,144.00,141.00,144.00,+,3.0,143.50,2,144.00,26,13.91,
台塑,6150435,"2,903",488068171,78.80,79.70,78.50,79.10,+,0.6,79.00,304,79.10,19,34.85,
南亞,3826105,"1,915",283062605,74.00,74.40,73.60,74.10,+,0.6,74.00,1,74.10,732,19.35,
台聚,1821985,705,27648105,15.25,15.35,15.10,15.15,-,0.1,15.10,246,15.15,358,22.61,
華夏,3614891,"1,089",45045961,12.70,12.75,12.35,12.50,-,0.2,12.50,20,12.55,49,46.30,
三芳,1608704,"1,158",80122646,49.50,50.70,49.25,49.50,,0.0,49.50,14,49.60,8,18.75,
亞聚,724570,395,15366122,21.35,21.40,21.05,21.25,-,0.1,21.20,1,21.25,3,19.32,
台達化,2610357,953,25186980,9.78,9.83,9.47,9.54,-,0.09,9.54,10,9.55,26,0.00,
台苯,7938184,"1,760",126578844,16.10,16.15,15.75,16.10,+,0.1,16.05,75,16.10,862,0.00,
國喬,16458218,"5,434",342641448,20.85,21.45,20.40,20.45,-,0.1,20.45,112,20.50,38,41.73,
國喬特,22000,17,501600,22.80,22.85,22.65,22.65,-,0.05,22.60,2,22.80,1,0.00,
聯成,1079265,469,12426260,11.55,11.60,11.40,11.45,-,0.05,11.45,9,11.50,71,0.00,
中石化,10699060,"2,183",117347991,10.85,11.10,10.75,11.00,+,0.25,11.00,34,11.05,435,36.67,
達新,30524,51,845320,27.80,27.95,27.60,27.90,+,0.1,27.70,16,27.95,4,21.97,
上曜,315605,87,3699126,11.75,11.85,11.65,11.75,,0.0,11.75,4,11.80,61,0.00,
東陽,1223678,729,40742636,33.40,33.50,33.20,33.25,-,0.05,33.25,49,33.30,4,21.18,
大洋,165545,86,5920170,36.15,36.15,35.50,35.60,-,0.25,35.60,1,35.70,1,0.00,
永裕,169214,137,5560972,33.10,33.10,32.65,33.05,+,0.15,33.00,1,33.05,1,11.36,
地球,89214,89,1075968,12.10,12.25,12.00,12.00,-,0.1,12.00,25,12.10,3,26.09,
恆大,98418,70,1991693,20.20,20.35,20.15,20.35,,0.0,20.30,15,20.35,10,36.34,
台化,3823018,"2,057",302510281,77.90,79.60,77.60,79.30,+,1.4,79.00,4,79.30,155,73.43,
再生-KY,3386110,"1,432",67369819,19.45,20.30,19.20,20.30,+,1.3,20.30,"1,275",--,0,5.67,
廣華-KY,713812,558,83401570,117.00,118.00,114.50,117.00,+,1.5,116.50,22,117.00,13,14.25,
昭輝,1228006,544,110805741,90.40,91.00,89.50,90.70,-,0.3,90.00,1,90.70,104,23.56,
勝悅-KY,327014,238,31018039,94.10,95.80,93.70,95.00,+,1.4,94.80,2,95.00,3,9.35,
遠東新,11338762,"3,465",393225994,34.50,34.95,34.30,34.45,,0.0,34.45,16,34.50,"1,998",15.31,
新纖,4247703,"1,106",45788793,10.75,10.90,10.70,10.70,+,0.05,10.70,43,10.75,74,18.45,
南染,101737,89,2623278,25.80,25.85,25.70,25.85,,0.0,25.80,5,26.10,10,16.79,
宏洲,680785,195,4810093,7.00,7.18,7.00,7.00,+,0.01,7.00,53,7.04,3,0.00,
東和,126658,116,1028033,8.10,8.17,8.09,8.13,+,0.03,8.12,9,8.13,22,203.25,
廣豐,289393,182,4901516,16.90,17.00,16.90,16.95,+,0.05,16.95,19,17.00,10,7.21,
嘉裕,477344,294,3710231,7.71,7.84,7.71,7.74,+,0.04,7.74,58,7.76,10,0.00,
