證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6822001,"3,193",229183870,33.30,34.20,32.70,34.10,+,0.75,34.00,115,34.10,36,14.21,
亞泥,3401601,"2,253",109957641,32.20,32.70,32.00,32.45,+,0.25,32.45,3,32.50,16,12.78,
嘉泥,96086,32,970468,10.05,10.15,10.05,10.15,+,0.1,10.10,20,10.15,47,0.0,
環泥,250265,166,5177145,20.90,20.95,20.45,20.75,+,0.15,20.65,25,20.75,2,9.7,
幸福,240507,86,2480472,10.35,10.40,10.25,10.35,+,0.1,10.30,62,10.35,25,8.92,
信大,34899,31,354740,10.15,10.25,10.15,10.20,+,0.05,10.15,4,10.20,20,51.0,
東泥,174000,79,2710700,15.40,15.75,15.30,15.55,+,0.45,15.55,1,15.60,22,91.47,
味全,2238925,873,45062341,19.60,20.75,19.50,20.05,+,0.75,20.05,30,20.10,2,0.0,
味王,49026,24,976471,19.85,20.10,19.80,20.05,+,0.15,20.00,1,20.05,3,15.08,
大成,578681,375,10519200,18.20,18.25,18.10,18.15,+,0.05,18.15,31,18.20,198,16.65,
大飲,13000,7,195050,15.25,15.25,14.80,15.00,+,0.2,14.80,2,14.95,10,39.47,
卜蜂,346464,268,7488270,21.40,21.75,21.40,21.65,+,0.25,21.60,4,21.65,31,7.79,
統一,13710141,"6,260",787141040,56.90,57.90,56.20,57.50,+,0.5,57.40,97,57.50,84,25.0,
愛之味,743743,257,4800879,6.40,6.54,6.37,6.50,+,0.14,6.50,24,6.51,10,0.0,
泰山,231453,93,2354547,10.15,10.20,10.10,10.20,+,0.1,10.15,22,10.20,3,78.46,
福壽,39395,19,576565,14.75,14.75,14.60,14.65,-,0.05,14.60,2,14.65,29,44.39,
台榮,42000,20,417130,9.89,9.98,9.86,9.97,+,0.09,9.97,2,9.98,11,41.54,
福懋油,63248,28,1441228,23.00,23.00,22.65,23.00,+,0.1,22.90,2,23.00,44,100.0,
佳格,1773930,"1,306",129942690,71.90,73.80,71.20,73.40,+,2.4,73.40,17,73.50,19,21.03,
