證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2492895,"1,585",86534482,34.60,35.00,34.50,34.75,+,0.2,34.75,47,34.80,121,14.48,
亞泥,2508276,"1,585",83047115,33.10,33.50,32.95,33.25,+,0.15,33.15,9,33.25,25,13.09,
嘉泥,119179,44,1208956,10.15,10.15,10.10,10.15,,0.0,10.10,14,10.15,40,0.0,
環泥,431985,171,9544716,22.40,22.40,21.80,22.05,-,0.25,22.00,12,22.05,24,10.3,
幸福,277000,78,2886300,10.45,10.50,10.40,10.40,-,0.05,10.40,7,10.50,41,8.97,
信大,44020,32,450605,10.15,10.40,10.15,10.15,+,0.1,10.15,2,10.20,1,50.75,
東泥,26798,20,382531,14.20,14.40,14.20,14.35,+,0.1,14.20,2,14.35,15,84.41,
味全,1016310,460,19893420,19.60,19.80,19.45,19.45,-,0.15,19.45,29,19.55,20,0.0,
味王,40008,27,799560,20.00,20.00,19.95,20.00,-,0.1,19.95,11,20.00,409,15.04,
大成,742827,444,13472041,18.10,18.25,18.05,18.25,+,0.15,18.20,3,18.25,2,16.74,
大飲,13000,11,197650,15.50,15.50,15.15,15.30,,0.0,15.15,4,15.30,13,40.26,
卜蜂,480306,228,10427260,21.50,21.80,21.40,21.75,+,0.3,21.70,33,21.80,26,7.82,
統一,7831361,"3,205",444285885,56.20,57.10,56.10,57.10,+,1.0,57.00,11,57.10,34,24.83,
愛之味,557163,203,3670086,6.60,6.63,6.55,6.56,-,0.02,6.56,12,6.58,2,0.0,
泰山,332609,124,3445869,10.50,10.50,10.25,10.40,-,0.1,10.35,32,10.40,3,80.0,
福壽,70949,22,1040002,14.60,14.70,14.55,14.70,+,0.05,14.55,7,14.70,15,44.55,
台榮,11000,9,108360,9.85,9.88,9.84,9.88,+,0.04,9.84,7,9.85,5,41.17,
福懋油,9152,14,203865,22.45,22.45,22.25,22.25,-,0.15,22.25,5,22.85,50,96.74,
佳格,1834602,"1,424",134028637,73.50,73.80,72.80,73.00,-,1.1,73.00,40,73.10,4,20.92,
聯華,358141,188,6817622,19.00,19.10,18.95,19.00,+,0.05,19.00,79,19.05,20,10.22,
聯華食,74999,60,1992923,26.30,27.00,26.30,26.65,+,0.4,26.55,1,26.65,2,12.81,
大統益,24112,27,1723152,71.50,71.70,71.40,71.40,+,0.2,71.30,23,71.40,1,11.78,
天仁,7450,8,279105,37.50,37.50,37.40,37.40,-,0.05,37.40,1,37.75,1,17.73,
黑松,220000,155,7055149,31.80,32.35,31.80,32.25,+,0.1,32.10,1,32.25,27,23.37,
興泰,39115,25,701831,17.70,18.00,17.70,17.95,+,0.25,17.90,4,17.95,3,0.0,
宏亞,58344,47,1238979,21.30,21.80,20.90,20.90,-,0.4,20.90,1,21.30,7,22.97,
綠悅-KY,70443,65,8328875,118.50,119.00,117.50,119.00,+,1.5,118.50,1,119.00,9,11.03,
台塑,4280761,"2,767",298630111,69.50,70.60,69.30,70.60,+,0.6,70.20,13,70.60,73,20.89,
南亞,2818087,"1,272",168175170,59.60,59.80,59.40,59.80,+,0.8,59.70,83,59.80,66,14.41,
台聚,1705547,725,23662016,13.85,14.05,13.75,13.95,+,0.1,13.95,14,14.00,228,17.44,
華夏,3348100,807,44593963,13.30,13.45,13.20,13.20,,0.0,13.20,21,13.25,89,15.35,
三芳,374882,273,14412601,38.40,38.70,38.05,38.70,+,0.5,38.60,6,38.70,3,14.88,
亞聚,840995,477,14996060,17.55,17.95,17.55,17.90,+,0.3,17.90,12,17.95,65,15.7,
台達化,974163,279,8532591,8.75,8.81,8.68,8.80,+,0.14,8.80,3,8.81,20,0.0,
台苯,1094102,435,14513590,13.30,13.35,13.15,13.20,-,0.1,13.20,101,13.30,3,41.25,
國喬,2988262,"1,470",48662363,16.40,16.45,16.10,16.30,-,0.05,16.25,18,16.30,16,11.73,
國喬特,8000,2,173800,21.70,21.80,21.70,21.80,-,0.05,21.80,2,22.20,5,0.0,
聯成,3085993,940,29465957,9.43,9.67,9.37,9.64,+,0.23,9.62,18,9.64,15,26.05,
中石化,4206407,"1,191",37151608,8.85,8.88,8.79,8.81,+,0.05,8.81,33,8.83,32,13.15,
達新,19374,11,440575,22.70,23.00,22.70,23.00,-,0.1,23.00,2,23.05,5,17.69,
上曜,101025,31,1012600,10.00,10.10,10.00,10.05,,0.0,10.00,13,10.05,5,0.0,
東陽,8557761,"3,672",275344589,31.45,33.30,31.20,31.50,+,1.05,31.50,101,31.60,1,23.51,
大洋,1007000,399,30517700,28.70,30.70,28.70,30.70,+,2.75,30.70,"1,172",--,0,0.0,
