證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5563312,"3,363",182565379,33.30,33.60,32.55,32.55,-,0.75,32.55,324,32.60,17,18.29,
亞泥,8132281,"4,200",238103398,30.00,30.10,28.90,28.90,-,1.0,28.90,258,28.95,15,14.74,
嘉泥,203120,109,2037210,10.15,10.15,9.95,10.05,-,0.1,9.98,6,10.05,87,0.00,
環泥,3132678,81,72045859,23.25,23.25,22.70,23.10,+,0.25,23.00,63,23.10,3,11.49,
幸福,292957,139,2963465,10.15,10.15,10.05,10.15,,0.0,10.10,9,10.15,65,8.53,
信大,8500,8,85300,10.00,10.10,10.00,10.10,,0.0,10.00,3,10.10,1,252.50,
東泥,33496,28,501940,15.20,15.25,14.85,15.00,-,0.2,14.80,8,15.00,1,88.24,
味全,864206,331,16377198,19.05,19.10,18.80,18.85,-,0.1,18.85,9,18.90,4,0.00,
味王,82118,61,1870483,22.85,23.00,22.50,22.90,+,0.05,22.85,1,22.90,8,14.05,
大成,238696,173,4568490,19.35,19.35,19.10,19.10,-,0.05,19.10,90,19.15,2,21.95,
大飲,17000,10,264300,15.60,15.60,15.50,15.60,-,0.1,15.50,1,15.60,19,35.45,
卜蜂,700158,315,15376634,22.35,22.35,21.70,21.90,-,0.2,21.80,5,21.90,9,8.36,
統一,10451962,"6,208",563699248,54.50,54.80,53.40,53.40,-,1.5,53.40,82,53.50,48,20.94,
愛之味,552719,259,3758217,6.75,6.87,6.75,6.76,-,0.03,6.76,29,6.80,6,75.11,
泰山,311876,122,3251070,10.35,10.45,10.35,10.40,+,0.05,10.40,6,10.45,1,49.52,
福壽,63454,36,927324,14.60,14.65,14.55,14.65,,0.0,14.65,2,14.70,6,37.56,
台榮,108002,49,1116770,10.10,10.50,10.10,10.45,+,0.25,10.40,3,10.45,3,22.23,
福懋油,10145,14,246094,24.60,24.60,24.20,24.20,-,0.5,24.70,3,24.90,1,32.27,
佳格,944720,764,72796759,77.60,78.00,76.50,76.90,-,0.6,76.90,152,77.00,45,22.89,
聯華,237025,177,4578025,19.25,19.40,19.25,19.30,-,0.1,19.30,66,19.35,3,11.56,
聯華食,106961,57,2986813,28.00,28.00,27.80,28.00,+,0.2,27.85,1,28.00,73,11.11,
大統益,40100,34,2994500,74.90,74.90,74.40,74.70,-,0.2,74.40,19,74.80,2,10.91,
天仁,12000,11,453100,38.20,38.20,37.50,37.50,-,0.5,37.60,1,37.80,1,18.38,
