證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7211499,"2,571",230964885,32.00,32.25,31.80,32.05,+,0.05,32.05,16,32.15,6,13.35,
亞泥,4299683,"1,690",141774717,32.80,33.40,32.35,33.00,,0.0,33.00,"1,787",33.15,2,12.99,
嘉泥,187596,105,1618551,8.32,8.89,8.32,8.82,+,0.11,8.78,53,8.82,9,0.0,
環泥,248306,92,4986873,20.25,20.30,19.80,20.30,,0.0,20.30,33,20.35,6,9.49,
幸福,855000,286,8293870,9.52,9.85,9.36,9.85,+,0.39,9.84,9,9.86,20,8.49,
信大,305815,89,3015370,9.71,10.30,9.69,10.00,+,0.1,10.00,2,10.15,5,50.0,
東泥,95000,50,1205000,12.65,12.85,12.60,12.75,-,0.2,12.65,9,12.75,5,75.0,
味全,1090660,496,19952515,18.35,18.50,18.00,18.40,+,0.05,18.35,40,18.40,33,0.0,
味王,55522,42,1111060,20.20,20.20,19.90,20.10,-,0.15,20.00,12,20.10,1,15.11,
大成,3533524,"1,349",60430491,16.65,18.05,16.50,18.05,+,1.45,18.00,56,18.05,27,16.56,
大飲,60000,40,789400,12.80,13.40,12.80,13.30,+,0.1,13.20,2,13.40,3,35.0,
卜蜂,919363,455,16972397,18.20,18.95,18.15,18.85,+,0.55,18.80,18,18.85,1,6.78,
統一,18016430,"5,928",1008136388,56.20,56.90,54.90,56.40,+,1.1,56.40,34,56.50,75,24.52,
愛之味,1712111,558,10491818,6.30,6.32,6.00,6.20,-,0.09,6.19,19,6.20,24,0.0,
泰山,468288,167,4640916,9.86,9.98,9.70,9.97,+,0.13,9.95,17,9.98,59,76.69,
福壽,131003,51,1881792,14.45,14.60,14.15,14.60,,0.0,14.55,10,14.60,17,44.24,
台榮,30003,16,299267,10.00,10.05,9.90,10.00,,0.0,9.90,4,10.00,13,41.67,
福懋油,163100,39,3371607,20.10,20.95,20.10,20.60,X,0.0,20.60,5,20.95,9,89.57,
佳格,2616900,"1,849",184748500,70.00,72.00,69.00,70.40,-,0.6,70.40,23,70.50,8,20.17,
聯華,1023238,421,18301902,18.00,18.05,17.65,18.05,-,0.05,18.05,22,18.10,19,9.7,
聯華食,176402,119,4421901,24.80,25.80,24.60,25.50,+,0.7,25.45,5,25.50,4,12.26,
大統益,101544,80,6916780,68.00,69.00,67.50,69.00,+,1.2,68.60,20,69.00,7,11.39,
天仁,153270,67,5578502,36.80,37.50,36.00,37.50,+,0.45,37.20,1,37.50,5,17.77,
黑松,160500,91,5336500,33.70,33.70,33.10,33.15,-,0.55,33.10,41,33.30,9,24.02,
興泰,14000,10,242650,17.45,17.70,16.85,17.70,+,0.25,17.45,2,17.80,1,0.0,
宏亞,41008,32,819310,20.20,20.65,19.60,20.65,+,0.5,20.20,1,20.55,1,22.69,
綠悅-KY,235182,219,25585428,107.00,111.00,106.50,108.50,+,1.5,108.50,16,109.00,2,10.06,
台塑,7624517,"2,382",484522524,63.60,64.50,62.20,64.00,+,0.4,64.00,"1,091",64.10,43,18.93,
南亞,9768164,"3,158",533233866,54.20,55.80,53.30,55.40,+,1.2,55.40,411,55.50,18,13.35,
台聚,1562216,496,17196888,10.95,11.25,10.70,11.20,+,0.25,11.20,14,11.25,21,14.0,
華夏,1473478,445,16341200,11.00,11.30,10.80,11.25,+,0.1,11.25,18,11.30,43,13.08,
三芳,522934,367,17101161,31.90,33.80,31.25,33.50,+,1.3,33.50,1,33.60,1,12.88,
亞聚,516598,235,7664949,14.65,15.20,14.45,15.05,+,0.4,15.05,30,15.10,20,13.2,
台達化,1133359,345,9161302,8.08,8.16,7.91,8.15,+,0.07,8.14,2,8.15,2,0.0,
台苯,2227995,679,25566192,11.40,11.70,11.10,11.60,+,0.15,11.60,21,11.65,24,36.25,
國喬,1684125,845,24707430,14.70,14.95,14.45,14.95,+,0.15,14.85,12,14.95,16,10.76,
國喬特,37000,11,740850,20.00,20.50,20.00,20.05,+,0.05,20.05,3,20.50,4,0.0,
