證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7737484,"2,862",280738882,36.90,37.00,36.00,36.30,-,0.7,36.25,11,36.30,366,15.13,
亞泥,4525939,"2,008",154301550,34.35,34.50,33.90,34.25,-,0.2,34.10,1,34.25,50,13.48,
嘉泥,212188,95,2271658,10.70,10.80,10.65,10.70,-,0.1,10.65,22,10.70,2,0.00,
環泥,169455,113,3853279,22.80,22.90,22.65,22.65,-,0.5,22.65,23,22.70,2,10.58,
幸福,131000,89,1345900,10.30,10.30,10.20,10.30,,0.0,10.25,5,10.30,53,8.88,
信大,27101,21,277684,10.25,10.30,10.20,10.25,,0.0,10.20,11,10.25,5,51.25,
東泥,7050,7,108365,15.20,15.40,15.20,15.40,,0.0,15.20,5,15.40,49,90.59,
味全,1183624,468,23744893,20.05,20.20,19.90,19.95,+,0.05,19.95,107,20.00,7,0.00,
味王,32193,26,705785,22.05,22.10,21.80,21.90,,0.0,21.85,3,21.90,6,16.47,
大成,1036755,471,20744189,20.05,20.15,19.90,20.00,,0.0,19.95,38,20.00,25,18.35,
大飲,22000,18,350850,16.10,16.10,15.80,16.05,-,0.1,15.80,20,16.05,1,36.48,
卜蜂,619760,341,13635870,22.10,22.10,21.90,22.00,-,0.1,22.00,2,22.05,76,7.91,
統一,11209945,"4,690",613471062,55.50,55.50,54.40,54.60,-,0.9,54.50,255,54.60,147,23.74,
愛之味,652091,226,4530009,6.97,6.99,6.92,6.95,+,0.01,6.92,57,6.95,15,0.00,
泰山,243231,113,2582333,10.65,10.70,10.55,10.55,-,0.15,10.50,38,10.60,7,81.15,
福壽,12002,5,176428,14.70,14.70,14.70,14.70,-,0.05,14.70,5,14.80,74,44.55,
台榮,24142,17,242060,10.00,10.10,9.99,10.05,+,0.05,10.05,3,10.10,10,41.88,
福懋油,59537,39,1449711,24.20,24.85,23.95,24.85,+,0.35,24.25,3,24.60,1,108.04,
佳格,1045976,652,82039711,78.20,79.20,78.00,78.50,,0.0,78.50,97,78.60,21,22.49,
聯華,699153,421,13770505,19.95,19.95,19.35,19.65,-,0.3,19.65,42,19.70,2,10.56,
聯華食,107767,65,2995498,28.20,28.20,27.50,27.85,-,0.15,27.85,1,28.00,16,13.39,
大統益,33199,25,2475924,74.80,74.90,74.40,74.90,,0.0,74.40,16,74.90,14,12.36,
天仁,20004,19,771910,39.00,39.00,38.50,38.50,-,0.5,38.50,1,38.90,1,18.25,
黑松,34250,33,1109061,32.60,32.60,32.25,32.25,-,0.35,32.25,1,32.45,2,23.37,
興泰,9000,3,163600,18.05,18.25,18.05,18.25,,0.0,18.05,3,18.30,19,0.00,
宏亞,6003,8,130766,21.85,21.85,21.70,21.80,+,0.05,21.70,3,21.80,4,23.96,
綠悅-KY,188200,160,23985000,128.50,129.00,126.00,126.00,-,2.5,126.00,23,127.50,2,11.68,
台塑,8279135,"4,187",628954181,77.20,77.50,75.20,75.70,-,2.1,75.60,24,75.70,1,22.40,
南亞,7869335,"3,752",504631455,65.10,65.30,63.50,64.10,-,1.4,64.00,6,64.10,41,15.45,
台聚,1660382,608,22926444,14.00,14.10,13.70,13.75,-,0.3,13.75,11,13.80,318,17.19,
華夏,6244100,"1,666",98753512,15.80,16.00,15.50,15.95,+,0.1,15.95,51,16.00,418,18.55,
三芳,449477,347,18633852,42.30,42.30,41.00,41.10,-,0.7,41.10,10,41.35,2,15.81,
亞聚,486319,230,9052893,18.80,18.80,18.50,18.55,-,0.3,18.55,15,18.60,3,16.27,
台達化,603294,242,5512083,9.25,9.25,9.06,9.08,-,0.14,9.08,4,9.10,2,0.00,
台苯,1252259,363,17637095,14.20,14.20,14.00,14.00,-,0.2,14.00,59,14.05,1,43.75,
國喬,3025818,"1,068",48158920,16.00,16.00,15.85,15.90,-,0.1,15.90,271,15.95,10,11.44,
國喬特,0,0,0,--,--,--,--,,0.0,21.50,5,21.70,10,0.00,
聯成,1910326,565,18069440,9.57,9.57,9.41,9.43,-,0.15,9.42,45,9.43,24,471.50,
中石化,6992040,"1,714",60495039,8.72,8.75,8.56,8.57,-,0.12,8.57,561,8.58,11,12.79,
達新,41106,41,985994,24.25,24.25,23.90,24.15,+,0.1,24.05,3,24.10,2,18.58,
上曜,74690,27,766238,10.35,10.35,10.20,10.30,-,0.05,10.30,4,10.35,5,0.00,
東陽,1982210,"1,208",71239156,35.90,36.25,35.70,35.80,-,0.1,35.80,10,35.85,3,26.72,
大洋,51000,36,1478300,29.15,29.20,28.80,28.90,+,0.1,28.85,10,28.90,2,0.00,
永裕,58258,46,1586088,27.40,27.45,27.00,27.00,-,0.35,26.95,2,27.05,2,9.85,
地球,13001,10,148761,11.50,11.55,11.40,11.50,-,0.15,11.45,1,11.50,4,21.70,
恆大,184329,75,3750378,20.40,20.45,20.30,20.40,,0.0,20.40,90,20.45,50,26.84,
台化,5301751,"2,605",392311214,75.60,75.80,73.40,74.00,-,2.0,73.70,19,74.00,53,28.03,
再生-KY,5090003,"1,287",113521115,23.10,23.15,22.30,22.55,-,0.55,22.55,3,22.60,44,9.40,
廣華-KY,2498015,"1,746",315460349,129.00,130.50,123.00,123.50,-,5.5,123.50,37,124.50,3,14.53,
昭輝,3634265,"2,366",254206162,68.90,71.40,68.60,69.20,+,1.6,69.20,28,69.40,5,19.22,
勝悅-KY,498447,387,37733090,76.50,77.20,75.20,75.60,-,0.9,75.60,12,75.70,5,7.49,
遠東新,7253419,"2,366",215426769,30.30,30.35,29.50,29.70,-,0.65,29.65,13,29.70,162,14.14,
新纖,663990,325,5968878,9.10,9.10,8.95,8.97,-,0.13,8.97,94,8.99,20,20.39,
南染,68317,17,1635411,24.00,24.10,23.90,23.90,,0.0,23.90,2,24.00,1,13.98,
宏洲,70122,32,612026,8.80,8.80,8.66,8.66,-,0.14,8.65,2,8.78,1,0.00,
東和,209002,66,1470314,7.10,7.11,6.97,6.98,-,0.11,6.98,5,7.01,1,0.00,
嘉裕,806223,260,4778791,6.00,6.00,5.90,5.91,-,0.09,5.91,9,5.93,29,0.00,
東華,1000,1,5190,5.19,5.19,5.19,5.19,+,0.24,4.98,1,5.20,4,0.00,
新紡,6016,21,231708,38.50,38.55,38.45,38.45,X,0.0,38.40,1,38.55,8,0.00,
利華,13523,13,97192,7.19,7.20,7.18,7.19,,0.0,7.11,10,7.19,7,0.00,
大魯閣,196307,99,4056673,20.85,20.85,20.50,20.60,-,0.35,20.55,3,20.60,24,0.00,
福懋,1566050,774,52191900,34.00,34.10,33.00,33.00,-,1.1,33.00,141,33.15,1,16.18,
中福,30003,18,149815,5.08,5.11,4.94,5.00,-,0.09,4.94,8,5.00,2,0.00,
華友聯,21099,14,876687,41.20,42.10,41.20,42.10,+,0.8,41.40,2,41.50,4,33.95,
勤益控,97100,47,1179100,12.15,12.30,12.10,12.10,-,0.15,12.10,6,12.20,13,32.70,
裕豐,15203,10,72713,4.80,4.94,4.75,4.80,-,0.18,4.80,8,4.90,1,28.24,
中和,29280,13,379312,13.00,13.00,12.85,12.90,-,0.1,12.90,6,13.00,3,215.00,
南紡,680227,371,10615624,15.80,15.80,15.50,15.50,-,0.2,15.50,53,15.55,40,29.81,
大東,101610,45,766527,7.60,7.60,7.50,7.58,-,0.01,7.50,2,7.58,2,0.00,
名軒,93000,50,1757400,18.90,19.05,18.80,18.95,+,0.05,18.80,6,18.95,4,7.96,
立益,8541,5,42285,4.92,5.09,4.92,5.09,,0.0,4.93,7,5.07,1,0.00,
力麗,846207,300,7987250,9.48,9.49,9.40,9.42,-,0.06,9.42,13,9.43,4,24.79,
大宇,246113,92,2377168,9.78,9.78,9.60,9.72,+,0.06,9.65,6,9.72,2,27.77,
宏和,252000,42,5235200,20.95,20.95,20.75,20.75,-,0.2,20.75,18,20.95,3,0.00,
力鵬,559794,170,5200510,9.35,9.35,9.23,9.25,-,0.06,9.25,2,9.26,1,37.00,
佳和,107457,29,766109,7.20,7.20,7.02,7.18,+,0.06,7.10,5,7.16,1,0.00,
年興,95140,79,2083115,21.85,22.05,21.60,21.70,-,0.15,21.60,4,21.70,6,22.60,
宏益,2021492,834,54590183,27.00,27.20,26.85,26.85,-,0.1,26.85,32,26.90,14,9.32,
大將,58123,35,501499,8.70,8.72,8.60,8.70,-,0.03,8.70,5,8.72,18,16.42,
台富,291050,77,2971567,10.25,10.30,10.15,10.25,,0.0,10.20,5,10.25,17,12.97,
集盛,2088603,888,19972670,9.58,9.65,9.46,9.46,-,0.12,9.46,15,9.50,6,22.52,
怡華,5000,5,23900,4.67,4.82,4.67,4.82,-,0.08,4.60,1,4.95,1,0.00,
宜進,2266115,753,30952606,13.65,13.75,13.60,13.60,-,0.05,13.60,353,13.65,12,8.00,
聯發,785973,313,9873012,12.50,12.70,12.40,12.50,,0.0,12.45,68,12.50,10,11.47,
宏遠,2624204,"1,245",44231846,16.75,17.05,16.70,16.70,,0.0,16.70,79,16.75,18,17.96,
強盛,402000,102,6416800,16.00,16.10,15.90,15.90,-,0.1,15.90,70,16.00,18,24.46,
得力,19609086,"9,029",691423060,33.90,36.05,33.70,35.00,+,1.3,35.00,198,35.10,23,7.81,
偉全,37819,21,515402,13.90,13.90,13.50,13.70,-,0.2,13.65,4,13.80,3,16.91,
聚隆,85001,39,1415616,16.75,16.80,16.60,16.75,-,0.15,16.65,2,16.75,1,139.58,
南緯,5863147,"2,056",86142000,14.00,14.95,14.00,14.75,+,0.9,14.70,19,14.75,5,30.73,
昶和,26000,9,251410,9.79,9.79,9.60,9.60,-,0.11,9.40,1,9.75,1,0.00,
理隆,0,0,0,--,--,--,--,,0.0,12.40,2,12.55,1,313.75,
大統新創,1000,1,18600,18.60,18.60,18.60,18.60,-,1.25,18.95,1,19.95,10,29.52,
首利,707212,181,3360993,4.82,4.84,4.70,4.73,-,0.07,4.72,1,4.73,4,0.00,
三洋紡,191000,58,2786000,14.50,14.75,14.30,14.75,+,0.3,14.70,1,14.75,1,0.00,
台南,54001,37,1414826,26.25,26.25,26.00,26.25,+,0.05,26.20,3,26.25,7,29.49,
弘裕,784001,172,8453160,10.85,10.90,10.60,10.70,-,0.2,10.65,65,10.70,4,15.51,
本盟,2113,3,17335,8.10,8.29,8.10,8.29,+,0.19,7.79,1,8.26,1,0.00,
儒鴻,1873267,"1,588",888402689,485.50,489.00,466.00,466.00,-,18.0,466.00,21,467.00,2,34.98,
聚陽,1248712,"1,145",304860092,249.50,249.50,241.00,241.00,-,8.5,241.00,79,242.50,1,23.79,
士電,51437,30,2061680,40.00,40.25,39.95,40.20,-,0.1,40.20,7,40.25,4,16.48,
東元,3955021,"1,711",109179976,28.00,28.05,27.45,27.50,-,0.6,27.50,46,27.55,59,16.08,
正道,162521,64,2586283,16.20,16.20,15.75,16.00,,0.0,15.90,1,16.10,10,72.73,
永大,1320480,544,71584800,54.60,54.80,53.80,54.00,-,0.5,53.90,38,54.00,3,10.63,
瑞利,187008,81,906222,4.88,4.88,4.82,4.88,-,0.05,4.85,4,4.88,15,0.00,
中興電,189357,133,3312705,17.75,17.75,17.40,17.40,-,0.15,17.40,61,17.50,6,10.94,
亞力,537932,195,4549743,8.35,8.55,8.31,8.39,+,0.08,8.39,1,8.40,4,12.16,
力山,652232,229,7662660,11.70,11.95,11.55,11.95,+,0.25,11.85,3,11.95,11,14.75,
川飛,34948,26,803679,22.80,23.50,22.60,22.60,-,0.2,22.55,2,22.60,1,4.91,
利奇,250000,116,3119800,12.40,12.55,12.35,12.45,+,0.05,12.40,1,12.45,18,14.48,
華城,283060,115,4413036,15.80,15.80,15.50,15.55,-,0.2,15.50,16,15.55,1,12.96,
大億,309025,263,26045517,85.00,85.40,83.80,83.90,-,1.0,83.90,13,84.00,1,14.47,
堤維西,2407872,"1,012",57750084,24.25,24.30,23.85,24.00,-,0.25,23.95,55,24.00,7,13.33,
耿鼎,321629,119,1812467,5.50,5.71,5.45,5.70,+,0.19,5.70,11,5.71,1,0.00,
江申,208191,145,17698339,84.20,85.70,84.20,85.00,+,0.4,85.00,61,85.40,1,16.97,
日馳,39001,13,507313,13.05,13.05,13.00,13.05,-,0.05,13.05,1,13.10,2,12.55,
恩德,63102,34,603838,9.63,9.64,9.46,9.50,-,0.13,9.46,3,9.55,1,0.00,
樂士,61000,11,359870,6.00,6.00,5.70,5.99,-,0.09,5.70,2,5.99,5,0.00,
亞崴,58379,43,1672092,29.30,29.30,28.50,28.50,-,0.8,28.50,8,29.30,1,7.92,
高林股,61000,48,1080250,17.80,17.80,17.65,17.75,-,0.1,17.70,4,17.75,4,21.13,
勤美,408207,291,11561518,29.00,29.00,28.10,28.60,-,0.4,28.50,4,28.60,16,13.30,
車王電,529386,406,25658301,49.20,49.40,48.00,48.45,-,0.5,48.45,5,48.50,5,31.88,
中宇,20300,19,1266550,63.00,63.00,62.10,62.20,-,0.8,62.00,6,62.50,3,12.88,
和大,3210469,"2,165",371852435,118.00,118.50,114.00,115.00,,0.0,115.00,8,115.50,12,31.94,
廣隆,1050370,780,133151250,129.00,129.50,125.00,126.00,-,3.0,126.00,1,126.50,17,13.62,
正峰新,54536,28,271625,4.94,5.06,4.94,4.97,-,0.07,4.97,3,5.00,2,0.00,
巨庭,1073280,630,41603076,38.70,39.15,38.50,38.85,+,0.35,38.85,10,38.90,7,16.75,
喬福,92000,36,1557350,17.20,17.20,16.80,16.90,-,0.2,16.90,39,16.95,3,8.05,
錩泰,1676577,"1,292",113236374,66.50,70.40,65.00,65.00,-,0.5,65.00,15,65.40,1,27.31,
伸興,708694,582,104212100,151.00,151.50,144.00,145.50,-,6.0,145.50,24,146.00,8,10.71,
中砂,292070,231,16433340,57.00,57.00,56.00,56.00,-,1.2,56.00,7,56.10,5,12.61,
倉佑,118000,70,1966750,16.95,17.00,16.05,16.70,-,0.25,16.70,3,16.85,3,15.75,
信錦,766777,507,40684159,52.40,53.70,52.40,52.50,+,0.1,52.40,26,52.50,1,9.55,
程泰,13000,13,838200,65.00,65.00,64.10,65.00,-,0.4,64.30,1,65.00,2,9.91,
永冠-KY,853230,771,182585300,214.50,217.50,210.50,211.00,-,4.0,211.00,37,211.50,3,22.64,
亞德客-KY,1719332,"1,320",284815616,169.50,169.50,162.00,162.50,-,10.5,162.00,49,162.50,1,18.47,
英瑞-KY,61000,29,1873550,30.70,30.95,30.50,30.85,-,0.1,30.75,3,30.85,3,20.03,
華電,181047,70,2145042,11.90,11.90,11.75,11.80,-,0.1,11.80,3,11.85,14,10.54,
聲寶,245869,138,3158172,12.90,12.95,12.80,12.80,-,0.15,12.80,3,12.85,7,10.00,
華新,4700254,"1,067",36760364,7.95,7.95,7.77,7.78,-,0.16,7.78,25,7.79,53,19.95,
華榮,236875,50,1728005,7.31,7.33,7.25,7.26,-,0.06,7.26,4,7.28,4,0.00,
大亞,542304,165,2725950,5.04,5.08,4.96,5.00,-,0.01,5.00,15,5.02,2,0.00,
中電,736143,96,6078085,8.26,8.27,8.23,8.23,-,0.09,8.22,11,8.23,4,0.00,
宏泰,273102,93,2280226,8.38,8.40,8.31,8.39,+,0.01,8.39,24,8.40,16,20.46,
台一,128283,41,447252,3.53,3.53,3.44,3.49,-,0.04,3.45,4,3.49,20,0.00,
三洋電,11100,9,298930,27.25,27.25,26.75,27.00,-,0.2,27.00,3,27.05,1,27.55,
大山,6000,4,60350,10.15,10.15,10.00,10.05,-,0.1,10.00,2,10.05,4,67.00,
億泰,395203,80,1917630,4.95,4.95,4.81,4.89,-,0.03,4.85,1,4.89,12,4.29,
榮星,1000,1,7280,7.28,7.28,7.28,7.28,+,0.08,7.15,2,7.28,5,36.40,
合機,284360,81,2086072,7.38,7.42,7.22,7.22,-,0.1,7.22,3,7.31,4,0.00,
艾美特-KY,2410527,"1,216",70189750,29.00,29.70,28.25,29.70,+,2.7,29.70,219,--,0,228.46,
