證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6614311,"2,951",266210457,40.40,40.55,40.00,40.15,-,0.25,40.10,8,40.15,2,15.09,
亞泥,3548373,"2,093",135060160,38.25,38.30,38.00,38.15,+,0.1,38.10,1,38.15,25,13.67,
嘉泥,241352,149,3229427,13.45,13.55,13.30,13.40,-,0.1,13.35,25,13.40,42,0.00,
環泥,490786,211,14230779,29.20,29.35,28.60,28.65,-,0.55,28.60,39,28.65,1,12.46,
幸福,763594,220,8512231,11.20,11.30,11.05,11.20,,0.0,11.20,17,11.25,31,9.82,
信大,127473,64,1726985,13.55,13.75,13.40,13.55,,0.0,13.55,13,13.60,24,27.65,
東泥,136000,95,2027700,15.20,15.20,14.75,15.00,-,0.25,14.90,2,15.00,5,78.95,
味全,596094,313,12987126,21.85,21.95,21.70,21.70,-,0.15,21.65,100,21.70,38,0.00,
味王,47092,41,1088357,23.35,23.35,23.05,23.05,-,0.3,23.05,4,23.10,14,18.29,
大成,2468564,"1,174",57411888,23.20,23.40,23.10,23.15,-,0.05,23.15,129,23.25,1,16.42,
大飲,47000,38,1028700,21.95,22.00,21.70,21.85,-,0.05,21.80,2,21.85,1,59.05,
卜蜂,730914,446,19269920,26.60,26.70,26.05,26.15,-,0.45,26.15,5,26.20,7,8.44,
統一,5111899,"2,947",276979234,54.90,54.90,53.90,54.10,-,0.7,54.00,84,54.10,141,26.26,
愛之味,436367,200,3433263,7.86,7.89,7.86,7.86,,0.0,7.86,30,7.87,38,0.00,
泰山,629851,210,7671385,12.10,12.30,12.05,12.15,+,0.05,12.10,42,12.15,22,121.50,
福壽,57008,36,840916,14.80,14.80,14.70,14.70,-,0.1,14.70,8,14.75,13,40.83,
台榮,41399,30,434649,10.60,10.60,10.45,10.50,-,0.1,10.45,2,10.50,5,61.76,
福懋油,184645,81,3763011,21.05,21.10,20.00,20.60,-,0.35,20.50,2,20.60,1,108.42,
佳格,2177518,"1,266",174168070,79.70,80.40,79.10,80.10,+,0.5,80.00,2,80.10,43,23.42,
聯華,518680,285,11142912,21.50,21.60,21.40,21.45,-,0.05,21.40,43,21.45,16,13.75,
聯華食,72617,66,2376835,32.65,32.90,32.65,32.70,+,0.05,32.70,9,32.75,5,16.43,
大統益,47727,42,3717706,78.10,78.10,77.60,77.90,-,0.2,77.60,5,77.90,6,13.25,
天仁,36160,32,1623731,45.00,45.00,44.80,44.80,-,0.1,44.75,1,44.85,2,19.65,
黑松,99749,84,3739374,37.50,37.60,37.45,37.45,,0.0,37.45,19,37.50,1,33.14,
興泰,364060,161,7034620,19.90,19.90,19.10,19.35,-,0.55,19.20,2,19.35,4,43.00,
宏亞,28280,19,727374,25.90,25.90,25.50,25.50,-,0.4,25.50,4,25.55,5,12.69,
綠悅-KY,304030,207,42420655,139.00,142.00,137.50,138.00,,0.0,138.00,1,138.50,7,13.33,
台塑,3277933,"1,674",246656355,75.70,75.90,74.90,74.90,-,0.8,74.80,70,75.00,28,33.00,
南亞,7558448,"3,402",556632433,73.70,74.10,73.10,73.20,+,0.1,73.20,6,73.30,283,19.11,
台聚,1724035,659,24749492,14.45,14.50,14.20,14.20,-,0.1,14.20,162,14.25,9,21.19,
華夏,1770068,726,21170848,11.90,12.05,11.80,11.80,-,0.1,11.80,111,11.85,21,43.70,
三芳,1073254,724,49510402,46.80,47.00,45.50,45.50,-,0.7,45.50,28,45.55,10,17.23,
亞聚,863536,496,17215013,19.95,20.05,19.80,19.80,-,0.1,19.80,104,19.85,1,18.00,
台達化,1151136,435,10824201,9.31,9.52,9.31,9.35,+,0.13,9.35,1,9.36,4,0.00,
台苯,5644194,"1,603",85312277,14.90,15.40,14.80,15.25,+,0.35,15.25,7,15.30,44,0.00,
國喬,22090498,"7,157",442412926,19.40,20.50,19.25,20.30,+,1.15,20.25,23,20.30,128,41.43,
國喬特,55000,15,1232600,22.45,22.65,22.25,22.25,-,0.2,22.25,1,22.50,2,0.00,
聯成,1380007,605,14611716,10.60,10.80,10.45,10.50,-,0.1,10.50,28,10.55,87,0.00,
中石化,10095142,"2,177",108059120,10.95,10.95,10.60,10.60,-,0.2,10.60,29,10.65,240,35.33,
達新,55000,30,1500000,27.40,27.40,27.05,27.15,-,0.2,27.05,3,27.20,11,21.38,
上曜,809000,254,9640899,11.75,12.10,11.70,11.90,+,0.35,11.90,85,11.95,53,0.00,
東陽,778427,562,25571566,33.10,33.50,32.60,32.60,-,0.5,32.60,67,32.65,1,20.76,
大洋,100000,65,3387650,34.50,34.50,33.70,33.75,-,0.55,33.70,4,33.75,6,0.00,
永裕,168453,111,5123816,30.40,30.60,30.20,30.35,-,0.05,30.25,1,30.35,4,10.43,
地球,45000,19,535050,11.85,11.95,11.85,11.85,-,0.15,11.85,4,11.90,13,25.76,
恆大,7929508,"3,445",186556134,23.70,24.40,22.35,23.00,-,0.35,23.00,7,23.05,3,41.07,
台化,3149966,"1,888",236080284,75.40,75.70,74.10,74.20,-,0.9,74.10,10,74.20,34,68.70,
再生-KY,1114893,663,22947291,20.85,21.20,20.25,20.25,-,0.45,20.25,3,20.30,8,5.66,
廣華-KY,1202990,765,147458300,123.00,125.00,118.50,120.50,-,2.5,120.50,10,121.00,2,14.68,
昭輝,1980060,614,170017618,87.00,87.50,85.20,85.20,-,1.7,85.10,7,85.20,4,22.13,
勝悅-KY,639161,542,57651020,90.40,92.00,88.10,88.50,-,1.9,88.40,7,88.60,8,8.71,
遠東新,4648635,"2,125",153874870,33.10,33.30,32.80,32.80,-,0.3,32.80,89,32.90,2,14.58,
新纖,2166777,781,22893153,10.65,10.65,10.50,10.50,-,0.1,10.50,610,10.55,192,18.10,
