證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,13759738,"4,234",439357276,32.00,32.10,31.35,32.00,,0.0,32.00,264,32.05,88,13.33,
亞泥,5946333,"3,031",196979593,32.30,34.00,32.10,33.00,+,0.7,33.00,93,33.05,47,12.99,
嘉泥,900562,279,7472894,7.97,8.79,7.97,8.71,-,0.12,8.70,1,8.73,2,0.0,
環泥,485945,228,9718133,19.90,20.30,19.50,20.30,+,0.4,20.05,1,20.30,21,9.49,
幸福,580102,205,5460339,9.43,9.46,9.25,9.46,+,0.03,9.45,65,9.46,15,8.16,
信大,322102,106,3132977,9.80,9.90,9.60,9.90,,0.0,9.87,4,9.90,12,49.5,
東泥,177004,101,2274352,12.90,13.25,12.55,12.95,-,0.45,12.85,1,12.95,2,76.18,
味全,2351515,904,42487525,18.00,18.35,17.55,18.35,+,0.15,18.30,15,18.35,30,0.0,
味王,102729,73,2053899,20.15,20.25,19.80,20.25,+,0.1,20.00,10,20.25,1,15.23,
大成,2968042,"1,316",48859130,16.00,16.65,16.00,16.60,-,0.05,16.55,43,16.60,50,15.23,
大飲,108003,58,1385239,13.10,13.20,12.55,13.20,,0.0,13.10,1,13.20,16,34.74,
卜蜂,909579,518,16380265,17.40,18.40,17.40,18.30,+,0.3,18.30,11,18.35,1,6.58,
統一,14476056,"6,403",798875480,55.30,55.60,54.60,55.30,+,0.1,55.30,75,55.40,45,24.04,
愛之味,2801640,752,16744016,5.70,6.29,5.70,6.29,-,0.04,6.23,2,6.29,8,0.0,
泰山,666280,230,6450742,9.50,9.85,9.50,9.84,+,0.07,9.80,10,9.84,5,75.69,
福壽,153069,72,2177848,14.05,14.60,14.00,14.60,+,0.3,14.55,5,14.60,3,44.24,
台榮,82250,43,816764,9.98,10.00,9.86,10.00,,0.0,9.90,1,10.05,4,41.67,
福懋油,195320,68,4003705,20.20,20.95,19.50,20.90,+,0.7,20.40,3,20.90,1,90.87,
佳格,4318660,"3,027",301325420,64.50,71.70,64.00,71.00,+,4.3,71.00,4,71.10,4,20.34,
聯華,1772534,906,31501781,17.50,18.10,17.40,18.10,X,0.0,18.10,4,18.15,18,9.73,
聯華食,339313,198,8260359,23.10,25.00,23.05,24.80,+,0.8,24.70,2,24.80,2,11.92,
大統益,390827,186,26309895,66.50,68.60,66.50,67.80,+,0.3,67.50,1,67.80,6,11.19,
天仁,32400,23,1205700,37.00,37.60,37.00,37.05,+,0.05,37.05,7,37.55,1,17.56,
黑松,226723,124,7663919,34.00,34.45,33.50,33.70,-,0.8,33.70,4,33.80,20,24.42,
興泰,67000,38,1147650,16.10,17.80,16.10,17.45,+,0.3,17.45,2,17.50,4,0.0,
宏亞,30598,38,614956,19.80,20.95,19.80,20.15,+,0.15,20.10,2,20.30,1,22.14,
綠悅-KY,666300,606,70346300,106.50,109.50,101.50,107.00,-,5.5,106.50,1,107.00,2,9.92,
台塑,7106194,"3,312",448929199,62.00,64.00,61.40,63.60,+,1.6,63.50,7,63.60,61,18.82,
南亞,10041557,"4,773",543196968,53.70,54.90,53.20,54.20,+,1.1,54.20,199,54.30,77,13.06,
台聚,1818845,858,19632757,10.55,11.00,10.50,10.95,+,0.05,10.95,33,11.00,1,13.69,
華夏,2295808,695,25012363,10.35,11.15,10.35,11.15,+,0.2,11.10,16,11.15,82,12.97,
三芳,801073,563,25387021,30.30,32.65,30.30,32.20,,0.0,32.15,1,32.20,1,12.38,
亞聚,807497,470,11762623,14.25,14.75,14.25,14.65,,0.0,14.65,2,14.70,4,12.85,
台達化,1706303,442,13735215,7.83,8.10,7.83,8.08,-,0.04,8.07,338,8.08,91,0.0,
台苯,3699105,"1,095",41265041,10.85,11.50,10.75,11.45,+,0.15,11.40,166,11.45,27,35.78,
國喬,2970667,"1,508",42891203,14.50,14.80,13.90,14.80,+,0.45,14.75,4,14.80,126,10.65,
國喬特,21000,8,419950,20.00,20.00,19.95,20.00,,0.0,19.85,3,20.45,3,0.0,
聯成,2197684,997,18236943,8.00,8.45,8.00,8.41,+,0.01,8.40,10,8.41,4,22.73,
中石化,17945153,"3,352",123353310,6.80,7.10,6.80,7.05,+,0.08,7.05,55,7.06,21,10.52,
達新,136151,49,2899633,20.90,21.55,20.90,21.55,+,0.15,21.55,9,21.60,2,16.58,
上曜,105000,47,991610,9.30,9.60,9.30,9.41,-,0.09,9.30,2,9.41,4,0.0,
東陽,2335013,"1,291",60255037,25.20,26.30,25.05,26.00,+,0.3,26.00,93,26.10,10,19.4,
大洋,158000,78,3670800,22.90,23.40,22.75,23.30,+,0.4,23.25,4,23.35,1,0.0,
永裕,280211,134,5940057,19.75,22.10,19.75,22.00,+,0.55,22.00,3,22.10,1,8.03,
地球,41101,32,397242,9.20,9.75,9.20,9.74,-,0.01,9.72,1,9.75,19,18.38,
恆大,152000,99,2901050,18.60,19.40,18.60,19.35,-,0.3,19.35,48,19.40,12,25.46,
台化,5721922,"2,813",359398516,63.60,63.90,61.70,62.50,+,0.4,62.50,"3,678",62.70,1,24.22,
再生-KY,1596454,756,16813628,10.25,10.80,10.20,10.80,+,0.05,10.75,30,10.80,16,4.5,
廣華-KY,1089066,694,74314921,65.50,71.90,65.10,71.50,+,0.3,71.30,11,71.50,5,8.41,
昭輝,320000,165,26875000,84.30,84.70,83.10,84.70,-,0.3,83.70,1,84.70,42,23.53,
勝悅-KY,778701,504,40586700,51.20,54.00,50.00,54.00,+,2.8,53.90,1,54.10,1,5.35,
遠東新,6503233,"2,788",175000931,26.00,27.50,25.95,27.25,+,1.6,27.25,86,27.35,1,12.98,
新纖,2837531,"1,039",21069295,7.02,7.67,7.02,7.62,+,0.15,7.62,1,7.63,19,17.32,
南染,39640,27,830973,20.30,21.40,20.30,21.10,+,0.05,21.10,17,21.35,7,12.34,
宏洲,1344800,233,9033555,7.00,7.10,6.50,6.72,-,0.29,6.72,7,6.86,5,0.0,
東和,5276090,107,29373188,6.00,6.18,5.95,6.05,-,0.1,6.04,4,6.05,19,0.0,
廣豐,881490,283,12865399,14.35,15.00,14.30,15.00,+,0.5,15.00,83,15.05,1,8.02,
嘉裕,1356016,308,7274990,5.19,5.49,5.19,5.39,-,0.28,5.37,16,5.40,11,0.0,
東華,3,3,9,--,--,--,--,,0.0,--,0,3.27,281,0.0,
新紡,174512,98,6509449,37.05,37.70,36.80,37.70,+,0.3,37.70,3,37.80,1,0.0,
利華,222001,54,1389496,6.10,6.45,5.96,6.45,+,0.05,6.30,5,6.48,1,0.0,
大魯閣,237000,123,3608750,14.40,15.60,14.40,15.60,+,0.2,15.60,2,16.15,3,0.0,
福懋,1091097,832,29345846,26.60,27.35,26.50,26.85,+,0.35,26.85,83,26.95,56,13.16,
中福,106016,54,441004,4.26,4.38,4.01,4.30,-,0.1,4.12,2,4.32,5,0.0,
華友聯,55005,28,2136742,39.00,39.20,38.00,39.20,,0.0,39.00,2,39.20,3,31.61,
勤益控,205000,80,2232450,10.60,11.00,10.60,11.00,+,0.2,10.95,3,11.05,19,29.73,
裕豐,69000,21,286010,4.20,4.25,4.07,4.07,+,0.02,4.06,20,4.20,5,23.94,
中和,165000,56,1767700,10.40,11.35,10.40,11.15,-,0.35,11.20,20,11.35,3,185.83,
南紡,2430299,927,30256734,12.20,12.70,12.10,12.60,,0.0,12.60,21,12.65,24,24.23,
大東,57003,31,399051,7.00,7.25,6.72,7.13,-,0.17,7.13,2,7.15,11,0.0,
名軒,203162,125,3184824,15.40,16.10,15.40,16.00,-,0.1,15.90,1,16.00,17,6.72,
立益,164783,39,715316,4.38,4.38,4.19,4.38,+,0.1,4.38,10,4.39,1,0.0,
力麗,1356734,720,10980093,7.81,8.20,7.81,8.19,-,0.06,8.14,14,8.19,4,21.55,
大宇,1040449,210,9427671,7.91,9.55,7.91,9.39,+,0.64,9.23,3,9.39,35,26.83,
宏和,220684,114,3878241,17.40,18.05,17.00,18.05,,0.0,17.80,10,18.05,9,0.0,
力鵬,2214601,606,15533224,6.60,7.28,6.60,7.25,,0.0,7.25,8,7.26,307,29.0,
佳和,235202,83,1305348,5.40,5.70,5.40,5.64,+,0.14,5.64,6,5.65,3,0.0,
年興,602727,340,10538856,18.10,18.30,17.10,17.40,-,0.7,17.35,45,17.40,28,18.13,
宏益,4894026,"2,325",127185433,25.05,26.65,25.05,26.30,+,0.45,26.25,3,26.30,29,10.27,
大將,1144056,430,8165266,6.97,7.69,6.96,7.62,-,0.1,7.62,2,7.63,3,14.38,
台富,1393679,466,12361941,8.03,9.22,8.03,9.05,+,0.23,9.05,36,9.10,8,11.46,
集盛,4604648,"1,477",41171102,8.45,9.17,8.40,9.12,+,0.12,9.11,5,9.14,22,21.71,
怡華,20000,2,114000,5.70,5.70,5.70,5.70,-,0.01,--,0,6.08,2,0.0,
宜進,11009118,"3,651",138769217,11.60,13.00,11.60,13.00,+,0.9,12.95,20,13.00,44,7.65,
聯發,2107399,836,26504066,11.80,12.80,11.80,12.70,+,0.4,12.70,11,12.75,19,11.65,
宏遠,2809608,943,32771230,11.30,11.95,11.20,11.90,,0.0,11.90,39,11.95,13,12.8,
強盛,844342,261,10991332,12.50,13.75,12.40,13.45,-,0.3,13.45,4,13.50,3,20.69,
得力,5777352,"2,523",132059785,21.50,23.50,21.50,23.05,+,0.55,23.05,9,23.10,9,5.15,
偉全,94894,51,1179573,12.45,12.60,12.05,12.55,+,0.05,12.50,5,12.55,1,15.49,
聚隆,171001,65,2082212,11.70,12.60,11.70,12.50,+,0.1,12.50,1,12.60,2,104.17,
南緯,695400,211,6955594,9.59,10.35,9.59,10.25,-,0.25,10.25,3,10.30,1,21.35,
昶和,36000,28,339090,9.42,9.62,9.10,9.56,+,0.02,9.15,1,9.62,1,0.0,
理隆,31000,17,362950,11.65,12.15,11.50,12.15,-,0.1,11.95,4,12.10,2,303.75,
大統新創,16000,11,264400,16.50,16.65,16.50,16.55,+,0.45,16.55,2,16.90,1,26.27,
首利,509077,203,1723662,3.15,3.66,3.15,3.60,+,0.18,3.56,3,3.60,3,0.0,
三洋紡,56001,40,677862,11.65,12.50,11.65,12.20,+,0.5,12.00,2,12.20,3,0.0,
台南,246182,108,5370713,21.75,22.10,21.60,21.60,-,0.7,21.50,9,21.60,27,24.27,
弘裕,603121,220,4769036,7.40,8.28,7.40,8.08,-,0.06,8.08,18,8.28,2,11.71,
本盟,21006,18,131307,6.49,6.49,6.15,6.37,-,0.22,6.22,1,6.37,2,0.0,
儒鴻,2191326,"2,085",1048558591,457.00,489.00,456.50,489.00,+,32.0,488.00,1,489.50,2,36.71,
聚陽,3143538,"2,598",808356956,243.00,269.50,241.00,263.50,+,13.5,263.50,4,264.00,33,26.01,
士電,208140,107,7833698,37.10,37.75,37.10,37.70,+,0.2,37.60,10,37.80,19,15.45,
東元,8027834,"3,514",188541405,23.00,24.10,22.50,23.85,+,1.25,23.80,256,23.85,68,13.95,
正道,230101,97,2822263,11.65,12.95,11.65,12.95,+,0.25,12.95,5,13.00,15,58.86,
永大,1100350,621,47521417,42.20,44.90,42.15,44.00,+,1.1,44.00,17,44.20,3,8.66,
瑞利,502721,117,1550309,3.00,3.30,2.88,3.30,+,0.16,3.30,9,3.34,10,0.0,
中興電,1027526,437,16166951,15.50,15.95,15.20,15.75,+,0.25,15.75,15,15.80,8,9.91,
亞力,609001,107,4370077,7.02,7.29,7.02,7.23,-,0.16,7.23,2,7.25,7,10.48,
力山,295000,101,2653390,8.55,9.44,8.50,9.39,+,0.01,9.38,1,9.39,8,11.59,
川飛,45431,38,976114,21.60,22.40,21.00,21.70,+,0.1,20.75,3,21.70,1,4.72,
利奇,999001,330,9990630,9.40,10.30,9.40,10.10,+,0.16,10.05,3,10.10,20,11.74,
華城,348100,146,4726620,13.30,14.05,13.25,13.65,+,0.15,13.65,11,13.95,2,11.38,
大億,361990,314,24510510,65.10,69.70,65.10,69.30,+,1.6,69.00,2,69.30,2,11.95,
堤維西,1978772,818,31984641,15.30,16.50,15.30,16.15,-,0.15,16.15,8,16.30,1,8.97,
耿鼎,792001,129,3449453,4.29,4.52,4.24,4.30,-,0.07,4.31,2,4.45,5,0.0,
江申,273000,212,15353200,52.00,57.50,52.00,56.90,+,0.5,56.90,5,57.30,1,11.36,
日馳,158496,66,1846502,11.00,12.05,11.00,11.95,+,0.05,11.95,1,12.00,5,11.49,
鑽全,1619404,"1,040",59140622,35.80,37.50,35.15,36.90,+,1.0,36.90,9,36.95,6,7.35,
恩德,214876,88,1601525,7.30,7.79,7.25,7.35,-,0.25,7.34,6,7.50,11,0.0,
樂士,80004,16,333816,3.73,4.40,3.73,4.10,-,0.04,3.80,7,4.10,20,0.0,
亞崴,87581,80,2160914,24.00,25.15,24.00,25.15,-,0.35,25.10,7,25.20,4,9.64,
