證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3475137,"1,378",147908989,42.60,42.80,42.30,42.75,+,0.15,42.70,2,42.75,147,14.79,
亞泥,2510870,"1,096",95709907,38.20,38.35,38.00,38.15,+,0.05,38.10,4,38.15,64,13.87,
嘉泥,179149,74,2473848,13.85,13.90,13.80,13.85,-,0.05,13.80,108,13.85,57,7.53,
環泥,175458,87,4701598,27.00,27.00,26.70,26.80,-,0.2,26.80,24,26.85,10,11.75,
幸福,349349,119,3570094,10.15,10.30,10.10,10.25,+,0.1,10.20,37,10.25,8,13.14,
信大,82000,40,1142300,13.85,14.25,13.65,13.65,,0.0,13.65,23,13.85,13,15.17,
東泥,4001,5,66216,16.60,16.60,16.50,16.50,-,0.1,16.45,1,16.55,1,75.00,
味全,2034571,901,51576541,25.90,25.90,25.20,25.30,-,0.6,25.25,3,25.30,17,30.85,
味王,106012,37,2501777,23.65,23.65,23.55,23.60,-,0.05,23.60,5,23.70,12,28.10,
大成,1846358,974,51118944,28.00,28.00,27.55,27.55,-,0.4,27.55,97,27.60,65,8.01,
大飲,23509,28,495905,21.10,21.20,21.00,21.20,+,0.1,21.05,10,21.20,21,106.00,
卜蜂,1728253,761,46876431,27.50,27.50,26.90,27.10,-,0.4,27.00,12,27.10,32,8.74,
統一,5452291,"2,170",276205030,50.60,50.90,50.20,50.90,+,0.4,50.80,5,50.90,11,25.32,
愛之味,353642,156,2814144,7.99,8.01,7.93,7.96,,0.0,7.94,34,7.96,9,0.00,
泰山,343040,98,4066619,11.90,11.90,11.80,11.90,,0.0,11.85,3,11.90,67,0.00,
福壽,73364,26,1095528,14.95,15.00,14.85,15.00,+,0.05,14.95,13,15.00,11,39.47,
台榮,15011,19,156360,10.45,10.45,10.40,10.40,-,0.05,10.35,17,10.40,18,34.67,
福懋油,193600,43,3941267,20.20,20.45,20.20,20.25,+,0.1,20.20,6,20.40,7,"2,025.00",
佳格,300455,263,20464228,67.70,68.40,67.60,68.20,+,0.5,68.00,22,68.20,4,24.53,
聯華,494907,174,10220190,20.65,20.70,20.60,20.60,-,0.1,20.60,37,20.65,1,9.20,
聯華食,179116,85,5422321,30.30,30.35,30.20,30.30,,0.0,30.30,3,30.35,1,20.61,
大統益,80531,62,5701039,70.50,71.00,70.50,70.90,+,0.2,70.70,6,70.90,1,14.29,
天仁,16001,10,748347,46.80,46.80,46.75,46.80,,0.0,46.75,7,46.80,2,18.43,
黑松,40200,44,1532574,38.10,38.20,38.10,38.20,+,0.1,38.15,1,38.20,2,19.10,
興泰,235001,99,5509723,24.00,24.05,23.00,23.30,-,0.8,23.30,1,23.40,1,9.75,
宏亞,19334,15,472747,24.50,24.50,24.35,24.50,-,0.05,24.40,1,24.65,1,12.50,
綠悅-KY,270512,230,42115360,151.00,158.00,151.00,154.50,+,4.0,154.50,17,155.50,2,16.89,
台塑,3972118,"2,299",306511742,76.90,77.50,76.60,77.30,+,0.8,76.90,4,77.30,120,20.40,
南亞,7784400,"3,837",508067782,64.00,65.90,63.90,65.80,+,2.3,65.70,2,65.80,318,14.85,
台聚,2111407,910,37897955,18.25,18.30,17.75,17.85,,0.0,17.80,145,17.90,28,25.50,
華夏,4423695,"1,623",68194590,15.40,15.70,15.20,15.20,+,0.1,15.20,255,15.30,5,22.35,
三芳,627969,343,20843668,33.90,33.90,32.80,32.90,-,0.8,32.90,12,32.95,13,12.75,
亞聚,860938,357,20226801,23.65,23.70,23.40,23.40,,0.0,23.40,18,23.45,17,20.35,
台達化,505034,215,4875889,9.59,9.74,9.57,9.60,+,0.09,9.60,6,9.61,7,0.00,
台苯,1776690,505,23740186,13.45,13.55,13.25,13.30,,0.0,13.30,16,13.35,75,13.30,
國喬,4695836,"1,376",82171465,17.40,17.80,17.30,17.35,,0.0,17.35,518,17.40,2,17.01,
國喬特,1000,1,21450,21.45,21.45,21.45,21.45,+,0.05,21.40,2,21.95,2,0.00,
聯成,1575599,383,18561744,11.75,11.90,11.65,11.70,-,0.05,11.70,44,11.80,7,68.82,
中石化,27847049,"5,806",332708788,11.80,12.10,11.75,12.05,+,0.2,12.00,451,12.05,3,0.00,
達新,22006,14,622468,28.25,28.50,28.25,28.30,-,0.1,28.25,2,28.35,4,29.79,
上曜,174000,56,2037850,11.65,11.80,11.65,11.80,,0.0,11.75,7,11.80,10,0.00,
東陽,1406484,860,53090364,37.50,38.00,37.45,37.75,+,0.4,37.70,113,37.75,4,18.88,
大洋,73001,49,2475433,34.20,34.20,33.65,34.10,-,0.1,33.90,2,34.10,1,0.00,
永裕,192250,155,7154621,37.70,37.70,36.85,37.30,+,0.2,37.25,1,37.40,2,13.37,
地球,28001,18,395213,14.10,14.20,14.05,14.10,-,0.05,14.10,10,14.15,13,23.50,
恆大,200130,116,4135358,20.70,20.75,20.60,20.70,,0.0,20.60,21,20.70,15,41.40,
台化,4156607,"2,347",288773351,67.70,70.00,67.70,69.50,+,1.7,69.40,2,69.50,484,20.50,
再生-KY,487525,276,18020475,37.45,37.45,36.75,37.00,-,0.1,37.00,4,37.05,5,8.06,
廣華-KY,96212,75,8897797,92.90,92.90,92.00,92.60,-,0.3,92.60,9,92.90,2,12.40,
昭輝,1186002,841,110074983,96.00,96.00,91.00,91.50,-,5.0,91.40,3,91.50,1,21.28,
勝悅-KY,131726,120,13791867,104.50,105.50,104.50,104.50,,0.0,104.50,5,105.00,3,10.64,
遠東新,1811731,947,57566043,31.80,31.90,31.65,31.75,-,0.05,31.75,2,31.80,260,15.26,
新纖,2112441,947,22964194,10.85,11.00,10.80,10.80,-,0.05,10.80,666,10.85,6,12.86,
南染,20440,24,524622,25.75,25.90,25.40,25.40,-,0.4,25.40,3,25.50,6,18.54,
宏洲,2551687,387,16692520,6.08,6.58,6.08,6.58,+,0.43,6.58,349,--,0,0.00,
東和,135690,47,1104787,8.16,8.19,8.11,8.16,,0.0,8.15,1,8.16,4,42.95,
廣豐,437182,175,7819735,18.00,18.05,17.80,17.80,-,0.2,17.80,43,17.90,1,12.36,
嘉裕,224125,85,1763308,7.82,7.90,7.82,7.89,+,0.01,7.86,10,7.90,11,25.45,
東華,29001,12,201536,6.95,6.95,6.94,6.94,-,0.01,6.93,10,6.99,2,0.00,
新紡,72464,60,2881011,39.80,39.80,39.70,39.75,+,0.1,39.75,19,39.80,6,90.34,
利華,173021,25,1372688,7.96,7.97,7.90,7.96,-,0.01,7.90,5,7.97,83,0.00,
大魯閣,664083,290,13322420,20.40,20.40,19.90,20.00,-,0.5,19.95,11,20.00,12,0.00,
福懋,437573,285,13960262,31.80,32.20,31.80,31.80,-,0.15,31.80,7,31.95,102,15.98,
中福,62000,17,362910,5.87,5.89,5.84,5.85,-,0.01,5.84,19,5.87,2,0.00,
華友聯,32009,13,1505773,47.35,47.35,46.55,46.55,-,0.8,46.50,1,47.00,1,9.54,
