證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7811339,"3,165",326150156,41.70,41.90,41.65,41.75,+,0.05,41.70,663,41.75,121,15.70,
亞泥,1978488,"1,218",75620729,38.50,38.50,38.10,38.40,,0.0,38.30,28,38.40,72,13.76,
嘉泥,193043,115,2656784,13.90,13.90,13.75,13.75,,0.0,13.75,19,13.80,159,0.00,
環泥,476384,274,13647725,28.60,28.90,28.55,28.85,-,0.1,28.80,45,28.85,10,12.54,
幸福,1315257,385,14842016,11.40,11.45,11.10,11.25,+,0.05,11.25,10,11.30,305,9.87,
信大,121327,71,1661296,13.60,14.05,13.50,13.70,+,0.2,13.60,65,13.65,9,27.96,
東泥,140000,103,2291050,16.35,16.60,16.25,16.40,-,0.2,16.20,14,16.40,1,86.32,
味全,676197,383,14921240,22.20,22.25,22.00,22.00,-,0.2,22.00,15,22.05,10,0.00,
味王,162659,99,3883343,24.05,24.05,23.70,23.85,-,0.3,23.75,10,23.85,5,18.93,
大成,1773559,958,42486669,24.05,24.10,23.90,23.95,-,0.25,23.95,13,24.00,133,16.99,
大飲,29000,21,626350,21.65,21.65,21.55,21.55,-,0.15,21.50,20,21.60,5,58.24,
卜蜂,350471,234,9686493,27.65,27.85,27.45,27.70,+,0.05,27.65,2,27.70,23,8.94,
統一,6269515,"3,472",338855288,54.40,54.40,53.70,54.10,,0.0,54.00,81,54.10,217,26.26,
愛之味,346751,188,2706841,7.78,7.83,7.78,7.81,+,0.04,7.80,39,7.81,4,0.00,
泰山,239139,140,2905678,12.10,12.20,12.10,12.15,-,0.05,12.10,118,12.15,1,121.50,
福壽,48973,46,732095,14.90,15.00,14.90,14.95,+,0.05,14.95,5,15.00,13,41.53,
台榮,36625,25,385561,10.55,10.60,10.50,10.55,,0.0,10.50,1,10.55,5,62.06,
福懋油,44642,31,934165,21.20,21.25,20.80,21.05,-,0.05,21.00,3,21.05,3,110.79,
佳格,2178478,"1,350",175373770,81.30,81.80,79.70,80.00,-,0.5,79.90,11,80.00,16,23.39,
聯華,735741,325,15875747,21.55,21.70,21.50,21.65,,0.0,21.60,17,21.65,63,13.88,
聯華食,148979,122,5015143,33.75,33.85,33.45,33.45,-,0.1,33.45,1,33.60,10,16.81,
大統益,66729,52,5203634,78.50,78.50,77.80,78.00,-,0.5,78.00,3,78.10,10,13.27,
天仁,25353,23,1148102,45.20,45.35,45.20,45.35,+,0.15,45.20,3,45.35,1,19.89,
