證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5295966,"2,409",159742663,30.50,30.50,29.90,30.15,-,0.2,30.15,380,30.20,185,16.94,
亞泥,2904742,"1,551",81567918,28.70,28.70,28.00,28.05,-,0.55,28.05,46,28.10,15,14.31,
嘉泥,47280,45,463833,9.80,9.86,9.80,9.85,-,0.02,9.80,63,9.85,10,0.00,
環泥,167676,82,3926132,23.50,23.50,23.35,23.35,-,0.15,23.35,44,23.45,11,11.62,
幸福,178630,48,1806381,10.15,10.20,10.05,10.10,-,0.1,10.10,4,10.15,2,8.49,
信大,24898,16,248770,10.00,10.05,9.95,10.00,,0.0,10.00,2,10.05,29,250.00,
東泥,24000,13,354250,14.85,15.00,14.65,14.75,-,0.05,14.75,2,14.85,2,86.76,
味全,5785698,"1,671",95904161,17.10,17.20,16.00,16.00,-,1.25,16.00,293,16.05,6,0.00,
味王,32015,38,722180,22.30,22.90,22.30,22.75,-,0.05,22.60,15,22.75,2,13.96,
大成,548254,286,10995438,20.10,20.15,20.00,20.05,-,0.05,20.00,148,20.05,7,23.05,
大飲,14003,16,216895,15.50,15.70,15.40,15.60,-,0.05,15.40,7,15.60,1,35.45,
卜蜂,235410,174,5572395,23.80,23.80,23.55,23.55,-,0.2,23.55,6,23.60,32,8.99,
統一,7853376,"3,876",420555160,54.00,54.00,53.40,53.70,-,0.5,53.60,4,53.70,71,21.06,
愛之味,1492316,464,11212564,7.70,7.70,7.46,7.46,-,0.19,7.46,77,7.49,7,82.89,
泰山,279123,101,3186541,11.45,11.45,11.35,11.40,,0.0,11.40,12,11.45,9,54.29,
福壽,108703,32,1592594,14.60,14.75,14.60,14.70,,0.0,14.65,2,14.70,18,37.69,
台榮,12073,14,127157,10.55,10.60,10.50,10.50,-,0.1,10.45,6,10.50,8,22.34,
福懋油,83617,30,2073892,24.70,25.00,24.25,25.00,+,0.3,24.50,15,25.00,1,33.33,
佳格,910456,776,70402496,78.30,78.30,77.00,77.10,-,1.2,77.00,64,77.10,9,22.95,
聯華,417172,266,7926379,19.10,19.10,18.95,19.00,-,0.1,19.00,1,19.05,53,11.38,
聯華食,51117,46,1473106,29.10,29.10,28.70,28.90,,0.0,28.90,4,29.00,17,11.47,
大統益,46406,49,3496280,75.40,75.90,75.10,75.90,+,0.3,75.60,1,76.00,33,11.08,
天仁,53200,37,1951130,36.80,36.80,36.45,36.45,-,0.55,36.05,3,36.60,1,17.87,
黑松,7500,22,236643,31.60,31.60,31.50,31.55,-,0.05,31.55,26,31.70,1,19.60,
興泰,41600,24,761320,18.35,18.35,18.30,18.30,,0.0,18.30,8,18.35,7,0.00,
宏亞,12000,6,246000,20.50,20.50,20.50,20.50,-,0.1,20.50,8,20.60,1,23.03,
綠悅-KY,142430,103,17610390,125.00,125.00,123.00,123.00,-,1.5,123.00,27,123.50,7,10.93,
